position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",76.75,"$10,100",OKLAHOMA CITY THUNDER,@ orl, 139-136,47:35,   48pt 11rb 8as 1st 1bl 6to 1trey 17-36fg 13-16ft
SG,"Oladipo, Victor^",63.75,"$7,100",ORLANDO MAGIC,v okc, 136-139,50:40,   21pt 13rb 10as 3st 1bl 5to 3trey 8-27fg 2-2ft
PG,"Curry, Stephen^",46.25,"$9,900",GOLDEN STATE WARRIORS,@ hou, 112-92,27:24,   25pt 7rb 6as 1st 1to 4trey 9-15fg 3-4ft
PG,"Lowry, Kyle^",44.75,"$7,900",TORONTO RAPTORS,@ bos, 113-103,34:14,   14pt 7rb 9as 3st 2bl 3to 3-11fg 8-10ft
SG,"Butler, Jimmy^",44.25,"$7,600",CHICAGO BULLS,@ det, 94-98,42:06,   23pt 11rb 3st 1to 1trey 5-19fg 12-14ft
SG,"DeRozan, DeMar^",43.75,"$7,300",TORONTO RAPTORS,@ bos, 113-103,34:45,   23pt 7rb 6as 2st 3to 1trey 5-15fg 12-14ft
PG,"Carter-Williams, Michael^",43.5,"$6,700",MILWAUKEE BUCKS,v was, 113-118,35:32,   13pt 6rb 11as 1st 2bl 3to 1trey 6-12fg
PG,"Jackson, Reggie^",43.25,"$7,500",DETROIT PISTONS,v chi, 98-94,37:05,   22pt 7rb 7as 2st 5to 1trey 9-24fg 3-4ft
PG,"Wall, John^",40.75,"$9,100",WASHINGTON WIZARDS,@ mil, 118-113,33:53,   19pt 1rb 10as 2st 1bl 5to 1trey 4-10fg 10-10ft
PG,"Thomas, Isaiah",39.75,"$6,700",BOSTON CELTICS,v tor, 103-113,29:07,   25pt 1rb 7as 2st 3to 1trey 7-16fg 10-11ft
SG,"Wade, Dwyane^",37.5,"$6,800",MIAMI HEAT,@ cle, 92-102,30:25,   25pt 4rb 3as 2st 1bl 7to 1trey 8-15fg 8-8ft
PG,"Rondo, Rajon^",37.25,"$5,600",SACRAMENTO KINGS,v lal, 132-114,23:47,   21pt 3rb 8as 1st 4to 1trey 9-13fg 2-2ft
SG,"Fournier, Evan^",36.75,"$3,700",ORLANDO MAGIC,v okc, 136-139,44:42,   22pt 5rb 3as 2st 2to 2trey 8-21fg 4-6ft
PG,"Knight, Brandon^",35,"$6,600",PHOENIX SUNS,v por, 110-92,33:04,   18pt 4rb 4as 3st 2to 2trey 7-14fg 2-2ft
SG,"Harden, James^",34.75,"$10,300",HOUSTON ROCKETS,v gsw, 92-112,37:00,   16pt 7rb 5as 1st 1bl 4to 1trey 4-18fg 7-8ft
PG,"Lillard, Damian^",34.75,"$9,300",PORTLAND TRAIL BLAZERS,@ pho, 92-110,36:50,   24pt 3rb 6as 7to 3trey 7-20fg 7-7ft
SG,"Beal, Bradley^",34.25,"$6,100",WASHINGTON WIZARDS,@ mil, 118-113,29:43,   26pt 3rb 3as 5to 5trey 9-16fg 3-4ft
SG,"Bledsoe, Eric^",33.5,"$7,400",PHOENIX SUNS,v por, 110-92,33:14,   22pt 2rb 3as 2st 1bl 3to 6-14fg 10-11ft
