position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",77.5,"$13,400",OKLAHOMA CITY THUNDER,@ bkn, 122-104,34:42,   25pt 12rb 19as 2st 1bl 5to 2trey 6-18fg 11-13ft
PG,"Curry, Stephen^",50,"$9,800",GOLDEN STATE WARRIORS,v phi, 106-104,37:25,   29pt 6rb 5as 3st 5to 5trey 8-23fg 8-8ft
PG,"Lin, Jeremy^",37.5,"$5,700",BROOKLYN NETS,v okc, 104-122,26:14,   24pt 2rb 5as 1st 1bl 3to 2trey 8-15fg 6-6ft
PG,"Irving, Kyrie^",37.25,"$8,700",CLEVELAND CAVALIERS,v det, 128-96,30:14,   26pt 1rb 6as 2to 4trey 9-14fg 4-4ft
PG,"Lillard, Damian^",35.75,"$8,800",PORTLAND TRAIL BLAZERS,@ nor, 77-100,31:06,   29pt 3rb 2as 4to 4trey 8-18fg 9-9ft
SG,"Thompson, Klay^",34,"$6,900",GOLDEN STATE WARRIORS,v phi, 106-104,37:30,   28pt 2rb 1as 1to 5trey 10-22fg 3-3ft
SG,"Oladipo, Victor^",33.25,"$6,300",OKLAHOMA CITY THUNDER,@ bkn, 122-104,32:28,   21pt 3rb 4st 2to 3trey 9-15fg
PG,"McConnell, T.J.^",32.75,"$5,600",PHILADELPHIA 76ERS,@ gsw, 104-106,30:54,   7pt 7rb 10as 2st 4to 3-7fg 1-2ft
SG,"Abrines, Alex",28.75,"$3,000",OKLAHOMA CITY THUNDER,@ bkn, 122-104,25:54,   13pt 3rb 3as 2st 1bl 3trey 5-7fg
PG,"Frazier, Tim",26.25,"$3,400",NEW ORLEANS PELICANS,v por, 100-77,23:33,   7pt 5rb 7as 1st 1trey 2-6fg 2-2ft
PG/SG,"Shumpert, Iman^",25.25,"$3,400",CLEVELAND CAVALIERS,v det, 128-96,35:55,   18pt 5rb 2trey 8-13fg
PG,"Teague, Jeff^",25,"$6,700",INDIANA PACERS,@ nyk, 81-87,32:07,   9pt 8rb 6as 7to 1trey 4-15fg 0-1ft
PG,"Rose, Derrick^",24.5,"$6,100",NEW YORK KNICKS,v ind, 87-81,31:56,   16pt 2rb 4as 7-12fg 2-2ft
PG/SG,"Moore, E'Twaun",22.75,"$3,300",NEW ORLEANS PELICANS,v por, 100-77,30:14,   11pt 3rb 3as 1st 1bl 1to 5-9fg 1-2ft
SG,"Smith, J.R.",22.75,"$3,900",CLEVELAND CAVALIERS,v det, 128-96,22:47,   12pt 5rb 1as 1st 1to 3trey 4-5fg 1-2ft
SG,"Ellis, Monta",22.75,"$3,600",INDIANA PACERS,@ nyk, 81-87,25:14,   9pt 3rb 3as 3st 1to 4-10fg 1-1ft
SG,"Foye, Randy^",21.25,"$3,000",BROOKLYN NETS,v okc, 104-122,28:11,   13pt 1rb 4as 1to 3trey 4-6fg 2-2ft
PG,"Napier, Shabazz",20.25,"$3,000",PORTLAND TRAIL BLAZERS,@ nor, 77-100,19:06,   10pt 1rb 3as 1st 1bl 1to 2trey 3-7fg 2-3ft
PG,"Williams, Deron",20,"$3,900",CLEVELAND CAVALIERS,v det, 128-96,13:39,   13pt 2rb 3as 1to 1trey 6-6fg
PG,"Holiday, Jrue^",19.75,"$7,000",NEW ORLEANS PELICANS,v por, 100-77,26:57,   10pt 1rb 2as 3st 2to 1trey 4-6fg 1-2ft
SG,"Lee, Courtney^",19.75,"$4,900",NEW YORK KNICKS,v ind, 87-81,29:04,   5pt 7rb 3as 1st 2to 1trey 2-9fg
PG,"Smith, Ishmael",18.75,"$4,200",DETROIT PISTONS,@ cle, 96-128,20:39,   12pt 1rb 3as 1st 2to 6-12fg
SG,"Caldwell-Pope, Kentavious^",18.5,"$5,600",DETROIT PISTONS,@ cle, 96-128,26:37,   11pt 2rb 2as 1st 3-10fg 5-5ft
PG,"Jackson, Reggie^",17.75,"$5,800",DETROIT PISTONS,@ cle, 96-128,20:23,   6pt 1rb 6as 1st 1to 3-13fg
SG,"Crawford, Jordan",15.5,"$3,900",NEW ORLEANS PELICANS,v por, 100-77,22:45,   13pt 1as 2trey 5-11fg 1-2ft
SG,"Henderson, Gerald",15.25,"$3,500",PHILADELPHIA 76ERS,@ gsw, 104-106,19:47,   9pt 5rb 1to 1trey 3-7fg 2-5ft
PG/SG,"McCollum, C.J.^",14.75,"$7,500",PORTLAND TRAIL BLAZERS,@ nor, 77-100,30:03,   8pt 3rb 2as 4-12fg
PG,"Whitehead, Isaiah",14,"$3,300",BROOKLYN NETS,v okc, 104-122,32:58,   5pt 4rb 2as 1bl 3to 1trey 2-7fg 0-2ft
SG,"Stauskas, Nik",13.25,"$3,400",PHILADELPHIA 76ERS,@ gsw, 104-106,25:33,   7pt 3rb 2as 2to 1trey 2-6fg 2-2ft
SG,"Iguodala, Andre",13.25,"$4,600",GOLDEN STATE WARRIORS,v phi, 106-104,32:59,   7pt 1rb 3as 1trey 3-8fg
SG,"Bullock, Reggie",12,"$3,000",DETROIT PISTONS,@ cle, 96-128,21:23,   6pt 2rb 1as 1st 1to 1trey 2-6fg 1-1ft
PG,"Stuckey, Rodney",11.75,"$3,000",INDIANA PACERS,@ nyk, 81-87,16:10,   6pt 1rb 3as 1to 1trey 1-6fg 3-6ft
PG/SG,"Baker, Ron",10.25,"$3,000",NEW YORK KNICKS,v ind, 87-81,21:47,   2pt 1rb 3as 2st 3to 1-1fg
PG,"Christon, Semaj",10.25,"$3,000",OKLAHOMA CITY THUNDER,@ bkn, 122-104,16:57,   2pt 3rb 3as 1-1fg
PG,"Rodriguez, Sergio",9.25,"$3,300",PHILADELPHIA 76ERS,@ gsw, 104-106,17:06,   3pt 1rb 3as 1trey 1-7fg
SG,"Liggins, DeAndre",7,"$3,000",CLEVELAND CAVALIERS,v det, 128-96,6:58,   2pt 2rb 2as 1to 2-2ft
PG/SG,"Clark, Ian",6.75,"$3,700",GOLDEN STATE WARRIORS,v phi, 106-104,11:46,   0pt 3rb 1as 1st 1to 0-3fg
SG,"Selden, Wayne^",6.75,"$3,000",NEW ORLEANS PELICANS,v por, 100-77,14:31,   2pt 3rb 1as 1to 0-1fg 2-4ft
PG,"Livingston, Shaun",6.5,"$3,400",GOLDEN STATE WARRIORS,v phi, 106-104,11:58,   4pt 2rb 1-1fg 2-2ft
PG,"Randle, Chasson",6.25,"$3,000",NEW YORK KNICKS,v ind, 87-81,7:00,   2pt 1rb 2as 0-1fg 2-2ft
SG,"Hilliard, Darrun",4.75,"$3,000",DETROIT PISTONS,@ cle, 96-128,6:58,   2pt 1rb 1as 1-2fg
PG/SG,"Dinwiddie, Spencer",4.5,"$3,400",BROOKLYN NETS,v okc, 104-122,24:30,   3pt 2as 3to 0-4fg 3-4ft
SG,"Kilpatrick, Sean",4.25,"$4,900",BROOKLYN NETS,v okc, 104-122,6:34,   2pt 1rb 1as 1to 1-2fg
SG,"Jones, James",3.25,"$3,000",CLEVELAND CAVALIERS,v det, 128-96,6:16,   2pt 1rb 0-1fg 2-3ft
PG,"Brooks, Aaron",0,"$3,000",INDIANA PACERS,@ nyk, 81-87,DNP,   
SG,"Vujacic, Sasha",0,"$3,000",NEW YORK KNICKS,v ind, 87-81,DNP,   
PG,"Cole, Norris",0,"$3,000",OKLAHOMA CITY THUNDER,@ bkn, 122-104,DNP,   
PG,"Udrih, Beno",0,"$3,000",DETROIT PISTONS,@ cle, 96-128,DNP,   
SG,"Young, Joseph",0,"$3,000",INDIANA PACERS,@ nyk, 81-87,DNP,   
PG,"Felder, Kay",0,"$3,000",CLEVELAND CAVALIERS,v det, 128-96,NA,   
PG,"Quarterman, Tim",0,"$3,000",PORTLAND TRAIL BLAZERS,@ nor, 77-100,NA,   
