position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",79.5,"$12,200",OKLAHOMA CITY THUNDER,v lal, 113-96,33:39,   33pt 12rb 16as 1st 1bl 7to 5trey 11-21fg 6-6ft
PG,"Wall, John^",48.75,"$8,200",WASHINGTON WIZARDS,@ mem, 103-112,36:46,   22pt 3rb 13as 1st 1bl 5to 1trey 8-19fg 5-5ft
PG/SG,"Harden, James^",46.75,"$11,300",HOUSTON ROCKETS,v dal, 93-92,38:37,   28pt 7rb 7as 1st 8to 3trey 8-23fg 9-12ft
PG,"Conley, Mike^",46,"$6,600",MEMPHIS GRIZZLIES,v was, 112-103,37:38,   24pt 4rb 11as 5to 3trey 8-19fg 5-5ft
PG,"Antetokounmpo, Giannis^",44.5,"$8,800",MILWAUKEE BUCKS,@ det, 83-98,35:13,   17pt 8rb 8as 3bl 2to 1trey 5-16fg 6-6ft
PG,"Dragic, Goran^",38.75,"$6,300",MIAMI HEAT,v sas, 99-106,34:02,   25pt 3rb 5as 1st 2to 3trey 9-17fg 4-6ft
PG,"Bledsoe, Eric^",38.75,"$7,000",PHOENIX SUNS,v gsw, 100-106,35:36,   21pt 5rb 6as 1st 1trey 7-11fg 6-9ft
PG,"Russell, D'Angelo^",38.25,"$6,700",LOS ANGELES LAKERS,@ okc, 96-113,31:38,   20pt 5rb 5as 2st 3to 4trey 7-20fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",36.5,"$4,400",DETROIT PISTONS,v mil, 98-83,33:58,   21pt 6rb 2as 2st 2trey 7-13fg 5-5ft
PG,"Curry, Stephen^",35.75,"$8,900",GOLDEN STATE WARRIORS,@ pho, 106-100,34:13,   28pt 1rb 3as 1to 5trey 9-17fg 5-5ft
PG/SG,"Barea, Jose",34.25,"$4,500",DALLAS MAVERICKS,@ hou, 92-93,31:23,   18pt 3rb 5as 2st 1to 3trey 4-10fg 7-7ft
PG,"Paul, Chris^",33.25,"$8,400",LOS ANGELES CLIPPERS,v uta, 88-75,28:56,   9pt 3rb 9as 4st 3to 1trey 3-8fg 2-2ft
PG/SG,"Oladipo, Victor^",29.25,"$6,500",OKLAHOMA CITY THUNDER,v lal, 113-96,38:22,   20pt 1rb 4as 1st 3to 3trey 7-20fg 3-3ft
PG,"Hill, George^",29,"$5,800",UTAH JAZZ,@ lac, 75-88,31:56,   18pt 2rb 3as 2st 2to 2trey 8-13fg
SG,"Beal, Bradley^",25.75,"$5,600",WASHINGTON WIZARDS,@ mem, 103-112,39:49,   14pt 3rb 1as 2st 1bl 1to 2trey 5-17fg 2-2ft
SG,"Young, Nick^",25.75,"$3,300",LOS ANGELES LAKERS,@ okc, 96-113,30:14,   16pt 3rb 1as 2st 2to 3trey 4-11fg 5-5ft
SG,"Thompson, Klay^",25.5,"$6,500",GOLDEN STATE WARRIORS,@ pho, 106-100,40:03,   14pt 6rb 2as 1bl 2to 5-15fg 4-5ft
PG/SG,"Clarkson, Jordan",25.25,"$5,700",LOS ANGELES LAKERS,@ okc, 96-113,28:44,   12pt 5rb 2as 3st 4to 6-14fg
PG,"Rivers, Austin",22.5,"$3,300",LOS ANGELES CLIPPERS,v uta, 88-75,28:51,   19pt 2rb 1as 3to 2trey 8-11fg 1-2ft
PG,"Williams, Deron^",22.25,"$5,700",DALLAS MAVERICKS,@ hou, 92-93,31:23,   12pt 1rb 3as 1st 1bl 2to 3trey 4-11fg 1-2ft
PG,"Smith, Ishmael^",22,"$5,200",DETROIT PISTONS,v mil, 98-83,31:09,   11pt 2rb 7as 4to 5-17fg 1-1ft
SG,"Gordon, Eric^",20.75,"$5,400",HOUSTON ROCKETS,v dal, 93-92,32:50,   14pt 3rb 1as 1st 3to 2trey 5-15fg 2-2ft
PG/SG,"Dellavedova, Matthew^",20,"$3,900",MILWAUKEE BUCKS,@ det, 83-98,30:57,   10pt 2rb 5as 2to 2trey 4-7fg
PG,"Mills, Patty",19.5,"$3,800",SAN ANTONIO SPURS,@ mia, 106-99,25:07,   18pt 1to 4trey 6-10fg 2-2ft
SG,"Thornton, Marcus",19.25,"$3,000",WASHINGTON WIZARDS,@ mem, 103-112,15:51,   11pt 5rb 1as 1trey 4-6fg 2-3ft
SG,"Waiters, Dion^",18,"$4,000",MIAMI HEAT,v sas, 99-106,33:26,   9pt 2rb 3as 1st 1bl 6to 2trey 3-9fg 1-2ft
PG/SG,"Knight, Brandon",17.75,"$5,600",PHOENIX SUNS,v gsw, 100-106,25:38,   9pt 1rb 3as 2st 3to 1trey 3-12fg 2-2ft
PG,"Exum, Dante",17.5,"$3,100",UTAH JAZZ,@ lac, 75-88,25:39,   10pt 2rb 2as 1st 3-6fg 4-4ft
SG,"Crawford, Jamal",16.75,"$3,900",LOS ANGELES CLIPPERS,v uta, 88-75,20:51,   12pt 1rb 1as 1st 4-9fg 4-4ft
PG,"Udrih, Beno",16.25,"$3,300",DETROIT PISTONS,v mil, 98-83,16:51,   6pt 3rb 6as 5to 3-5fg
