position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Mitchell, Donovan^",61.75,"$7,800",UTAH JAZZ,@ pho, 129-97,33:04,   40pt 5rb 6as 2st 2to 7trey 14-19fg 5-5ft
PG,"Walker, Kemba^",58.75,"$8,800",CHARLOTTE HORNETS,v ind, 133-126,41:52,   41pt 3rb 9as 4to 5trey 11-22fg 14-14ft
PG,"Lillard, Damian^",54.75,"$8,500",PORTLAND TRAIL BLAZERS,@ tor, 105-130,36:36,   32pt 3rb 10as 1bl 2to 3trey 11-18fg 7-8ft
PG,"Westbrook, Russell^",52,"$11,600",OKLAHOMA CITY THUNDER,v nor, 100-114,36:02,   16pt 10rb 14as 1st 9to 1trey 7-21fg 1-1ft
PG/SG,"Oladipo, Victor^",51.25,"$8,600",INDIANA PACERS,@ cha, 126-133,37:14,   35pt 5rb 2as 2st 1bl 1to 3trey 11-21fg 10-11ft
PG/SG,"Rozier, Terry^",48.75,"$6,600",BOSTON CELTICS,v atl, 119-110,36:01,   31pt 7rb 2as 2st 2to 6trey 11-18fg 3-4ft
PG/SG,"Dinwiddie, Spencer^",46.25,"$6,700",BROOKLYN NETS,v lal, 99-102,32:09,   23pt 7rb 9as 2trey 9-19fg 3-5ft
PG,"Rondo, Rajon^",42.25,"$4,600",NEW ORLEANS PELICANS,@ okc, 114-100,34:09,   7pt 7rb 13as 4st 3to 1trey 3-10fg 0-1ft
PG/SF,"Simmons, Ben^",41,"$8,100",PHILADELPHIA 76ERS,v mia, 103-97,35:08,   20pt 6rb 5as 2st 1bl 8-13fg 4-4ft
PG/SG,"Curry, Stephen^",40.75,"$10,600",GOLDEN STATE WARRIORS,@ sac, 119-104,35:35,   23pt 5rb 6as 2st 6to 3trey 7-17fg 6-6ft
PG/SG,"Hart, Josh^",40.5,"$3,800",LOS ANGELES LAKERS,@ bkn, 102-99,34:48,   15pt 14rb 2as 1st 3trey 5-8fg 2-4ft
PG,"Rubio, Ricky^",40,"$6,200",UTAH JAZZ,@ pho, 129-97,26:20,   14pt 6rb 9as 2st 2trey 5-9fg 2-2ft
PG/SG,"Holiday, Jrue^",34,"$7,700",NEW ORLEANS PELICANS,@ okc, 114-100,36:08,   11pt 2rb 11as 1st 1trey 5-15fg 0-1ft
SG,"Thompson, Klay^",33.5,"$6,700",GOLDEN STATE WARRIORS,@ sac, 119-104,35:19,   20pt 6rb 3as 1to 4trey 8-12fg 0-1ft
PG,"Jack, Jarrett^",33.25,"$4,400",NEW YORK KNICKS,@ mil, 90-92,31:33,   11pt 7rb 7as 2st 3to 1trey 3-8fg 4-4ft
PG/SG,"Booker, Devin^",32.5,"$7,600",PHOENIX SUNS,v uta, 97-129,32:27,   18pt 4rb 6as 1bl 3to 7-24fg 4-4ft
PG,"Fox, De'Aaron^",30.5,"$5,900",SACRAMENTO KINGS,v gsw, 104-119,31:05,   16pt 2rb 6as 1st 1bl 2to 6-17fg 4-5ft
PG,"Lowry, Kyle^",30.5,"$7,200",TORONTO RAPTORS,v por, 130-105,25:48,   15pt 4rb 5as 1st 2trey 5-13fg 3-4ft
PG,"Schroder, Dennis^",28.75,"$6,700",ATLANTA HAWKS,@ bos, 110-119,30:01,   25pt 3rb 1as 4to 1trey 10-20fg 4-4ft
PG/SG,"McCollum, C.J.^",28.5,"$7,500",PORTLAND TRAIL BLAZERS,@ tor, 105-130,33:59,   21pt 2rb 2as 1bl 1to 1trey 9-16fg 2-4ft
PG,"Collison, Darren^",26.25,"$5,800",INDIANA PACERS,@ cha, 126-133,29:44,   10pt 1rb 4as 3st 1bl 2trey 4-11fg
PG/SG,"Russell, D'Angelo",24.5,"$6,500",BROOKLYN NETS,v lal, 99-102,23:42,   15pt 4rb 3as 1to 1trey 7-18fg 0-1ft
PG,"VanVleet, Fred",23.25,"$4,200",TORONTO RAPTORS,v por, 130-105,21:29,   16pt 5rb 1to 3trey 6-12fg 1-1ft
PG,"Joseph, Cory",23,"$3,700",INDIANA PACERS,@ cha, 126-133,25:54,   12pt 4rb 1as 2st 1trey 5-8fg 1-1ft
SG,"Brown, Sterling",22.25,"$3,600",MILWAUKEE BUCKS,v nyk, 92-90,17:26,   9pt 3rb 1as 3st 1bl 1to 1trey 4-6fg
