position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Simmons, Ben^",61.75,"$8,400",PHILADELPHIA 76ERS,@ bos, 87-105,42:45,   19pt 15rb 8as 4st 2bl 3to 7-14fg 5-11ft
PG/SG,"Curry, Stephen^",58.5,"$8,600",GOLDEN STATE WARRIORS,v okc, 108-100,36:37,   32pt 8rb 9as 1st 3to 5trey 11-20fg 5-5ft
PG/SG,"Schroder, Dennis^",46.75,"$6,300",OKLAHOMA CITY THUNDER,@ gsw, 100-108,34:05,   21pt 9rb 6as 2st 1bl 3to 2trey 7-19fg 5-6ft
PG/SG,"Rozier, Terry",24.5,"$4,500",BOSTON CELTICS,v phi, 105-87,26:31,   11pt 8rb 1as 1bl 1to 1trey 5-10fg
PG,"Irving, Kyrie^",21.5,"$7,600",BOSTON CELTICS,v phi, 105-87,29:00,   7pt 4rb 7as 3to 1trey 2-14fg 2-2ft
SG,"Thompson, Klay^",18.5,"$5,900",GOLDEN STATE WARRIORS,v okc, 108-100,34:59,   14pt 4rb 2to 1trey 5-20fg 3-3ft
PG/SG,"Smart, Marcus",15.25,"$4,400",BOSTON CELTICS,v phi, 105-87,25:01,   7pt 3rb 3as 2to 2trey 2-4fg 1-2ft
PG,"Livingston, Shaun",12.75,"$3,500",GOLDEN STATE WARRIORS,v okc, 108-100,14:34,   6pt 3rb 1as 1st 1to 3-5fg
PG/SG,"Fultz, Markelle^",12.25,"$5,000",PHILADELPHIA 76ERS,@ bos, 87-105,24:20,   5pt 3rb 2as 1st 3to 2-7fg 1-2ft
PG/SG,"Felton, Raymond",10.25,"$3,700",OKLAHOMA CITY THUNDER,@ gsw, 100-108,13:55,   6pt 3rb 1as 2to 1-5fg 4-5ft
PG/SG,"McConnell, T.J.",9.75,"$3,200",PHILADELPHIA 76ERS,@ bos, 87-105,22:26,   4pt 1rb 3as 2-5fg
PG,"Cook, Quinn",5.75,"$3,200",GOLDEN STATE WARRIORS,v okc, 108-100,13:12,   3pt 1rb 1as 1to 1trey 1-2fg
PG,"Wanamaker, Brad",3.25,"$3,000",BOSTON CELTICS,v phi, 105-87,00:49,   2pt 1rb 1-1fg
PG/SG,"Shamet, Landry",2.25,"$3,000",PHILADELPHIA 76ERS,@ bos, 87-105,12:42,   1pt 1rb 0-4fg 1-2ft
SG,"Korkmaz, Furkan",0,"$3,000",PHILADELPHIA 76ERS,@ bos, 87-105,1:27,   0pt
PG,"Jackson, Demetrius",0,"$3,000",PHILADELPHIA 76ERS,@ bos, 87-105,DNP,   
PG/SG,"Milton, Shake",0,"$3,000",PHILADELPHIA 76ERS,@ bos, 87-105,DNP,   
PG/SF,"Lemon Jr., Walter",0,"$3,100",BOSTON CELTICS,v phi, 105-87,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",BOSTON CELTICS,v phi, 105-87,NA,   
SG,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,v phi, 105-87,NA,   
PG,"Westbrook, Russell",0,"$10,200",OKLAHOMA CITY THUNDER,@ gsw, 100-108,NA,   
PG/SG,"Bayless, Jerryd",0,"$3,000",PHILADELPHIA 76ERS,@ bos, 87-105,NA,   
SF/PF,"Durant, Kevin^",48.5,"$9,000",GOLDEN STATE WARRIORS,v okc, 108-100,37:43,   27pt 8rb 6as 1st 1bl 3to 9-21fg 9-10ft
SF/PF,"George, Paul^",44.5,"$8,000",OKLAHOMA CITY THUNDER,@ gsw, 100-108,37:24,   27pt 2rb 5as 4st 5to 4trey 9-23fg 5-8ft
SF/PF,"Tatum, Jayson^",40.75,"$5,600",BOSTON CELTICS,v phi, 105-87,28:56,   23pt 9rb 3as 1st 1to 1trey 9-17fg 4-5ft
SF/PF,"Morris, Marcus",34.5,"$4,200",BOSTON CELTICS,v phi, 105-87,20:30,   16pt 10rb 2st 1to 2trey 7-12fg
SG/SF,"Hayward, Gordon^",24.75,"$6,500",BOSTON CELTICS,v phi, 105-87,24:37,   10pt 5rb 4st 1trey 4-12fg 1-2ft
SF/PF,"Covington, Robert^",21.5,"$4,700",PHILADELPHIA 76ERS,@ bos, 87-105,34:12,   8pt 6rb 2st 1bl 2to 2trey 3-10fg
