position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",63.75,"$9,300",WASHINGTON WIZARDS,@ dal, 114-111,38:25,   26pt 5rb 16as 1st 2bl 3to 3trey 10-19fg 3-3ft
SG,"Bryant, Kobe^",50.75,"$5,800",LOS ANGELES LAKERS,@ hou, 97-126,31:09,   25pt 7rb 6as 3st 4trey 9-16fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",49.25,"$4,600",DETROIT PISTONS,v ind, 118-96,37:24,   18pt 7rb 8as 4st 1bl 1to 2trey 5-12fg 6-6ft
PG,"Thomas, Isaiah^",48.25,"$7,700",BOSTON CELTICS,@ cha, 98-93,38:31,   21pt 5rb 13as 2to 2trey 8-16fg 3-3ft
PG,"Curry, Stephen^",46.25,"$10,700",GOLDEN STATE WARRIORS,@ mil, 95-108,35:14,   28pt 7rb 5as 1st 2to 2trey 10-21fg 6-7ft
SG,"Felton, Raymond^",45.75,"$4,500",DALLAS MAVERICKS,v was, 111-114,38:17,   10pt 11rb 11as 1st 2to 3-11fg 4-4ft
PG,"Lillard, Damian^",45.5,"$8,800",PORTLAND TRAIL BLAZERS,v nyk, 110-112,38:26,   29pt 8rb 4as 1to 2trey 11-28fg 5-6ft
SG,"Harden, James^",44.75,"$10,800",HOUSTON ROCKETS,v lal, 126-97,31:39,   30pt 3rb 3as 3st 2to 3trey 11-21fg 5-5ft
PG,"Paul, Chris^",44.5,"$8,100",LOS ANGELES CLIPPERS,@ bkn, 105-100,31:15,   15pt 2rb 14as 3st 3to 6-15fg 3-3ft
PG,"Jack, Jarrett^",41.25,"$6,300",BROOKLYN NETS,v lac, 100-105,37:13,   16pt 5rb 11as 1st 3to 1trey 4-10fg 7-9ft
PG,"Jackson, Reggie^",40.75,"$7,300",DETROIT PISTONS,v ind, 118-96,25:38,   21pt 3rb 9as 1st 1to 2trey 8-17fg 3-3ft
SG,"Evans, Tyreke^",38.25,"$6,900",NEW ORLEANS PELICANS,@ chi, 94-98,36:02,   22pt 3rb 8as 1to 2trey 10-22fg
PG,"Carter-Williams, Michael",37.75,"$5,600",MILWAUKEE BUCKS,v gsw, 108-95,30:01,   17pt 3rb 5as 5st 1to 7-10fg 3-3ft
SG,"Matthews, Wes^",36.25,"$5,300",DALLAS MAVERICKS,v was, 111-114,35:01,   28pt 1rb 3st 4to 6trey 10-17fg 2-2ft
SG,"Bradley, Avery^",33.25,"$6,000",BOSTON CELTICS,@ cha, 98-93,34:53,   23pt 3rb 3as 4trey 9-17fg 1-1ft
PG,"Barea, Jose",33.25,"$3,200",DALLAS MAVERICKS,v was, 111-114,28:35,   21pt 3rb 3as 1st 1to 5trey 7-15fg 2-2ft
SG,"Batum, Nicolas^",33,"$7,600",CHARLOTTE HORNETS,v bos, 93-98,37:52,   21pt 8rb 2as 4to 2trey 9-21fg 1-1ft
PG,"Walker, Kemba^",30,"$7,000",CHARLOTTE HORNETS,v bos, 93-98,33:49,   16pt 6rb 4as 1to 2trey 5-15fg 4-4ft
SG,"Redick, J.J.^",29.5,"$4,200",LOS ANGELES CLIPPERS,@ bkn, 105-100,27:19,   21pt 2rb 3as 1to 4trey 6-11fg 5-7ft
PG,"Sessions, Ramon",28.75,"$3,600",WASHINGTON WIZARDS,@ dal, 114-111,29:52,   17pt 1rb 6as 1bl 3to 2trey 5-8fg 5-6ft
PG,"Hill, George^",28.5,"$5,500",INDIANA PACERS,@ det, 96-118,32:14,   14pt 8rb 3as 7-12fg
PG,"Williams, Louis^",28.25,"$4,900",LOS ANGELES LAKERS,@ hou, 97-126,28:32,   15pt 5rb 3as 2st 4to 1trey 3-10fg 8-9ft
SG,"McCollum, C.J.^",27.25,"$6,900",PORTLAND TRAIL BLAZERS,v nyk, 110-112,35:20,   22pt 3rb 1as 1to 1trey 8-17fg 5-5ft
PG,"Lin, Jeremy",26.75,"$4,000",CHARLOTTE HORNETS,v bos, 93-98,31:55,   14pt 5rb 2as 2bl 1to 5-10fg 4-4ft
SG,"Middleton, Khris^",26.25,"$5,200",MILWAUKEE BUCKS,v gsw, 108-95,38:26,   7pt 5rb 5as 2st 1bl 2to 1trey 3-12fg
PG,"Cole, Norris",26,"$3,300",NEW ORLEANS PELICANS,@ chi, 94-98,20:40,   10pt 6rb 6as 1to 5-9fg
SG,"Mayo, O.J.^",25,"$5,600",MILWAUKEE BUCKS,v gsw, 108-95,28:33,   18pt 2rb 1as 1st 2to 4trey 6-13fg 2-2ft
SG,"Butler, Jimmy^",24.25,"$7,700",CHICAGO BULLS,v nor, 98-94,38:21,   15pt 3rb 2st 1bl 1to 4-16fg 7-9ft
PG,"Brooks, Aaron",23.75,"$3,500",CHICAGO BULLS,v nor, 98-94,18:52,   17pt 1rb 3as 1to 3trey 6-11fg 2-2ft
PG,"Russell, D'Angelo^",23,"$4,800",LOS ANGELES LAKERS,@ hou, 97-126,37:07,   12pt 4as 3st 4to 2trey 5-14fg
PG,"Harris, Devin",23,"$3,200",DALLAS MAVERICKS,v was, 111-114,34:00,   10pt 4rb 4as 1bl 1to 1trey 3-8fg 3-4ft
