position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",56.5,"$9,100",LOS ANGELES CLIPPERS,@ dal, 115-98,40,   25pt 6rb 13as 2st 3to 1trey 7-15fg 10-10ft
PG,"Westbrook, Russell^",45.75,"$11,200",OKLAHOMA CITY THUNDER,@ den, 124-114,32,   26pt 5rb 9as 1to 1trey 8-14fg 9-12ft
PG,"Evans, Tyreke^",45.75,"$7,900",NEW ORLEANS PELICANS,v uta, 96-100,38,   18pt 7rb 10as 1st 1bl 5to 2trey 7-17fg 2-2ft
SG,"Gordon, Eric^",43.75,"$5,700",NEW ORLEANS PELICANS,v uta, 96-100,39,   31pt 3rb 3as 2st 6to 7trey 9-14fg 6-6ft
PG,"Jack, Jarrett^",43.5,"$6,800",BROOKLYN NETS,@ mil, 97-103,35,   26pt 4rb 8as 3to 4trey 10-15fg 2-2ft
PG,"Curry, Stephen^",42.25,"$10,400",GOLDEN STATE WARRIORS,@ phi, 89-84,32,   20pt 5rb 6as 3st 1to 3trey 7-20fg 3-4ft
PG,"Wall, John^",41,"$8,900",WASHINGTON WIZARDS,v orl, 96-80,33,   9pt 10rb 10as 1st 1bl 3to 1trey 3-10fg 2-3ft
PG,"Lawson, Ty^",40.25,"$7,800",DENVER NUGGETS,v okc, 114-124,38,   22pt 1rb 9as 1st 2to 5trey 8-12fg 1-2ft
PG,"Chalmers, Mario^",39.75,"$4,500",MIAMI HEAT,v nyk, 109-95,35,   18pt 5rb 6as 3st 2to 3trey 6-14fg 3-4ft
PG,"Payton, Elfrid^",34.75,"$5,400",ORLANDO MAGIC,@ was, 80-96,37,   11pt 5rb 5as 6st 4to 4-11fg 3-5ft
SG,"Middleton, Khris^",34.5,"$6,300",MILWAUKEE BUCKS,v bkn, 103-97,29,   18pt 4rb 1as 4st 1bl 9-15fg 0-0ft
SG,"Johnson, Joe^",34.25,"$5,400",BROOKLYN NETS,@ mil, 97-103,42,   19pt 3rb 6as 1bl 2to 3trey 8-16fg 0-0ft
SG,"Green, Danny^",32,"$4,600",SAN ANTONIO SPURS,@ ind, 95-93,33,   8pt 12rb 1as 3st 1bl 2to 1trey 2-9fg 3-4ft
SG,"Martin, Kevin^",31.25,"$5,800",MINNESOTA TIMBERWOLVES,v atl, 105-117,31,   21pt 5rb 2as 1to 3trey 7-13fg 4-4ft
PG,"Teague, Jeff^",28.75,"$7,800",ATLANTA HAWKS,@ min, 117-105,32,   12pt 1rb 7as 3st 3to 1trey 4-7fg 3-3ft
SG,"Stuckey, Rodney^",28.25,"$4,300",INDIANA PACERS,v sas, 93-95,35,   18pt 3rb 3as 1st 2to 2trey 7-13fg 2-2ft
PG,"Parker, Tony^",28.25,"$4,900",SAN ANTONIO SPURS,@ ind, 95-93,30,   19pt 1rb 6as 2to 7-17fg 5-5ft
PG,"Barbosa, Leandro",28,"$3,000",GOLDEN STATE WARRIORS,@ phi, 89-84,20,   16pt 6rb 2as 1bl 2to 1trey 5-7fg 5-7ft
PG,"Barea, Jose^",28,"$4,600",DALLAS MAVERICKS,v lac, 98-115,34,   15pt 2rb 7as 1to 1trey 6-10fg 2-2ft
PG,"Cole, Norris",28,"$3,200",MIAMI HEAT,v nyk, 109-95,29,   12pt 2rb 8as 1st 3to 2trey 4-6fg 2-2ft
SG,"Crawford, Jamal",27.5,"$5,200",LOS ANGELES CLIPPERS,@ dal, 115-98,35,   22pt 2rb 1as 1st 1to 9-24fg 4-4ft
SG,"Oladipo, Victor^",27.5,"$6,600",ORLANDO MAGIC,@ was, 80-96,39,   13pt 4rb 5as 1st 6-18fg 1-1ft
SG,"Millsap, Elijah^",25.75,"$3,200",UTAH JAZZ,@ nor, 100-96,37,   2pt 7rb 2as 4st 2bl 1-8fg 0-2ft
SG,"Korver, Kyle^",25.75,"$5,000",ATLANTA HAWKS,@ min, 117-105,31,   12pt 5rb 1as 1st 1bl 4trey 4-10fg 0-0ft
SG,"Redick, J.J.^",25.5,"$3,000",LOS ANGELES CLIPPERS,@ dal, 115-98,31,   15pt 2rb 3as 1st 3trey 5-12fg 2-2ft
PG,"Bayless, Jerryd",25.5,"$4,000",MILWAUKEE BUCKS,v bkn, 103-97,28,   9pt 6rb 6as 3-10fg 3-3ft
PG,"Galloway, Langston^",25.25,"$5,600",NEW YORK KNICKS,@ mia, 95-109,25,   10pt 9rb 1as 1bl 1trey 4-11fg 1-1ft
PG,"Frazier, Tim^",25,"$4,000",PHILADELPHIA 76ERS,v gsw, 84-89,36,   10pt 6rb 7as 7to 1trey 4-11fg 1-2ft
SG,"Roberson, Andre^",24.75,"$3,000",OKLAHOMA CITY THUNDER,@ den, 124-114,24,   12pt 3rb 3as 1st 1bl 1to 2trey 5-6fg 0-0ft
SG,"Fournier, Evan",24.5,"$3,200",ORLANDO MAGIC,@ was, 80-96,33,   18pt 2rb 2as 2trey 7-14fg 2-2ft
PG,"Watson, C.J.",24,"$3,500",INDIANA PACERS,v sas, 93-95,19,   8pt 6rb 4as 1st 1trey 2-5fg 3-3ft
PG,"Douglas, Toney",23.25,"$3,000",NEW ORLEANS PELICANS,v uta, 96-100,25,   8pt 5rb 2as 1st 2bl 1to 1trey 2-7fg 3-4ft
SG,"Belinelli, Marco",22.25,"$3,000",SAN ANTONIO SPURS,@ ind, 95-93,26,   12pt 1rb 4as 1st 2trey 4-6fg 2-2ft
PG,"Hill, George^",22,"$5,000",INDIANA PACERS,v sas, 93-95,29,   7pt 4rb 5as 1bl 1trey 3-7fg 0-0ft
SG,"Temple, Garrett^",21.75,"$3,000",WASHINGTON WIZARDS,v orl, 96-80,26,   7pt 3rb 3as 3st 1trey 2-3fg 2-2ft
PG,"Knight, Brandon^",21.75,"$7,400",MILWAUKEE BUCKS,v bkn, 103-97,29,   8pt 5rb 5as 1to 1trey 2-12fg 3-4ft
SG,"Thompson, Klay^",21,"$8,100",GOLDEN STATE WARRIORS,@ phi, 89-84,29,   13pt 2rb 3as 1st 3to 1trey 4-14fg 4-4ft
SG,"Mayo, O.J.",19.5,"$4,500",MILWAUKEE BUCKS,v bkn, 103-97,24,   15pt 2rb 2as 2to 4-10fg 7-8ft
PG,"Exum, Dante^",19.25,"$3,300",UTAH JAZZ,@ nor, 100-96,33,   8pt 1rb 5as 1bl 1to 2trey 3-11fg 0-0ft
PG,"Rubio, Ricky^",19.25,"$5,700",MINNESOTA TIMBERWOLVES,v atl, 105-117,26,   8pt 1rb 5as 2st 4to 1trey 3-11fg 1-1ft
SG,"Butler, Rasual",18.75,"$3,600",WASHINGTON WIZARDS,v orl, 96-80,27,   15pt 3rb 3to 3trey 4-14fg 4-5ft
PG,"Napier, Shabazz^",18.5,"$3,000",MIAMI HEAT,v nyk, 109-95,22,   5pt 2rb 3as 3st 1trey 1-3fg 2-2ft
PG,"Calderon, Jose^",17.25,"$4,400",NEW YORK KNICKS,@ mia, 95-109,27,   6pt 1rb 6as 1st 2to 2-5fg 2-2ft
SG,"Foye, Randy",16.75,"$3,000",DENVER NUGGETS,v okc, 114-124,25,   8pt 1rb 3as 1bl 2trey 2-7fg 2-2ft
PG,"Jackson, Reggie",15.5,"$3,300",OKLAHOMA CITY THUNDER,@ den, 124-114,19,   5pt 4rb 4as 1to 1-3fg 3-4ft
SG,"Bazemore, Kent",15.5,"$3,500",ATLANTA HAWKS,@ min, 117-105,25,   4pt 4rb 2as 2st 1to 2-6fg 0-0ft
SG,"Anderson, Alan^",14,"$3,200",BROOKLYN NETS,@ mil, 97-103,40,   8pt 4rb 1as 2to 1trey 3-8fg 1-3ft
PG,"Schroder, Dennis",13.75,"$3,700",ATLANTA HAWKS,@ min, 117-105,20,   8pt 1rb 2as 1st 1to 3-8fg 2-2ft
PG,"Harris, Devin",13.5,"$4,500",DALLAS MAVERICKS,v lac, 98-115,32,   4pt 4rb 2as 1bl 1to 1-8fg 2-3ft
PG,"Mills, Patty",12.25,"$3,000",SAN ANTONIO SPURS,@ ind, 95-93,18,   9pt 1rb 1as 1trey 4-11fg 0-0ft
