position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",62,"$11,100",OKLAHOMA CITY THUNDER,v gsw, 133-105,31:40,   30pt 8rb 12as 2st 4to 1trey 10-19fg 9-11ft
PG,"Curry, Stephen^",39.75,"$10,700",GOLDEN STATE WARRIORS,@ okc, 105-133,29:44,   24pt 5rb 3as 2st 1to 3trey 7-17fg 7-8ft
SG,"Roberson, Andre^",25,"$3,300",OKLAHOMA CITY THUNDER,v gsw, 133-105,30:16,   13pt 6rb 1as 1st 1to 3trey 5-9fg
SG,"Waiters, Dion",21.25,"$3,900",OKLAHOMA CITY THUNDER,v gsw, 133-105,33:47,   13pt 3rb 3as 1to 1trey 6-11fg
SG,"Clark, Ian",20.5,"$2,000",GOLDEN STATE WARRIORS,@ okc, 105-133,19:52,   8pt 4rb 3as 2st 2to 3-5fg 2-2ft
SG,"Thompson, Klay^",20.25,"$7,900",GOLDEN STATE WARRIORS,@ okc, 105-133,24:13,   18pt 1rb 1as 3to 2trey 8-19fg
SG,"Rush, Brandon",14.25,"$2,000",GOLDEN STATE WARRIORS,@ okc, 105-133,13:04,   4pt 7rb 1as 2-3fg
PG,"Livingston, Shaun",13.75,"$3,200",GOLDEN STATE WARRIORS,@ okc, 105-133,15:29,   6pt 1rb 3as 1st 3-6fg
PG,"Payne, Cameron",8,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 133-105,5:54,   4pt 2bl 1-2fg 2-2ft
PG,"Foye, Randy",7,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 133-105,23:41,   4pt 1as 1st 1to 1-3fg 2-2ft
PG,"Barbosa, Leandro",5.5,"$2,000",GOLDEN STATE WARRIORS,@ okc, 105-133,8:31,   5pt 1trey 2-3fg
SG,"Morrow, Anthony",1.5,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 133-105,5:06,   2pt 1to 1-3fg
SF,"Durant, Kevin^",52,"$10,300",OKLAHOMA CITY THUNDER,v gsw, 133-105,32:14,   33pt 8rb 2as 3bl 1to 1trey 10-15fg 12-12ft
PF,"Ibaka, Serge^",32.5,"$5,600",OKLAHOMA CITY THUNDER,v gsw, 133-105,32:24,   14pt 8rb 2st 2bl 1to 2trey 6-13fg
SF,"Iguodala, Andre",23,"$4,200",GOLDEN STATE WARRIORS,@ okc, 105-133,24:23,   9pt 4rb 3as 2st 1to 2trey 3-5fg 1-2ft
PF,"Green, Draymond^",15.5,"$9,500",GOLDEN STATE WARRIORS,@ okc, 105-133,31:49,   6pt 4rb 3as 1st 4to 1-9fg 4-4ft
SF,"Barnes, Harrison^",10,"$4,300",GOLDEN STATE WARRIORS,@ okc, 105-133,32:04,   7pt 2rb 1trey 3-9fg
SF,"Singler, Kyle",4.5,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 133-105,9:14,   2pt 2rb 1-4fg
PF,"Looney, Kevon",0,"$2,000",GOLDEN STATE WARRIORS,@ okc, 105-133,NA,   0pt
PF,"McGary, Mitch",0,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 133-105,NA,   0pt
PF,"McAdoo, James Michael",0,"$2,000",GOLDEN STATE WARRIORS,@ okc, 105-133,NA,   0pt
SF,"Huestis, Josh",0,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 133-105,NA,   0pt
C,"Kanter, Enes",27.5,"$4,400",OKLAHOMA CITY THUNDER,v gsw, 133-105,18:07,   10pt 12rb 1as 1to 3-9fg 4-4ft
C,"Adams, Steven^",17.25,"$6,300",OKLAHOMA CITY THUNDER,v gsw, 133-105,17:37,   8pt 5rb 1as 1bl 1to 2-4fg 4-6ft
C,"Speights, Marreese",15.25,"$2,100",GOLDEN STATE WARRIORS,@ okc, 105-133,14:18,   8pt 3rb 1st 1bl 2to 1trey 2-8fg 3-4ft
C,"Bogut, Andrew^",11.25,"$3,800",GOLDEN STATE WARRIORS,@ okc, 105-133,11:44,   2pt 5rb 2as 1-3fg
C,"Ezeli, Festus",9.25,"$2,500",GOLDEN STATE WARRIORS,@ okc, 105-133,9:56,   8pt 1rb 3-5fg 2-5ft
C,"Varejao, Anderson",1.25,"$2,000",GOLDEN STATE WARRIORS,@ okc, 105-133,4:53,   0pt 1rb
C,"Mohammed, Nazr",0,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 133-105,DNP,   0pt
C,"Collison, Nick",0,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 133-105,DNP,   
