position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",57,"$9,700",LOS ANGELES CLIPPERS,v nyk, 101-94,33:59,   24pt 4rb 15as 2st 4to 4trey 9-17fg 2-4ft
PG,"Holiday, Jrue^",56.25,"$8,300",NEW ORLEANS PELICANS,@ mem, 114-121,40:31,   34pt 5rb 10as 1bl 7to 2trey 12-27fg 8-10ft
PG,"Rubio, Ricky^",50,"$6,000",MINNESOTA TIMBERWOLVES,@ okc, 99-96,35:55,   13pt 8rb 12as 3st 3trey 4-9fg 2-2ft
PG,"Curry, Stephen^",49.75,"$10,300",GOLDEN STATE WARRIORS,v por, 128-112,29:26,   34pt 3rb 4as 2st 3to 7trey 13-23fg 1-2ft
SG,"Thompson, Klay^",48.5,"$7,000",GOLDEN STATE WARRIORS,v por, 128-112,31:37,   37pt 6rb 8trey 13-22fg 3-3ft
PG,"Rondo, Rajon^",47.75,"$7,800",SACRAMENTO KINGS,v orl, 100-107,38:57,   16pt 5rb 14as 2st 4to 2trey 7-14fg
PG,"Dragic, Goran^",47.25,"$6,600",MIAMI HEAT,@ chi, 118-96,30:30,   26pt 3rb 9as 1st 1bl 1to 1trey 10-16fg 5-6ft
SG,"Batum, Nicolas^",44.75,"$7,000",CHARLOTTE HORNETS,v det, 118-103,36:56,   17pt 5rb 11as 2st 2to 1trey 6-15fg 4-5ft
SG,"Harden, James^",43.25,"$10,600",HOUSTON ROCKETS,@ bos, 102-98,36:12,   32pt 3rb 4as 1st 1bl 6to 1trey 9-19fg 13-15ft
PG,"Wall, John^",43,"$9,600",WASHINGTON WIZARDS,@ uta, 93-114,34:15,   24pt 4rb 9as 1st 4to 1trey 9-18fg 5-6ft
PG,"Westbrook, Russell^",42,"$10,800",OKLAHOMA CITY THUNDER,v min, 96-99,37:10,   26pt 4rb 8as 5to 3trey 8-19fg 7-8ft
PG,"Sloan, Donald^",41.25,"$4,200",BROOKLYN NETS,@ phi, 89-95,33:30,   14pt 9rb 9as 1st 1trey 4-13fg 5-5ft
SG,"Oladipo, Victor^",40.5,"$7,200",ORLANDO MAGIC,@ sac, 107-100,38:46,   18pt 4rb 5as 5st 1bl 5to 1trey 6-14fg 5-8ft
PG,"Jackson, Reggie^",39,"$6,600",DETROIT PISTONS,@ cha, 103-118,31:21,   20pt 2rb 10as 2to 2trey 7-15fg 4-4ft
PG,"Thomas, Isaiah^",37,"$7,300",BOSTON CELTICS,v hou, 98-102,38:24,   30pt 2rb 2as 1st 6to 5trey 10-21fg 5-6ft
PG,"Mack, Shelvin^",36.75,"$4,500",UTAH JAZZ,v was, 114-93,34:01,   27pt 3rb 4as 3to 3trey 11-17fg 2-3ft
SG,"Fournier, Evan^",36.25,"$5,900",ORLANDO MAGIC,@ sac, 107-100,38:10,   16pt 7rb 6as 1st 1to 2trey 6-15fg 2-3ft
SG,"Turner, Evan",36.25,"$5,000",BOSTON CELTICS,v hou, 98-102,30:06,   5pt 7rb 9as 5st 2to 1-6fg 3-4ft
SG,"Wiggins, Andrew^",35.5,"$5,800",MINNESOTA TIMBERWOLVES,@ okc, 99-96,34:56,   20pt 4as 5st 3to 2trey 8-19fg 2-4ft
SG,"Richardson, Josh",34.5,"$3,600",MIAMI HEAT,@ chi, 118-96,31:44,   22pt 2rb 4as 1st 4trey 9-12fg
PG,"Douglas, Toney^",33.25,"$3,700",NEW ORLEANS PELICANS,@ mem, 114-121,41:44,   12pt 7rb 6as 2st 2to 1trey 5-15fg 1-4ft
