position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",64,"$10,200",HOUSTON ROCKETS,v gsw, 112-108,39:57,   38pt 10rb 4as 2bl 2to 6trey 13-29fg 6-8ft
PG,"Irving, Kyrie^",49.5,"$8,200",BOSTON CELTICS,v mil, 101-113,43:30,   23pt 6rb 10as 2st 4to 1trey 7-22fg 8-9ft
PG/SG,"Curry, Stephen^",49.5,"$7,700",GOLDEN STATE WARRIORS,@ hou, 108-112,43:10,   30pt 4rb 8as 1st 3to 4trey 12-25fg 2-2ft
PG,"Paul, Chris^",34.5,"$6,800",HOUSTON ROCKETS,v gsw, 112-108,35:53,   13pt 8rb 5as 1st 1bl 2to 2trey 4-11fg 3-4ft
PG/SG,"Hill, George",28,"$3,900",MILWAUKEE BUCKS,@ bos, 113-101,26:43,   15pt 4rb 5as 1trey 6-11fg 2-2ft
PG/SG,"Rivers, Austin",26.5,"$3,400",HOUSTON ROCKETS,v gsw, 112-108,33:23,   10pt 6rb 3as 2st 1to 2trey 4-10fg
PG,"Bledsoe, Eric^",24.5,"$5,500",MILWAUKEE BUCKS,@ bos, 113-101,28:04,   13pt 2rb 3as 1st 2bl 3to 6-12fg 1-3ft
SG,"Thompson, Klay^",22.75,"$6,200",GOLDEN STATE WARRIORS,@ hou, 108-112,36:11,   11pt 7rb 1as 1st 2to 1trey 5-15fg
PG/SG,"Smart, Marcus",8.75,"$4,300",BOSTON CELTICS,v mil, 101-113,14:39,   3pt 1rb 2as 1st 2to 1trey 1-7fg
PG,"Livingston, Shaun",8,"$2,900",GOLDEN STATE WARRIORS,@ hou, 108-112,13:32,   2pt 2rb 1as 1st 1-4fg
PG/SG,"Rozier, Terry",6,"$4,000",BOSTON CELTICS,v mil, 101-113,10:27,   2pt 2rb 1bl 1to 1-5fg
PG,"Cook, Quinn",0,"$2,800",GOLDEN STATE WARRIORS,@ hou, 108-112,00:04,   0pt
PG,"Frazier, Tim",0,"$2,600",MILWAUKEE BUCKS,@ bos, 113-101,00:19,   0pt
PG/SG,"Brogdon, Malcolm",0,"$4,600",MILWAUKEE BUCKS,@ bos, 113-101,DNP,   
SG,"Frazier, Michael",0,"$2,500",HOUSTON ROCKETS,v gsw, 112-108,DNP,   
PG/SG,"Wanamaker, Brad",0,"$2,600",BOSTON CELTICS,v mil, 101-113,DNP,   
PG/SG,"Gibson, Jonathan",0,"$2,600",BOSTON CELTICS,v mil, 101-113,NA,   
PG,"Chiozza, Chris",0,"$2,500",HOUSTON ROCKETS,v gsw, 112-108,NA,   
SF/PF,"Antetokounmpo, Giannis^",70.5,"$10,100",MILWAUKEE BUCKS,@ bos, 113-101,34:28,   39pt 16rb 4as 1st 1bl 2to 2trey 15-22fg 7-10ft
SF/PF,"Durant, Kevin^",53.75,"$9,200",GOLDEN STATE WARRIORS,@ hou, 108-112,43:10,   34pt 7rb 5as 1st 1bl 3to 2trey 12-22fg 8-10ft
