position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",76.5,"$12,500",OKLAHOMA CITY THUNDER,@ nyk, 112-103,36:22,   27pt 18rb 14as 2st 7to 2trey 9-23fg 7-7ft
PG,"Dragic, Goran^",58,"$6,000",MIAMI HEAT,v bos, 104-112,37:48,   27pt 2rb 17as 1st 1to 8-15fg 11-12ft
SG,"LaVine, Zach^",51,"$5,900",MINNESOTA TIMBERWOLVES,v uta, 103-112,44:08,   28pt 8rb 8as 1st 4to 2trey 9-17fg 8-9ft
PG,"Wall, John^",50,"$8,700",WASHINGTON WIZARDS,v sac, 101-95,42:32,   19pt 8rb 11as 3st 1bl 11to 1trey 6-16fg 6-6ft
SG,"Beal, Bradley^",47.5,"$6,900",WASHINGTON WIZARDS,v sac, 101-95,40:32,   31pt 6rb 3as 1bl 2to 7trey 12-24fg 0-2ft
PG,"Lowry, Kyle^",44.5,"$8,100",TORONTO RAPTORS,v phi, 122-95,31:32,   24pt 4rb 8as 1st 3to 6trey 7-9fg 4-5ft
PG,"Thomas, Isaiah^",44.5,"$7,600",BOSTON CELTICS,@ mia, 112-104,34:34,   25pt 4rb 8as 1st 1to 2trey 7-23fg 9-9ft
PG,"Rose, Derrick^",44.25,"$6,000",NEW YORK KNICKS,v okc, 103-112,38:02,   30pt 7rb 4as 1to 10-20fg 10-10ft
PG/SG,"Hill, George^",39,"$6,600",UTAH JAZZ,@ min, 112-103,34:28,   24pt 8rb 4as 2to 7-15fg 10-11ft
PG,"Schroder, Dennis^",38.25,"$5,500",ATLANTA HAWKS,@ gsw, 100-105,34:01,   24pt 1rb 6as 2st 1bl 5to 1trey 10-20fg 3-4ft
PG,"Curry, Stephen^",37.75,"$9,300",GOLDEN STATE WARRIORS,v atl, 105-100,38:14,   25pt 3rb 3as 2st 3to 4trey 6-17fg 9-11ft
SG,"Thompson, Klay^",32.5,"$6,300",GOLDEN STATE WARRIORS,v atl, 105-100,37:04,   20pt 4rb 2as 1st 1bl 2to 3trey 8-18fg 1-1ft
SG,"DeRozan, DeMar^",30.25,"$8,400",TORONTO RAPTORS,v phi, 122-95,30:43,   14pt 5rb 5as 1st 1bl 3to 4-13fg 6-6ft
SG,"Bradley, Avery^",29.5,"$6,400",BOSTON CELTICS,@ mia, 112-104,39:12,   18pt 6rb 2as 2trey 8-16fg
PG,"Walker, Kemba^",29.25,"$7,900",CHARLOTTE HORNETS,@ mem, 104-85,33:41,   21pt 3rb 3as 5to 5trey 7-14fg 2-2ft
PG,"Rodriguez, Sergio^",28.25,"$3,600",PHILADELPHIA 76ERS,@ tor, 95-122,27:52,   11pt 3rb 7as 2st 4to 2trey 4-7fg 1-1ft
PG,"Conley, Mike^",27.75,"$6,500",MEMPHIS GRIZZLIES,v cha, 85-104,20:03,   14pt 1rb 5as 2st 2trey 6-11fg
SG,"Lee, Courtney^",23.75,"$3,800",NEW YORK KNICKS,v okc, 103-112,36:21,   13pt 3rb 1as 2st 3trey 5-10fg
