position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lawson, Ty^",46.25,"$7,400",DENVER NUGGETS,@ cle, 106-97,38,   24pt 1rb 12as 2st 5to 9-18fg 6-7ft
SG,"Butler, Jimmy^",44.5,"$7,500",CHICAGO BULLS,@ lac, 105-89,45,   22pt 6rb 8as 2st 3to 1trey 6-17fg 9-10ft
PG,"Dragic, Goran^",44,"$5,800",PHOENIX SUNS,@ bos, 118-114,32,   22pt 6rb 7as 2st 3to 3trey 9-15fg 1-1ft
PG,"Lillard, Damian^",42.5,"$8,500",PORTLAND TRAIL BLAZERS,v nor, 102-93,35,   24pt 4rb 7as 2st 4to 2trey 7-18fg 8-8ft
PG,"Irving, Kyrie^",41,"$7,900",CLEVELAND CAVALIERS,v den, 97-106,39,   20pt 4rb 8as 2st 4to 4trey 5-12fg 6-6ft
PG,"Rondo, Rajon^",41,"$8,400",BOSTON CELTICS,v pho, 114-118,33,   14pt 10rb 9as 1st 5to 6-10fg 2-10ft
PG,"Williams, Deron^",40.25,"$7,200",BROOKLYN NETS,v mia, 83-95,35,   14pt 5rb 7as 4st 1bl 3to 2trey 4-13fg 4-5ft
PG,"Jennings, Brandon^",37.75,"$7,100",DETROIT PISTONS,v orl, 93-107,32,   18pt 3rb 6as 3st 3to 5trey 6-13fg 1-2ft
PG,"Chalmers, Mario^",36.25,"$5,300",MIAMI HEAT,@ bkn, 95-83,34,   22pt 3rb 5as 2st 3to 1trey 5-12fg 11-13ft
SG,"Bledsoe, Eric^",36.25,"$6,400",PHOENIX SUNS,@ bos, 118-114,30,   15pt 5rb 7as 3st 3to 5-12fg 5-6ft
SG,"Crawford, Jamal",35.5,"$5,200",LOS ANGELES CLIPPERS,v chi, 89-105,27,   24pt 2rb 5as 1st 2to 1trey 10-17fg 3-5ft
SG,"Afflalo, Arron^",35,"$4,400",DENVER NUGGETS,@ cle, 106-97,40,   23pt 4rb 3as 1bl 3to 4trey 8-17fg 3-4ft
PG,"Conley, Mike^",34.5,"$7,000",MEMPHIS GRIZZLIES,v hou, 119-93,23,   19pt 2rb 6as 2st 1to 1trey 6-10fg 6-6ft
SG,"Evans, Tyreke^",33.75,"$7,200",NEW ORLEANS PELICANS,@ por, 93-102,39,   13pt 5rb 8as 2st 4to 1trey 5-18fg 2-5ft
PG,"Holiday, Jrue^",31.25,"$7,400",NEW ORLEANS PELICANS,@ por, 93-102,39,   14pt 7rb 2as 3st 1to 5-19fg 4-4ft
PG,"Carter-Williams, Michael",31.25,"$6,800",PHILADELPHIA 76ERS,@ sas, 75-100,30,   16pt 5rb 4as 2st 3to 1trey 7-14fg 1-3ft
PG,"Nelson, Jameer^",30.5,"$3,700",DALLAS MAVERICKS,@ cha, 107-80,25,   11pt 2rb 8as 2st 1to 3trey 4-6fg 0-0ft
PG,"Hinrich, Kirk^",30.5,"$4,200",CHICAGO BULLS,@ lac, 105-89,34,   14pt 2rb 5as 3st 3to 4trey 5-12fg 0-0ft
SG,"Fournier, Evan^",30,"$5,300",ORLANDO MAGIC,@ det, 107-93,31,   14pt 2rb 8as 1st 4to 3trey 5-13fg 1-2ft
SG,"Henderson, Gerald^",28.75,"$3,000",CHARLOTTE HORNETS,v dal, 80-107,37,   18pt 5rb 3as 1to 1trey 8-14fg 1-1ft
SG,"Waiters, Dion",28.5,"$3,700",CLEVELAND CAVALIERS,v den, 97-106,28,   20pt 2rb 1as 2st 1to 2trey 9-16fg 0-0ft
SG,"Green, Danny^",28,"$4,600",SAN ANTONIO SPURS,v phi, 100-75,28,   11pt 2rb 4as 1st 3bl 2to 3trey 4-9fg 0-0ft
PG,"Paul, Chris^",27.75,"$10,300",LOS ANGELES CLIPPERS,v chi, 89-105,37,   12pt 1rb 7as 1st 1bl 1to 1trey 5-11fg 1-2ft
PG,"Joseph, Cory",25.25,"$3,100",SAN ANTONIO SPURS,v phi, 100-75,26,   14pt 5rb 2as 1st 1to 1trey 3-8fg 7-9ft
SG,"Ennis, James",25,"$3,000",MIAMI HEAT,@ bkn, 95-83,36,   10pt 8rb 2as 1st 4-7fg 2-2ft
SG,"Ellis, Monta^",25,"$6,900",DALLAS MAVERICKS,@ cha, 107-80,30,   18pt 2rb 2as 1st 1to 7-17fg 4-6ft
SG,"Lee, Courtney^",24.75,"$5,000",MEMPHIS GRIZZLIES,v hou, 119-93,30,   15pt 3rb 2as 1st 1to 3trey 6-7fg 0-0ft
SG,"Matthews, Wes^",24.75,"$5,900",PORTLAND TRAIL BLAZERS,v nor, 102-93,36,   16pt 5rb 2as 3to 2trey 7-13fg 0-3ft
SG,"Pondexter, Quincy",23.75,"$3,000",MEMPHIS GRIZZLIES,v hou, 119-93,30,   13pt 3rb 4as 1to 3trey 5-14fg 0-0ft
SG,"Stephenson, Lance^",23.5,"$6,600",CHARLOTTE HORNETS,v dal, 80-107,30,   6pt 6rb 7as 1to 3-7fg 0-2ft
SG,"Oladipo, Victor^",23.5,"$6,100",ORLANDO MAGIC,@ det, 107-93,32,   11pt 6rb 3as 1bl 4to 1trey 3-5fg 4-5ft
PG,"Jack, Jarrett",23,"$3,600",BROOKLYN NETS,v mia, 83-95,24,   15pt 4as 1st 1to 1trey 5-9fg 4-4ft
SG,"Harden, James^",22.75,"$10,300",HOUSTON ROCKETS,@ mem, 93-119,34,   6pt 5rb 4as 2st 1bl 3to 1-8fg 4-5ft
SG,"Bradley, Avery^",22.25,"$4,700",BOSTON CELTICS,v pho, 114-118,33,   16pt 1rb 2as 1st 2to 2trey 7-13fg 0-0ft
PG,"Udrih, Beno",21.75,"$3,000",MEMPHIS GRIZZLIES,v hou, 119-93,25,   13pt 1rb 6as 3to 5-8fg 3-3ft
PG,"Cole, Norris^",21.5,"$4,300",MIAMI HEAT,@ bkn, 95-83,27,   12pt 2rb 3as 1st 1to 2trey 4-11fg 2-2ft
PG,"Walker, Kemba^",20.75,"$7,200",CHARLOTTE HORNETS,v dal, 80-107,30,   11pt 3rb 4as 1to 1trey 3-8fg 4-4ft
PG,"Barea, Jose",20.5,"$3,000",DALLAS MAVERICKS,@ cha, 107-80,19,   8pt 2rb 7as 1to 4-6fg 0-0ft
PG,"Beverley, Patrick^",20,"$4,400",HOUSTON ROCKETS,@ mem, 93-119,22,   10pt 2rb 3as 1st 2trey 4-5fg 0-0ft
SG,"Caldwell-Pope, Kentavious^",19.75,"$3,600",DETROIT PISTONS,v orl, 93-107,34,   10pt 5rb 2as 1to 2trey 4-10fg 0-0ft
