position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"DeRozan, DeMar^",44.25,"$7,200",TORONTO RAPTORS,v cle, 99-84,40:13,   32pt 5rb 4as 12-24fg 8-9ft
SG,"Smith, J.R.^",33.25,"$5,100",CLEVELAND CAVALIERS,@ tor, 84-99,37:27,   22pt 5rb 1st 6trey 7-16fg 2-2ft
PG,"Lowry, Kyle^",32.5,"$8,300",TORONTO RAPTORS,v cle, 99-84,32:36,   20pt 6rb 3as 3to 4trey 7-13fg 2-2ft
PG,"Joseph, Cory",24.75,"$3,100",TORONTO RAPTORS,v cle, 99-84,31:17,   14pt 5rb 3as 2to 2trey 6-10fg
PG,"Irving, Kyrie^",20.5,"$8,400",CLEVELAND CAVALIERS,@ tor, 84-99,37:41,   13pt 4rb 1as 1st 3to 1trey 3-19fg 6-6ft
SG,"Shumpert, Iman",13,"$3,000",CLEVELAND CAVALIERS,@ tor, 84-99,22:21,   3pt 4rb 2as 1bl 1to 1trey 1-2fg
PG,"Dellavedova, Matthew",6.5,"$2,400",CLEVELAND CAVALIERS,@ tor, 84-99,12:35,   0pt 2rb 3as 1to 0-4fg
SG,"Ross, Terrence",4.75,"$2,800",TORONTO RAPTORS,v cle, 99-84,12:22,   3pt 1rb 1trey 1-5fg
PG,"Williams, Maurice",3.5,"$2,000",CLEVELAND CAVALIERS,@ tor, 84-99,1:38,   3pt 1trey 1-2fg
SG,"Jones, James",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 84-99,1:38,   0pt
SG,"Jones, Dahntay",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 84-99,1:38,   0pt
SG,"Powell, Norman",0,"$2,000",TORONTO RAPTORS,v cle, 99-84,DNP,   0pt
PG,"Wright, Delon",0,"$2,000",TORONTO RAPTORS,v cle, 99-84,DNP,   0pt
SG,"McRae, Jordan",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 84-99,NA,   0pt
SF,"James, LeBron^",45,"$10,500",CLEVELAND CAVALIERS,@ tor, 84-99,38:50,   24pt 8rb 5as 2st 2to 1trey 9-17fg 5-7ft
PF,"Frye, Channing",24.25,"$3,700",CLEVELAND CAVALIERS,@ tor, 84-99,20:53,   11pt 3rb 3st 1bl 3trey 4-5fg
PF,"Patterson, Patrick",22,"$4,500",TORONTO RAPTORS,v cle, 99-84,29:40,   10pt 6rb 1as 1st 2trey 4-10fg
PF,"Thompson, Tristan^",16.5,"$4,800",CLEVELAND CAVALIERS,@ tor, 84-99,25:29,   0pt 8rb 2as 2bl 1to 0-1fg
SF,"Carroll, DeMarre^",16.5,"$4,100",TORONTO RAPTORS,v cle, 99-84,27:32,   10pt 4rb 1as 2to 2trey 4-11fg
PF,"Love, Kevin^",13.5,"$8,200",CLEVELAND CAVALIERS,@ tor, 84-99,29:17,   3pt 4rb 2as 1bl 1trey 1-9fg
SF,"Jefferson, Richard",7,"$2,300",CLEVELAND CAVALIERS,@ tor, 84-99,8:55,   5pt 2rb 1to 2-4fg 1-1ft
SF,"Johnson, James",6.25,"$2,000",TORONTO RAPTORS,v cle, 99-84,10:41,   3pt 1rb 1as 1trey 1-2fg
PF,"Scola, Luis^",1,"$2,000",TORONTO RAPTORS,v cle, 99-84,16:34,   0pt 1as 1to 0-2fg
PF,"Thompson, Jason",0,"$2,000",TORONTO RAPTORS,v cle, 99-84,DNP,   0pt
SF,"Caboclo, Bruno",0,"$2,000",TORONTO RAPTORS,v cle, 99-84,NA,   0pt
C,"Biyombo, Bismack^",48.5,"$6,000",TORONTO RAPTORS,v cle, 99-84,39:05,   7pt 26rb 1as 4bl 1to 3-6fg 1-2ft
C,"Mozgov, Timofey",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 84-99,1:38,   0pt
C,"Nogueira, Lucas",0,"$2,000",TORONTO RAPTORS,v cle, 99-84,DNP,   0pt
C,"Valanciunas, Jonas",0,"$6,800",TORONTO RAPTORS,v cle, 99-84,NA,   0pt
C,"Kaun, Sasha",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 84-99,NA,   0pt
