position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",55,"$9,300",HOUSTON ROCKETS,@ cle, 120-88,27:25,   22pt 8rb 11as 1st 6trey 8-14fg
SG,"Butler, Jimmy^",54.5,"$8,900",MINNESOTA TIMBERWOLVES,v nor, 118-107,36:44,   30pt 8rb 7as 2st 2to 2trey 11-21fg 6-9ft
PG,"Dragic, Goran^",52.5,"$6,500",MIAMI HEAT,@ det, 107-111,35:04,   33pt 2rb 6as 2st 1bl 4trey 13-23fg 3-3ft
PG,"Rubio, Ricky^",50.75,"$6,100",UTAH JAZZ,@ sas, 120-111,34:59,   34pt 3rb 9as 4to 3trey 11-14fg 9-10ft
SG,"Beal, Bradley^",44.5,"$9,100",WASHINGTON WIZARDS,@ orl, 115-98,30:41,   18pt 8rb 8as 2st 1bl 3to 8-15fg 2-2ft
PG/SG,"Oladipo, Victor^",43.25,"$8,400",INDIANA PACERS,v phi, 100-92,33:41,   19pt 9rb 4as 3st 1bl 2to 7-17fg 5-6ft
PG,"Smith, Ishmael^",42.5,"$5,100",DETROIT PISTONS,v mia, 111-107,39:34,   25pt 4rb 7as 1st 1to 1trey 11-14fg 2-2ft
PG/SG,"Curry, Stephen^",41.5,"$10,100",GOLDEN STATE WARRIORS,@ den, 108-115,35:37,   24pt 6rb 4as 2st 5to 5trey 8-16fg 3-4ft
PG/SG,"Harden, James^",39.5,"$11,600",HOUSTON ROCKETS,@ cle, 120-88,31:08,   16pt 6rb 9as 2st 4to 1trey 5-16fg 5-5ft
PG/SG,"Satoransky, Tomas^",36.75,"$4,800",WASHINGTON WIZARDS,@ orl, 115-98,25:02,   19pt 3rb 6as 2st 1to 3trey 7-9fg 2-2ft
PG/SF,"Simmons, Ben^",36.25,"$8,300",PHILADELPHIA 76ERS,@ ind, 92-100,35:13,   10pt 11rb 6as 1st 4-13fg 2-6ft
PG/SG,"Holiday, Jrue^",33.25,"$7,600",NEW ORLEANS PELICANS,@ min, 107-118,37:05,   9pt 5rb 9as 1st 2bl 3to 3-13fg 3-3ft
PG,"Payton, Elfrid^",31.5,"$6,600",ORLANDO MAGIC,v was, 98-115,23:33,   14pt 4rb 4as 2st 2bl 3to 7-15fg
SG,"Harris, Gary^",31,"$5,700",DENVER NUGGETS,v gsw, 115-108,38:41,   16pt 6rb 4as 1st 3to 2trey 4-13fg 6-7ft
SG,"Thompson, Klay^",29.75,"$6,400",GOLDEN STATE WARRIORS,@ den, 108-115,36:26,   16pt 1rb 5as 2st 2trey 7-15fg
PG,"Parker, Tony",28.75,"$3,800",SAN ANTONIO SPURS,v uta, 111-120,23:29,   11pt 3rb 9as 1st 3to 5-9fg 1-2ft
SG,"Hezonja, Mario",28,"$4,800",ORLANDO MAGIC,v was, 98-115,29:10,   15pt 4rb 2as 2st 1bl 5to 3trey 4-10fg 4-4ft
PG,"Fox, De'Aaron^",27.25,"$5,800",SACRAMENTO KINGS,v dal, 99-106,35:07,   15pt 1rb 4as 3st 2to 7-13fg 1-2ft
PG,"Smith Jr., Dennis^",27.25,"$6,800",DALLAS MAVERICKS,@ sac, 106-99,32:13,   12pt 5rb 5as 2st 5to 4-15fg 4-7ft
PG,"Frazier, Tim",25.5,"$3,800",WASHINGTON WIZARDS,@ orl, 115-98,20:02,   9pt 2rb 7as 2st 2to 1trey 4-7fg
PG,"Collison, Darren^",25.5,"$5,600",INDIANA PACERS,v phi, 100-92,32:40,   11pt 2rb 4as 2st 1bl 1to 1trey 4-7fg 2-2ft
PG/SG,"Murray, Jamal^",24.5,"$6,500",DENVER NUGGETS,v gsw, 115-108,27:56,   15pt 4rb 2as 1st 1to 4-9fg 7-7ft
PG/SG,"Mack, Shelvin",24.25,"$3,600",ORLANDO MAGIC,v was, 98-115,22:30,   11pt 7rb 2as 1st 2to 1trey 5-9fg
PG/SG,"Jones, Tyus",21.75,"$4,000",MINNESOTA TIMBERWOLVES,v nor, 118-107,20:20,   15pt 1rb 1as 2st 1to 1trey 6-9fg 2-2ft
PG/SG,"Barea, Jose",21.75,"$4,500",DALLAS MAVERICKS,@ sac, 106-99,24:06,   5pt 1rb 11as 3to 1trey 2-12fg
PG/SG,"Burks, Alec^",21.5,"$4,200",UTAH JAZZ,@ sas, 120-111,24:49,   8pt 8rb 2as 1trey 3-10fg 1-2ft
PG/SG,"Galloway, Langston",21.5,"$3,400",DETROIT PISTONS,v mia, 111-107,20:43,   13pt 4as 1bl 1to 2trey 4-8fg 3-3ft
PG,"Thomas, Isaiah^",21.25,"$6,000",CLEVELAND CAVALIERS,v hou, 88-120,26:28,   12pt 5rb 3as 3to 5-13fg 2-2ft
PG,"Mudiay, Emmanuel",21,"$3,700",DENVER NUGGETS,v gsw, 115-108,20:39,   7pt 6rb 3as 1st 1to 1trey 3-9fg
PG/SG,"Harris, Devin",21,"$3,600",DALLAS MAVERICKS,@ sac, 106-99,16:31,   9pt 4rb 3as 1st 1trey 4-5fg
PG/SG,"Clark, Ian",20.75,"$3,700",NEW ORLEANS PELICANS,@ min, 107-118,31:32,   9pt 7rb 1as 1bl 2to 1trey 4-12fg
PG,"Joseph, Cory",20,"$3,700",INDIANA PACERS,v phi, 100-92,25:33,   8pt 4rb 2as 2st 2to 2trey 3-8fg
PG,"Teague, Jeff^",19.5,"$5,600",MINNESOTA TIMBERWOLVES,v nor, 118-107,26:49,   5pt 2rb 6as 1st 1bl 3to 1trey 2-7fg
PG,"Murray, Dejounte^",18.75,"$5,600",SAN ANTONIO SPURS,v uta, 111-120,21:59,   10pt 5rb 2as 1to 5-12fg
PG,"Rose, Derrick",18.75,"$3,500",CLEVELAND CAVALIERS,v hou, 88-120,21:25,   10pt 3rb 2as 1bl 1to 1trey 3-11fg 3-4ft
PG,"Neto, Raul",18.25,"$3,000",UTAH JAZZ,@ sas, 120-111,20:00,   12pt 1rb 3as 1st 3to 3-7fg 6-6ft
PG,"Rondo, Rajon^",17.75,"$4,600",NEW ORLEANS PELICANS,@ min, 107-118,20:51,   9pt 3rb 3as 1trey 4-6fg
PG/SG,"Ferrell, Yogi",17.75,"$4,700",DALLAS MAVERICKS,@ sac, 106-99,30:10,   11pt 3rb 1as 3trey 4-8fg
PG/SG,"Augustin, D.J.",17,"$3,600",ORLANDO MAGIC,v was, 98-115,25:29,   10pt 2rb 2as 1st 2to 1trey 2-5fg 5-6ft
SG,"Crawford, Jamal",17,"$3,700",MINNESOTA TIMBERWOLVES,v nor, 118-107,20:43,   8pt 2rb 2as 1st 1bl 2to 1trey 3-9fg 1-1ft
PG,"Mills, Patty",16.25,"$3,900",SAN ANTONIO SPURS,v uta, 111-120,22:39,   11pt 1rb 2as 1to 3trey 4-6fg
PG/SG,"Bayless, Jerryd",15,"$3,900",PHILADELPHIA 76ERS,@ ind, 92-100,23:05,   11pt 2rb 1as 3to 3trey 4-12fg
PG/SG,"Livingston, Shaun",13.25,"$3,300",GOLDEN STATE WARRIORS,@ den, 108-115,14:16,   8pt 1rb 2st 3-7fg 2-2ft
SG,"Meeks, Jodie",12.25,"$3,000",WASHINGTON WIZARDS,@ orl, 115-98,15:40,   6pt 1rb 2as 1bl 2-5fg 2-2ft
PG/SG,"Wade, Dwyane",11.75,"$4,700",CLEVELAND CAVALIERS,v hou, 88-120,20:13,   10pt 1rb 1as 2to 5-11fg
PG/SG,"Johnson, Tyler",10.75,"$4,800",MIAMI HEAT,@ det, 107-111,21:57,   3pt 1rb 2as 2st 2to 1trey 1-4fg
SG,"Young, Nick",10.5,"$3,000",GOLDEN STATE WARRIORS,@ den, 108-115,17:10,   4pt 4rb 1st 1to 2-5fg
PG/SG,"Hill, George",10,"$4,400",SACRAMENTO KINGS,v dal, 99-106,14:53,   4pt 3as 1st 1to 2-2fg
PG,"James, Mike",9.5,"$3,000",NEW ORLEANS PELICANS,@ min, 107-118,7:29,   2pt 4as 1st 1to 1-4fg
PG,"McConnell, T.J.",9.25,"$4,300",PHILADELPHIA 76ERS,@ ind, 92-100,13:14,   5pt 1rb 2as 1to 1trey 2-3fg
PG/SG,"Forbes, Bryn",5.5,"$3,900",SAN ANTONIO SPURS,v uta, 111-120,14:31,   2pt 2rb 1as 1to 1-5fg
PG/SG,"Brown, Markel",4,"$3,000",HOUSTON ROCKETS,@ cle, 120-88,5:24,   2pt 2rb 1to 1-4fg
PG/SG,"Young, Joseph",2,"$3,000",INDIANA PACERS,v phi, 100-92,5:00,   0pt 1st
PG/SG,"Brooks, Aaron",1.5,"$3,000",MINNESOTA TIMBERWOLVES,v nor, 118-107,00:51,   0pt 1as
SG,"Cooke, Charles",1.25,"$3,000",NEW ORLEANS PELICANS,@ min, 107-118,1:47,   0pt 1rb 0-1fg
PG/SF,"McCaw, Patrick",0,"$3,000",GOLDEN STATE WARRIORS,@ den, 108-115,00:24,   0pt
PG,"Calderon, Jose",0,"$3,200",CLEVELAND CAVALIERS,v hou, 88-120,3:26,   0pt
PG/SG,"Beasley, Malik",0,"$3,400",DENVER NUGGETS,v gsw, 115-108,00:24,   0pt
PG/SG,"Shumpert, Iman",0,"$3,100",CLEVELAND CAVALIERS,v hou, 88-120,DNP,   
PG,"Buycks, Dwight",0,"$3,400",DETROIT PISTONS,v mia, 111-107,DNP,   
PG/SG,"Mitchell, Donovan",0,"$7,000",UTAH JAZZ,@ sas, 120-111,DNP,   0pt
PG/SG,"Gordon, Eric",0,"$6,000",HOUSTON ROCKETS,@ cle, 120-88,DNP,   
SG,"Paul, Brandon",0,"$3,500",SAN ANTONIO SPURS,v uta, 111-120,DNP,   
SG,"Kennard, Luke",0,"$3,600",DETROIT PISTONS,v mia, 111-107,DNP,   
PG,"Mason III, Frank",0,"$3,700",SACRAMENTO KINGS,v dal, 99-106,NA,   
PG,"Jackson, Reggie",0,"$5,000",DETROIT PISTONS,v mia, 111-107,NA,   
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,@ den, 108-115,NA,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,@ orl, 115-98,NA,   
PG/SG,"Curry, Seth",0,"$4,000",DALLAS MAVERICKS,@ sac, 106-99,NA,   
PG/SG,"White, Derrick",0,"$3,000",SAN ANTONIO SPURS,v uta, 111-120,NA,   
PG/SG,"Walton Jr., Derrick",0,"$3,000",MIAMI HEAT,@ det, 107-111,NA,   
PG,"Felder, Kay",0,"$3,000",DETROIT PISTONS,v mia, 111-107,NA,   
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,@ orl, 115-98,NA,   
PG,"Perrantes, London",0,"$3,000",CLEVELAND CAVALIERS,v hou, 88-120,NA,   
PG,"Wall, John",0,"$7,900",WASHINGTON WIZARDS,@ orl, 115-98,NA,   
PG/SG,"Fultz, Markelle",0,"$3,500",PHILADELPHIA 76ERS,@ ind, 92-100,NA,   
SG,"Williams, Troy",0,"$3,000",HOUSTON ROCKETS,@ cle, 120-88,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,v phi, 100-92,NA,   
PG,"Jackson, Frank",0,"$3,000",NEW ORLEANS PELICANS,@ min, 107-118,NA,   
SG,"Hearn, Reggie",0,"$3,000",DETROIT PISTONS,v mia, 111-107,NA,   
PG/SG,"Waiters, Dion",0,"$3,000",MIAMI HEAT,@ det, 107-111,NA,   
PG,"Jackson, Demetrius",0,"$3,000",PHILADELPHIA 76ERS,@ ind, 92-100,NA,   
PG/SG,"Exum, Dante",0,"$3,000",UTAH JAZZ,@ sas, 120-111,NA,   
SG,"Hunter, R.J.",0,"$3,000",HOUSTON ROCKETS,@ cle, 120-88,NA,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,v gsw, 115-108,NA,   
SF/PF,"Durant, Kevin^",52.5,"$9,900",GOLDEN STATE WARRIORS,@ den, 108-115,41:30,   31pt 6rb 7as 2bl 1to 12-16fg 7-9ft
PF,"Mirotic, Nikola",48,"$5,100",NEW ORLEANS PELICANS,@ min, 107-118,35:18,   18pt 12rb 2as 4st 1bl 2to 3trey 6-13fg 3-5ft
SF/PF,"James, LeBron^",41.25,"$11,200",CLEVELAND CAVALIERS,v hou, 88-120,31:22,   11pt 9rb 9as 2st 1bl 2to 1trey 3-10fg 4-4ft
SG/SF,"Barton, Will^",39.75,"$5,800",DENVER NUGGETS,v gsw, 115-108,35:13,   25pt 5rb 4as 1st 2to 3trey 9-17fg 4-4ft
SF/PF,"Johnson, James",38.75,"$5,000",MIAMI HEAT,@ det, 107-111,28:49,   18pt 5rb 7as 2st 3to 3trey 7-12fg 1-1ft
SF,"O'Neale, Royce",38.25,"$3,200",UTAH JAZZ,@ sas, 120-111,32:25,   18pt 5rb 5as 3st 3to 4trey 6-7fg 2-2ft
SG/SF,"Richardson, Josh^",37.75,"$5,800",MIAMI HEAT,@ det, 107-111,36:27,   19pt 1rb 6as 3st 1bl 2to 3trey 8-13fg
SG/SF,"Stephenson, Lance",36.75,"$4,700",INDIANA PACERS,v phi, 100-92,23:03,   14pt 9rb 4as 1st 2bl 3to 2trey 5-11fg 2-2ft
SF/PF,"Covington, Robert^",35.5,"$5,700",PHILADELPHIA 76ERS,@ ind, 92-100,35:25,   12pt 8rb 3as 3st 1bl 1to 3trey 4-11fg 1-1ft
SF/PF,"Porter, Otto^",35,"$7,100",WASHINGTON WIZARDS,@ orl, 115-98,32:51,   20pt 4rb 5as 1st 2to 3trey 7-15fg 3-4ft
SF/PF,"Lyles, Trey",34,"$5,200",DENVER NUGGETS,v gsw, 115-108,25:25,   15pt 10rb 3as 1trey 5-10fg 4-6ft
SG/SF,"Bogdanovic, Bojan^",31.5,"$4,600",INDIANA PACERS,v phi, 100-92,25:46,   19pt 4rb 1as 2st 4trey 5-11fg 5-5ft
SG/SF,"Green, Gerald",30.25,"$5,000",HOUSTON ROCKETS,@ cle, 120-88,29:58,   17pt 3rb 1st 3bl 1to 4trey 6-15fg 1-1ft
SF/PF,"Morris, Markieff^",29.75,"$6,200",WASHINGTON WIZARDS,@ orl, 115-98,29:15,   16pt 3rb 3as 3st 1to 7-10fg 2-2ft
PF,"Diallo, Cheick",27.5,"$3,000",NEW ORLEANS PELICANS,@ min, 107-118,14:58,   10pt 10rb 1as 1bl 3-8fg 4-4ft
SG/SF,"Smith, J.R.^",25.75,"$3,800",CLEVELAND CAVALIERS,v hou, 88-120,27:48,   12pt 7rb 1as 1bl 3trey 4-12fg 1-2ft
SF/PF,"Barnes, Harrison^",25.5,"$6,400",DALLAS MAVERICKS,@ sac, 106-99,33:42,   18pt 2rb 1as 1st 1to 4trey 7-14fg
SG/SF,"Ellington, Wayne",23.75,"$4,500",MIAMI HEAT,@ det, 107-111,29:50,   11pt 5rb 1as 2st 2trey 4-9fg 1-1ft
SG/SF,"Temple, Garrett",23.25,"$4,300",SACRAMENTO KINGS,v dal, 99-106,31:27,   15pt 1rb 2as 2st 1to 1trey 6-10fg 2-2ft
SG/SF,"Johnson, Stanley^",23.25,"$5,100",DETROIT PISTONS,v mia, 111-107,34:26,   13pt 7rb 2as 3to 4-10fg 5-5ft
SG/SF,"Green, Danny^",23,"$4,600",SAN ANTONIO SPURS,v uta, 111-120,32:56,   9pt 4rb 1st 3bl 1to 3trey 3-8fg
SG/SF,"Simmons, Jonathon^",22.5,"$4,900",ORLANDO MAGIC,v was, 98-115,25:42,   15pt 2rb 1as 2st 3to 2trey 5-9fg 3-4ft
SG/SF,"Hield, Buddy",22,"$4,600",SACRAMENTO KINGS,v dal, 99-106,20:44,   13pt 2rb 2st 1bl 2to 3trey 5-13fg
