position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"McCollum, C.J.^",64.75,"$6,200",PORTLAND TRAIL BLAZERS,v mil, 118-103,35:53,   40pt 5rb 6as 4st 2to 5trey 17-26fg 1-2ft
PG,"Wall, John^",53.5,"$8,800",WASHINGTON WIZARDS,@ dal, 100-119,41:02,   24pt 4rb 10as 3st 1bl 2to 2trey 8-20fg 6-8ft
PG,"Walker, Kemba^",50.75,"$9,300",CHARLOTTE HORNETS,v atl, 113-102,35:54,   29pt 3rb 7as 3st 1bl 5to 4trey 12-22fg 1-2ft
SG,"Beal, Bradley^",38,"$7,400",WASHINGTON WIZARDS,@ dal, 100-119,36:53,   19pt 6rb 4as 1st 2bl 2to 1trey 7-17fg 4-4ft
PG,"Doncic, Luka^",36,"$7,700",DALLAS MAVERICKS,v was, 119-100,33:16,   23pt 6rb 3as 1st 4to 2trey 9-16fg 3-3ft
PG,"Smith Jr., Dennis^",36,"$5,700",DALLAS MAVERICKS,v was, 119-100,31:14,   19pt 4rb 7as 1st 3to 2trey 6-14fg 5-5ft
PG,"Young, Trae^",35.25,"$7,300",ATLANTA HAWKS,@ cha, 102-113,29:49,   18pt 3rb 10as 6to 8-19fg 2-2ft
PG/SG,"Booker, Devin^",34,"$8,200",PHOENIX SUNS,v bkn, 82-104,36:23,   20pt 8rb 2as 1st 4to 2trey 6-21fg 6-6ft
PG/SG,"Russell, D'Angelo^",31.5,"$6,000",BROOKLYN NETS,@ pho, 104-82,26:55,   15pt 6rb 3as 2st 1trey 6-15fg 2-2ft
PG/SG,"Dinwiddie, Spencer",29.75,"$4,800",BROOKLYN NETS,@ pho, 104-82,29:56,   12pt 5rb 3as 2st 1bl 2trey 5-7fg
PG,"Lillard, Damian^",27.5,"$9,600",PORTLAND TRAIL BLAZERS,v mil, 118-103,36:06,   13pt 6rb 3as 1bl 2to 3trey 5-15fg
PG/SG,"Lin, Jeremy",26.25,"$3,900",ATLANTA HAWKS,@ cha, 102-113,18:11,   19pt 1rb 2as 2st 3to 1trey 7-9fg 4-4ft
SG,"Huerter, Kevin^",25.25,"$3,300",ATLANTA HAWKS,@ cha, 102-113,32:13,   7pt 5rb 3as 3st 1bl 1to 2-5fg 3-3ft
PG,"Canaan, Isaiah^",24.25,"$3,800",PHOENIX SUNS,v bkn, 82-104,36:02,   13pt 3rb 4as 1st 3to 2trey 3-8fg 5-6ft
SG,"Monk, Malik",23,"$4,600",CHARLOTTE HORNETS,v atl, 113-102,20:45,   13pt 6as 1st 3to 1trey 5-11fg 2-4ft
PG/SG,"Barea, Jose",20.75,"$4,000",DALLAS MAVERICKS,v was, 119-100,16:58,   8pt 1rb 8as 2to 1trey 3-7fg 1-1ft
PG/SG,"Napier, Shabazz",18,"$3,100",BROOKLYN NETS,@ pho, 104-82,15:12,   4pt 4rb 5as 1st 1to 1-4fg 2-2ft
PG/SG,"Bledsoe, Eric^",18,"$6,300",MILWAUKEE BUCKS,@ por, 103-118,30:20,   5pt 2rb 7as 1to 1trey 2-12fg
SG,"Carter, Vince",17.75,"$3,200",ATLANTA HAWKS,@ cha, 102-113,22:46,   7pt 1rb 1as 2st 2bl 1to 1trey 2-4fg 2-2ft
PG,"Parker, Tony",14,"$4,200",CHARLOTTE HORNETS,v atl, 113-102,21:29,   6pt 3as 1st 1bl 1to 3-6fg 0-3ft
PG/SG,"Brogdon, Malcolm^",13.25,"$5,000",MILWAUKEE BUCKS,@ por, 103-118,26:33,   4pt 3rb 4as 1to 2-8fg
PG/SG,"Rivers, Austin",11.25,"$3,100",WASHINGTON WIZARDS,@ dal, 100-119,18:46,   8pt 1rb 1as 1to 2trey 3-7fg
SG,"DiVincenzo, Donte",7.75,"$3,400",MILWAUKEE BUCKS,@ por, 103-118,23:27,   6pt 1rb 1to 2trey 2-6fg
PG,"Okobo, Elie",7.25,"$3,500",PHOENIX SUNS,v bkn, 82-104,13:11,   3pt 1rb 2as 1to 1trey 1-5fg
PG,"Dorsey, Tyler",2.75,"$3,000",ATLANTA HAWKS,@ cha, 102-113,7:17,   0pt 1rb 1as 0-1fg
PG/SG,"Curry, Seth",2,"$3,100",PORTLAND TRAIL BLAZERS,v mil, 118-103,12:07,   2pt 1-2fg
PG/SG,"Satoransky, Tomas",2,"$3,000",WASHINGTON WIZARDS,@ dal, 100-119,5:42,   0pt 1st 0-1fg
PG,"Brunson, Jalen",0,"$3,100",DALLAS MAVERICKS,v was, 119-100,1:16,   0pt
PG/SG,"Crawford, Jamal",0,"$3,100",PHOENIX SUNS,v bkn, 82-104,3:32,   0pt 0-3fg
SG,"Simons, Anfernee",0,"$3,000",PORTLAND TRAIL BLAZERS,v mil, 118-103,DNP,   
PG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,v mil, 118-103,DNP,   
SG,"Bacon, Dwayne",0,"$3,000",CHARLOTTE HORNETS,v atl, 113-102,DNP,   
SG,"Hamilton, Daniel",0,"$3,000",ATLANTA HAWKS,@ cha, 102-113,DNP,   
SG,"Brown, Sterling",0,"$3,000",MILWAUKEE BUCKS,@ por, 103-118,DNP,   
PG/SG,"Dellavedova, Matthew",0,"$3,000",MILWAUKEE BUCKS,@ por, 103-118,DNP,   
SG,"Daniels, Troy",0,"$3,100",PHOENIX SUNS,v bkn, 82-104,DNP,   
PG,"Chealey, Joe",0,"$3,000",CHARLOTTE HORNETS,v atl, 113-102,NA,   
SG,"Morris, Jaylen",0,"$3,000",MILWAUKEE BUCKS,@ por, 103-118,NA,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,@ dal, 100-119,NA,   
PG,"Macon, Daryl",0,"$3,000",DALLAS MAVERICKS,v was, 119-100,NA,   
PG,"Randle, Chasson",0,"$3,000",WASHINGTON WIZARDS,@ dal, 100-119,NA,   
SG,"Trent Jr., Gary",0,"$3,000",PORTLAND TRAIL BLAZERS,v mil, 118-103,NA,   
SG,"Macura, J.P.",0,"$3,000",CHARLOTTE HORNETS,v atl, 113-102,NA,   
PG,"Graham, Devonte'",0,"$3,000",CHARLOTTE HORNETS,v atl, 113-102,NA,   
SG,"Pinson, Theo",0,"$3,000",BROOKLYN NETS,@ pho, 104-82,NA,   
PG/SG,"McRae, Jordan",0,"$3,000",WASHINGTON WIZARDS,@ dal, 100-119,NA,   
PG,"Adams, Jaylen",0,"$3,000",ATLANTA HAWKS,@ cha, 102-113,NA,   
SG,"Meeks, Jodie",0,"$3,000",MILWAUKEE BUCKS,@ por, 103-118,NA,   
PG/SG,"Harris, Devin",0,"$3,200",DALLAS MAVERICKS,v was, 119-100,NA,   
PG,"Duval, Trevon",0,"$3,000",MILWAUKEE BUCKS,@ por, 103-118,NA,   
SG,"Melton, De'Anthony",0,"$3,000",PHOENIX SUNS,v bkn, 82-104,NA,   
SF/PF,"Barnes, Harrison^",45.25,"$5,500",DALLAS MAVERICKS,v was, 119-100,31:19,   19pt 13rb 3as 2st 2to 2trey 6-13fg 5-5ft
SF/PF,"Porter, Otto^",44.5,"$5,100",WASHINGTON WIZARDS,@ dal, 100-119,37:35,   19pt 6rb 5as 2st 2bl 5trey 7-12fg
SG/SF,"Middleton, Khris^",42.5,"$7,000",MILWAUKEE BUCKS,@ por, 103-118,35:30,   22pt 8rb 6as 1to 4trey 8-19fg 2-2ft
SF/PF,"Antetokounmpo, Giannis^",40.25,"$12,600",MILWAUKEE BUCKS,@ por, 103-118,37:04,   23pt 9rb 6as 6to 11-18fg 1-2ft
SG/SF,"Turner, Evan",40.25,"$4,900",PORTLAND TRAIL BLAZERS,v mil, 118-103,31:32,   16pt 11rb 4as 1st 2trey 7-12fg
SF,"LeVert, Caris^",37.75,"$7,200",BROOKLYN NETS,@ pho, 104-82,32:11,   26pt 5rb 1as 1st 1bl 3to 3trey 10-16fg 3-4ft
SF/PF,"Williams, Marvin^",34,"$3,700",CHARLOTTE HORNETS,v atl, 113-102,26:41,   20pt 8rb 1as 1st 2to 3trey 8-14fg 1-2ft
SG/SF,"Bazemore, Kent^",31.5,"$5,900",ATLANTA HAWKS,@ cha, 102-113,28:04,   16pt 2rb 1as 4st 2bl 3to 2trey 6-12fg 2-3ft
SG/SF,"Matthews, Wes^",27,"$5,100",DALLAS MAVERICKS,v was, 119-100,31:07,   22pt 2rb 5trey 7-14fg 3-3ft
SF,"Finney-Smith, Dorian",23.75,"$3,500",DALLAS MAVERICKS,v was, 119-100,28:28,   11pt 5rb 3bl 2to 3trey 3-5fg 2-2ft
SG/SF,"Batum, Nicolas^",21.75,"$6,500",CHARLOTTE HORNETS,v atl, 113-102,32:34,   10pt 5rb 4as 3to 2trey 4-7fg
SG/SF,"Crabbe, Allen",20.75,"$3,500",BROOKLYN NETS,@ pho, 104-82,22:25,   7pt 7rb 2as 1bl 1to 1trey 3-12fg
SF/PF,"Ariza, Trevor^",20.25,"$4,900",PHOENIX SUNS,v bkn, 82-104,31:12,   8pt 7rb 1as 1bl 2to 2trey 3-4fg 0-1ft
SG/SF,"Lamb, Jeremy^",19.75,"$5,200",CHARLOTTE HORNETS,v atl, 113-102,22:32,   13pt 3rb 1as 1st 3to 2trey 5-11fg 1-2ft
SF/PF,"Aminu, Al-Farouq^",19.75,"$5,400",PORTLAND TRAIL BLAZERS,v mil, 118-103,31:30,   8pt 7rb 1st 2trey 3-5fg
SF,"Poythress, Alex",18.25,"$3,100",ATLANTA HAWKS,@ cha, 102-113,17:23,   8pt 5rb 2bl 1to 1trey 3-5fg 1-2ft
SF,"Bembry, DeAndre",18,"$4,300",ATLANTA HAWKS,@ cha, 102-113,29:13,   5pt 6rb 2as 1st 1trey 2-6fg
PF,"Layman, Jake^",17.5,"$3,200",PORTLAND TRAIL BLAZERS,v mil, 118-103,15:21,   10pt 2rb 1st 1bl 2trey 4-9fg
SG/SF,"Snell, Tony",16.25,"$3,100",MILWAUKEE BUCKS,@ por, 103-118,16:44,   8pt 3rb 1as 1st 2trey 2-4fg 2-2ft
