position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Trent Jr., Gary",3.25,"$3,000",PORTLAND TRAIL BLAZERS,@ lac, 125-104,2:31,   2pt 1rb 1-2fg
PG/SG,"Holiday, Aaron",2,"$3,000",INDIANA PACERS,v nyk, 103-98,6:45,   2pt 1-2fg
SG,"Bertans, Dairis",1.25,"$3,000",NEW ORLEANS PELICANS,v mil, 113-130,7:33,   0pt 1rb 0-2fg
SG,"Ingram, Andre",0,"$3,300",LOS ANGELES LAKERS,@ chi, 123-107,2:09,   0pt 0-1fg
PG/SG,"Sampson, Brandon",0,"$3,000",CHICAGO BULLS,v lal, 107-123,2:05,   0pt 0-1fg
PG/SF,"Bonga, Isaac",0,"$3,000",LOS ANGELES LAKERS,@ chi, 123-107,DNP,   
PG/SG,"Rose, Derrick",0,"$5,300",MINNESOTA TIMBERWOLVES,@ den, 107-133,DNP,   
PG/SG,"Walker, Lonnie",0,"$3,000",SAN ANTONIO SPURS,@ dal, 112-105,DNP,   
PG/SG,"Hill, George",0,"$3,000",MILWAUKEE BUCKS,@ nor, 130-113,DNP,   
PG,"Thomas, Isaiah",0,"$3,100",DENVER NUGGETS,v min, 133-107,DNP,   
PG/SG,"Burke, Trey",0,"$3,300",DALLAS MAVERICKS,v sas, 105-112,DNP,   
PG/SF,"Ntilikina, Frank",0,"$3,200",NEW YORK KNICKS,@ ind, 98-103,NA,   
PG,"Murray, Dejounte",0,"$3,000",SAN ANTONIO SPURS,@ dal, 112-105,NA,   
PG/SG,"Macon, Daryl",0,"$3,000",DALLAS MAVERICKS,v sas, 105-112,NA,   
PG/SG,"Simons, Anfernee",0,"$3,000",PORTLAND TRAIL BLAZERS,@ lac, 125-104,NA,   
PG/SG,"Holiday, Jrue",0,"$7,200",NEW ORLEANS PELICANS,v mil, 113-130,NA,   
PG/SG,"Milton, Shake",0,"$3,000",PHILADELPHIA 76ERS,v cle, 106-99,NA,   
PG/SG,"Ingram, Brandon",0,"$3,000",LOS ANGELES LAKERS,@ chi, 123-107,NA,   
SG,"Robinson, Jerome",0,"$3,000",LOS ANGELES CLIPPERS,v por, 104-125,NA,   
PG/SG,"Terrell, Jared",0,"$3,000",MINNESOTA TIMBERWOLVES,@ den, 107-133,NA,   
PG/SG,"Oladipo, Victor",0,"$3,000",INDIANA PACERS,v nyk, 103-98,NA,   
PG/SG,"LaVine, Zach",0,"$7,800",CHICAGO BULLS,v lal, 107-123,NA,   
PG/SF,"Valentine, Denzel",0,"$3,000",CHICAGO BULLS,v lal, 107-123,NA,   
PG,"Ball, Lonzo",0,"$3,000",LOS ANGELES LAKERS,@ chi, 123-107,NA,   
PG/SG,"Barea, Jose",0,"$3,000",DALLAS MAVERICKS,v sas, 105-112,NA,   
PG/SG,"Goodwin, Brandon",0,"$3,000",DENVER NUGGETS,v min, 133-107,NA,   
PG/SG,"Dellavedova, Matthew",0,"$3,000",CLEVELAND CAVALIERS,@ phi, 99-106,NA,   
PG,"Duval, Trevon",0,"$3,000",MILWAUKEE BUCKS,@ nor, 130-113,NA,   
PG/SG,"Allen, Kadeem",0,"$3,300",NEW YORK KNICKS,@ ind, 98-103,NA,   
PG,"Teague, Jeff",0,"$6,400",MINNESOTA TIMBERWOLVES,@ den, 107-133,NA,   
SF/PF,"James, LeBron^",58.5,"$11,200",LOS ANGELES LAKERS,@ chi, 123-107,33:24,   36pt 10rb 4as 2st 5to 2trey 15-23fg 4-5ft
SG/SF,"DeRozan, DeMar^",53.5,"$8,400",SAN ANTONIO SPURS,@ dal, 112-105,38:26,   33pt 4rb 6as 4st 3to 11-19fg 11-11ft
SF/PF,"Antetokounmpo, Giannis^",39.75,"$11,500",MILWAUKEE BUCKS,@ nor, 130-113,26:03,   24pt 9rb 5as 6to 7-13fg 10-10ft
SG/SF,"Middleton, Khris^",39.75,"$7,000",MILWAUKEE BUCKS,@ nor, 130-113,29:59,   23pt 5rb 7as 2to 2trey 9-18fg 3-3ft
SF/PF,"Osman, Cedi^",39,"$5,200",CLEVELAND CAVALIERS,@ phi, 99-106,35:39,   18pt 8rb 4as 2st 2to 4trey 7-19fg
SG/SF,"Caldwell-Pope, Kentavious",38.5,"$3,300",LOS ANGELES LAKERS,@ chi, 123-107,31:24,   24pt 6rb 1as 2st 1to 4trey 7-11fg 6-6ft
SF/PF,"Kuzma, Kyle^",36.25,"$6,400",LOS ANGELES LAKERS,@ chi, 123-107,33:43,   21pt 5rb 4as 1st 2trey 9-17fg 1-3ft
SF/PF,"Porter, Otto^",34.25,"$6,400",CHICAGO BULLS,v lal, 107-123,32:34,   19pt 9rb 2as 2to 4trey 5-14fg 5-5ft
SG/SF,"Bogdanovic, Bojan^",33,"$6,200",INDIANA PACERS,v nyk, 103-98,36:17,   24pt 4rb 2as 1to 3trey 9-16fg 3-3ft
SG/SF,"Dotson, Damyean^",32.5,"$4,900",NEW YORK KNICKS,@ ind, 98-103,36:22,   18pt 6rb 3as 1st 3to 4trey 6-16fg 2-2ft
SF/PF,"Young, Thaddeus^",30,"$6,100",INDIANA PACERS,v nyk, 103-98,33:04,   10pt 6rb 4as 3st 1to 2trey 4-9fg
SG/SF,"Redick, J.J.^",28.75,"$5,200",PHILADELPHIA 76ERS,v cle, 106-99,34:50,   17pt 3rb 3as 1bl 1to 4trey 6-15fg 1-1ft
SF/PF,"Knox, Kevin^",25.25,"$4,800",NEW YORK KNICKS,@ ind, 98-103,24:49,   16pt 5rb 1as 1to 4trey 5-9fg 2-2ft
SF/PF,"Harris, Tobias^",25.25,"$7,500",PHILADELPHIA 76ERS,v cle, 106-99,39:00,   11pt 9rb 3as 4to 1trey 5-12fg
SF/PF,"Green, JaMychal^",24.75,"$3,600",LOS ANGELES CLIPPERS,v por, 104-125,32:22,   9pt 11rb 1st 1to 1trey 4-8fg
SG/SF,"Connaughton, Pat",24.75,"$3,300",MILWAUKEE BUCKS,@ nor, 130-113,23:48,   9pt 11rb 1as 1trey 4-8fg
SF/PF,"Ennis, James^",24.25,"$4,400",PHILADELPHIA 76ERS,v cle, 106-99,22:10,   12pt 7rb 2as 1bl 3to 6-7fg
SG/SF,"Nwaba, David^",24.25,"$3,300",CLEVELAND CAVALIERS,@ phi, 99-106,30:20,   7pt 7rb 3st 1bl 1trey 3-7fg
SF/PF,"Finney-Smith, Dorian^",23.25,"$3,300",DALLAS MAVERICKS,v sas, 105-112,35:00,   8pt 7rb 4as 1to 2trey 3-5fg
SF,"Bates-Diop, Keita^",22.75,"$3,400",MINNESOTA TIMBERWOLVES,@ den, 107-133,33:10,   9pt 5rb 4as 1bl 2to 1trey 3-11fg 2-2ft
SG/SF,"Williams, C.J.",22.75,"$3,000",MINNESOTA TIMBERWOLVES,@ den, 107-133,18:01,   11pt 1rb 4as 2st 1trey 5-8fg
SF/PF,"Bertans, Davis",22,"$3,300",SAN ANTONIO SPURS,@ dal, 112-105,25:50,   11pt 6rb 1bl 3trey 4-7fg
SG/SF,"Snell, Tony",21.5,"$3,100",MILWAUKEE BUCKS,@ nor, 130-113,26:55,   9pt 4rb 2as 1st 1bl 1trey 4-8fg 0-1ft
SF/PF,"Harkless, Maurice^",21.5,"$4,500",PORTLAND TRAIL BLAZERS,@ lac, 125-104,26:41,   6pt 4rb 3as 3bl 3-5fg 0-2ft
SG/SF,"Barton, Will^",20.75,"$6,300",DENVER NUGGETS,v min, 133-107,31:25,   6pt 5rb 5as 1st 2to 2-9fg 2-2ft
SF/PF,"Miller, Darius",19.5,"$3,400",NEW ORLEANS PELICANS,v mil, 113-130,28:55,   13pt 2rb 2as 1to 3trey 3-6fg 4-4ft
PF,"Saric, Dario^",19,"$4,400",MINNESOTA TIMBERWOLVES,@ den, 107-133,19:14,   9pt 4rb 1as 2st 2to 1trey 4-7fg
SG/SF,"Matthews, Wes^",18,"$4,500",INDIANA PACERS,v nyk, 103-98,36:58,   14pt 2rb 1as 1to 1trey 4-8fg 5-5ft
SG/SF,"Stauskas, Nik",17.5,"$3,000",CLEVELAND CAVALIERS,@ phi, 99-106,17:22,   9pt 2rb 4as 2to 2trey 2-4fg 3-3ft
SF/PF,"Aminu, Al-Farouq^",16.25,"$4,300",PORTLAND TRAIL BLAZERS,@ lac, 125-104,24:55,   4pt 5rb 2st 1bl 2-6fg
SG/SF,"Hardaway Jr., Tim",16,"$4,900",DALLAS MAVERICKS,v sas, 105-112,22:24,   10pt 4rb 2trey 4-13fg
SG/SF,"Bullock, Reggie^",16,"$4,000",LOS ANGELES LAKERS,@ chi, 123-107,22:03,   9pt 2rb 2st 1trey 3-9fg 2-2ft
SG/SF,"Shamet, Landry^",15.5,"$4,100",LOS ANGELES CLIPPERS,v por, 104-125,26:26,   11pt 2as 3trey 4-9fg
SF/PF,"Chandler, Wilson",15.25,"$3,100",LOS ANGELES CLIPPERS,v por, 104-125,19:15,   6pt 5rb 1st 2trey 2-5fg
SF/PF,"Layman, Jake",15,"$3,300",PORTLAND TRAIL BLAZERS,@ lac, 125-104,25:14,   9pt 4rb 1as 2to 1trey 4-8fg
SF/PF,"McDermott, Doug",13.75,"$3,000",INDIANA PACERS,v nyk, 103-98,14:23,   8pt 3rb 1st 4-6fg 0-1ft
SG/SF,"Craig, Torrey",13.5,"$3,300",DENVER NUGGETS,v min, 133-107,12:20,   6pt 3as 1bl 2trey 2-4fg
SF/PF,"Scott, Mike",13,"$4,100",PHILADELPHIA 76ERS,v cle, 106-99,30:29,   6pt 4rb 1as 1to 2trey 2-9fg
SG/SF,"Temple, Garrett",12,"$3,000",LOS ANGELES CLIPPERS,v por, 104-125,14:52,   7pt 2rb 1st 1trey 3-5fg 0-1ft
SG/SF,"Selden, Wayne",12,"$3,300",CHICAGO BULLS,v lal, 107-123,13:52,   9pt 2rb 2to 3trey 3-5fg
SG/SF,"Simmons, Jonathon",9.5,"$3,500",PHILADELPHIA 76ERS,v cle, 106-99,17:31,   2pt 2rb 1as 2st 1to 1-3fg
SG/SF,"Belinelli, Marco",9.25,"$3,500",SAN ANTONIO SPURS,@ dal, 112-105,23:51,   4pt 3rb 1as 1to 1trey 1-7fg 1-1ft
SG/SF,"Hart, Josh",9,"$3,900",LOS ANGELES LAKERS,@ chi, 123-107,24:11,   0pt 2rb 2as 2bl 1to 0-2fg
SF/PF,"Williams, Kenrich^",7.5,"$5,000",NEW ORLEANS PELICANS,v mil, 113-130,23:43,   5pt 2rb 1to 1trey 2-6fg
SF/PF,"Tolliver, Anthony",7.25,"$3,200",MINNESOTA TIMBERWOLVES,@ den, 107-133,15:35,   0pt 1rb 4as 0-3fg
SG/SF,"DiVincenzo, Donte",6,"$3,000",MILWAUKEE BUCKS,@ nor, 130-113,13:19,   3pt 2rb 1trey 1-1fg
SG/SF,"Turner, Evan",6,"$3,100",PORTLAND TRAIL BLAZERS,@ lac, 125-104,10:16,   2pt 2rb 1as 1-2fg
SF/PF,"Vanderbilt, Jarred",5.75,"$3,000",DENVER NUGGETS,v min, 133-107,3:33,   3pt 1rb 1as 1-2fg 1-1ft
SF/PF,"Thomas, Lance",5.25,"$3,200",NEW YORK KNICKS,@ ind, 98-103,12:07,   2pt 3rb 1to 1-3fg
SG/SF,"Okogie, Josh^",5,"$3,500",MINNESOTA TIMBERWOLVES,@ den, 107-133,23:20,   0pt 2rb 1as 1st 2to 0-4fg
SF/PF,"Hernangomez, Juan",4.75,"$3,000",DENVER NUGGETS,v min, 133-107,3:34,   3pt 1rb 1trey 1-1fg
PF,"Smith, Jason",3.75,"$3,000",NEW ORLEANS PELICANS,v mil, 113-130,6:15,   0pt 3rb 0-4fg
SF/PF,"Johnson, Stanley",3.5,"$3,000",NEW ORLEANS PELICANS,v mil, 113-130,4:23,   2pt 1as 1-1fg
SF/PF,"Leaf, TJ",3.25,"$3,000",INDIANA PACERS,v nyk, 103-98,3:27,   2pt 1rb 1-1fg
SF/PF,"Hill, Solomon",2.75,"$3,000",NEW ORLEANS PELICANS,v mil, 113-130,6:56,   0pt 1rb 1st 1to
SF/PF,"Adel, Deng",2.5,"$3,000",CLEVELAND CAVALIERS,@ phi, 99-106,16:52,   0pt 2rb 0-2fg
SG/SF,"Luwawu, Timothe",2,"$3,000",CHICAGO BULLS,v lal, 107-123,11:40,   0pt 1st 0-1fg
SG/SF,"Jackson, Justin",0,"$3,100",DALLAS MAVERICKS,v sas, 105-112,3:31,   0pt 0-1fg
SG/SF,"Thornwell, Sindarius",0,"$3,000",LOS ANGELES CLIPPERS,v por, 104-125,2:29,   0pt 0-1fg
SG/SF,"Broekhoff, Ryan",0,"$3,000",DALLAS MAVERICKS,v sas, 105-112,DNP,   
SG/SF,"Lee, Courtney",0,"$3,100",DALLAS MAVERICKS,v sas, 105-112,DNP,   
SG/SF,"Reed, Davon",0,"$3,000",INDIANA PACERS,v nyk, 103-98,DNP,   
SF/PF,"Cunningham, Dante",0,"$3,000",SAN ANTONIO SPURS,@ dal, 112-105,DNP,   
SF/PF,"Gallinari, Danilo",0,"$6,700",LOS ANGELES CLIPPERS,v por, 104-125,DNP,   
SG/SF,"Wiggins, Andrew",0,"$6,100",MINNESOTA TIMBERWOLVES,@ den, 107-133,DNP,   
SF,"Pondexter, Quincy",0,"$3,000",SAN ANTONIO SPURS,@ dal, 112-105,DNP,   
SG/SF,"Smith, Zhaire",0,"$3,000",PHILADELPHIA 76ERS,v cle, 106-99,DNP,   
SF/PF,"Antetokounmpo, Kostas",0,"$3,000",DALLAS MAVERICKS,v sas, 105-112,NA,   
SG/SF,"Korkmaz, Furkan",0,"$3,000",PHILADELPHIA 76ERS,v cle, 106-99,NA,   
SG/SF,"Stephenson, Lance",0,"$3,200",LOS ANGELES LAKERS,@ chi, 123-107,NA,   
SF/PF,"Mbah a Moute, Luc",0,"$3,000",LOS ANGELES CLIPPERS,v por, 104-125,NA,   
SG/SF,"Moore, E'Twaun",0,"$3,100",NEW ORLEANS PELICANS,v mil, 113-130,NA,   
SF/PF,"Hutchison, Chandler",0,"$3,000",CHICAGO BULLS,v lal, 107-123,NA,   
SG/SF,"Butler, Jimmy",0,"$7,400",PHILADELPHIA 76ERS,v cle, 106-99,NA,   
SG/SF,"Hood, Rodney",0,"$3,300",PORTLAND TRAIL BLAZERS,@ lac, 125-104,NA,   
SG/SF,"Alkins, Rawle",0,"$3,000",CHICAGO BULLS,v lal, 107-123,NA,   
SF/PF,"Blossomgame, Jaron",0,"$3,100",CLEVELAND CAVALIERS,@ phi, 99-106,NA,   
SG/SF,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,v nyk, 103-98,NA,   
PF,"Moore, Ben",0,"$3,000",SAN ANTONIO SPURS,@ dal, 112-105,NA,   
SF/PF,"Porter, Michael",0,"$3,000",DENVER NUGGETS,v min, 133-107,NA,   
SG/SF,"Smith, J.R.",0,"$3,000",CLEVELAND CAVALIERS,@ phi, 99-106,NA,   
SG/SF,"Brown, Sterling",0,"$3,000",MILWAUKEE BUCKS,@ nor, 130-113,NA,   
SF/PF,"Gay, Rudy",0,"$6,000",SAN ANTONIO SPURS,@ dal, 112-105,NA,   
SG/SF,"Evans, Tyreke",0,"$3,300",INDIANA PACERS,v nyk, 103-98,NA,   
PF,"Johnson, Alize",0,"$3,000",INDIANA PACERS,v nyk, 103-98,NA,   
SF/PF,"Covington, Robert",0,"$5,700",MINNESOTA TIMBERWOLVES,@ den, 107-133,NA,   
SF/PF,"Lyles, Trey",0,"$3,400",DENVER NUGGETS,v min, 133-107,NA,   
SF/PF,"Deng, Luol",0,"$3,200",MINNESOTA TIMBERWOLVES,@ den, 107-133,NA,   
PF,"Lydon, Tyler",0,"$3,000",DENVER NUGGETS,v min, 133-107,NA,   
SG/SF,"Highsmith, Haywood",0,"$3,000",PHILADELPHIA 76ERS,v cle, 106-99,NA,   
SG/SF,"Bluiett, Trevon",0,"$3,000",NEW ORLEANS PELICANS,v mil, 113-130,NA,   
SF/PF,"Hezonja, Mario",0,"$3,100",NEW YORK KNICKS,@ ind, 98-103,NA,   
C,"Towns, Karl-Anthony^",57.5,"$10,400",MINNESOTA TIMBERWOLVES,@ den, 107-133,32:00,   34pt 10rb 3as 3bl 4to 2trey 14-25fg 4-4ft
C,"Embiid, Joel^",57.25,"$10,200",PHILADELPHIA 76ERS,v cle, 106-99,34:22,   17pt 19rb 5as 1st 4bl 6to 1trey 6-16fg 4-4ft
PF/C,"Harrell, Montrezl",47.25,"$6,200",LOS ANGELES CLIPPERS,v por, 104-125,25:48,   22pt 11rb 3as 3bl 2to 1trey 8-15fg 5-8ft
PF/C,"Davis, Anthony^",44,"$6,800",NEW ORLEANS PELICANS,v mil, 113-130,21:29,   21pt 12rb 2as 2bl 2to 1trey 9-16fg 2-4ft
PF/C,"Aldridge, LaMarcus^",43.25,"$8,900",SAN ANTONIO SPURS,@ dal, 112-105,38:11,   28pt 7rb 3as 1st 1bl 4to 11-19fg 6-6ft
C,"Turner, Myles^",40.25,"$6,900",INDIANA PACERS,v nyk, 103-98,37:06,   15pt 9rb 4as 2st 2bl 2to 2trey 5-15fg 3-8ft
C,"Jokic, Nikola^",38.5,"$10,000",DENVER NUGGETS,v min, 133-107,26:24,   18pt 8rb 7as 1bl 4to 9-14fg
C,"Jordan, DeAndre^",38.5,"$5,500",NEW YORK KNICKS,@ ind, 98-103,35:07,   12pt 16rb 5as 5to 5-6fg 2-2ft
C,"Nurkic, Jusuf^",38,"$7,100",PORTLAND TRAIL BLAZERS,@ lac, 125-104,25:22,   20pt 12rb 2as 3to 6-14fg 8-9ft
PF/C,"Millsap, Paul^",37.25,"$6,400",DENVER NUGGETS,v min, 133-107,32:46,   23pt 5rb 2as 1st 1bl 2to 4trey 8-12fg 3-4ft
PF/C,"Randle, Julius^",37,"$8,700",NEW ORLEANS PELICANS,v mil, 113-130,35:42,   23pt 6rb 4as 1st 4to 1trey 10-19fg 2-4ft
C,"Lopez, Robin^",32.75,"$5,700",CHICAGO BULLS,v lal, 107-123,34:56,   20pt 7rb 3as 1to 9-14fg 2-2ft
C,"McGee, JaVale^",32.75,"$4,200",LOS ANGELES LAKERS,@ chi, 123-107,32:38,   10pt 11rb 1st 3bl 1to 4-8fg 2-2ft
C,"Kanter, Enes",32.75,"$4,300",PORTLAND TRAIL BLAZERS,@ lac, 125-104,20:08,   14pt 9rb 3as 1st 1bl 2to 5-11fg 4-5ft
C,"Zubac, Ivica^",32.75,"$4,100",LOS ANGELES CLIPPERS,v por, 104-125,22:12,   10pt 15rb 2as 1to 4-15fg 2-2ft
C,"Powell, Dwight^",30.75,"$6,300",DALLAS MAVERICKS,v sas, 105-112,39:13,   20pt 7rb 1as 1trey 6-15fg 7-7ft
C,"Lopez, Brook^",30.5,"$5,800",MILWAUKEE BUCKS,@ nor, 130-113,30:07,   13pt 8rb 2as 2bl 1trey 5-10fg 2-2ft
PF/C,"Plumlee, Mason",25.75,"$4,400",DENVER NUGGETS,v min, 133-107,20:42,   7pt 3rb 8as 2bl 2to 3-5fg 1-2ft
PF/C,"Vonleh, Noah^",24.75,"$4,600",NEW YORK KNICKS,@ ind, 98-103,33:18,   8pt 7rb 3as 2st 1to 2-7fg 4-4ft
C,"Poeltl, Jakob^",23.25,"$4,600",SAN ANTONIO SPURS,@ dal, 112-105,28:55,   4pt 7rb 3as 2st 1bl 2-2fg
PF/C,"Sabonis, Domantas",22.25,"$5,700",INDIANA PACERS,v nyk, 103-98,17:58,   10pt 7rb 2as 1st 3to 4-12fg 2-4ft
PF/C,"Mirotic, Nikola",22,"$4,700",MILWAUKEE BUCKS,@ nor, 130-113,23:59,   14pt 4rb 2as 1to 1trey 4-10fg 5-6ft
PF/C,"Diallo, Cheick",22,"$4,300",NEW ORLEANS PELICANS,v mil, 113-130,14:28,   11pt 6rb 1as 1bl 5-7fg 1-1ft
C,"Marjanovic, Boban",21.25,"$4,000",PHILADELPHIA 76ERS,v cle, 106-99,13:38,   11pt 5rb 2as 1bl 2to 4-5fg 3-4ft
C,"Zizic, Ante^",20.25,"$3,700",CLEVELAND CAVALIERS,@ phi, 99-106,34:10,   12pt 5rb 2as 2to 6-12fg 0-1ft
PF/C,"Gibson, Taj",16.5,"$5,600",MINNESOTA TIMBERWOLVES,@ den, 107-133,20:48,   8pt 4rb 1st 1bl 1to 2-5fg 4-4ft
PF/C,"Markkanen, Lauri^",16.25,"$8,200",CHICAGO BULLS,v lal, 107-123,34:50,   11pt 5rb 2to 4-17fg 3-3ft
C,"Robinson, Mitchell",15.5,"$6,000",NEW YORK KNICKS,@ ind, 98-103,12:53,   7pt 2rb 3bl 3-3fg 1-2ft
PF/C,"Nowitzki, Dirk^",12.75,"$3,400",DALLAS MAVERICKS,v sas, 105-112,18:29,   8pt 3rb 2trey 3-5fg 0-1ft
PF/C,"Kleber, Maxi",12,"$3,500",DALLAS MAVERICKS,v sas, 105-112,33:40,   2pt 4rb 4as 2to 1-2fg 0-2ft
