position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Simmons, Ben^",61.5,"$9,800",PHILADELPHIA 76ERS,v cha, 133-132,41:03,   22pt 8rb 13as 2st 3bl 3to 9-15fg 4-6ft
PG,"Walker, Kemba^",55.75,"$9,400",CHARLOTTE HORNETS,@ phi, 132-133,40:16,   30pt 7rb 9as 1st 3trey 9-29fg 9-10ft
PG/SG,"Oladipo, Victor^",52.75,"$9,000",INDIANA PACERS,@ mia, 110-102,36:43,   22pt 5rb 10as 4st 1to 1trey 9-22fg 3-5ft
PG,"Wall, John^",51.75,"$9,100",WASHINGTON WIZARDS,@ orl, 108-117,42:20,   19pt 7rb 12as 2st 1bl 3to 9-21fg 1-2ft
SG,"Beal, Bradley^",47.5,"$7,800",WASHINGTON WIZARDS,@ orl, 108-117,41:46,   27pt 4rb 6as 2st 1bl 3to 4trey 10-21fg 3-4ft
PG,"Fox, De'Aaron^",44,"$6,900",SACRAMENTO KINGS,v min, 121-110,33:10,   16pt 4rb 10as 1st 2bl 1trey 3-7fg 9-12ft
PG/SG,"Russell, D'Angelo^",40,"$5,600",BROOKLYN NETS,@ den, 112-110,26:06,   23pt 4rb 5as 2st 2to 3trey 7-14fg 6-8ft
PG/SG,"Smart, Marcus",38.75,"$4,100",BOSTON CELTICS,@ uta, 115-123,33:13,   13pt 3rb 10as 2st 1to 4trey 4-9fg 1-2ft
PG/SG,"Rose, Derrick^",38,"$6,800",MINNESOTA TIMBERWOLVES,@ sac, 110-121,34:36,   21pt 6rb 5as 1st 3to 3trey 7-16fg 4-4ft
PG/SG,"Rozier, Terry^",36.5,"$4,900",BOSTON CELTICS,@ uta, 115-123,36:09,   22pt 6rb 3as 5trey 7-13fg 3-3ft
PG/SG,"Lin, Jeremy",35.75,"$3,700",ATLANTA HAWKS,v det, 109-124,21:36,   19pt 3rb 4as 3st 2trey 5-9fg 7-7ft
PG,"Rubio, Ricky^",33.5,"$6,200",UTAH JAZZ,v bos, 123-115,37:03,   17pt 6rb 7as 4to 1trey 7-13fg 2-2ft
PG/SG,"Mitchell, Donovan^",33,"$7,100",UTAH JAZZ,v bos, 123-115,33:50,   21pt 2rb 5as 2st 5to 1trey 5-14fg 10-13ft
PG,"Collison, Darren^",32.25,"$4,200",INDIANA PACERS,@ mia, 110-102,36:24,   17pt 3rb 4as 1st 2bl 1to 6-10fg 5-8ft
PG/SG,"Dinwiddie, Spencer",31,"$4,600",BROOKLYN NETS,@ den, 112-110,29:48,   12pt 6rb 6as 1bl 1trey 3-11fg 5-6ft
