position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",89,"$11,400",HOUSTON ROCKETS,@ was, 131-135,47:21,   54pt 8rb 13as 3st 11to 7trey 17-32fg 13-15ft
PG,"Wall, John^",59.75,"$9,000",WASHINGTON WIZARDS,v hou, 135-131,40:08,   36pt 3rb 11as 2bl 6to 2trey 13-23fg 8-11ft
PG,"Irving, Kyrie^",58.25,"$8,700",BOSTON CELTICS,@ nor, 124-107,31:57,   26pt 5rb 10as 5st 6to 5trey 10-22fg 1-1ft
PG/SG,"LaVine, Zach^",47,"$7,700",CHICAGO BULLS,v sas, 107-108,35:14,   28pt 8rb 7as 6to 3trey 10-26fg 5-6ft
SG,"Beal, Bradley^",44.25,"$7,400",WASHINGTON WIZARDS,v hou, 135-131,49:38,   32pt 1rb 4as 2bl 2to 4trey 12-18fg 4-5ft
SG,"Thompson, Klay^",43.25,"$7,300",GOLDEN STATE WARRIORS,v orl, 116-110,40:13,   29pt 5rb 1as 2bl 1to 6trey 11-23fg 1-2ft
PG,"Walker, Kemba^",40,"$9,400",CHARLOTTE HORNETS,v mil, 110-107,37:58,   21pt 6rb 5as 2st 2to 2trey 3-12fg 13-16ft
PG,"Collison, Darren^",36.25,"$4,600",INDIANA PACERS,@ uta, 121-88,26:15,   8pt 3rb 11as 4st 4-6fg
PG/SG,"Holiday, Jrue^",35.5,"$8,300",NEW ORLEANS PELICANS,v bos, 107-124,37:25,   13pt 6rb 7as 3st 1bl 8to 1trey 4-8fg 4-4ft
PG,"Arcidiacono, Ryan^",35.5,"$3,600",CHICAGO BULLS,v sas, 107-108,36:10,   22pt 4rb 2as 2st 1to 4trey 8-12fg 2-2ft
PG/SG,"Brogdon, Malcolm^",33.5,"$5,300",MILWAUKEE BUCKS,@ cha, 107-110,36:32,   11pt 8rb 6as 2st 2to 1trey 4-16fg 2-2ft
PG,"Teague, Jeff^",31,"$6,100",MINNESOTA TIMBERWOLVES,@ cle, 102-95,36:12,   13pt 2rb 6as 1st 3bl 3to 5-12fg 3-5ft
PG,"Augustin, D.J.^",30.5,"$3,800",ORLANDO MAGIC,@ gsw, 110-116,29:13,   9pt 4rb 9as 2st 3to 1trey 3-10fg 2-2ft
PG/SG,"Bledsoe, Eric^",28.25,"$7,200",MILWAUKEE BUCKS,@ cha, 107-110,35:33,   17pt 1rb 4as 2st 4to 4trey 6-13fg 1-1ft
PG,"Parker, Tony",27.25,"$3,500",CHARLOTTE HORNETS,v mil, 110-107,21:18,   15pt 1rb 6as 1st 1to 1trey 7-14fg 0-2ft
PG,"Cook, Quinn^",26,"$5,100",GOLDEN STATE WARRIORS,v orl, 116-110,31:39,   8pt 6rb 4as 1st 1bl 1to 2trey 3-10fg
PG/SG,"Forbes, Bryn^",25,"$3,800",SAN ANTONIO SPURS,@ chi, 108-107,28:28,   13pt 2rb 6as 2to 3trey 5-11fg
PG/SG,"Mills, Patty",24.25,"$3,800",SAN ANTONIO SPURS,@ chi, 108-107,23:18,   17pt 1rb 2as 1st 2trey 7-10fg 1-1ft
PG,"Sexton, Collin^",23.75,"$5,800",CLEVELAND CAVALIERS,v min, 95-102,38:57,   11pt 7rb 4as 4to 5-19fg 1-1ft
PG,"Rubio, Ricky^",22.75,"$6,500",UTAH JAZZ,v ind, 88-121,26:14,   6pt 3rb 8as 1st 3to 1trey 2-8fg 1-1ft
PG/SG,"Smart, Marcus^",22.5,"$4,100",BOSTON CELTICS,@ nor, 124-107,39:40,   8pt 2rb 5as 1st 1bl 1to 2trey 3-8fg
