position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",50.5,"$7,900",CLEVELAND CAVALIERS,@ mil, 104-99,41,   27pt 4rb 9as 3st 6to 4trey 7-13fg 9-11ft
PG,"Teague, Jeff^",50,"$5,800",ATLANTA HAWKS,@ bkn, 114-111,33,   15pt 6rb 12as 4st 1bl 4to 4-11fg 7-11ft
PG,"Jackson, Reggie^",48.5,"$8,500",DETROIT PISTONS,v bos, 103-113,38,   21pt 2rb 15as 2st 7to 1trey 10-18fg 0-0ft
PG,"Thomas, Isaiah",47.75,"$5,700",BOSTON CELTICS,@ det, 113-103,30,   34pt 3rb 6as 2to 4trey 10-17fg 10-11ft
PG,"Carter-Williams, Michael^",46,"$6,400",MILWAUKEE BUCKS,v cle, 99-104,36,   30pt 2rb 8as 1st 2to 1trey 13-22fg 3-3ft
PG,"Payton, Elfrid^",45.25,"$7,400",ORLANDO MAGIC,v chi, 105-103,40,   17pt 9rb 9as 2st 3to 2trey 6-14fg 3-3ft
SG,"Oladipo, Victor^",42.25,"$7,300",ORLANDO MAGIC,v chi, 105-103,41,   23pt 5rb 5as 3st 4to 3trey 8-14fg 4-6ft
PG,"Hill, George^",40.5,"$7,400",INDIANA PACERS,@ nyk, 102-86,27,   20pt 6rb 5as 3st 2to 1trey 7-11fg 5-6ft
PG,"Clarkson, Jordan^",40.25,"$6,700",LOS ANGELES LAKERS,@ den, 101-119,35,   21pt 3rb 9as 2st 4to 7-18fg 7-7ft
SG,"Green, Gerald",39.5,"$3,400",PHOENIX SUNS,@ dal, 104-107,30,   30pt 2rb 2as 1bl 1to 5trey 10-19fg 5-5ft
SG,"Butler, Jimmy^",38.75,"$7,800",CHICAGO BULLS,@ orl, 103-105,37,   19pt 5rb 6as 2st 2to 3trey 6-10fg 4-4ft
SG,"Johnson, Joe^",38,"$5,900",BROOKLYN NETS,v atl, 111-114,37,   21pt 8rb 3as 1st 2to 3trey 9-15fg 0-0ft
SG,"DeRozan, DeMar^",36.5,"$8,100",TORONTO RAPTORS,@ cha, 92-74,34,   18pt 2rb 7as 3bl 1to 6-16fg 6-7ft
SG,"Harden, James^",35.5,"$11,000",HOUSTON ROCKETS,@ sas, 98-110,35,   22pt 4rb 4as 1st 1to 2trey 6-15fg 8-8ft
PG,"LaVine, Zach^",35.25,"$5,900",MINNESOTA TIMBERWOLVES,@ por, 91-116,38,   18pt 5rb 6as 2st 4to 6-12fg 6-7ft
PG,"Williams, Deron^",34,"$6,800",BROOKLYN NETS,v atl, 111-114,36,   10pt 4rb 13as 5to 1trey 4-10fg 1-2ft
PG,"Sessions, Ramon^",33.5,"$3,000",WASHINGTON WIZARDS,@ phi, 119-90,29,   19pt 4rb 7as 4to 2trey 5-7fg 7-9ft
PG,"Parker, Tony^",33.25,"$5,400",SAN ANTONIO SPURS,v hou, 110-98,26,   27pt 1rb 4as 2to 13-18fg 1-3ft
PG,"Lawson, Ty^",32.75,"$6,600",DENVER NUGGETS,v lal, 119-101,39,   16pt 3rb 8as 1st 2to 7-13fg 2-3ft
