position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Mitchell, Donovan^",47.5,"$8,200",UTAH JAZZ,@ atl, 114-117,35:32,   34pt 4rb 2as 1st 2bl 3to 2trey 15-32fg 2-3ft
SG,"Beal, Bradley^",45.5,"$9,200",WASHINGTON WIZARDS,v den, 108-113,36:27,   25pt 2rb 8as 3st 2to 2trey 10-19fg 3-3ft
PG,"Walker, Kemba^",44.25,"$8,100",CHARLOTTE HORNETS,v min, 113-106,35:11,   31pt 5rb 6as 5to 1trey 10-22fg 10-12ft
PG,"Fox, De'Aaron^",42.25,"$7,300",SACRAMENTO KINGS,v dal, 116-100,33:09,   15pt 3rb 9as 1st 4bl 1to 1trey 6-13fg 2-4ft
PG,"Young, Trae^",41.5,"$7,500",ATLANTA HAWKS,v uta, 117-114,34:15,   23pt 2rb 11as 5to 1trey 8-22fg 6-9ft
PG/SG,"Booker, Devin^",39.75,"$8,800",PHOENIX SUNS,v det, 98-118,32:20,   26pt 5rb 2as 3st 5to 2trey 8-17fg 8-10ft
PG/SG,"Satoransky, Tomas^",38.5,"$5,800",WASHINGTON WIZARDS,v den, 108-113,34:25,   16pt 4rb 10as 1st 4to 2trey 5-7fg 4-4ft
SG,"Thompson, Klay^",38.5,"$7,200",GOLDEN STATE WARRIORS,v ind, 112-89,28:46,   18pt 8rb 4as 1st 1bl 1trey 7-18fg 3-3ft
PG,"Rubio, Ricky^",37.75,"$5,200",UTAH JAZZ,@ atl, 114-117,27:05,   17pt 5rb 7as 2st 2to 2trey 6-10fg 3-3ft
PG/SG,"Curry, Stephen^",33.5,"$9,300",GOLDEN STATE WARRIORS,v ind, 112-89,29:28,   15pt 4rb 7as 1st 3to 5trey 5-15fg
PG/SG,"Doncic, Luka^",32,"$8,900",DALLAS MAVERICKS,@ sac, 100-116,26:02,   13pt 10rb 3as 1to 2trey 4-19fg 3-5ft
PG,"Jones, Tyus^",31,"$5,400",MINNESOTA TIMBERWOLVES,@ cha, 106-113,34:14,   14pt 2rb 7as 2st 1to 1trey 6-15fg 1-1ft
SG,"Harris, Gary^",27.25,"$4,400",DENVER NUGGETS,@ was, 113-108,29:14,   15pt 5rb 1as 2st 1trey 6-15fg 2-4ft
PG/SG,"Murray, Jamal^",27,"$6,000",DENVER NUGGETS,@ was, 113-108,26:02,   15pt 4rb 2as 2bl 1to 1trey 7-14fg
