position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",69.25,"$8,600",CHARLOTTE HORNETS,v sas, 125-116,41:59,   38pt 9rb 11as 1bl 2to 2trey 14-31fg 8-11ft
PG/SG,"Doncic, Luka^",63.5,"$8,500",DALLAS MAVERICKS,v sac, 121-125,36:09,   28pt 12rb 12as 4to 9-20fg 10-11ft
PG,"Young, Trae^",57.75,"$8,200",ATLANTA HAWKS,@ nor, 130-120,31:10,   33pt 1rb 12as 1st 1to 5trey 12-24fg 4-5ft
PG/SG,"Harden, James^",50,"$11,400",HOUSTON ROCKETS,@ mil, 94-108,37:55,   23pt 10rb 7as 2bl 4to 1trey 9-26fg 4-5ft
PG/SG,"Wade, Dwyane",46.75,"$5,600",MIAMI HEAT,v orl, 99-104,29:21,   22pt 7rb 7as 3st 3to 2trey 7-17fg 6-7ft
PG/SG,"Murray, Jamal^",46.25,"$6,000",DENVER NUGGETS,v det, 95-92,38:19,   33pt 3rb 5as 1st 3to 3trey 12-19fg 6-7ft
PG,"Bledsoe, Eric^",43.75,"$7,200",MILWAUKEE BUCKS,v hou, 108-94,29:29,   23pt 3rb 7as 1st 2bl 3to 4trey 9-19fg 1-2ft
SG,"Beal, Bradley^",43.25,"$9,300",WASHINGTON WIZARDS,@ lal, 106-124,36:43,   32pt 5rb 2as 1bl 2to 2trey 10-19fg 10-13ft
PG/SG,"Smart, Marcus^",43,"$4,600",BOSTON CELTICS,@ cle, 116-106,33:07,   21pt 6rb 4as 3st 1bl 1to 2trey 8-14fg 3-3ft
PG,"Fox, De'Aaron^",40.75,"$7,700",SACRAMENTO KINGS,@ dal, 125-121,31:30,   23pt 5rb 8as 1to 6-16fg 11-12ft
PG,"Paul, Chris^",37.25,"$7,500",HOUSTON ROCKETS,@ mil, 94-108,32:08,   19pt 9rb 4as 2to 4trey 7-18fg 1-1ft
PG,"Payton, Elfrid^",35,"$7,600",NEW ORLEANS PELICANS,v atl, 120-130,24:46,   11pt 6rb 9as 2st 3to 1trey 5-11fg
PG/SG,"Williams, Louis",34,"$6,900",LOS ANGELES CLIPPERS,@ min, 122-111,29:32,   20pt 4rb 7as 4to 1trey 8-15fg 3-3ft
PG/SF,"Harrison, Shaquille^",33.25,"$4,400",CHICAGO BULLS,@ tor, 103-112,33:24,   15pt 5rb 5as 3st 3to 6-12fg 3-4ft
PG,"Augustin, D.J.^",32.5,"$5,300",ORLANDO MAGIC,@ mia, 104-99,30:18,   17pt 4rb 7as 2to 2trey 3-11fg 9-10ft
PG/SG,"Jackson, Reggie^",32,"$4,600",DETROIT PISTONS,@ den, 92-95,30:36,   17pt 4rb 5as 1st 1to 2trey 7-17fg 1-2ft
PG,"Sexton, Collin^",32,"$5,900",CLEVELAND CAVALIERS,v bos, 106-116,38:39,   24pt 2rb 3as 1to 3trey 9-19fg 3-3ft
PG/SG,"Satoransky, Tomas^",31.75,"$6,100",WASHINGTON WIZARDS,@ lal, 106-124,37:08,   8pt 5rb 11as 1st 2to 4-10fg
PG,"Rondo, Rajon^",28.75,"$6,100",LOS ANGELES LAKERS,v was, 124-106,33:11,   7pt 3rb 10as 2st 3to 1trey 3-7fg
PG/SG,"Clarkson, Jordan",28.5,"$5,500",CLEVELAND CAVALIERS,v bos, 106-116,29:54,   18pt 2rb 5as 1st 3to 7-11fg 4-6ft
PG,"Jones, Tyus^",28,"$5,800",MINNESOTA TIMBERWOLVES,v lac, 111-122,30:07,   13pt 2rb 8as 2to 3trey 5-9fg 0-1ft
PG/SG,"Arcidiacono, Ryan^",28,"$3,800",CHICAGO BULLS,@ tor, 103-112,29:48,   13pt 6rb 2as 2st 1trey 5-11fg 2-2ft
PG/SG,"White, Derrick^",27.25,"$5,000",SAN ANTONIO SPURS,@ cha, 116-125,29:26,   4pt 5rb 7as 2st 2bl 3to 0-10fg 4-4ft
PG,"Lowry, Kyle^",27,"$7,000",TORONTO RAPTORS,v chi, 112-103,21:07,   14pt 2rb 6as 1st 5to 4trey 5-9fg
PG/SG,"Beverley, Patrick^",26,"$5,300",LOS ANGELES CLIPPERS,@ min, 122-111,18:17,   11pt 2rb 5as 2bl 1to 3trey 4-5fg
PG/SG,"Blakeney, Antonio",25.5,"$3,400",CHICAGO BULLS,@ tor, 103-112,21:17,   11pt 6rb 3as 1st 1trey 5-15fg
PG/SG,"Jackson, Frank^",25,"$5,100",NEW ORLEANS PELICANS,v atl, 120-130,25:05,   20pt 2rb 1st 1to 2trey 5-10fg 8-9ft
PG/SG,"Rozier, Terry^",24.75,"$6,800",BOSTON CELTICS,@ cle, 116-106,29:02,   11pt 5rb 2as 2st 1trey 5-13fg
PG/SG,"Gilgeous-Alexander, Shai^",23,"$5,700",LOS ANGELES CLIPPERS,@ min, 122-111,30:46,   10pt 4rb 4as 1st 4-8fg 2-2ft
PG/SG,"Forbes, Bryn^",22.25,"$3,600",SAN ANTONIO SPURS,@ cha, 116-125,27:39,   16pt 1rb 2as 4trey 6-12fg
PG,"Carter-Williams, Michael",21,"$3,100",ORLANDO MAGIC,@ mia, 104-99,18:17,   3pt 6rb 6as 1bl 2to 1trey 1-5fg 0-2ft
PG/SG,"Bayless, Jerryd",20.5,"$3,200",MINNESOTA TIMBERWOLVES,v lac, 111-122,17:49,   9pt 4rb 3as 1st 4-10fg 1-5ft
PG/SG,"Brunson, Jalen^",20,"$5,800",DALLAS MAVERICKS,v sac, 121-125,29:41,   15pt 3as 2to 3trey 6-8fg
PG/SG,"Clark, Ian",18.5,"$3,600",NEW ORLEANS PELICANS,v atl, 120-130,24:39,   12pt 2rb 1as 1st 1to 2trey 3-9fg 4-4ft
PG/SG,"Graham, Devonte'",18.25,"$3,300",CHARLOTTE HORNETS,v sas, 125-116,21:47,   7pt 1rb 7as 1to 1-5fg 5-6ft
PG/SG,"Sampson, Brandon",18.25,"$3,000",CHICAGO BULLS,@ tor, 103-112,23:01,   10pt 3rb 2as 1st 2to 1trey 3-5fg 3-4ft
PG/SG,"Hill, George",18,"$3,100",MILWAUKEE BUCKS,v hou, 108-94,21:11,   4pt 2rb 4as 3st 1to 1-6fg 2-2ft
PG/SG,"VanVleet, Fred",17.75,"$5,000",TORONTO RAPTORS,v chi, 112-103,25:40,   7pt 3rb 5as 2to 1trey 1-6fg 4-4ft
PG/SG,"Randle, Chasson",17.5,"$3,100",WASHINGTON WIZARDS,@ lal, 106-124,14:15,   9pt 2rb 1as 1st 1bl 1to 2trey 2-4fg 3-4ft
PG/SG,"Burke, Trey",17,"$3,600",DALLAS MAVERICKS,v sac, 121-125,18:19,   8pt 4as 1bl 2trey 3-6fg
PG,"Smith, Ishmael",13.25,"$4,200",DETROIT PISTONS,@ den, 92-95,17:24,   5pt 5rb 1as 1trey 2-9fg
PG/SG,"Ferrell, Yogi",13,"$3,100",SACRAMENTO KINGS,@ dal, 125-121,16:30,   7pt 2rb 1as 1st 1to 1trey 3-7fg
PG,"Morris, Monte",12.75,"$3,900",DENVER NUGGETS,v det, 95-92,23:26,   6pt 1rb 4as 1to 3-7fg 0-1ft
PG/SG,"Caruso, Alex",11.75,"$4,200",LOS ANGELES LAKERS,v was, 124-106,20:09,   4pt 3rb 3as 2to 1trey 1-3fg 1-2ft
PG/SG,"McRae, Jordan",11.75,"$3,000",WASHINGTON WIZARDS,@ lal, 106-124,16:00,   6pt 3rb 1st 3-10fg
PG/SG,"Harris, Devin",11.75,"$3,400",DALLAS MAVERICKS,v sac, 121-125,11:51,   3pt 3rb 3as 1trey 1-5fg
PG/SG,"Lin, Jeremy",10,"$3,900",TORONTO RAPTORS,v chi, 112-103,19:38,   2pt 4rb 2as 1-9fg
PG/SG,"Rivers, Austin",10,"$3,200",HOUSTON ROCKETS,@ mil, 94-108,19:48,   5pt 2rb 1st 1trey 2-6fg
PG/SG,"Galloway, Langston",9.5,"$3,400",DETROIT PISTONS,@ den, 92-95,22:00,   4pt 2rb 2as 1-6fg 2-2ft
PG/SG,"Reynolds, Cameron",9,"$3,000",MINNESOTA TIMBERWOLVES,v lac, 111-122,5:57,   5pt 2rb 1as 2-5fg 1-1ft
PG/SG,"Wallace, Tyrone",8.75,"$3,000",LOS ANGELES CLIPPERS,@ min, 122-111,15:12,   4pt 3rb 1as 1to 1-3fg 2-2ft
SG,"Harris, Gary^",8.75,"$4,500",DENVER NUGGETS,v det, 95-92,35:36,   3pt 3rb 2as 3to 1trey 1-5fg
PG/SG,"Monk, Malik",8.25,"$3,300",CHARLOTTE HORNETS,v sas, 125-116,13:24,   5pt 1rb 1st 1to 1trey 2-6fg
PG/SG,"Mills, Patty",7.25,"$3,800",SAN ANTONIO SPURS,@ cha, 116-125,19:00,   0pt 3rb 3as 2to 0-6fg
PG,"Dragic, Goran",5.5,"$5,400",MIAMI HEAT,v orl, 99-104,25:33,   2pt 3as 2to 1-6fg
PG/SG,"Knight, Brandon^",5,"$3,600",CLEVELAND CAVALIERS,v bos, 106-116,16:05,   5pt 1to 1trey 2-6fg
PG,"Machado, Scott",3,"$3,000",LOS ANGELES LAKERS,v was, 124-106,1:06,   3pt 1-2fg 1-1ft
SG,"Robinson, Jerome",0.75,"$3,000",LOS ANGELES CLIPPERS,@ min, 122-111,2:00,   0pt 1rb 1to 0-1fg
PG,"Frazier, Tim",0,"$3,000",MILWAUKEE BUCKS,v hou, 108-94,1:15,   0pt
PG/SG,"Walker, Lonnie",0,"$3,000",SAN ANTONIO SPURS,@ cha, 116-125,00:28,   0pt
PG/SF,"Bonga, Isaac",0,"$3,000",LOS ANGELES LAKERS,v was, 124-106,1:06,   0pt
PG,"Chiozza, Chris",0,"$3,000",HOUSTON ROCKETS,@ mil, 94-108,1:15,   0pt 0-1fg
PG/SG,"Terrell, Jared",0,"$3,000",MINNESOTA TIMBERWOLVES,v lac, 111-122,1:37,   0pt
PG,"Adams, Jaylen",0,"$3,200",ATLANTA HAWKS,@ nor, 130-120,11:13,   0pt 0-1fg
PG/SG,"Mason III, Frank",0,"$3,000",SACRAMENTO KINGS,@ dal, 125-121,DNP,   
PG/SG,"Mack, Shelvin",0,"$3,000",CHARLOTTE HORNETS,v sas, 125-116,DNP,   
PG/SG,"LaVine, Zach",0,"$7,700",CHICAGO BULLS,@ tor, 103-112,DNP,   
SG,"Bertans, Dairis",0,"$3,000",NEW ORLEANS PELICANS,v atl, 120-130,DNP,   
PG/SG,"Wanamaker, Brad",0,"$3,100",BOSTON CELTICS,@ cle, 116-106,DNP,   
PG/SG,"Burks, Alec",0,"$3,000",SACRAMENTO KINGS,@ dal, 125-121,DNP,   
PG/SG,"Macon, Daryl",0,"$3,000",DALLAS MAVERICKS,v sac, 121-125,DNP,   
SG,"Thomas, Khyri",0,"$3,000",DETROIT PISTONS,@ den, 92-95,DNP,   
SG,"Demps, Cody",0,"$3,000",SACRAMENTO KINGS,@ dal, 125-121,DNP,   
PG,"Grant, Jerian",0,"$3,200",ORLANDO MAGIC,@ mia, 104-99,DNP,   
PG/SG,"Dunn, Kris",0,"$5,600",CHICAGO BULLS,@ tor, 103-112,DNP,   
PG/SG,"Goodwin, Brandon",0,"$3,000",DENVER NUGGETS,v det, 95-92,DNP,   
PG,"Thomas, Isaiah",0,"$3,000",DENVER NUGGETS,v det, 95-92,DNP,   
PG/SG,"DiVincenzo, Donte",0,"$3,000",MILWAUKEE BUCKS,v hou, 108-94,DNP,   
PG,"Parker, Tony",0,"$3,200",CHARLOTTE HORNETS,v sas, 125-116,DNP,   
PG,"Chealey, Joe",0,"$3,000",CHARLOTTE HORNETS,v sas, 125-116,NA,   
PG,"Irving, Kyrie",0,"$8,800",BOSTON CELTICS,@ cle, 116-106,NA,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,@ lal, 106-124,NA,   
PG,"Murray, Dejounte",0,"$3,000",SAN ANTONIO SPURS,@ cha, 116-125,NA,   
PG/SG,"Holiday, Jrue",0,"$6,900",NEW ORLEANS PELICANS,v atl, 120-130,NA,   
SG,"Bibbs, Justin",0,"$3,000",LOS ANGELES CLIPPERS,@ min, 122-111,NA,   
PG/SG,"Ingram, Brandon",0,"$3,000",LOS ANGELES LAKERS,v was, 124-106,NA,   
PG,"Wall, John",0,"$3,000",WASHINGTON WIZARDS,@ lal, 106-124,NA,   
PG/SG,"Fultz, Markelle",0,"$3,000",ORLANDO MAGIC,@ mia, 104-99,NA,   
PG/SG,"Brogdon, Malcolm",0,"$4,800",MILWAUKEE BUCKS,v hou, 108-94,NA,   
PG,"Ball, Lonzo",0,"$3,000",LOS ANGELES LAKERS,v was, 124-106,NA,   
PG/SF,"Valentine, Denzel",0,"$3,000",CHICAGO BULLS,@ tor, 103-112,NA,   
PG,"Calderon, Jose",0,"$3,000",DETROIT PISTONS,@ den, 92-95,NA,   
SG,"Caupain, Troy",0,"$3,000",ORLANDO MAGIC,@ mia, 104-99,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",BOSTON CELTICS,@ cle, 116-106,NA,   
PG/SF,"Winslow, Justise",0,"$6,000",MIAMI HEAT,v orl, 99-104,NA,   
PG/SG,"Rose, Derrick",0,"$3,000",MINNESOTA TIMBERWOLVES,v lac, 111-122,NA,   
PG/SG,"Beasley, Malik",0,"$3,500",DENVER NUGGETS,v det, 95-92,NA,   
PG/SG,"Briscoe, Isaiah",0,"$3,200",ORLANDO MAGIC,@ mia, 104-99,NA,   
PG/SG,"Loyd, Jordan",0,"$3,000",TORONTO RAPTORS,v chi, 112-103,NA,   
SG,"Macura, J.P.",0,"$3,000",CHARLOTTE HORNETS,v sas, 125-116,NA,   
PG/SG,"Barea, Jose",0,"$3,000",DALLAS MAVERICKS,v sac, 121-125,NA,   
PG,"Lucas, Kalin",0,"$3,000",DETROIT PISTONS,@ den, 92-95,NA,   
PG/SF,"Edwards, Vincent",0,"$3,000",HOUSTON ROCKETS,@ mil, 94-108,NA,   
SG,"Hunter, R.J.",0,"$3,000",BOSTON CELTICS,@ cle, 116-106,NA,   
PG/SG,"Dellavedova, Matthew",0,"$3,000",CLEVELAND CAVALIERS,v bos, 106-116,NA,   
PG/SF,"Mykhailiuk, Sviatoslav",0,"$3,000",DETROIT PISTONS,@ den, 92-95,NA,   
PG,"Teague, Jeff",0,"$3,000",MINNESOTA TIMBERWOLVES,v lac, 111-122,NA,   
PG/SG,"Whitehead, Isaiah",0,"$3,000",DETROIT PISTONS,@ den, 92-95,NA,   
SF/PF,"James, LeBron^",55.25,"$10,200",LOS ANGELES LAKERS,v was, 124-106,33:54,   23pt 7rb 14as 1st 3to 1trey 11-20fg 0-2ft
SF/PF,"Gallinari, Danilo^",49,"$7,400",LOS ANGELES CLIPPERS,@ min, 122-111,29:59,   25pt 10rb 4as 1st 2to 6trey 7-16fg 5-5ft
SG/SF,"DeRozan, DeMar^",46,"$7,700",SAN ANTONIO SPURS,@ cha, 116-125,40:11,   30pt 8rb 4as 12-24fg 6-8ft
SF/PF,"Antetokounmpo, Giannis^",45.5,"$11,300",MILWAUKEE BUCKS,v hou, 108-94,32:41,   19pt 14rb 4as 1st 1bl 5to 7-15fg 5-7ft
SG/SF,"Caldwell-Pope, Kentavious^",43.25,"$5,000",LOS ANGELES LAKERS,v was, 124-106,35:35,   29pt 5rb 1as 2st 1to 6trey 10-17fg 3-3ft
SG/SF,"Bacon, Dwayne^",43,"$4,000",CHARLOTTE HORNETS,v sas, 125-116,36:22,   24pt 6rb 1as 3st 1bl 4trey 9-16fg 2-4ft
SF/PF,"Leonard, Kawhi^",38.5,"$9,100",TORONTO RAPTORS,v chi, 112-103,22:07,   14pt 4rb 5as 6st 4-10fg 6-6ft
SG/SF,"Connaughton, Pat",37.75,"$4,500",MILWAUKEE BUCKS,v hou, 108-94,30:44,   14pt 7rb 4as 2st 2bl 2to 4trey 4-5fg 2-2ft
SF/PF,"Tatum, Jayson^",36.25,"$5,800",BOSTON CELTICS,@ cle, 116-106,33:45,   21pt 5rb 4as 1st 1to 3trey 9-17fg
SF/PF,"Isaac, Jonathan^",36,"$4,900",ORLANDO MAGIC,@ mia, 104-99,28:49,   19pt 6rb 2as 1st 2bl 2to 3trey 8-13fg
SG/SF,"Bembry, DeAndre",35.5,"$3,600",ATLANTA HAWKS,@ nor, 130-120,19:50,   18pt 6rb 2as 4st 3to 1trey 6-10fg 5-7ft
SG/SF,"Waiters, Dion^",34.75,"$4,600",MIAMI HEAT,v orl, 99-104,28:55,   26pt 1rb 2as 1st 5trey 10-18fg 1-1ft
SG/SF,"Wiggins, Andrew^",34.25,"$6,200",MINNESOTA TIMBERWOLVES,v lac, 111-122,35:08,   22pt 3rb 3as 2st 2to 2trey 9-21fg 2-5ft
SG/SF,"Belinelli, Marco",33.5,"$3,400",SAN ANTONIO SPURS,@ cha, 116-125,32:49,   17pt 10rb 1as 3to 5trey 6-16fg
SG/SF,"Hield, Buddy^",32.75,"$7,200",SACRAMENTO KINGS,@ dal, 125-121,34:31,   17pt 5rb 3as 1st 1bl 1to 3trey 4-13fg 6-6ft
SF/PF,"Gordon, Aaron^",32.5,"$6,800",ORLANDO MAGIC,@ mia, 104-99,36:47,   14pt 10rb 2as 1st 2to 1trey 6-17fg 1-2ft
SF/PF,"Gay, Rudy",31.75,"$5,400",SAN ANTONIO SPURS,@ cha, 116-125,32:01,   16pt 9rb 2as 1st 3to 2trey 7-15fg
SG/SF,"Richardson, Josh^",30.75,"$6,400",MIAMI HEAT,v orl, 99-104,40:13,   17pt 1rb 6as 1st 3trey 4-12fg 6-6ft
