position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Waiters, Dion",14.75,"$3,500",OKLAHOMA CITY THUNDER,v dal, 104-89,27,   8pt 1rb 3as 1st 2to 4-9fg 0-0ft
PG,"Barea, Jose",14.5,"$4,800",DALLAS MAVERICKS,@ okc, 89-104,14,   7pt 2rb 2as 1st 1to 1trey 3-6fg 0-0ft
SG,"Lamb, Jeremy",4.75,"$3,000",OKLAHOMA CITY THUNDER,v dal, 104-89,5,   3pt 1rb 1trey 1-3fg 0-0ft
PG,"Mills, Patty",4.25,"$3,000",SAN ANTONIO SPURS,@ lac, 115-119,13,   2pt 1rb 1st 2to 1-7fg 0-0ft
PF,"Duncan, Tim^",54.25,"$7,400",SAN ANTONIO SPURS,@ lac, 115-119,33,   30pt 11rb 3as 1st 1bl 1trey 12-14fg 5-5ft
PF,"Ibaka, Serge^",48.5,"$6,600",OKLAHOMA CITY THUNDER,v dal, 104-89,38,   21pt 22rb 3to 8-12fg 5-6ft
SF,"Durant, Kevin^",29,"$10,600",OKLAHOMA CITY THUNDER,v dal, 104-89,37,   12pt 6rb 5as 1st 2to 2trey 4-14fg 2-2ft
PF,"Nowitzki, Dirk^",23,"$6,700",DALLAS MAVERICKS,@ okc, 89-104,31,   14pt 4rb 2bl 6-16fg 2-2ft
SF,"Parsons, Chandler^",21.25,"$6,600",DALLAS MAVERICKS,@ okc, 89-104,36,   8pt 7rb 2as 1st 3to 2trey 3-12fg 0-0ft
SF,"Leonard, Kawhi^",21,"$7,500",SAN ANTONIO SPURS,@ lac, 115-119,27,   4pt 6rb 6as 1st 3to 1-11fg 2-4ft
PF,"Davis, Glen",21,"$3,000",LOS ANGELES CLIPPERS,v sas, 119-115,17,   10pt 6rb 1st 1bl 1to 4-6fg 2-5ft
SF,"Aminu, Al-Farouq",20.25,"$4,600",DALLAS MAVERICKS,@ okc, 89-104,17,   8pt 5rb 1as 2st 1to 2trey 2-7fg 2-2ft
SF,"Barnes, Matt^",19.5,"$4,300",LOS ANGELES CLIPPERS,v sas, 119-115,34,   11pt 4rb 2st 1to 4-7fg 3-4ft
PF,"Villanueva, Charlie",18,"$4,000",DALLAS MAVERICKS,@ okc, 89-104,13,   11pt 2rb 2st 1to 2trey 4-8fg 1-2ft
PF,"James, Bernard",8.5,"$3,200",DALLAS MAVERICKS,@ okc, 89-104,8,   4pt 2rb 1bl 1-1fg 2-2ft
PF,"McGary, Mitch",8.25,"$3,800",OKLAHOMA CITY THUNDER,v dal, 104-89,18,   4pt 3rb 1st 3to 2-5fg 0-2ft
PF,"Diaw, Boris",7.75,"$3,000",SAN ANTONIO SPURS,@ lac, 115-119,16,   3pt 3rb 1as 2to 1trey 1-3fg 0-0ft
SF,"Turkoglu, Hedo",3.25,"$3,000",LOS ANGELES CLIPPERS,v sas, 119-115,7,   2pt 1rb 0-2fg 2-2ft
SF,"Jefferson, Richard",2.25,"$3,000",DALLAS MAVERICKS,@ okc, 89-104,7,   2pt 1rb 2to 1-1fg 0-0ft
SF,"Jones III, Perry",1.25,"$3,000",OKLAHOMA CITY THUNDER,v dal, 104-89,10,   0pt 1rb 0-2fg 0-0ft
PF,"Bonner, Matt",0,"$3,000",SAN ANTONIO SPURS,@ lac, 115-119,1,   0pt 0-0fg 0-0ft
C,"Jordan, DeAndre^",58,"$7,800",LOS ANGELES CLIPPERS,v sas, 119-115,39,   26pt 18rb 3st 1bl 8-11fg 10-28ft
C,"Chandler, Tyson^",26.75,"$6,700",DALLAS MAVERICKS,@ okc, 89-104,33,   10pt 13rb 2to 4-10fg 2-3ft
C,"Baynes, Aron^",21,"$3,000",SAN ANTONIO SPURS,@ lac, 115-119,26,   14pt 4rb 1bl 6-9fg 2-2ft
C,"Hawes, Spencer^",19.5,"$3,900",LOS ANGELES CLIPPERS,v sas, 119-115,33,   7pt 4rb 3as 1st 1bl 2to 3-7fg 1-2ft
C,"Splitter, Tiago",16.25,"$3,000",SAN ANTONIO SPURS,@ lac, 115-119,16,   11pt 1rb 2as 1st 2to 3-4fg 5-6ft
C,"Collison, Nick^",15.75,"$3,000",OKLAHOMA CITY THUNDER,v dal, 104-89,26,   2pt 9rb 1as 1st 2to 1-7fg 0-0ft
