position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",76.75,"$8,100",PORTLAND TRAIL BLAZERS,v okc, 121-129,47:20,   51pt 5rb 9as 1st 2bl 3to 3trey 15-28fg 18-20ft
PG,"Westbrook, Russell^",48.75,"$11,100",OKLAHOMA CITY THUNDER,@ por, 129-121,40:04,   37pt 7rb 3as 8to 5trey 14-28fg 4-6ft
PG/SG,"McCollum, C.J.^",36.25,"$6,100",PORTLAND TRAIL BLAZERS,v okc, 121-129,44:47,   25pt 5rb 1st 1bl 1to 3trey 9-24fg 4-4ft
PG,"Collison, Darren^",29,"$5,800",INDIANA PACERS,@ mil, 98-117,26:02,   9pt 4rb 9as 1st 1to 2-7fg 5-6ft
PG,"Bledsoe, Eric^",25.75,"$6,400",MILWAUKEE BUCKS,v ind, 117-98,25:45,   12pt 5rb 4as 1st 1to 6-10fg
PG/SG,"Schroder, Dennis",24,"$5,500",OKLAHOMA CITY THUNDER,@ por, 129-121,26:54,   14pt 4rb 4as 2to 7-16fg
PG/SG,"Brogdon, Malcolm^",19,"$5,600",MILWAUKEE BUCKS,v ind, 117-98,29:01,   7pt 4rb 2as 1st 1bl 1to 1trey 3-9fg
PG/SG,"Joseph, Cory",15.5,"$3,800",INDIANA PACERS,@ mil, 98-117,23:46,   5pt 4as 1st 1bl 1trey 2-9fg
PG/SG,"Curry, Seth",12,"$3,100",PORTLAND TRAIL BLAZERS,v okc, 121-129,14:03,   8pt 2rb 1st 2to 1trey 3-6fg 1-2ft
PG/SF,"DiVincenzo, Donte",9.5,"$3,000",MILWAUKEE BUCKS,v ind, 117-98,8:38,   5pt 2rb 1as 1trey 2-4fg
PG/SG,"Holiday, Aaron",2,"$3,000",INDIANA PACERS,@ mil, 98-117,2:23,   2pt 1-2fg
PG/SG,"Felton, Raymond",0,"$3,000",OKLAHOMA CITY THUNDER,@ por, 129-121,2:27,   0pt
SG,"Trent Jr., Gary",0,"$3,000",PORTLAND TRAIL BLAZERS,v okc, 121-129,DNP,   
PG/SG,"Burton, Deonte",0,"$3,000",OKLAHOMA CITY THUNDER,@ por, 129-121,NA,   
PG/SG,"Oladipo, Victor",0,"$3,000",INDIANA PACERS,@ mil, 98-117,NA,   
PG/SG,"Hill, George",0,"$3,000",MILWAUKEE BUCKS,v ind, 117-98,NA,   
PG,"Duval, Trevon",0,"$3,000",MILWAUKEE BUCKS,v ind, 117-98,NA,   
PG/SG,"Simons, Anfernee",0,"$3,000",PORTLAND TRAIL BLAZERS,v okc, 121-129,NA,   
SF/PF,"George, Paul^",65,"$9,700",OKLAHOMA CITY THUNDER,@ por, 129-121,43:11,   32pt 14rb 6as 3st 3to 1trey 7-23fg 17-20ft
SF/PF,"Antetokounmpo, Giannis^",52.5,"$11,200",MILWAUKEE BUCKS,v ind, 117-98,33:00,   29pt 12rb 5as 1bl 6to 1trey 10-17fg 8-8ft
SG/SF,"Middleton, Khris^",42,"$6,300",MILWAUKEE BUCKS,v ind, 117-98,32:12,   27pt 2rb 4as 3st 3to 4trey 8-15fg 7-9ft
SG/SF,"Bogdanovic, Bojan^",29.75,"$6,000",INDIANA PACERS,@ mil, 98-117,32:30,   17pt 5rb 1as 2st 1to 3trey 6-15fg 2-4ft
