position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Adebayo, Bam^",61.5,N/A,MIAMI HEAT,v nor, 140-128,26:53,   26pt 12rb 3as 5st 3bl 3to 11-17fg 4-6ft
NA,"Wall, John^",59.75,N/A,WASHINGTON WIZARDS,@ det, 102-97,31:51,   32pt 5rb 9as 3st 1bl 3to 3trey 12-23fg 5-7ft
NA,"Drummond, Andre^",47.5,N/A,DETROIT PISTONS,v was, 97-102,34:54,   17pt 20rb 2as 1st 1bl 6to 7-17fg 3-4ft
NA,"Gay, Rudy^",43.5,N/A,SAN ANTONIO SPURS,@ atl, 127-130,30:46,   28pt 4rb 5as 1st 1to 3trey 10-15fg 5-6ft
NA,"Layman, Jake^",42.25,N/A,PORTLAND TRAIL BLAZERS,v pho, 116-83,28:42,   28pt 3rb 4as 1st 5trey 10-14fg 3-4ft
NA,"Green, Danny^",42,N/A,TORONTO RAPTORS,v bkn, 118-91,20:59,   22pt 4rb 2as 5st 2to 6trey 7-9fg 2-2ft
NA,"Young, Trae^",41.75,N/A,ATLANTA HAWKS,v sas, 130-127,30:55,   22pt 3rb 7as 2st 1to 4trey 8-18fg 2-3ft
NA,"Leonard, Kawhi^",39.75,N/A,TORONTO RAPTORS,v bkn, 118-91,30:41,   11pt 7rb 7as 4st 1bl 1to 3-12fg 5-6ft
NA,"Gasol, Pau^",39.5,N/A,SAN ANTONIO SPURS,@ atl, 127-130,29:30,   14pt 6rb 10as 1st 1to 6-8fg 2-2ft
NA,"Richardson, Josh^",38.5,N/A,MIAMI HEAT,v nor, 140-128,28:30,   25pt 4rb 3as 1st 4trey 9-16fg 3-3ft
NA,"James, LeBron^",38.5,N/A,LOS ANGELES LAKERS,v gsw, 123-113,17:37,   15pt 10rb 5as 1st 1to 1trey 5-8fg 4-5ft
NA,"Prince, Taurean^",38.5,N/A,ATLANTA HAWKS,v sas, 130-127,29:10,   25pt 6rb 2as 1st 1to 3trey 9-11fg 4-4ft
NA,"Portis, Bobby^",37.5,N/A,CHICAGO BULLS,v ind, 104-89,21:37,   20pt 6rb 2as 2st 1bl 1to 3trey 8-11fg 1-2ft
NA,"Durant, Kevin^",37.5,N/A,GOLDEN STATE WARRIORS,@ lal, 113-123,24:14,   18pt 12rb 3as 4to 1trey 8-14fg 1-2ft
NA,"Curry, Stephen^",36.75,N/A,GOLDEN STATE WARRIORS,@ lal, 113-123,26:02,   23pt 3rb 5as 2st 5to 2trey 6-11fg 9-9ft
NA,"Randle, Julius^",36.5,N/A,NEW ORLEANS PELICANS,@ mia, 128-140,29:46,   23pt 6rb 4as 1bl 5to 1trey 6-10fg 10-12ft
NA,"Len, Alex^",36.5,N/A,ATLANTA HAWKS,v sas, 130-127,35:37,   16pt 10rb 5as 4to 2trey 5-8fg 4-5ft
NA,"Ingram, Brandon^",35.75,N/A,LOS ANGELES LAKERS,v gsw, 123-113,25:50,   26pt 5rb 1as 1st 1to 1trey 5-13fg 15-17ft
NA,"Allen, Jarrett^",35.5,N/A,BROOKLYN NETS,@ tor, 91-118,25:36,   24pt 4rb 1as 2st 1bl 3to 1trey 8-12fg 7-8ft
NA,"Holiday, Justin^",35,N/A,CHICAGO BULLS,v ind, 104-89,29:51,   22pt 2rb 3as 2st 4trey 8-14fg 2-2ft
NA,"Jones, Derrick^",34.75,N/A,MIAMI HEAT,v nor, 140-128,25:33,   18pt 3rb 3as 4st 1trey 7-12fg 3-3ft
NA,"Kuzma, Kyle",34.25,N/A,LOS ANGELES LAKERS,v gsw, 123-113,23:45,   22pt 3rb 1as 1st 2bl 2trey 7-16fg 6-9ft
NA,"White, Derrick^",33,N/A,SAN ANTONIO SPURS,@ atl, 127-130,28:42,   15pt 6rb 3as 1st 2bl 1to 1trey 6-11fg 2-2ft
NA,"Morris, Markieff^",32.75,N/A,WASHINGTON WIZARDS,@ det, 102-97,25:34,   15pt 7rb 2as 1st 2bl 2to 2trey 6-12fg 1-2ft
NA,"LaVine, Zach^",32.5,N/A,CHICAGO BULLS,v ind, 104-89,28:10,   22pt 4rb 3as 1bl 4to 2trey 6-14fg 8-10ft
NA,"Thompson, Klay^",32.25,N/A,GOLDEN STATE WARRIORS,@ lal, 113-123,27:00,   20pt 5rb 3as 1to 4trey 8-18fg
NA,"Isaac, Jonathan^",31.5,N/A,ORLANDO MAGIC,v mem, 102-86,17:00,   15pt 8rb 2st 1bl 1to 2trey 4-5fg 5-6ft
NA,"Johnson, Tyler^",30.75,N/A,MIAMI HEAT,v nor, 140-128,27:19,   12pt 5rb 7as 1st 2to 2trey 4-8fg 2-2ft
NA,"Payton, Elfrid^",30.25,N/A,NEW ORLEANS PELICANS,@ mia, 128-140,26:58,   17pt 1rb 8as 2to 2trey 7-11fg 1-1ft
NA,"Russell, D'Angelo^",30,N/A,BROOKLYN NETS,@ tor, 91-118,27:16,   18pt 6rb 2as 2bl 7to 2trey 7-17fg 2-2ft
NA,"Conley, Mike^",29.75,N/A,MEMPHIS GRIZZLIES,@ orl, 86-102,31:09,   24pt 1rb 1as 1st 1to 3trey 9-14fg 3-5ft
NA,"Forbes, Bryn",29.5,N/A,SAN ANTONIO SPURS,@ atl, 127-130,22:36,   22pt 2rb 2st 1to 3trey 9-11fg 1-2ft
NA,"Young, Thaddeus^",29.5,N/A,INDIANA PACERS,@ chi, 89-104,29:26,   16pt 10rb 1to 8-12fg
NA,"Weber, Briante",29.25,N/A,MIAMI HEAT,v nor, 140-128,22:08,   14pt 3rb 3as 4st 3to 1trey 4-11fg 5-6ft
NA,"Ibaka, Serge^",28.75,N/A,TORONTO RAPTORS,v bkn, 118-91,20:23,   13pt 5rb 5bl 2to 1trey 5-9fg 2-2ft
NA,"Gasol, Marc^",28.75,N/A,MEMPHIS GRIZZLIES,@ orl, 86-102,29:58,   10pt 9rb 5as 1bl 4to 2-9fg 6-8ft
NA,"DeRozan, DeMar^",28,N/A,SAN ANTONIO SPURS,@ atl, 127-130,31:37,   15pt 2rb 6as 1st 1to 4-12fg 7-9ft
NA,"Mirotic, Nikola^",28,N/A,NEW ORLEANS PELICANS,@ mia, 128-140,29:33,   19pt 4rb 2as 1st 3to 1trey 7-13fg 4-6ft
NA,"Sabonis, Domantas",27.25,N/A,INDIANA PACERS,@ chi, 89-104,20:49,   13pt 9rb 2as 6-11fg 1-2ft
NA,"Vucevic, Nikola^",27.25,N/A,ORLANDO MAGIC,v mem, 102-86,25:30,   7pt 11rb 3as 1bl 3-10fg 1-2ft
NA,"Dunn, Kris^",26.75,N/A,CHICAGO BULLS,v ind, 104-89,22:41,   9pt 3rb 7as 2st 2to 1trey 4-5fg
NA,"LeVert, Caris^",26.5,N/A,BROOKLYN NETS,@ tor, 91-118,25:49,   13pt 4rb 3as 3st 5to 1trey 5-13fg 2-2ft
