position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",65.75,"$12,600",OKLAHOMA CITY THUNDER,v bos, 122-118,40,   36pt 5rb 10as 5st 7to 1trey 8-26fg 19-22ft
PG,"Paul, Chris^",54.75,"$9,700",LOS ANGELES CLIPPERS,@ sac, 116-105,39,   30pt 3rb 11as 1st 2to 4trey 13-20fg 0-0ft
PG,"Smart, Marcus^",54.25,"$4,900",BOSTON CELTICS,@ okc, 118-122,37,   25pt 9rb 5as 2st 2bl 2to 7trey 8-14fg 2-4ft
PG,"Payton, Elfrid^",53,"$6,200",ORLANDO MAGIC,@ dal, 102-107,41,   15pt 10rb 12as 2st 3to 1trey 6-10fg 2-2ft
SG,"Martin, Kevin^",51.25,"$5,800",MINNESOTA TIMBERWOLVES,@ tor, 100-105,44,   37pt 7rb 1st 1bl 2to 5trey 14-28fg 4-4ft
SG,"Wade, Dwyane^",47,"$7,800",MIAMI HEAT,v por, 108-104,32,   32pt 4rb 6as 1st 2to 13-26fg 6-6ft
PG,"Dragic, Goran^",45.75,"$6,300",MIAMI HEAT,v por, 108-104,39,   20pt 3rb 11as 2st 1to 1trey 9-16fg 1-2ft
PG,"Jackson, Reggie^",42.25,"$6,400",DETROIT PISTONS,@ phi, 83-94,32,   11pt 11rb 10as 5to 1trey 4-17fg 2-2ft
PG,"Wall, John^",42.25,"$9,100",WASHINGTON WIZARDS,@ uta, 88-84,37,   24pt 9rb 6as 4to 9-13fg 6-7ft
SG,"Redick, J.J.^",41,"$6,500",LOS ANGELES CLIPPERS,@ sac, 116-105,38,   27pt 2rb 4as 1st 7trey 9-16fg 2-2ft
SG,"Green, Danny^",40.5,"$5,600",SAN ANTONIO SPURS,@ mil, 114-103,39,   20pt 8rb 4as 2st 1to 2trey 7-16fg 4-4ft
PG,"Curry, Stephen^",39.5,"$9,400",GOLDEN STATE WARRIORS,v atl, 114-95,30,   16pt 4rb 12as 4to 2trey 4-11fg 6-6ft
SG,"DeRozan, DeMar^",39.25,"$7,000",TORONTO RAPTORS,v min, 105-100,39,   21pt 7rb 4as 2st 2to 1trey 4-14fg 12-12ft
PG,"Turner, Evan^",39,"$5,800",BOSTON CELTICS,@ okc, 118-122,30,   8pt 6rb 10as 5st 3to 3-6fg 2-4ft
SG,"Ellis, Monta^",37,"$6,700",DALLAS MAVERICKS,v orl, 107-102,36,   21pt 2rb 4as 2st 2bl 2to 1trey 9-17fg 2-4ft
SG,"Oladipo, Victor^",36.5,"$7,700",ORLANDO MAGIC,@ dal, 102-107,37,   19pt 4rb 6as 2st 1bl 5to 7-20fg 5-6ft
PG,"Irving, Kyrie^",34.75,"$8,100",CLEVELAND CAVALIERS,v bkn, 117-92,30,   12pt 5rb 10as 1to 1trey 5-10fg 1-2ft
PG,"Smith, Ishmael^",34.75,"$4,800",PHILADELPHIA 76ERS,v det, 94-83,26,   15pt 1rb 8as 3st 1bl 3to 6-12fg 3-4ft
SG,"Caldwell-Pope, Kentavious^",34,"$3,800",DETROIT PISTONS,@ phi, 83-94,36,   20pt 8rb 2as 1st 3to 1trey 7-16fg 5-6ft
PG,"Williams, Deron^",32.5,"$5,700",BROOKLYN NETS,@ cle, 92-117,28,   20pt 2rb 6as 1st 3to 1trey 7-15fg 5-5ft
PG,"Rondo, Rajon^",31,"$5,900",DALLAS MAVERICKS,v orl, 107-102,29,   9pt 6rb 11as 1st 8to 4-7fg 1-2ft
SG,"Morrow, Anthony",31,"$3,800",OKLAHOMA CITY THUNDER,v bos, 122-118,28,   20pt 6rb 1st 1to 4trey 7-11fg 2-2ft
PG,"Burke, Trey",28,"$4,000",UTAH JAZZ,v was, 84-88,28,   14pt 6as 2st 1to 3trey 5-8fg 1-2ft
SG,"Smith, J.R.^",27.75,"$5,500",CLEVELAND CAVALIERS,v bkn, 117-92,27,   17pt 3rb 2as 1bl 1to 5trey 6-13fg 0-0ft
SG,"Brown, Markel^",27.25,"$3,000",BROOKLYN NETS,@ cle, 92-117,28,   10pt 3rb 5as 3st 1to 1trey 4-9fg 1-2ft
PG,"Rubio, Ricky^",27,"$7,800",MINNESOTA TIMBERWOLVES,@ tor, 100-105,30,   2pt 8rb 8as 2st 2to 1-4fg 0-0ft
SG,"Richardson, Jason^",26.25,"$3,600",PHILADELPHIA 76ERS,v det, 94-83,25,   14pt 5rb 2as 1st 1to 3trey 4-7fg 3-4ft
PG,"Harris, Devin",26.25,"$3,500",DALLAS MAVERICKS,v orl, 107-102,22,   12pt 3rb 5as 1st 1to 3trey 3-8fg 3-4ft
PG,"Lillard, Damian^",26.25,"$7,800",PORTLAND TRAIL BLAZERS,@ mia, 104-108,35,   17pt 3rb 3as 1st 4to 2trey 7-13fg 1-3ft
PG,"Miller, Andre",24.75,"$3,500",SACRAMENTO KINGS,v lac, 105-116,25,   16pt 3rb 4as 2to 8-11fg 0-0ft
PG,"Brown, Lorenzo",24,"$3,000",MINNESOTA TIMBERWOLVES,@ tor, 100-105,20,   8pt 2rb 5as 3st 4-5fg 0-0ft
PG,"Vasquez, Greivis",24,"$3,100",TORONTO RAPTORS,v min, 105-100,25,   11pt 2rb 5as 1st 1to 3trey 4-10fg 0-0ft
SG,"Middleton, Khris^",23.25,"$6,800",MILWAUKEE BUCKS,v sas, 103-114,30,   15pt 1rb 3as 1st 1trey 5-8fg 4-4ft
PG,"Mack, Shelvin",23,"$3,100",ATLANTA HAWKS,@ gsw, 95-114,19,   10pt 5as 3st 1to 4-8fg 2-2ft
SG,"Afflalo, Arron^",22.25,"$4,300",PORTLAND TRAIL BLAZERS,@ mia, 104-108,33,   15pt 3rb 1as 4trey 5-13fg 1-2ft
PG,"Barbosa, Leandro",21.75,"$3,000",GOLDEN STATE WARRIORS,v atl, 114-95,28,   13pt 1rb 3as 1st 1to 3trey 5-12fg 0-0ft
PG,"Lowry, Kyle^",21.25,"$7,400",TORONTO RAPTORS,v min, 105-100,26,   9pt 3rb 6as 2to 1trey 2-7fg 4-4ft
PG,"Parker, Tony^",21,"$6,600",SAN ANTONIO SPURS,@ mil, 114-103,27,   15pt 2rb 2as 1trey 6-7fg 2-2ft
SG,"Waiters, Dion^",20.75,"$4,100",OKLAHOMA CITY THUNDER,v bos, 122-118,35,   8pt 5rb 3as 1st 4-14fg 0-0ft
PG,"Canaan, Isaiah",20.25,"$4,600",PHILADELPHIA 76ERS,v det, 94-83,22,   9pt 3rb 4as 1st 3to 2trey 2-10fg 3-4ft
PG,"Carter-Williams, Michael^",20,"$7,000",MILWAUKEE BUCKS,v sas, 103-114,34,   11pt 6as 1bl 4to 3-9fg 5-6ft
SG,"Holiday, Justin^",19.75,"$3,200",GOLDEN STATE WARRIORS,v atl, 114-95,25,   5pt 3rb 5as 1st 1bl 1to 1-6fg 3-4ft
PG,"Brooks, Aaron^",19.5,"$5,700",CHICAGO BULLS,v ind, 103-86,27,   13pt 2rb 2as 1st 2to 3-10fg 7-7ft
PG,"Bayless, Jerryd",19,"$3,000",MILWAUKEE BUCKS,v sas, 103-114,24,   12pt 2rb 3as 2to 2trey 4-8fg 2-2ft
PG,"Jack, Jarrett",18.75,"$4,700",BROOKLYN NETS,@ cle, 92-117,21,   11pt 3rb 3as 1to 4-10fg 3-4ft
