position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Beasley, Malik",42.5,"$4,100",DENVER NUGGETS,v nyk, 115-108,29:56,   23pt 6rb 5as 1st 5trey 8-15fg 2-2ft
PG,"Lillard, Damian^",41.5,"$8,700",PORTLAND TRAIL BLAZERS,@ sac, 113-108,41:54,   25pt 6rb 6as 1st 5to 1trey 8-21fg 8-8ft
PG/SF,"Simmons, Ben^",39.25,"$8,800",PHILADELPHIA 76ERS,@ lac, 119-113,32:50,   14pt 9rb 8as 1st 1bl 4to 6-13fg 2-6ft
PG,"Mudiay, Emmanuel^",36.75,"$5,600",NEW YORK KNICKS,@ den, 108-115,31:43,   15pt 3rb 9as 2st 1bl 4to 1trey 7-20fg 0-2ft
PG/SG,"Williams, Louis",36.5,"$6,500",LOS ANGELES CLIPPERS,v phi, 113-119,30:48,   22pt 4rb 3as 3st 3to 1trey 8-19fg 5-9ft
PG/SG,"Bledsoe, Eric^",34,"$6,200",MILWAUKEE BUCKS,v det, 121-98,29:37,   18pt 4rb 6as 1st 7-14fg 4-4ft
PG,"Rubio, Ricky^",32,"$5,800",UTAH JAZZ,@ tor, 116-122,31:19,   14pt 4rb 8as 1bl 2to 6-17fg 2-3ft
PG/SG,"Mitchell, Donovan^",31.5,"$7,100",UTAH JAZZ,@ tor, 116-122,35:04,   19pt 4rb 3as 1st 2trey 7-23fg 3-3ft
PG/SG,"Curry, Seth",28.25,"$3,100",PORTLAND TRAIL BLAZERS,@ sac, 113-108,21:58,   18pt 1rb 1as 3st 1to 4trey 6-9fg 2-2ft
PG/SG,"McConnell, T.J.",26.5,"$3,600",PHILADELPHIA 76ERS,@ lac, 119-113,28:21,   11pt 2rb 3as 4st 1bl 3to 4-6fg 3-4ft
PG/SG,"Brogdon, Malcolm^",25.5,"$5,600",MILWAUKEE BUCKS,v det, 121-98,25:32,   13pt 4rb 5as 1to 1trey 6-7fg
PG/SG,"Jackson, Reggie^",23,"$4,800",DETROIT PISTONS,@ mil, 98-121,22:22,   19pt 3as 3to 2trey 8-10fg 1-1ft
PG/SG,"Murray, Jamal^",22.75,"$7,600",DENVER NUGGETS,v nyk, 115-108,32:21,   8pt 3rb 5as 1st 1bl 1to 4-12fg
PG/SG,"McCollum, C.J.^",21.75,"$6,600",PORTLAND TRAIL BLAZERS,@ sac, 113-108,38:40,   16pt 1rb 2as 1bl 1to 8-19fg 0-2ft
PG,"Fox, De'Aaron^",21.5,"$8,200",SACRAMENTO KINGS,v por, 108-113,37:49,   13pt 2rb 2as 2st 2to 6-19fg 1-1ft
PG/SG,"Gilgeous-Alexander, Shai^",21,"$4,200",LOS ANGELES CLIPPERS,v phi, 113-119,20:07,   8pt 2rb 5as 2st 2to 4-7fg
PG/SG,"Ntilikina, Frank",20.5,"$3,300",NEW YORK KNICKS,@ den, 108-115,18:15,   10pt 5as 1st 2trey 4-6fg
PG/SG,"VanVleet, Fred^",20,"$5,500",TORONTO RAPTORS,v uta, 122-116,32:20,   8pt 4rb 5as 2to 1trey 3-5fg 1-2ft
PG/SG,"Hill, George",19.25,"$3,500",MILWAUKEE BUCKS,v det, 121-98,19:31,   8pt 3rb 4as 1st 1to 3-4fg 2-5ft
PG/SG,"Exum, Dante",18.25,"$4,400",UTAH JAZZ,@ tor, 116-122,18:21,   8pt 3rb 3as 1bl 4-11fg
SG,"Thomas, Khyri",17.25,"$3,000",DETROIT PISTONS,@ mil, 98-121,19:32,   13pt 1rb 1st 2trey 3-6fg 5-7ft
PG,"Morris, Monte",14.75,"$4,700",DENVER NUGGETS,v nyk, 115-108,22:46,   5pt 3rb 4as 1to 1trey 2-8fg
PG/SG,"Brown, Bruce^",14.5,"$3,300",DETROIT PISTONS,@ mil, 98-121,28:51,   0pt 8rb 3as 0-7fg
PG/SG,"Trier, Allonzo",13,"$3,400",NEW YORK KNICKS,@ den, 108-115,19:20,   7pt 2rb 2as 1trey 3-9fg
PG/SG,"Ferrell, Yogi",13,"$3,100",SACRAMENTO KINGS,v por, 108-113,14:33,   8pt 2as 1st 4-4fg
SG,"Harris, Gary",11.5,"$5,500",DENVER NUGGETS,v nyk, 115-108,19:52,   6pt 2rb 2as 1-5fg 4-4ft
PG/SG,"Wright, Delon",11,"$3,500",TORONTO RAPTORS,v uta, 122-116,18:19,   8pt 2st 2to 4-8fg 0-1ft
PG/SG,"Beverley, Patrick",10.75,"$3,700",LOS ANGELES CLIPPERS,v phi, 113-119,33:06,   5pt 3rb 1as 1trey 1-3fg 2-4ft
SG,"Bradley, Avery^",7.5,"$3,900",LOS ANGELES CLIPPERS,v phi, 113-119,29:09,   6pt 1as 3-7fg
PG/SG,"Shamet, Landry",6,"$3,200",PHILADELPHIA 76ERS,@ lac, 119-113,13:28,   3pt 2rb 1trey 1-2fg
PG/SG,"Galloway, Langston",4.5,"$3,300",DETROIT PISTONS,@ mil, 98-121,10:20,   0pt 3as 0-7fg
PG,"Calderon, Jose",3.5,"$3,100",DETROIT PISTONS,@ mil, 98-121,16:10,   0pt 2rb 1as 1to 0-5fg
PG/SF,"DiVincenzo, Donte",3,"$3,100",MILWAUKEE BUCKS,v det, 121-98,3:36,   0pt 1as 1bl 1to
PG/SG,"Wallace, Tyrone",2,"$3,300",LOS ANGELES CLIPPERS,v phi, 113-119,5:02,   2pt 1-2fg
PG/SG,"Mason III, Frank",0,"$3,000",SACRAMENTO KINGS,v por, 108-113,DNP,   
PG,"Teodosic, Milos",0,"$3,000",LOS ANGELES CLIPPERS,v phi, 113-119,DNP,   
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,@ sac, 113-108,DNP,   
PG,"Brown, Lorenzo",0,"$3,000",TORONTO RAPTORS,v uta, 122-116,DNP,   
SG,"Trent Jr., Gary",0,"$3,000",PORTLAND TRAIL BLAZERS,@ sac, 113-108,DNP,   
PG,"Neto, Raul",0,"$3,000",UTAH JAZZ,@ tor, 116-122,DNP,   
PG,"Jackson, Demetrius",0,"$3,000",PHILADELPHIA 76ERS,@ lac, 119-113,DNP,   
PG/SG,"Goodwin, Brandon",0,"$3,000",DENVER NUGGETS,v nyk, 115-108,DNP,   
PG/SG,"Burke, Trey",0,"$3,300",NEW YORK KNICKS,@ den, 108-115,DNP,   
SG,"Morris, Jaylen",0,"$3,000",MILWAUKEE BUCKS,v det, 121-98,NA,   
PG/SG,"Simons, Anfernee",0,"$3,000",PORTLAND TRAIL BLAZERS,@ sac, 113-108,NA,   
PG/SG,"Milton, Shake",0,"$3,000",PHILADELPHIA 76ERS,@ lac, 119-113,NA,   
PG/SG,"Allen, Grayson",0,"$3,000",UTAH JAZZ,@ tor, 116-122,NA,   
PG,"Lowry, Kyle",0,"$7,400",TORONTO RAPTORS,v uta, 122-116,NA,   
PG/SG,"Fultz, Markelle",0,"$3,000",PHILADELPHIA 76ERS,@ lac, 119-113,NA,   
PG/SG,"Loyd, Jordan",0,"$3,000",TORONTO RAPTORS,v uta, 122-116,NA,   
SG,"Robinson, Jerome",0,"$3,000",LOS ANGELES CLIPPERS,v phi, 113-119,NA,   
PG,"Thomas, Isaiah",0,"$4,000",DENVER NUGGETS,v nyk, 115-108,NA,   
PG,"Mitrou-Long, Nazareth",0,"$3,000",UTAH JAZZ,@ tor, 116-122,NA,   
PG,"Smith, Ishmael",0,"$3,300",DETROIT PISTONS,@ mil, 98-121,NA,   
PG,"Duval, Trevon",0,"$3,000",MILWAUKEE BUCKS,v det, 121-98,NA,   
PG/SG,"Evans, Keenan",0,"$3,000",DETROIT PISTONS,@ mil, 98-121,NA,   
PG,"Lofton, Zach",0,"$3,000",DETROIT PISTONS,@ mil, 98-121,NA,   
SF/PF,"Leonard, Kawhi^",53,"$8,900",TORONTO RAPTORS,v uta, 122-116,35:26,   45pt 6rb 1as 2to 16-22fg 13-17ft
SG/SF,"Hield, Buddy^",42.75,"$6,800",SACRAMENTO KINGS,v por, 108-113,39:02,   27pt 5rb 4as 1bl 2to 5trey 11-23fg
SF/PF,"Antetokounmpo, Giannis^",42,"$11,600",MILWAUKEE BUCKS,v det, 121-98,26:23,   15pt 8rb 7as 1st 3bl 3to 6-11fg 3-5ft
SF/PF,"Bjelica, Nemanja^",40,"$5,200",SACRAMENTO KINGS,v por, 108-113,35:57,   14pt 16rb 2as 1bl 2to 1trey 4-12fg 5-7ft
SF/PF,"Crowder, Jae",39.5,"$4,100",UTAH JAZZ,@ tor, 116-122,26:49,   30pt 6rb 1to 5trey 9-15fg 7-7ft
SG/SF,"Bogdanovic, Bogdan",38.25,"$5,700",SACRAMENTO KINGS,v por, 108-113,35:33,   19pt 5rb 5as 3st 4to 3trey 7-19fg 2-2ft
SF/PF,"Gallinari, Danilo^",36.25,"$6,700",LOS ANGELES CLIPPERS,v phi, 113-119,34:27,   21pt 7rb 3as 1st 2to 2trey 7-15fg 5-6ft
SF/PF,"Harris, Tobias^",34.5,"$7,300",LOS ANGELES CLIPPERS,v phi, 113-119,24:36,   21pt 6rb 3st 1to 1trey 7-15fg 6-6ft
SG/SF,"Butler, Jimmy^",31,"$6,900",PHILADELPHIA 76ERS,@ lac, 119-113,29:19,   16pt 6rb 4as 1bl 2to 1trey 5-13fg 5-6ft
SF/PF,"Aminu, Al-Farouq^",31,"$4,900",PORTLAND TRAIL BLAZERS,@ sac, 113-108,37:33,   13pt 8rb 2as 2bl 1to 3trey 4-9fg 2-2ft
SF/PF,"Harkless, Maurice^",30.25,"$3,700",PORTLAND TRAIL BLAZERS,@ sac, 113-108,33:17,   11pt 9rb 2st 2bl 1to 1trey 5-10fg
SG/SF,"Middleton, Khris^",29.75,"$7,000",MILWAUKEE BUCKS,v det, 121-98,28:01,   22pt 5rb 2as 4to 1trey 9-14fg 3-4ft
SF/PF,"Knox, Kevin^",27.5,"$5,900",NEW YORK KNICKS,@ den, 108-115,38:42,   18pt 4rb 1as 1st 2trey 7-16fg 2-3ft
SG/SF,"Powell, Norman",24.25,"$3,200",TORONTO RAPTORS,v uta, 122-116,22:09,   14pt 3rb 1as 2bl 2trey 6-11fg
SG/SF,"Shumpert, Iman^",23.25,"$4,300",SACRAMENTO KINGS,v por, 108-113,24:36,   9pt 1rb 3as 3st 1bl 1trey 4-11fg
SG/SF,"Craig, Torrey^",22.5,"$3,500",DENVER NUGGETS,v nyk, 115-108,24:37,   13pt 4rb 1as 1bl 2trey 5-10fg 1-2ft
SG/SF,"Redick, J.J.^",22,"$5,100",PHILADELPHIA 76ERS,@ lac, 119-113,34:32,   18pt 2as 2to 4trey 5-11fg 4-4ft
SG/SF,"Ingles, Joe^",22,"$5,200",UTAH JAZZ,@ tor, 116-122,34:02,   2pt 6rb 6as 2st 1to 0-5fg 2-3ft
SG/SF,"Hardaway Jr., Tim^",20.5,"$6,400",NEW YORK KNICKS,@ den, 108-115,37:31,   16pt 2rb 2as 3to 1trey 7-12fg 1-1ft
PF,"Bolden, Jonah",18.5,"$3,100",PHILADELPHIA 76ERS,@ lac, 119-113,15:10,   9pt 6rb 1bl 1to 1trey 4-4fg
SG/SF,"Bullock, Reggie^",17.5,"$4,000",DETROIT PISTONS,@ mil, 98-121,26:41,   6pt 4rb 3as 1st 2to 2trey 2-8fg 0-1ft
SF/PF,"Chandler, Wilson^",17,"$3,800",PHILADELPHIA 76ERS,@ lac, 119-113,26:40,   7pt 4rb 2as 1st 1to 1trey 3-6fg
SF/PF,"Jackson, Justin",15.75,"$3,200",SACRAMENTO KINGS,v por, 108-113,23:58,   5pt 3rb 2as 2st 1to 1trey 2-6fg
SG/SF,"Kennard, Luke",15.75,"$3,500",DETROIT PISTONS,@ mil, 98-121,20:04,   8pt 3rb 2as 2trey 3-10fg
SF/PF,"Lyles, Trey",15.25,"$3,300",DENVER NUGGETS,v nyk, 115-108,9:56,   9pt 3rb 1bl 1trey 4-7fg
