position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",51.75,"$10,300",OKLAHOMA CITY THUNDER,@ cle, 100-104,34:28,   27pt 3rb 10as 3st 4to 1trey 10-18fg 6-6ft
PG,"Lin, Jeremy^",50.75,"$4,200",CHARLOTTE HORNETS,v tor, 109-99,47:27,   35pt 5rb 4as 2bl 3to 2trey 13-22fg 7-9ft
PG,"Walker, Kemba^",49.5,"$7,200",CHARLOTTE HORNETS,v tor, 109-99,44:12,   27pt 6rb 7as 1st 2bl 3to 10-24fg 7-8ft
SG,"DeRozan, DeMar^",47,"$7,100",TORONTO RAPTORS,@ cha, 99-109,44:08,   31pt 4rb 5as 1st 1bl 1to 12-25fg 7-8ft
SG,"Harden, James^",45,"$10,800",HOUSTON ROCKETS,@ lal, 107-87,36:08,   25pt 6rb 6as 1st 1bl 3to 2trey 7-24fg 9-10ft
PG,"Lowry, Kyle^",39,"$8,500",TORONTO RAPTORS,@ cha, 99-109,42:23,   20pt 4rb 7as 1st 3trey 6-29fg 5-7ft
SG,"Bryant, Kobe^",38.5,"$6,100",LOS ANGELES LAKERS,v hou, 87-107,32:02,   22pt 8rb 3as 1bl 2to 2trey 9-16fg 2-7ft
PG,"Dellavedova, Matthew^",34.75,"$4,400",CLEVELAND CAVALIERS,v okc, 104-100,38:45,   11pt 5rb 10as 1to 3trey 3-10fg 2-2ft
PG,"Williams, Louis^",26.75,"$5,200",LOS ANGELES LAKERS,v hou, 87-107,31:07,   14pt 5rb 3as 1bl 2to 2trey 5-9fg 2-3ft
SG,"Clarkson, Jordan^",26,"$5,300",LOS ANGELES LAKERS,v hou, 87-107,38:31,   12pt 4rb 4as 2st 2to 6-14fg
PG,"Beverley, Patrick^",24.5,"$5,000",HOUSTON ROCKETS,@ lal, 107-87,29:18,   13pt 4rb 1as 2st 1to 3trey 5-12fg
SG,"Ross, Terrence^",24.25,"$3,900",TORONTO RAPTORS,@ cha, 99-109,37:36,   17pt 1rb 1as 1st 5trey 6-12fg
SG,"Roberson, Andre^",21,"$3,300",OKLAHOMA CITY THUNDER,@ cle, 100-104,20:58,   5pt 4rb 2as 1st 3bl 1to 1trey 2-3fg
PG,"Joseph, Cory",18.5,"$4,100",TORONTO RAPTORS,@ cha, 99-109,33:41,   7pt 4rb 1as 2st 1bl 3to 1trey 3-6fg
SG,"Smith, J.R.^",17.25,"$4,900",CLEVELAND CAVALIERS,v okc, 104-100,24:47,   11pt 3rb 1st 1trey 5-12fg
PG,"Russell, D'Angelo",16.25,"$5,400",LOS ANGELES LAKERS,v hou, 87-107,26:22,   2pt 3rb 7as 1st 4to 1-9fg
SG,"Lamb, Jeremy",9.5,"$4,300",CHARLOTTE HORNETS,v tor, 109-99,14:58,   7pt 2rb 1to 1trey 2-6fg 2-2ft
PG,"Augustin, D.J.",9,"$3,100",OKLAHOMA CITY THUNDER,@ cle, 100-104,14:29,   2pt 2rb 3as 1-5fg
SG,"Waiters, Dion",8.5,"$4,000",OKLAHOMA CITY THUNDER,@ cle, 100-104,21:00,   4pt 2rb 1st 1-7fg 2-4ft
SG,"Cunningham, Jared",7.75,"$3,100",CLEVELAND CAVALIERS,v okc, 104-100,13:25,   5pt 1rb 1st 2to 1trey 2-3fg
PG,"Lawson, Ty",6.75,"$3,600",HOUSTON ROCKETS,@ lal, 107-87,18:42,   0pt 1rb 3as 1st 2to 0-3fg
SG,"Young, Nick",2.75,"$3,500",LOS ANGELES LAKERS,v hou, 87-107,15:58,   2pt 1rb 1to 1-4fg
SG,"Powell, Norman",1.25,"$3,000",TORONTO RAPTORS,@ cha, 99-109,3:20,   0pt 1rb
PG,"Daniels, Troy",1,"$3,000",CHARLOTTE HORNETS,v tor, 109-99,12:02,   0pt 1as 1to 0-2fg
PG,"Terry, Jason",0,"$3,500",HOUSTON ROCKETS,@ lal, 107-87,5:48,   0pt 0-1fg
SG,"Jones, James",0,"$3,100",CLEVELAND CAVALIERS,v okc, 104-100,DNP,   
PG,"Harrison, Aaron",0,"$3,000",CHARLOTTE HORNETS,v tor, 109-99,DNP,   
SG,"Harris, Joe",0,"$3,000",CLEVELAND CAVALIERS,v okc, 104-100,DNP,   
PG,"Roberts, Brian",0,"$3,000",CHARLOTTE HORNETS,v tor, 109-99,DNP,   
PG,"Williams, Maurice",0,"$4,600",CLEVELAND CAVALIERS,v okc, 104-100,DNP,   
PG,"Huertas, Marcelo",0,"$3,000",LOS ANGELES LAKERS,v hou, 87-107,DNP,   
PG,"Irving, Kyrie",0,"$6,700",CLEVELAND CAVALIERS,v okc, 104-100,NA,   
PG,"Wright, Delon",0,"$3,000",TORONTO RAPTORS,@ cha, 99-109,NA,   
SG,"Morrow, Anthony",0,"$3,100",OKLAHOMA CITY THUNDER,@ cle, 100-104,NA,   
SG,"Shumpert, Iman",0,"$3,800",CLEVELAND CAVALIERS,v okc, 104-100,NA,   
SF,"James, LeBron^",63.75,"$9,900",CLEVELAND CAVALIERS,v okc, 104-100,39:37,   33pt 9rb 11as 2st 7to 2trey 12-27fg 7-8ft
SF,"Durant, Kevin^",39.25,"$10,100",OKLAHOMA CITY THUNDER,@ cle, 100-104,40:32,   25pt 3rb 5as 2bl 4to 2trey 7-17fg 9-10ft
PF,"Ibaka, Serge^",38.25,"$6,100",OKLAHOMA CITY THUNDER,@ cle, 100-104,38:13,   23pt 9rb 1as 1bl 1to 2trey 8-14fg 5-6ft
PF,"Thompson, Tristan",37.25,"$4,800",CLEVELAND CAVALIERS,v okc, 104-100,34:51,   14pt 15rb 1as 1bl 1to 7-10fg 0-2ft
PF,"Randle, Julius",37,"$6,000",LOS ANGELES LAKERS,v hou, 87-107,23:24,   18pt 10rb 2as 1st 1to 1trey 6-15fg 5-6ft
PF,"Williams, Marvin^",33.5,"$5,600",CHARLOTTE HORNETS,v tor, 109-99,31:57,   10pt 10rb 3as 1st 1bl 2trey 2-6fg 4-4ft
SF,"Ariza, Trevor^",32.75,"$5,700",HOUSTON ROCKETS,@ lal, 107-87,35:38,   13pt 5rb 4as 3st 3trey 5-10fg
PF,"Love, Kevin^",30.75,"$8,000",CLEVELAND CAVALIERS,v okc, 104-100,32:29,   11pt 7rb 5as 2st 3to 2trey 4-10fg 1-1ft
PF,"Jones, Terrence",26,"$4,500",HOUSTON ROCKETS,@ lal, 107-87,20:35,   16pt 4rb 2as 1bl 1to 1trey 5-7fg 5-6ft
PF,"Nance, Larry^",20.75,"$3,400",LOS ANGELES LAKERS,v hou, 87-107,28:23,   11pt 5rb 1st 1bl 1to 5-8fg 1-2ft
SF,"Hairston, P.J.^",20,"$3,100",CHARLOTTE HORNETS,v tor, 109-99,34:06,   14pt 4rb 2to 4trey 5-10fg
SF,"Jefferson, Richard",18,"$3,200",CLEVELAND CAVALIERS,v okc, 104-100,31:41,   13pt 2rb 1as 1to 3trey 5-9fg
PF,"Zeller, Cody^",16.5,"$4,700",CHARLOTTE HORNETS,v tor, 109-99,21:27,   5pt 6rb 3as 1to 2-6fg 1-2ft
PF,"Motiejunas, Donatas",15,"$3,800",HOUSTON ROCKETS,@ lal, 107-87,19:09,   8pt 4rb 2as 3to 1trey 3-7fg 1-4ft
PF,"Patterson, Patrick",12.25,"$4,000",TORONTO RAPTORS,@ cha, 99-109,25:20,   2pt 3rb 3as 1st 1-8fg
SF,"Johnson, James",11.25,"$3,200",TORONTO RAPTORS,@ cha, 99-109,12:32,   9pt 3rb 3to 3-5fg 3-5ft
PF,"Scola, Luis^",11.25,"$5,100",TORONTO RAPTORS,@ cha, 99-109,20:37,   2pt 5rb 1as 1bl 1to 1-7fg
SF,"Brewer, Corey",10.5,"$4,200",HOUSTON ROCKETS,@ lal, 107-87,16:01,   6pt 2rb 1as 1to 2trey 2-8fg
SF,"Singler, Kyle",7,"$3,000",OKLAHOMA CITY THUNDER,@ cle, 100-104,16:44,   0pt 2as 2st
PF,"Hansbrough, Tyler",2.5,"$3,000",CHARLOTTE HORNETS,v tor, 109-99,8:20,   0pt 2rb 0-1fg
PF,"Harrell, Montrezl",1.5,"$3,000",HOUSTON ROCKETS,@ lal, 107-87,2:25,   0pt 1as
SF,"McDaniels, K.J.",1.25,"$3,000",HOUSTON ROCKETS,@ lal, 107-87,2:25,   0pt 1rb
SF,"Thornton, Marcus",0,"$4,300",HOUSTON ROCKETS,@ lal, 107-87,DNP,   
SF,"Novak, Steve",0,"$3,000",OKLAHOMA CITY THUNDER,@ cle, 100-104,DNP,   
SF,"Carroll, DeMarre",0,"$5,500",TORONTO RAPTORS,@ cha, 99-109,DNP,   
PF,"Bass, Brandon",0,"$3,400",LOS ANGELES LAKERS,v hou, 87-107,DNP,   
SF,"Bennett, Anthony",0,"$3,000",TORONTO RAPTORS,@ cha, 99-109,DNP,   
SF,"Brown, Anthony",0,"$3,000",LOS ANGELES LAKERS,v hou, 87-107,DNP,   
SF,"Kelly, Ryan",0,"$3,000",LOS ANGELES LAKERS,v hou, 87-107,DNP,   
SF,"Dekker, Sam",0,"$3,000",HOUSTON ROCKETS,@ lal, 107-87,NA,   
SF,"Kidd-Gilchrist, Michael",0,"$3,000",CHARLOTTE HORNETS,v tor, 109-99,NA,   
SF,"Peace, Metta World",0,"$3,300",LOS ANGELES LAKERS,v hou, 87-107,NA,   
SF,"Batum, Nicolas",0,"$7,500",CHARLOTTE HORNETS,v tor, 109-99,NA,   
SF,"Caboclo, Bruno",0,"$3,000",TORONTO RAPTORS,@ cha, 99-109,NA,   
PF,"McGary, Mitch",0,"$3,000",OKLAHOMA CITY THUNDER,@ cle, 100-104,NA,   
C,"Biyombo, Bismack^",46.5,"$4,800",TORONTO RAPTORS,@ cha, 99-109,39:55,   8pt 18rb 1st 7bl 2-4fg 4-6ft
C,"Howard, Dwight^",41.25,"$7,000",HOUSTON ROCKETS,@ lal, 107-87,25:42,   16pt 15rb 1as 2bl 1to 3-10fg 10-18ft
C,"Capela, Clint^",39.5,"$5,500",HOUSTON ROCKETS,@ lal, 107-87,28:09,   10pt 12rb 1as 2st 4bl 1to 4-6fg 2-4ft
C,"Hawes, Spencer",31.5,"$3,600",CHARLOTTE HORNETS,v tor, 109-99,23:13,   5pt 10rb 4as 3st 1bl 1to 1trey 2-2fg
C,"Kaminsky, Frank",20.5,"$3,700",CHARLOTTE HORNETS,v tor, 109-99,27:18,   6pt 6rb 1as 3bl 1to 1-6fg 4-6ft
C,"Sacre, Robert",14,"$3,100",LOS ANGELES LAKERS,v hou, 87-107,22:27,   2pt 6rb 2as 1bl 1to 1-2fg
C,"Kanter, Enes",13.5,"$4,400",OKLAHOMA CITY THUNDER,@ cle, 100-104,18:27,   6pt 6rb 2-4fg 2-2ft
C,"Hibbert, Roy^",12.5,"$4,700",LOS ANGELES LAKERS,v hou, 87-107,21:46,   4pt 4rb 1as 1bl 2-7fg
C,"Adams, Steven^",11.25,"$3,900",OKLAHOMA CITY THUNDER,@ cle, 100-104,27:16,   4pt 5rb 1bl 2to 2-3fg
C,"Mozgov, Timofey^",7,"$3,700",CLEVELAND CAVALIERS,v okc, 104-100,20:51,   6pt 1as 1to 3-5fg
C,"Nogueira, Lucas",6.75,"$3,000",TORONTO RAPTORS,@ cha, 99-109,5:28,   3pt 3rb 1-1fg 1-2ft
C,"Collison, Nick",6.5,"$3,000",OKLAHOMA CITY THUNDER,@ cle, 100-104,7:53,   4pt 2rb 2-3fg
C,"Varejao, Anderson",0,"$3,100",CLEVELAND CAVALIERS,v okc, 104-100,3:34,   0pt 0-2fg
C,"Kaun, Sasha",0,"$3,000",CLEVELAND CAVALIERS,v okc, 104-100,DNP,   
C,"Jefferson, Al",0,"$6,200",CHARLOTTE HORNETS,v tor, 109-99,DNP,   
C,"Black, Tarik",0,"$3,000",LOS ANGELES LAKERS,v hou, 87-107,NA,   
C,"Valanciunas, Jonas",0,"$5,600",TORONTO RAPTORS,@ cha, 99-109,NA,   
