position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Butler, Jimmy^",51.25,"$7,500",CHICAGO BULLS,@ lal, 118-123,49,   35pt 7rb 1as 3st 1to 1trey 9-17fg 16-18ft
PG,"Knight, Brandon^",44.25,"$7,200",MILWAUKEE BUCKS,@ orl, 115-100,33,   16pt 5rb 9as 4st 1bl 5to 2trey 7-14fg 0-0ft
PG,"Clarkson, Jordan^",36,"$3,800",LOS ANGELES LAKERS,v chi, 123-118,43,   18pt 4rb 4as 2st 2bl 3to 1trey 6-15fg 5-5ft
SG,"Ellington, Wayne^",35.25,"$4,600",LOS ANGELES LAKERS,v chi, 123-118,46,   23pt 5rb 3as 1st 2to 1trey 9-19fg 4-4ft
SG,"Stuckey, Rodney^",32.75,"$5,100",INDIANA PACERS,v nyk, 103-82,32,   22pt 5rb 3as 1to 1trey 8-13fg 5-5ft
PG,"Rose, Derrick^",31,"$7,600",CHICAGO BULLS,@ lal, 118-123,42,   17pt 4rb 6as 1st 5to 1trey 7-26fg 2-2ft
SG,"Antetokounmpo, Giannis^",30.5,"$5,400",MILWAUKEE BUCKS,@ orl, 115-100,33,   10pt 4rb 5as 1st 3bl 3-7fg 4-5ft
SG,"Mayo, O.J.",29.5,"$4,400",MILWAUKEE BUCKS,@ orl, 115-100,27,   13pt 6rb 6as 2to 2trey 5-12fg 1-3ft
SG,"Oladipo, Victor^",29.25,"$7,000",ORLANDO MAGIC,v mil, 100-115,34,   21pt 5rb 1as 1st 3to 6-17fg 9-11ft
PG,"Bayless, Jerryd",29,"$4,000",MILWAUKEE BUCKS,@ orl, 115-100,20,   19pt 2rb 1as 3st 2to 2trey 6-9fg 5-5ft
PG,"Payton, Elfrid^",28,"$5,600",ORLANDO MAGIC,v mil, 100-115,38,   15pt 2rb 6as 1st 1bl 5to 6-10fg 3-4ft
SG,"Fournier, Evan",25.25,"$3,400",ORLANDO MAGIC,v mil, 100-115,30,   11pt 5rb 2as 3st 3to 1trey 5-10fg 0-0ft
PG,"Watson, C.J.^",24.5,"$4,300",INDIANA PACERS,v nyk, 103-82,36,   7pt 6rb 5as 1st 1trey 3-9fg 0-0ft
PG,"Lawson, Ty^",24,"$8,500",DENVER NUGGETS,@ mem, 69-99,25,   9pt 2rb 6as 1st 1bl 1to 3-11fg 3-3ft
SG,"Hardaway Jr., Tim",21.75,"$4,900",NEW YORK KNICKS,@ ind, 82-103,20,   11pt 5rb 1as 1bl 2trey 3-9fg 3-4ft
PG,"Brooks, Aaron",21.75,"$3,300",CHICAGO BULLS,@ lal, 118-123,22,   15pt 1rb 2as 1st 2to 3trey 6-15fg 0-0ft
PG,"Calathes, Nick",21.75,"$3,200",MEMPHIS GRIZZLIES,v den, 99-69,25,   11pt 1rb 5as 1st 5-10fg 1-2ft
SG,"Green, Willie",21.25,"$3,000",ORLANDO MAGIC,v mil, 100-115,16,   16pt 1rb 2st 3to 3trey 6-8fg 1-2ft
PG,"Calderon, Jose^",19.75,"$4,700",NEW YORK KNICKS,@ ind, 82-103,28,   9pt 1rb 6as 1trey 4-7fg 0-0ft
SG,"Lee, Courtney^",18,"$3,700",MEMPHIS GRIZZLIES,v den, 99-69,24,   11pt 2rb 2as 1st 1to 5-10fg 1-3ft
PG,"Udrih, Beno^",18,"$3,200",MEMPHIS GRIZZLIES,v den, 99-69,23,   11pt 2rb 3as 1to 1trey 5-10fg 0-0ft
PG,"Lin, Jeremy",17.5,"$4,100",LOS ANGELES LAKERS,v chi, 123-118,27,   11pt 5as 2to 5-11fg 1-2ft
PG,"Larkin, Shane",14.75,"$3,600",NEW YORK KNICKS,@ ind, 82-103,18,   2pt 3rb 5as 1st 1to 1-4fg 0-0ft
PG,"Hill, George",14.5,"$5,000",INDIANA PACERS,v nyk, 103-82,12,   8pt 2rb 3as 1to 2-5fg 4-4ft
PG,"Nelson, Jameer",12.25,"$4,200",DENVER NUGGETS,@ mem, 69-99,21,   2pt 3rb 5as 2to 1-4fg 0-0ft
SG,"Harris, Gary",10,"$3,000",DENVER NUGGETS,@ mem, 69-99,15,   2pt 2rb 1as 1st 1bl 0-6fg 2-2ft
SG,"Afflalo, Arron^",9.75,"$6,100",DENVER NUGGETS,@ mem, 69-99,23,   7pt 1rb 1as 1to 1trey 3-5fg 0-0ft
PG,"Galloway, Langston^",9.5,"$4,300",NEW YORK KNICKS,@ ind, 82-103,35,   4pt 2rb 2as 2-10fg 0-0ft
SG,"Adams, Jordan",9,"$3,000",MEMPHIS GRIZZLIES,v den, 99-69,12,   0pt 2rb 1as 1st 2bl 2to 0-3fg 0-0ft
PG,"Hinrich, Kirk",7.25,"$3,000",CHICAGO BULLS,@ lal, 118-123,27,   2pt 3rb 1as 1-4fg 0-0ft
SG,"Carter, Vince",6,"$3,400",MEMPHIS GRIZZLIES,v den, 99-69,7,   4pt 2rb 1to 1-4fg 2-2ft
SG,"Foye, Randy",4.75,"$3,000",DENVER NUGGETS,@ mem, 69-99,16,   2pt 1rb 2as 3to 0-6fg 2-2ft
PG,"Ridnour, Luke",2.75,"$3,000",ORLANDO MAGIC,v mil, 100-115,2,   0pt 1rb 1as 0-0fg 0-0ft
SG,"Moore, E'Twaun",2,"$3,000",CHICAGO BULLS,@ lal, 118-123,0,   2pt 1-1fg 0-0ft
SG,"Gordon, Ben",0,"$3,000",ORLANDO MAGIC,v mil, 100-115,3,   0pt 0-1fg 0-0ft
PF,"Gasol, Pau^",50.5,"$9,300",CHICAGO BULLS,@ lal, 118-123,44,   20pt 10rb 6as 4bl 1to 8-14fg 4-6ft
PF,"Randolph, Zach^",42.25,"$8,200",MEMPHIS GRIZZLIES,v den, 99-69,30,   15pt 17rb 2as 1st 1to 6-14fg 3-4ft
PF,"Henson, John^",33.25,"$3,500",MILWAUKEE BUCKS,@ orl, 115-100,24,   12pt 11rb 1as 1st 2bl 3to 6-10fg 0-0ft
PF,"Boozer, Carlos",32,"$4,500",LOS ANGELES LAKERS,v chi, 123-118,28,   16pt 8rb 2as 2bl 2to 8-14fg 0-0ft
PF,"West, David^",28,"$6,300",INDIANA PACERS,v nyk, 103-82,27,   10pt 6rb 6as 1bl 1to 3-8fg 4-4ft
SF,"Dudley, Jared^",26.5,"$3,000",MILWAUKEE BUCKS,@ orl, 115-100,26,   17pt 4rb 2as 3trey 6-10fg 2-3ft
PF,"Smith, Jason^",25.75,"$3,900",NEW YORK KNICKS,@ ind, 82-103,30,   8pt 7rb 5as 1st 1to 3-6fg 2-2ft
SF,"Middleton, Khris^",25,"$5,200",MILWAUKEE BUCKS,@ orl, 115-100,34,   17pt 2rb 1as 2st 3to 3trey 7-12fg 0-0ft
PF,"Davis, Ed",24.25,"$4,200",LOS ANGELES LAKERS,v chi, 123-118,16,   10pt 9rb 2as 4-7fg 2-2ft
