position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",55,"$11,500",OKLAHOMA CITY THUNDER,v sas, 104-94,35:33,   21pt 12rb 10as 1st 5to 7-15fg 7-11ft
PG/SG,"Barea, Jose^",33.25,"$5,800",DALLAS MAVERICKS,v mem, 114-80,23:25,   20pt 5rb 5as 3to 2trey 8-11fg 2-2ft
SG,"Meeks, Jodie",32,"$3,300",WASHINGTON WIZARDS,@ mia, 102-129,27:41,   23pt 4rb 2as 1to 3trey 7-15fg 6-6ft
PG/SG,"Williams, Louis^",30,"$8,500",LOS ANGELES CLIPPERS,v orl, 113-105,34:30,   25pt 2rb 1st 2to 3trey 10-22fg 2-3ft
PG/SG,"Teodosic, Milos",28.25,"$5,000",LOS ANGELES CLIPPERS,v orl, 113-105,31:07,   15pt 1rb 7as 1st 2to 1trey 5-10fg 4-4ft
PG/SG,"Rivers, Austin^",25.75,"$6,200",LOS ANGELES CLIPPERS,v orl, 113-105,33:56,   11pt 3rb 6as 1st 1to 1trey 5-11fg
PG/SG,"Mack, Shelvin",23.5,"$4,400",ORLANDO MAGIC,@ lac, 105-113,23:50,   16pt 3as 1st 2trey 6-11fg 2-4ft
PG,"Murray, Dejounte^",21.25,"$6,000",SAN ANTONIO SPURS,@ okc, 94-104,29:45,   9pt 5rb 3as 1st 2to 1trey 4-10fg
PG/SG,"Sessions, Ramon",21,"$3,000",WASHINGTON WIZARDS,@ mia, 102-129,23:12,   12pt 2rb 4as 1trey 4-8fg 3-4ft
PG/SG,"Augustin, D.J.^",20.25,"$5,200",ORLANDO MAGIC,@ lac, 105-113,29:00,   19pt 1rb 1as 4to 1trey 5-10fg 8-9ft
PG/SG,"Beal, Bradley^",20.25,"$8,800",WASHINGTON WIZARDS,@ mia, 102-129,26:35,   14pt 3rb 1as 1bl 3to 1trey 5-12fg 3-3ft
PG/SG,"Ferrell, Yogi",20,"$4,600",DALLAS MAVERICKS,v mem, 114-80,30:40,   9pt 2rb 6as 2to 1trey 3-9fg 2-2ft
PG/SG,"Johnson, Tyler^",20,"$4,900",MIAMI HEAT,v was, 129-102,25:58,   13pt 2rb 3as 6-10fg 1-1ft
PG/SF,"Anderson, Kyle^",19,"$5,800",SAN ANTONIO SPURS,@ okc, 94-104,25:51,   6pt 4rb 2as 2st 1bl 2to 3-7fg 0-2ft
PG/SG,"Satoransky, Tomas^",17.75,"$5,300",WASHINGTON WIZARDS,@ mia, 102-129,29:27,   9pt 5rb 1as 1st 2to 2-7fg 5-7ft
SG,"Simmons, Kobi^",17.25,"$4,400",MEMPHIS GRIZZLIES,@ dal, 80-114,36:13,   4pt 5rb 4as 1st 2to 2-12fg
PG,"Dragic, Goran^",17,"$6,400",MIAMI HEAT,v was, 129-102,18:31,   10pt 2rb 3as 1to 1trey 4-6fg 1-1ft
PG/SG,"Mills, Patty^",17,"$4,300",SAN ANTONIO SPURS,@ okc, 94-104,24:02,   6pt 2rb 4as 1bl 1to 2trey 2-6fg
PG,"Parker, Tony",15.5,"$4,100",SAN ANTONIO SPURS,@ okc, 94-104,18:15,   6pt 2rb 5as 1to 3-6fg
PG,"Frazier, Tim",15.25,"$3,200",WASHINGTON WIZARDS,@ mia, 102-129,15:09,   3pt 3rb 6as 2to 1trey 1-1fg
PG/SG,"Wade, Dwyane",12.75,"$5,300",MIAMI HEAT,v was, 129-102,14:55,   8pt 1rb 1as 1st 3-11fg 2-2ft
SG,"Thornwell, Sindarius^",12.75,"$3,300",LOS ANGELES CLIPPERS,v orl, 113-105,14:15,   6pt 1rb 1as 2st 2-2fg 2-2ft
PG/SG,"Collinsworth, Kyle",12,"$3,100",DALLAS MAVERICKS,v mem, 114-80,13:00,   0pt 4rb 2as 2st 0-2fg
PG/SG,"Felton, Raymond",11,"$3,300",OKLAHOMA CITY THUNDER,v sas, 104-94,12:27,   2pt 5as 1st 1to 1-5fg
PG/SG,"Forbes, Bryn",11,"$3,400",SAN ANTONIO SPURS,@ okc, 94-104,5:49,   10pt 2trey 4-6fg
PG,"Evans, Jawun",7.5,"$3,400",LOS ANGELES CLIPPERS,v orl, 113-105,12:57,   5pt 1st 1trey 2-3fg
PG/SG,"Rathan-Mayes, Xavier",2.75,"$4,300",MEMPHIS GRIZZLIES,@ dal, 80-114,16:52,   2pt 1rb 1to 1-6fg
SG,"Paul, Brandon",2,"$3,200",SAN ANTONIO SPURS,@ okc, 94-104,1:18,   2pt 1-1fg
PG/SG,"Harrison, Andrew",0,"$5,000",MEMPHIS GRIZZLIES,@ dal, 80-114,DNP,   
PG/SG,"Kilpatrick, Sean",0,"$3,000",LOS ANGELES CLIPPERS,v orl, 113-105,DNP,   
PG/SG,"Selden, Wayne",0,"$3,800",MEMPHIS GRIZZLIES,@ dal, 80-114,DNP,   
PG/SG,"Bradley, Avery",0,"$4,000",LOS ANGELES CLIPPERS,v orl, 113-105,DNP,   
