position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",68.25,"$9,400",GOLDEN STATE WARRIORS,@ mem, 107-84,34,   38pt 3rb 10as 3st 1bl 4to 8trey 12-22fg 6-6ft
PG,"Williams, Maurice",61.75,"$6,000",CHARLOTTE HORNETS,@ was, 107-110,41,   26pt 9rb 10as 2st 2bl 4to 4trey 8-26fg 6-7ft
SG,"Harden, James^",61.5,"$11,600",HOUSTON ROCKETS,v min, 120-110,37,   33pt 4rb 8as 5st 3to 6trey 9-19fg 9-10ft
PG,"Jackson, Reggie^",60.25,"$8,000",DETROIT PISTONS,@ orl, 111-97,31,   26pt 11rb 10as 1st 3to 1trey 9-19fg 7-9ft
PG,"Wall, John^",54.25,"$8,600",WASHINGTON WIZARDS,v cha, 110-107,48,   32pt 9rb 6as 2st 6to 2trey 12-30fg 6-8ft
PG,"Evans, Tyreke^",46.75,"$7,600",NEW ORLEANS PELICANS,v sac, 102-88,33,   25pt 3rb 10as 1st 3to 2trey 10-15fg 3-5ft
PG,"Lawson, Ty^",42.5,"$7,000",DENVER NUGGETS,v uta, 107-91,31,   18pt 4rb 9as 3st 1bl 4to 7-12fg 4-5ft
PG,"Paul, Chris^",41.25,"$9,900",LOS ANGELES CLIPPERS,@ phi, 119-98,30,   25pt 3rb 7as 1st 3to 3trey 9-15fg 4-4ft
SG,"Johnson, Joe^",40.75,"$5,100",BROOKLYN NETS,v cle, 99-98,38,   20pt 5rb 9as 1to 3trey 7-14fg 3-3ft
SG,"Walker, Henry^",39.25,"$3,200",MIAMI HEAT,@ atl, 86-99,40,   12pt 9rb 5as 4st 3to 4trey 4-12fg 0-0ft
PG,"Irving, Kyrie^",39,"$7,800",CLEVELAND CAVALIERS,@ bkn, 98-99,38,   26pt 2rb 3as 1st 2bl 1to 1trey 10-22fg 5-5ft
PG,"Payton, Elfrid^",39,"$7,800",ORLANDO MAGIC,v det, 97-111,39,   14pt 4rb 13as 2to 6-10fg 2-2ft
PG,"Smith, Ishmael^",37.5,"$5,900",PHILADELPHIA 76ERS,v lac, 98-119,32,   18pt 2rb 9as 2st 3to 2trey 8-14fg 0-1ft
SG,"Henderson, Gerald^",37,"$5,200",CHARLOTTE HORNETS,@ was, 107-110,40,   11pt 14rb 2as 1st 1bl 1to 1trey 3-8fg 4-4ft
SG,"Thompson, Klay^",37,"$7,000",GOLDEN STATE WARRIORS,@ mem, 107-84,27,   28pt 2rb 1as 1st 6trey 10-17fg 2-2ft
SG,"Beal, Bradley^",37,"$5,900",WASHINGTON WIZARDS,v cha, 110-107,43,   16pt 6rb 6as 3st 5to 2trey 7-18fg 0-0ft
PG,"Lin, Jeremy^",35.25,"$5,400",LOS ANGELES LAKERS,@ tor, 83-94,36,   18pt 7rb 5as 1st 4to 2trey 6-15fg 4-4ft
PG,"Walker, Kemba^",34.75,"$7,200",CHARLOTTE HORNETS,@ was, 107-110,46,   9pt 1rb 10as 3st 2bl 2to 1trey 3-17fg 2-2ft
PG,"Schroder, Dennis^",34.75,"$4,600",ATLANTA HAWKS,v mia, 99-86,33,   12pt 3rb 11as 1st 2to 3-10fg 6-6ft
SG,"Oladipo, Victor^",33.25,"$7,900",ORLANDO MAGIC,v det, 97-111,36,   16pt 3rb 7as 1st 1bl 3to 1trey 6-10fg 3-3ft
PG,"Conley, Mike^",31.75,"$6,300",MEMPHIS GRIZZLIES,v gsw, 84-107,32,   16pt 3rb 5as 3st 5to 2trey 7-13fg 0-0ft
PG,"Jack, Jarrett",31.5,"$4,500",BROOKLYN NETS,v cle, 99-98,26,   16pt 4rb 5as 2st 2to 6-13fg 4-6ft
PG,"Galloway, Langston^",31.25,"$5,100",NEW YORK KNICKS,v bos, 92-96,32,   12pt 3rb 6as 3st 1to 2trey 3-11fg 4-4ft
SG,"Terry, Jason^",31.25,"$3,500",HOUSTON ROCKETS,v min, 120-110,28,   17pt 3rb 4as 1bl 5trey 6-7fg 0-0ft
SG,"DeRozan, DeMar^",30.5,"$7,800",TORONTO RAPTORS,v lal, 94-83,41,   6pt 10rb 7as 1st 1to 1-10fg 4-6ft
SG,"Williams, Louis",29.75,"$4,500",TORONTO RAPTORS,v lal, 94-83,28,   18pt 1rb 4as 2st 2to 3trey 6-13fg 3-3ft
SG,"Brewer, Corey",29.5,"$5,300",HOUSTON ROCKETS,v min, 120-110,29,   11pt 10rb 2as 1st 2to 1trey 5-13fg 0-1ft
