position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",58.5,"$7,300",HOUSTON ROCKETS,@ uta, 100-87,35:15,   27pt 12rb 6as 2st 1bl 1to 1trey 12-23fg 2-2ft
PG/SG,"Mitchell, Donovan^",46.75,"$7,800",UTAH JAZZ,v hou, 87-100,38:03,   25pt 9rb 2as 4st 3to 2trey 8-24fg 7-7ft
PG/SG,"Harden, James^",38,"$10,900",HOUSTON ROCKETS,@ uta, 100-87,36:24,   24pt 4rb 3as 4st 8to 1trey 8-22fg 7-8ft
PG/SG,"Holiday, Jrue^",35.75,"$7,900",NEW ORLEANS PELICANS,v gsw, 92-118,39:32,   19pt 7rb 3as 1st 1bl 2to 1trey 8-16fg 2-4ft
PG/SF,"Iguodala, Andre^",32.75,"$4,300",GOLDEN STATE WARRIORS,@ nor, 118-92,29:18,   6pt 7rb 6as 3st 1bl 2trey 2-7fg
PG/SG,"Curry, Stephen^",28.25,"$8,500",GOLDEN STATE WARRIORS,@ nor, 118-92,31:52,   23pt 1rb 2as 2to 4trey 8-17fg 3-3ft
PG,"Rondo, Rajon^",27.25,"$8,000",NEW ORLEANS PELICANS,v gsw, 92-118,31:58,   6pt 11rb 6as 4to 1trey 2-10fg 1-4ft
PG/SG,"Clark, Ian",23,"$3,300",NEW ORLEANS PELICANS,v gsw, 92-118,24:26,   11pt 2rb 3as 3st 2to 4-14fg 3-3ft
SG,"Thompson, Klay^",21.75,"$6,200",GOLDEN STATE WARRIORS,@ nor, 118-92,36:30,   13pt 7rb 1to 1trey 5-13fg 2-2ft
PG/SG,"Cook, Quinn",18.5,"$2,700",GOLDEN STATE WARRIORS,@ nor, 118-92,17:12,   12pt 4rb 1st 1to 5-8fg 2-3ft
PG,"Neto, Raul",14.5,"$3,000",UTAH JAZZ,v hou, 87-100,17:38,   9pt 2rb 2as 2to 2trey 3-10fg 1-1ft
PG/SG,"Gordon, Eric",14,"$4,700",HOUSTON ROCKETS,@ uta, 100-87,25:45,   9pt 2rb 2as 2to 1trey 3-10fg 2-2ft
PG/SG,"Exum, Dante",10.5,"$3,100",UTAH JAZZ,v hou, 87-100,10:11,   9pt 1as 4-6fg 1-2ft
PG/SG,"Livingston, Shaun",8.25,"$2,900",GOLDEN STATE WARRIORS,@ nor, 118-92,11:47,   4pt 1rb 2as 2-5fg
PG/SG,"Burks, Alec",6,"$4,200",UTAH JAZZ,v hou, 87-100,9:08,   0pt 4rb 1as 1to 0-2fg
SG,"Young, Nick",0,"$2,600",GOLDEN STATE WARRIORS,@ nor, 118-92,4:08,   0pt 0-1fg
PG/SG,"Jackson, Frank",0,"$2,500",NEW ORLEANS PELICANS,v gsw, 92-118,DNP,   
PG,"Stockton, David",0,"$2,500",UTAH JAZZ,v hou, 87-100,DNP,   
PG/SG,"Jackson, Aaron",0,"$2,500",HOUSTON ROCKETS,@ uta, 100-87,DNP,   
