position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",83.5,"$10,100",HOUSTON ROCKETS,v uta, 137-110,35:15,   56pt 2rb 13as 2st 7to 7trey 19-25fg 11-12ft
PG,"Lillard, Damian^",64.75,"$9,100",PORTLAND TRAIL BLAZERS,v okc, 103-99,37:04,   36pt 5rb 13as 1bl 2to 1trey 10-18fg 15-15ft
SG,"Beal, Bradley^",52.25,"$7,700",WASHINGTON WIZARDS,@ tor, 107-96,39:41,   38pt 5rb 4as 1st 4to 4trey 16-26fg 2-3ft
PG/SG,"Wade, Dwyane",51.25,"$4,500",CLEVELAND CAVALIERS,v atl, 115-117,32:13,   25pt 11rb 6as 1bl 1to 1trey 8-19fg 8-8ft
PG,"Westbrook, Russell^",50.5,"$10,600",OKLAHOMA CITY THUNDER,@ por, 99-103,35:39,   25pt 6rb 9as 2st 2to 3trey 10-25fg 2-7ft
PG,"Teague, Jeff^",47.25,"$6,400",MINNESOTA TIMBERWOLVES,v cha, 112-94,33:51,   18pt 5rb 12as 1bl 1to 4trey 7-15fg
PG,"Schroder, Dennis^",43.25,"$7,300",ATLANTA HAWKS,@ cle, 117-115,30:59,   28pt 3rb 9as 6to 2trey 9-13fg 8-8ft
PG,"Collison, Darren^",40.75,"$6,200",INDIANA PACERS,@ nyk, 101-108,38:12,   15pt 5rb 10as 2st 3to 1trey 6-13fg 2-2ft
PG,"Conley, Mike^",38.25,"$7,300",MEMPHIS GRIZZLIES,@ lal, 102-107,31:32,   23pt 5rb 3as 1st 1bl 2to 3trey 9-17fg 2-3ft
PG/SG,"Oladipo, Victor^",32.75,"$8,200",INDIANA PACERS,@ nyk, 101-108,38:11,   17pt 5rb 3as 2st 1bl 3to 1trey 7-21fg 2-3ft
PG/SG,"Johnson, Tyler",32.5,"$4,400",MIAMI HEAT,@ lac, 104-101,33:21,   19pt 2rb 3as 3st 2to 3trey 7-15fg 2-2ft
SG,"Gordon, Eric^",32,"$6,500",HOUSTON ROCKETS,v uta, 137-110,34:19,   20pt 6rb 2as 3to 6trey 7-15fg
PG/SG,"Clarkson, Jordan",30,"$4,200",LOS ANGELES LAKERS,v mem, 107-102,20:29,   15pt 4rb 5as 2st 4to 1trey 6-10fg 2-2ft
PG/SG,"Rivers, Austin^",29.5,"$4,900",LOS ANGELES CLIPPERS,v mia, 101-104,31:50,   12pt 2rb 3as 4st 1bl 1to 2trey 4-12fg 2-4ft
SG,"Caldwell-Pope, Kentavious^",29.25,"$4,900",LOS ANGELES LAKERS,v mem, 107-102,34:44,   15pt 7rb 1as 1st 1bl 2to 2trey 5-11fg 3-3ft
PG/SG,"Ntilikina, Frank",29,"$3,800",NEW YORK KNICKS,v ind, 108-101,23:46,   10pt 2rb 7as 3st 2to 2trey 4-7fg 0-2ft
PG,"Mills, Patty^",29,"$3,500",SAN ANTONIO SPURS,v pho, 112-95,25:37,   17pt 4rb 4as 1to 3trey 7-11fg
PG/SG,"Mitchell, Donovan",29,"$3,800",UTAH JAZZ,@ hou, 110-137,24:42,   17pt 4rb 4as 1st 5to 3trey 6-13fg 2-2ft
PG/SG,"McCollum, C.J.^",28.75,"$7,500",PORTLAND TRAIL BLAZERS,v okc, 103-99,35:40,   22pt 3rb 1as 3to 6trey 8-17fg
PG,"Ball, Lonzo^",28.25,"$6,200",LOS ANGELES LAKERS,v mem, 107-102,35:09,   9pt 5rb 9as 2to 1trey 3-13fg 2-3ft
PG,"Dragic, Goran^",28,"$6,700",MIAMI HEAT,@ lac, 104-101,32:23,   12pt 4rb 6as 1st 2to 2trey 3-9fg 4-6ft
PG/SG,"Beverley, Patrick^",27.5,"$6,000",LOS ANGELES CLIPPERS,v mia, 101-104,30:38,   8pt 8rb 2as 2st 1bl 1to 2trey 2-11fg 2-2ft
PG/SG,"Williams, Louis",27,"$5,100",LOS ANGELES CLIPPERS,v mia, 101-104,29:41,   22pt 2rb 2as 3to 2trey 8-18fg 4-4ft
PG,"Walker, Kemba^",26.5,"$7,300",CHARLOTTE HORNETS,@ min, 94-112,30:50,   9pt 2rb 9as 1st 1to 4-15fg 1-2ft
