position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",57.75,"$11,500",OKLAHOMA CITY THUNDER,@ hou, 108-102,37:47,   24pt 7rb 10as 4st 1bl 4to 1trey 10-28fg 3-5ft
PG/SG,"Holiday, Jrue^",50.25,"$7,900",NEW ORLEANS PELICANS,@ gsw, 126-120,40:04,   25pt 5rb 6as 4st 1bl 1to 1trey 10-18fg 4-4ft
PG,"Rondo, Rajon^",48,"$6,300",NEW ORLEANS PELICANS,@ gsw, 126-120,31:58,   12pt 4rb 17as 2st 2to 2trey 5-11fg 0-1ft
PG/SG,"Harden, James^",47.5,"$10,800",HOUSTON ROCKETS,v okc, 102-108,36:25,   26pt 4rb 9as 1st 1bl 5to 3trey 7-16fg 9-12ft
PG/SG,"Bledsoe, Eric^",46.75,"$7,800",MILWAUKEE BUCKS,@ nyk, 115-102,31:16,   22pt 3rb 10as 1st 1bl 1to 2trey 7-9fg 6-7ft
PG,"Lillard, Damian^",43.75,"$8,400",PORTLAND TRAIL BLAZERS,@ sas, 105-116,35:05,   33pt 3rb 5as 7to 6trey 11-22fg 5-5ft
PG,"Paul, Chris^",37,"$7,600",HOUSTON ROCKETS,v okc, 102-108,35:29,   17pt 4rb 9as 1st 3to 2trey 6-15fg 3-3ft
PG,"Cook, Quinn^",36.75,"$5,700",GOLDEN STATE WARRIORS,v nor, 120-126,37:12,   21pt 3rb 7as 2to 5trey 8-14fg
PG,"Jack, Jarrett",34.75,"$3,000",NEW YORK KNICKS,v mil, 102-115,25:39,   18pt 5rb 7as 1to 1trey 7-14fg 3-3ft
PG/SG,"Murray, Jamal^",32.75,"$9,700",DENVER NUGGETS,@ lac, 134-115,39:38,   19pt 3rb 7as 1to 8-10fg 3-3ft
PG,"Murray, Dejounte^",32.25,"$6,200",SAN ANTONIO SPURS,v por, 116-105,29:17,   17pt 5rb 4as 2st 2to 5-9fg 7-10ft
PG/SG,"Williams, Louis",31.5,"$8,800",LOS ANGELES CLIPPERS,v den, 115-134,31:29,   24pt 5as 2to 2trey 6-15fg 10-12ft
PG/SG,"Kilpatrick, Sean",28.5,"$4,500",CHICAGO BULLS,v bkn, 96-124,22:03,   20pt 4rb 1as 1st 2to 2trey 7-14fg 4-4ft
PG/SG,"Dinwiddie, Spencer",26.75,"$4,700",BROOKLYN NETS,@ chi, 124-96,29:01,   8pt 1rb 9as 2st 2to 2trey 3-11fg
PG/SG,"Rivers, Austin^",26.25,"$7,800",LOS ANGELES CLIPPERS,v den, 115-134,39:27,   10pt 1rb 9as 1st 3to 2trey 4-11fg 0-2ft
SG,"Thompson, Klay^",26,"$6,600",GOLDEN STATE WARRIORS,v nor, 120-126,37:23,   18pt 4rb 1as 3trey 7-14fg 1-1ft
PG/SG,"Russell, D'Angelo^",26,"$6,100",BROOKLYN NETS,@ chi, 124-96,22:56,   12pt 4rb 5as 1bl 4to 3trey 4-10fg 1-2ft
PG/SG,"McCollum, C.J.^",25.75,"$7,200",PORTLAND TRAIL BLAZERS,@ sas, 105-116,36:38,   17pt 3rb 2as 1bl 7-19fg 3-4ft
PG/SG,"Mills, Patty^",25.75,"$4,500",SAN ANTONIO SPURS,v por, 116-105,32:12,   13pt 1rb 6as 1st 1to 2trey 5-11fg 1-2ft
PG/SG,"Wallace, Tyrone^",25.5,"$5,600",LOS ANGELES CLIPPERS,v den, 115-134,28:13,   18pt 2rb 1as 2st 1to 7-11fg 4-6ft
