position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",58,"$10,400",GOLDEN STATE WARRIORS,@ mem, 108-95,39,   32pt 6rb 10as 4to 8trey 11-25fg 2-2ft
PG,"Wall, John^",51.5,"$8,700",WASHINGTON WIZARDS,v atl, 91-94,44,   20pt 6rb 13as 2st 1bl 6to 7-21fg 6-7ft
SG,"Beal, Bradley^",44.5,"$8,400",WASHINGTON WIZARDS,v atl, 91-94,43,   29pt 6rb 3as 1st 3trey 11-24fg 4-4ft
PG,"Teague, Jeff^",40.25,"$7,200",ATLANTA HAWKS,@ was, 94-91,36,   20pt 5rb 7as 1st 1bl 3to 2trey 8-13fg 2-2ft
SG,"Thompson, Klay^",34.5,"$7,400",GOLDEN STATE WARRIORS,@ mem, 108-95,37,   20pt 8rb 3as 3to 3trey 7-13fg 3-3ft
PG,"Conley, Mike^",29.25,"$6,000",MEMPHIS GRIZZLIES,v gsw, 95-108,39,   11pt 1rb 9as 2st 1to 3-13fg 5-7ft
SG,"Carter, Vince",25.25,"$3,000",MEMPHIS GRIZZLIES,v gsw, 95-108,26,   16pt 3rb 2as 1st 1to 2trey 5-7fg 4-5ft
SG,"Lee, Courtney^",22,"$4,700",MEMPHIS GRIZZLIES,v gsw, 95-108,38,   12pt 2rb 3as 1st 2trey 5-12fg 0-0ft
PG,"Schroder, Dennis",21,"$4,600",ATLANTA HAWKS,@ was, 94-91,22,   9pt 4as 3st 1to 1trey 3-12fg 2-2ft
SG,"Korver, Kyle^",12.5,"$6,000",ATLANTA HAWKS,@ was, 94-91,40,   2pt 4rb 2as 1st 1bl 3to 1-8fg 0-1ft
PG,"Livingston, Shaun",12.25,"$2,500",GOLDEN STATE WARRIORS,@ mem, 108-95,20,   10pt 1rb 1bl 2to 4-6fg 2-2ft
SG,"Bazemore, Kent",4.5,"$2,500",ATLANTA HAWKS,@ was, 94-91,9,   0pt 2rb 1st 0-1fg 0-0ft
PG,"Udrih, Beno",4,"$2,900",MEMPHIS GRIZZLIES,v gsw, 95-108,8,   4pt 2-6fg 0-0ft
SG,"Temple, Garrett",3.25,"$2,000",WASHINGTON WIZARDS,v atl, 91-94,0,   2pt 1rb 0-0fg 2-2ft
