position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Oladipo, Victor^",59.75,"$8,800",INDIANA PACERS,@ chi, 119-116,37:00,   36pt 7rb 4as 3st 1bl 2to 4trey 14-28fg 4-5ft
SG,"Beal, Bradley^",54.25,"$9,200",WASHINGTON WIZARDS,@ mia, 109-115,40:02,   33pt 9rb 7as 5to 4trey 10-25fg 9-11ft
PG,"Westbrook, Russell^",53.25,"$11,300",OKLAHOMA CITY THUNDER,@ por, 111-109,37:09,   31pt 9rb 7as 1st 3to 13-28fg 5-6ft
PG/SG,"Dunn, Kris^",49.25,"$6,100",CHICAGO BULLS,v ind, 116-119,40:17,   16pt 5rb 17as 2to 2trey 6-9fg 2-3ft
PG/SG,"LaVine, Zach^",46.25,"$6,300",CHICAGO BULLS,v ind, 116-119,34:37,   31pt 5rb 3as 2st 4to 5trey 12-21fg 2-2ft
PG,"Conley, Mike^",46.25,"$7,400",MEMPHIS GRIZZLIES,v bkn, 100-109,37:45,   31pt 3rb 2as 4st 2to 3trey 10-20fg 8-9ft
PG/SG,"Russell, D'Angelo^",46,"$7,400",BROOKLYN NETS,@ mem, 109-100,35:30,   23pt 4rb 10as 1st 4to 3trey 7-16fg 6-6ft
PG/SF,"Anderson, Kyle^",45.25,"$5,200",MEMPHIS GRIZZLIES,v bkn, 100-109,37:40,   11pt 11rb 10as 1bl 2to 5-10fg 1-1ft
PG,"Teague, Jeff^",44.5,"$6,200",MINNESOTA TIMBERWOLVES,v orl, 120-103,28:29,   23pt 2rb 10as 1st 2to 3trey 8-10fg 4-8ft
PG,"Lillard, Damian^",37.5,"$8,600",PORTLAND TRAIL BLAZERS,v okc, 109-111,35:39,   23pt 8as 2st 4to 1trey 7-19fg 8-9ft
PG,"Young, Trae^",37.25,"$5,900",ATLANTA HAWKS,@ mil, 112-144,31:31,   13pt 3rb 10as 2st 2to 2trey 3-9fg 5-5ft
PG/SG,"Ingram, Brandon^",36.25,"$6,800",LOS ANGELES LAKERS,v nyk, 112-119,36:40,   21pt 9rb 3as 1st 5to 8-21fg 5-5ft
PG/SG,"Beverley, Patrick",33.5,"$3,700",LOS ANGELES CLIPPERS,@ pho, 121-111,29:24,   16pt 4rb 5as 1st 1bl 2to 4trey 6-9fg
PG/SG,"Williams, Louis",33.25,"$6,700",LOS ANGELES CLIPPERS,@ pho, 121-111,27:46,   21pt 3rb 4as 1st 2to 3trey 5-15fg 8-9ft
PG/SF,"Winslow, Justise^",33.25,"$6,700",MIAMI HEAT,v was, 115-109,31:20,   13pt 3rb 10as 1to 1trey 5-9fg 2-4ft
PG,"Ball, Lonzo^",33,"$7,700",LOS ANGELES LAKERS,v nyk, 112-119,33:43,   17pt 6rb 2as 2st 1bl 6to 5trey 6-13fg 0-2ft
PG,"Mudiay, Emmanuel^",32.75,"$6,000",NEW YORK KNICKS,@ lal, 119-112,33:12,   15pt 7rb 6as 1to 1trey 4-16fg 6-7ft
PG/SG,"Booker, Devin^",31.25,"$9,000",PHOENIX SUNS,v lac, 111-121,37:06,   23pt 3rb 4as 4to 1trey 8-14fg 6-11ft
PG/SG,"Smart, Marcus^",30.5,"$4,300",BOSTON CELTICS,v dal, 114-93,32:03,   17pt 4rb 3as 1st 1to 5trey 6-11fg
PG/SG,"Mitchell, Donovan^",30.25,"$7,200",UTAH JAZZ,@ cle, 117-91,31:31,   18pt 3rb 5as 1to 3trey 7-12fg 1-2ft
