position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Simmons, Ben^",47,"$9,500",PHILADELPHIA 76ERS,v sac, 95-101,32:48,   13pt 12rb 9as 3st 4to 5-6fg 3-5ft
SG,"Beal, Bradley^",44.25,"$7,700",WASHINGTON WIZARDS,v nor, 116-106,36:22,   26pt 5rb 4as 2st 1to 5trey 9-19fg 3-4ft
PG,"Wall, John^",43.5,"$8,800",WASHINGTON WIZARDS,v nor, 116-106,33:29,   18pt 6rb 10as 1st 5to 4trey 6-18fg 2-4ft
PG/SG,"Bledsoe, Eric^",38.75,"$6,700",MILWAUKEE BUCKS,v cle, 119-116,31:43,   26pt 5rb 2as 2st 3to 2trey 10-16fg 4-5ft
PG/SG,"Holiday, Jrue^",33,"$7,100",NEW ORLEANS PELICANS,@ was, 106-116,35:14,   13pt 6rb 5as 2st 1bl 3to 1trey 4-11fg 4-4ft
PG/SG,"Temple, Garrett^",27,"$3,600",SACRAMENTO KINGS,@ phi, 101-95,32:51,   9pt 8rb 4as 1st 4-9fg 1-4ft
PG/SG,"Wade, Dwyane",27,"$4,800",CLEVELAND CAVALIERS,@ mil, 116-119,26:25,   14pt 4rb 2as 2st 2to 4trey 5-10fg
PG/SG,"Brogdon, Malcolm",24.75,"$4,800",MILWAUKEE BUCKS,v cle, 119-116,30:00,   16pt 3rb 1as 1st 1to 4trey 5-10fg 2-2ft
PG/SG,"Mason III, Frank",24.5,"$3,900",SACRAMENTO KINGS,@ phi, 101-95,22:13,   16pt 1as 1st 2bl 2trey 7-9fg
PG/SG,"Bayless, Jerryd",22.25,"$3,400",PHILADELPHIA 76ERS,v sac, 95-101,26:24,   15pt 3rb 1st 1to 4trey 5-12fg 1-2ft
PG/SG,"Satoransky, Tomas",21.75,"$3,500",WASHINGTON WIZARDS,v nor, 116-106,21:48,   6pt 7rb 2as 2st 3-4fg
PG,"Calderon, Jose^",19.5,"$3,700",CLEVELAND CAVALIERS,@ mil, 116-119,23:37,   6pt 4rb 4as 1st 1trey 1-3fg 3-3ft
PG,"McConnell, T.J.",13,"$4,100",PHILADELPHIA 76ERS,v sac, 95-101,21:05,   11pt 2as 2to 5-6fg 1-2ft
PG/SG,"Nelson, Jameer",8.75,"$3,400",NEW ORLEANS PELICANS,@ was, 106-116,15:16,   4pt 1rb 2as 1st 4to 1trey 1-1fg 1-2ft
PG/SG,"Dellavedova, Matthew^",8.5,"$3,200",MILWAUKEE BUCKS,v cle, 119-116,10:35,   6pt 1st 1to 2trey 2-4fg
SG,"Meeks, Jodie",6.5,"$3,100",WASHINGTON WIZARDS,v nor, 116-106,17:10,   3pt 2as 1trey 1-4fg
PG,"Rondo, Rajon^",6,"$6,000",NEW ORLEANS PELICANS,@ was, 106-116,13:57,   0pt 2rb 3as 2to 0-3fg
PG/SG,"Clark, Ian",5.75,"$3,000",NEW ORLEANS PELICANS,@ was, 106-116,17:06,   2pt 1rb 1as 1st 2to 0-4fg 2-3ft
SG,"Brown, Sterling",5.25,"$3,000",MILWAUKEE BUCKS,v cle, 119-116,5:46,   2pt 1rb 1st 1-3fg
PG,"Frazier, Tim",5,"$3,500",WASHINGTON WIZARDS,v nor, 116-106,5:22,   2pt 1as 1st 1to 1-3fg
SG,"Cooke, Charles",4.5,"$3,000",NEW ORLEANS PELICANS,@ was, 106-116,3:54,   4pt 1trey 1-1fg 1-2ft
PG,"Fox, De'Aaron^",4.25,"$4,300",SACRAMENTO KINGS,@ phi, 101-95,11:22,   2pt 1rb 1as 1to 1-4fg 0-2ft
PG/SG,"Terry, Jason",0,"$3,000",MILWAUKEE BUCKS,v cle, 119-116,DNP,   
PG,"Pullen, Jacob",0,"$3,000",PHILADELPHIA 76ERS,v sac, 95-101,DNP,   
