position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",56.75,"$9,700",WASHINGTON WIZARDS,@ tor, 91-94,40:48,   19pt 7rb 11as 5st 1bl 2to 8-23fg 3-4ft
SG,"DeRozan, DeMar^",56,"$7,600",TORONTO RAPTORS,v was, 94-91,36:56,   34pt 6rb 5as 2st 2bl 3to 1trey 9-24fg 15-15ft
PG,"Walker, Kemba^",47.75,"$7,600",CHARLOTTE HORNETS,v lac, 117-122,37:08,   29pt 3rb 7as 2st 1to 2trey 9-19fg 9-9ft
SG,"Barton, Will",46.75,"$7,100",DENVER NUGGETS,@ por, 103-110,36:05,   31pt 5rb 4as 1st 1to 4trey 12-22fg 3-4ft
PG,"Rubio, Ricky^",45,"$6,500",MINNESOTA TIMBERWOLVES,v uta, 94-80,35:45,   10pt 2rb 17as 3st 3to 2trey 2-6fg 4-6ft
PG,"Paul, Chris^",44.75,"$9,200",LOS ANGELES CLIPPERS,@ cha, 122-117,30:16,   19pt 5rb 11as 1st 1bl 5to 4-13fg 11-12ft
SG,"Butler, Jimmy^",44.5,"$7,400",CHICAGO BULLS,v ind, 102-100,43:44,   28pt 4rb 4as 2st 1bl 2to 1trey 8-16fg 11-13ft
PG,"Smith, Ishmael^",42.75,"$5,600",PHILADELPHIA 76ERS,@ sac, 110-105,32:34,   18pt 3rb 9as 2st 2bl 1to 7-14fg 4-6ft
PG,"Hill, George^",41.75,"$5,200",INDIANA PACERS,@ chi, 100-102,39:12,   20pt 7rb 3as 4st 2to 3trey 8-15fg 1-1ft
SG,"McCollum, C.J.^",40.75,"$7,700",PORTLAND TRAIL BLAZERS,v den, 110-103,36:27,   29pt 3rb 4as 1st 3to 3trey 12-19fg 2-3ft
PG,"Barea, Jose^",40.75,"$5,100",DALLAS MAVERICKS,v gsw, 114-91,31:13,   23pt 3rb 6as 2st 3to 5trey 9-12fg
PG,"Brooks, Aaron",38.75,"$3,500",CHICAGO BULLS,v ind, 102-100,40:55,   29pt 1rb 5as 1st 6to 4trey 11-20fg 3-4ft
PG,"Thomas, Isaiah^",36.75,"$7,800",BOSTON CELTICS,v lal, 104-112,34:55,   24pt 3rb 7as 4to 1trey 7-13fg 9-9ft
SG,"Turner, Evan",36.5,"$4,700",BOSTON CELTICS,v lal, 104-112,26:34,   20pt 4rb 8as 1to 8-15fg 4-5ft
PG,"Rondo, Rajon^",35.75,"$8,400",SACRAMENTO KINGS,v phi, 105-110,39:18,   8pt 5rb 14as 2st 7to 4-9fg 0-2ft
PG,"Burke, Trey",35.75,"$4,200",UTAH JAZZ,@ min, 80-94,37:10,   23pt 1rb 4as 1st 2bl 4to 3trey 8-18fg 4-4ft
PG,"Nelson, Jameer^",34.25,"$5,600",DENVER NUGGETS,@ por, 103-110,40:30,   14pt 3rb 8as 2st 1to 2trey 6-12fg
PG,"Parker, Tony^",34.25,"$5,000",SAN ANTONIO SPURS,v pho, 112-79,22:52,   12pt 3rb 7as 4st 1to 1trey 5-8fg 1-3ft
SG,"Bryant, Kobe^",33.75,"$6,100",LOS ANGELES LAKERS,@ bos, 112-104,33:09,   15pt 11rb 3as 4to 2trey 5-18fg 3-5ft
