position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",57.75,"$10,300",HOUSTON ROCKETS,@ phi, 104-93,38,   35pt 9rb 5as 1st 1bl 4to 4trey 7-18fg 17-18ft
PG,"Paul, Chris^",53.5,"$9,500",LOS ANGELES CLIPPERS,v uta, 107-101,36,   13pt 10rb 12as 2st 1bl 2to 1trey 5-12fg 2-2ft
SG,"Bradley, Avery^",50,"$3,500",BOSTON CELTICS,@ dal, 113-118,37,   32pt 8rb 1as 3st 3to 4trey 13-22fg 2-3ft
SG,"Hayward, Gordon^",46.25,"$7,600",UTAH JAZZ,@ lac, 101-107,36,   27pt 7rb 5as 1st 3to 5trey 10-19fg 2-2ft
PG,"Rondo, Rajon^",42.25,"$7,900",BOSTON CELTICS,@ dal, 113-118,37,   7pt 9rb 15as 2st 5to 3-11fg 1-2ft
PG,"Wroten, Tony^",40.75,"$7,000",PHILADELPHIA 76ERS,v hou, 93-104,31,   20pt 5rb 4as 5st 5to 2trey 7-16fg 4-6ft
SG,"Evans, Tyreke^",36.75,"$7,400",NEW ORLEANS PELICANS,@ mem, 81-93,39,   21pt 7rb 4as 1st 4to 2trey 7-17fg 5-8ft
PG,"Collison, Darren^",36.5,"$7,000",SACRAMENTO KINGS,@ den, 110-105,30,   21pt 4rb 6as 1st 1to 5-9fg 11-13ft
PG,"Williams, Deron^",35.75,"$7,000",BROOKLYN NETS,v okc, 116-85,37,   17pt 3rb 9as 1st 2to 1trey 4-8fg 8-8ft
PG,"Jackson, Reggie^",35,"$5,900",OKLAHOMA CITY THUNDER,@ bkn, 85-116,42,   23pt 4rb 5as 1bl 7to 2trey 8-20fg 5-5ft
SG,"Crawford, Jamal",33,"$5,600",LOS ANGELES CLIPPERS,v uta, 107-101,34,   19pt 2rb 5as 2st 2to 2trey 7-19fg 3-3ft
PG,"Telfair, Sebastian",31.25,"$5,500",OKLAHOMA CITY THUNDER,@ bkn, 85-116,35,   16pt 5rb 6as 3to 3trey 5-10fg 3-4ft
PG,"Lawson, Ty^",31,"$7,000",DENVER NUGGETS,v sac, 105-110,35,   9pt 2rb 12as 1st 1to 1-8fg 7-8ft
SG,"Johnson, Joe^",30,"$6,800",BROOKLYN NETS,v okc, 116-85,28,   13pt 6rb 6as 1to 2trey 5-10fg 1-2ft
SG,"Allen, Tony^",29.25,"$4,100",MEMPHIS GRIZZLIES,v nor, 93-81,30,   12pt 11rb 2as 2to 4-8fg 4-8ft
PG,"Conley, Mike^",29.25,"$6,700",MEMPHIS GRIZZLIES,v nor, 93-81,30,   11pt 3rb 5as 2st 2bl 2to 2-10fg 7-7ft
PG,"Canaan, Isaiah^",28.5,"$3,800",HOUSTON ROCKETS,@ phi, 104-93,30,   13pt 2rb 6as 2st 3to 3trey 5-11fg 0-0ft
PG,"Harris, Devin",26,"$4,800",DALLAS MAVERICKS,v bos, 118-113,30,   12pt 2rb 6as 1st 1to 2trey 4-9fg 2-2ft
SG,"Ellis, Monta^",25.5,"$7,200",DALLAS MAVERICKS,v bos, 118-113,35,   14pt 6as 2bl 3to 6-15fg 2-2ft
SG,"Burks, Alec^",25,"$5,400",UTAH JAZZ,@ lac, 101-107,32,   16pt 4rb 3as 2to 1trey 4-13fg 7-7ft
SG,"Gordon, Eric^",24.5,"$4,400",NEW ORLEANS PELICANS,@ mem, 81-93,37,   11pt 8rb 2st 1to 4-14fg 3-4ft
PG,"Smart, Marcus",23.5,"$6,000",BOSTON CELTICS,@ dal, 113-118,25,   7pt 6rb 3as 1st 1bl 1trey 3-7fg 0-0ft
SG,"Bogdanovic, Bojan^",22.5,"$3,300",BROOKLYN NETS,v okc, 116-85,27,   12pt 2rb 2as 2st 2trey 5-10fg 0-0ft
SG,"Afflalo, Arron^",22,"$5,300",DENVER NUGGETS,v sac, 105-110,31,   16pt 2rb 2as 1trey 4-13fg 7-7ft
PG,"Holiday, Jrue^",21.75,"$7,200",NEW ORLEANS PELICANS,@ mem, 81-93,36,   10pt 3rb 6as 3to 1trey 4-11fg 1-1ft
SG,"Anderson, Alan",21.25,"$3,000",BROOKLYN NETS,v okc, 116-85,16,   18pt 1rb 4trey 7-8fg 0-0ft
PG,"Udrih, Beno",19.5,"$3,000",MEMPHIS GRIZZLIES,v nor, 93-81,17,   9pt 2rb 4as 1st 1to 1trey 4-8fg 0-0ft
PG,"Sessions, Ramon",19,"$3,000",SACRAMENTO KINGS,@ den, 110-105,21,   13pt 2rb 3as 3to 1trey 1-6fg 10-10ft
SG,"Bullock, Reggie",17.5,"$3,000",LOS ANGELES CLIPPERS,v uta, 107-101,18,   12pt 2rb 1as 1to 4trey 4-7fg 0-0ft
PG,"Burke, Trey^",17,"$5,900",UTAH JAZZ,@ lac, 101-107,31,   6pt 4rb 4as 1st 4to 1-5fg 4-4ft
PG,"Jack, Jarrett",16,"$3,600",BROOKLYN NETS,v okc, 116-85,28,   4pt 2rb 1as 4st 2-6fg 0-0ft
PG,"Shved, Alexey",15.75,"$3,300",PHILADELPHIA 76ERS,v hou, 93-104,21,   12pt 1rb 1as 1st 3to 1trey 2-8fg 7-7ft
SG,"Redick, J.J.^",13.75,"$4,800",LOS ANGELES CLIPPERS,v uta, 107-101,15,   7pt 3rb 2as 2to 2trey 2-6fg 1-2ft
PG,"Barea, Jose",13.5,"$3,000",DALLAS MAVERICKS,v bos, 118-113,13,   7pt 3as 1st 1to 1trey 3-5fg 0-0ft
PG,"Robinson, Nate",13.5,"$3,000",DENVER NUGGETS,v sac, 105-110,13,   10pt 1as 1st 1to 1trey 4-5fg 1-2ft
SG,"McLemore, Ben^",12.75,"$4,100",SACRAMENTO KINGS,@ den, 110-105,19,   5pt 5rb 1bl 2to 1trey 2-5fg 0-0ft
PG,"Exum, Dante",12.75,"$4,100",UTAH JAZZ,@ lac, 101-107,17,   7pt 1rb 2as 1bl 1to 3-6fg 1-2ft
SG,"Terry, Jason",12.25,"$3,000",HOUSTON ROCKETS,@ phi, 104-93,23,   8pt 1rb 1st 2trey 3-8fg 0-0ft
SG,"Carter, Vince",11,"$3,700",MEMPHIS GRIZZLIES,v nor, 93-81,15,   9pt 2rb 2to 1trey 4-7fg 0-0ft
PG,"Farmar, Jordan",11,"$3,000",LOS ANGELES CLIPPERS,v uta, 107-101,12,   8pt 1as 1st 1to 2-3fg 4-4ft
