position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Smart, Marcus",39.25,"$6,000",BOSTON CELTICS,v cle, 107-94,30:58,   11pt 5rb 9as 4st 1trey 3-9fg 4-4ft
PG/SG,"Rozier, Terry^",27.75,"$6,700",BOSTON CELTICS,v cle, 107-94,35:53,   18pt 5rb 2as 1to 2trey 7-16fg 2-2ft
PG/SG,"Hill, George^",11,"$3,900",CLEVELAND CAVALIERS,@ bos, 94-107,33:18,   3pt 2rb 1as 2bl 1-4fg 1-2ft
PG,"Calderon, Jose",0,"$2,600",CLEVELAND CAVALIERS,@ bos, 94-107,1:48,   0pt
PG,"Larkin, Shane",0,"$2,700",BOSTON CELTICS,v cle, 107-94,DNP,   
PG/SG,"Clarkson, Jordan",0,"$2,900",CLEVELAND CAVALIERS,@ bos, 94-107,DNP,   
PG,"Irving, Kyrie",0,"$2,500",BOSTON CELTICS,v cle, 107-94,NA,   
SF/PF,"James, LeBron^",78.5,"$11,500",CLEVELAND CAVALIERS,@ bos, 94-107,38:47,   42pt 10rb 12as 1bl 6to 5trey 16-29fg 5-10ft
SG/SF,"Brown, Jaylen^",39.25,"$6,900",BOSTON CELTICS,v cle, 107-94,35:10,   23pt 7rb 3as 1st 1to 3trey 9-18fg 2-4ft
SF/PF,"Morris, Marcus^",22.75,"$5,300",BOSTON CELTICS,v cle, 107-94,34:03,   12pt 5rb 3as 1to 1trey 5-14fg 1-1ft
SF/PF,"Tatum, Jayson^",19.25,"$7,200",BOSTON CELTICS,v cle, 107-94,31:32,   11pt 3rb 2as 1st 2to 1trey 5-12fg
SG/SF,"Korver, Kyle",13.25,"$4,100",CLEVELAND CAVALIERS,@ bos, 94-107,21:29,   11pt 1rb 2trey 4-8fg 1-1ft
SF/PF,"Green, Jeff",12,"$3,300",CLEVELAND CAVALIERS,@ bos, 94-107,27:52,   6pt 2rb 1as 2bl 5to 1trey 2-5fg 1-2ft
SG/SF,"Ojeleye, Semi",7,"$2,600",BOSTON CELTICS,v cle, 107-94,9:19,   2pt 4rb 2-2ft
SG/SF,"Hood, Rodney",5.5,"$2,600",CLEVELAND CAVALIERS,@ bos, 94-107,11:20,   2pt 2rb 1as 1to 1-2fg
SG/SF,"Smith, J.R.^",5.25,"$3,800",CLEVELAND CAVALIERS,@ bos, 94-107,27:22,   0pt 3rb 1as 0-7fg
PF,"Nader, Abdel",2,"$2,500",BOSTON CELTICS,v cle, 107-94,1:05,   2pt 1-1fg
SG/SF,"Osman, Cedi",0,"$2,900",CLEVELAND CAVALIERS,@ bos, 94-107,1:48,   0pt
SF/PF,"White, Okaro",0,"$2,500",CLEVELAND CAVALIERS,@ bos, 94-107,NA,   
SF,"Hayward, Gordon",0,"$2,500",BOSTON CELTICS,v cle, 107-94,NA,   
PF/C,"Love, Kevin^",45.75,"$7,800",CLEVELAND CAVALIERS,@ bos, 94-107,35:16,   22pt 15rb 2as 1to 2trey 9-18fg 2-2ft
PF/C,"Horford, Al^",43.5,"$7,500",BOSTON CELTICS,v cle, 107-94,37:27,   15pt 10rb 4as 2st 2bl 1trey 5-13fg 4-5ft
C,"Baynes, Aron",18.5,"$4,400",BOSTON CELTICS,v cle, 107-94,17:05,   9pt 6rb 1as 1trey 4-7fg
PF/C,"Thompson, Tristan^",15.75,"$4,000",CLEVELAND CAVALIERS,@ bos, 94-107,29:40,   8pt 7rb 2to 4-6fg
PF/C,"Nance, Larry",7.75,"$2,700",CLEVELAND CAVALIERS,@ bos, 94-107,11:20,   0pt 3rb 2st 0-1fg
C,"Monroe, Greg",5.25,"$2,700",BOSTON CELTICS,v cle, 107-94,6:07,   4pt 1rb 1-2fg 2-2ft
PF/C,"Yabusele, Guerschon",0,"$2,500",BOSTON CELTICS,v cle, 107-94,1:21,   0pt
C,"Zizic, Ante",0,"$2,500",CLEVELAND CAVALIERS,@ bos, 94-107,DNP,   
PF/C,"Theis, Daniel",0,"$2,500",BOSTON CELTICS,v cle, 107-94,NA,   
C,"Perkins, Kendrick",0,"$2,500",CLEVELAND CAVALIERS,@ bos, 94-107,NA,   
