position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",45.5,"$10,700",WASHINGTON WIZARDS,@ ind, 111-98,37:13,   20pt 2rb 12as 1st 2bl 5to 8-20fg 4-4ft
PG,"Thomas, Isaiah^",43.75,"$9,300",BOSTON CELTICS,@ chi, 103-104,34:12,   29pt 3rb 7as 3to 4trey 8-18fg 9-9ft
SG,"Beal, Bradley^",31.75,"$7,100",WASHINGTON WIZARDS,@ ind, 111-98,35:44,   19pt 3rb 4as 1st 2to 4trey 7-14fg 1-2ft
PG,"Rondo, Rajon",23.75,"$4,200",CHICAGO BULLS,v bos, 104-103,20:05,   0pt 7rb 8as 1st 1bl 2to 0-5fg
SG,"Ellis, Monta",23.25,"$3,700",INDIANA PACERS,v was, 98-111,30:41,   9pt 3rb 7as 4-7fg 1-2ft
PG,"Rozier, Terry",22.75,"$3,000",BOSTON CELTICS,@ chi, 103-104,23:03,   11pt 3rb 3as 1bl 3trey 3-8fg 2-2ft
PG,"Teague, Jeff^",19.5,"$7,400",INDIANA PACERS,v was, 98-111,26:38,   6pt 6rb 5as 3to 3-7fg
PG,"Carter-Williams, Michael^",18,"$5,100",CHICAGO BULLS,v bos, 104-103,21:37,   4pt 6rb 3as 1bl 1-6fg 2-2ft
PG,"Stuckey, Rodney",18,"$3,000",INDIANA PACERS,v was, 98-111,21:22,   12pt 2as 1st 2trey 4-6fg 2-2ft
PG/SG,"Smart, Marcus^",16,"$5,700",BOSTON CELTICS,@ chi, 103-104,32:35,   5pt 4rb 3as 1st 1to 1-5fg 3-4ft
PG,"Grant, Jerian^",15,"$3,100",CHICAGO BULLS,v bos, 104-103,27:40,   10pt 2rb 1as 2trey 3-10fg 2-2ft
PG,"Burke, Trey",9.75,"$3,000",WASHINGTON WIZARDS,@ ind, 111-98,12:47,   3pt 3rb 2as 1to 1trey 1-3fg
SG,"Young, James",6.75,"$3,000",BOSTON CELTICS,@ chi, 103-104,9:17,   5pt 1rb 1trey 2-3fg
PG/SG,"Satoransky, Tomas",1.25,"$3,000",WASHINGTON WIZARDS,@ ind, 111-98,10:17,   0pt 1rb 0-1fg
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,@ ind, 111-98,00:47,   0pt
PG,"Brooks, Aaron",0,"$3,000",INDIANA PACERS,v was, 98-111,DNP,   
PG,"Canaan, Isaiah",0,"$3,000",CHICAGO BULLS,v bos, 104-103,DNP,   
SG,"Young, Joseph",0,"$3,000",INDIANA PACERS,v was, 98-111,DNP,   
SG,"House, Danuel",0,"$3,000",WASHINGTON WIZARDS,@ ind, 111-98,NA,   
SG,"Wade, Dwyane",0,"$6,700",CHICAGO BULLS,v bos, 104-103,NA,   
SG,"Bradley, Avery",0,"$5,400",BOSTON CELTICS,@ chi, 103-104,NA,   
SG/SF,"Butler, Jimmy^",47,"$9,100",CHICAGO BULLS,v bos, 104-103,40:04,   29pt 4rb 7as 1bl 1to 2trey 9-20fg 9-9ft
SF/PF,"Porter, Otto^",43,"$6,200",WASHINGTON WIZARDS,@ ind, 111-98,35:12,   25pt 8rb 2as 1bl 6trey 9-15fg 1-1ft
SF/PF,"Morris, Markieff^",37.75,"$6,900",WASHINGTON WIZARDS,@ ind, 111-98,32:14,   21pt 7rb 2as 2st 1to 3trey 8-12fg 2-2ft
SF,"George, Paul^",33.25,"$8,200",INDIANA PACERS,v was, 98-111,37:12,   17pt 7rb 3as 2st 3to 1trey 6-19fg 4-4ft
PF,"Portis, Bobby",30.5,"$3,400",CHICAGO BULLS,v bos, 104-103,25:38,   19pt 8rb 1bl 2to 1trey 8-13fg 2-2ft
SF,"McDermott, Doug",16,"$4,000",CHICAGO BULLS,v bos, 104-103,29:50,   11pt 2rb 1st 1trey 4-12fg 2-2ft
SG/SF,"Robinson III, Glenn^",13.25,"$3,000",INDIANA PACERS,v was, 98-111,24:28,   10pt 1rb 1as 1trey 4-6fg 1-1ft
SG/SF,"Miles, C.J.",12.75,"$3,600",INDIANA PACERS,v was, 98-111,26:29,   6pt 1rb 1as 2st 3-7fg
SF,"Crowder, Jae^",10.25,"$5,600",BOSTON CELTICS,@ chi, 103-104,33:22,   7pt 3rb 1to 3-8fg 1-2ft
SF,"Green, Gerald",10.25,"$3,000",BOSTON CELTICS,@ chi, 103-104,11:32,   6pt 3rb 1to 2trey 2-5fg
SG/SF,"Oubre, Kelly",5.75,"$3,200",WASHINGTON WIZARDS,@ ind, 111-98,16:00,   3pt 1rb 1as 1-4fg 1-2ft
PF,"Jerebko, Jonas",5.75,"$3,000",BOSTON CELTICS,@ chi, 103-104,11:04,   2pt 3rb 1-2fg
SF,"Valentine, Denzel",0,"$3,000",CHICAGO BULLS,v bos, 104-103,4:43,   0pt
PF,"Mickey, Jordan",0,"$3,000",BOSTON CELTICS,@ chi, 103-104,DNP,   
SF,"Thornton, Marcus",0,"$3,000",WASHINGTON WIZARDS,@ ind, 111-98,DNP,   
PF,"Mirotic, Nikola",0,"$3,700",CHICAGO BULLS,v bos, 104-103,DNP,   
PF,"Nicholson, Andrew",0,"$3,000",WASHINGTON WIZARDS,@ ind, 111-98,DNP,   
SG/SF,"Zipser, Paul",0,"$3,000",CHICAGO BULLS,v bos, 104-103,DNP,   
PF,"Christmas, Rakeem",0,"$3,000",INDIANA PACERS,v was, 98-111,DNP,   
PF,"Allen, Lavoy",0,"$3,200",INDIANA PACERS,v was, 98-111,NA,   
PF,"Young, Thaddeus",0,"$5,200",INDIANA PACERS,v was, 98-111,NA,   
SG/SF,"Brown, Jaylen",0,"$3,800",BOSTON CELTICS,@ chi, 103-104,NA,   
C,"Turner, Myles^",34.75,"$5,500",INDIANA PACERS,v was, 98-111,36:33,   17pt 9rb 1as 2st 1bl 2to 6-13fg 5-7ft
PF/C,"Olynyk, Kelly",33.25,"$4,500",BOSTON CELTICS,@ chi, 103-104,32:15,   17pt 7rb 4as 3trey 6-10fg 2-3ft
C,"Lopez, Robin^",31.5,"$4,400",CHICAGO BULLS,v bos, 104-103,26:47,   15pt 8rb 2as 2bl 1to 7-13fg 1-1ft
PF/C,"Gibson, Taj^",25.75,"$4,700",CHICAGO BULLS,v bos, 104-103,28:06,   12pt 9rb 2as 1to 5-8fg 2-2ft
C,"Gortat, Marcin^",22.25,"$6,000",WASHINGTON WIZARDS,@ ind, 111-98,34:22,   12pt 7rb 1st 1to 6-10fg
PF/C,"Johnson, Amir^",18,"$3,300",BOSTON CELTICS,@ chi, 103-104,16:40,   10pt 2rb 1st 2bl 1to 5-6fg
C,"Horford, Al^",16.5,"$6,800",BOSTON CELTICS,@ chi, 103-104,27:12,   7pt 2rb 3as 1bl 1trey 3-10fg
PF/C,"Seraphin, Kevin^",15.75,"$3,500",INDIANA PACERS,v was, 98-111,25:10,   9pt 5rb 1as 2to 4-8fg 1-2ft
C,"Jefferson, Al",15.75,"$3,000",INDIANA PACERS,v was, 98-111,11:27,   12pt 3rb 6-8fg
C,"Felicio, Cristiano",10.25,"$3,600",CHICAGO BULLS,v bos, 104-103,15:30,   4pt 5rb 1-3fg 2-2ft
C,"Mahinmi, Ian",10,"$3,000",WASHINGTON WIZARDS,@ ind, 111-98,12:51,   5pt 4rb 2-2fg 1-4ft
C,"Zeller, Tyler",10,"$3,000",BOSTON CELTICS,@ chi, 103-104,8:50,   4pt 4as 2-2fg
PF/C,"Smith, Jason",7.25,"$3,000",WASHINGTON WIZARDS,@ ind, 111-98,12:34,   3pt 3rb 1trey 1-2fg
C,"Ochefu, Daniel",0,"$3,000",WASHINGTON WIZARDS,@ ind, 111-98,NA,   
