position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",66.25,"$8,000",BOSTON CELTICS,@ pho, 116-109,43:17,   39pt 7rb 6as 3st 1bl 3to 6trey 13-28fg 7-7ft
PG/SG,"Booker, Devin^",60.25,"$7,600",PHOENIX SUNS,v bos, 109-116,42:39,   38pt 3rb 9as 3st 6to 4trey 15-30fg 4-5ft
PG/SG,"Harden, James^",44,"$10,100",HOUSTON ROCKETS,@ okc, 80-98,37:32,   19pt 8rb 5as 3st 1bl 5to 4trey 7-19fg 1-3ft
PG/SG,"Bledsoe, Eric^",41.5,"$5,700",MILWAUKEE BUCKS,@ gsw, 134-111,26:03,   26pt 4rb 6as 1st 3to 2trey 10-12fg 4-6ft
PG,"Lillard, Damian^",40.5,"$9,100",PORTLAND TRAIL BLAZERS,v lac, 116-105,34:57,   25pt 4rb 4as 1st 1bl 2to 3trey 11-25fg
SG,"Thompson, Klay^",38.75,"$6,000",GOLDEN STATE WARRIORS,v mil, 111-134,33:16,   24pt 3rb 3as 1st 2bl 1to 2trey 9-15fg 4-6ft
PG/SG,"McCollum, C.J.^",35.75,"$6,500",PORTLAND TRAIL BLAZERS,v lac, 116-105,34:57,   23pt 7rb 2as 2trey 8-20fg 5-5ft
PG/SG,"Williams, Louis",33.25,"$5,900",LOS ANGELES CLIPPERS,@ por, 105-116,35:31,   20pt 3rb 7as 2to 8-22fg 4-4ft
PG/SG,"Brogdon, Malcolm^",30.25,"$4,500",MILWAUKEE BUCKS,@ gsw, 134-111,24:49,   20pt 3rb 1as 2st 2trey 9-14fg
PG,"Paul, Chris^",29.5,"$8,200",HOUSTON ROCKETS,@ okc, 80-98,36:07,   10pt 2rb 5as 6st 5to 4-11fg 2-2ft
PG/SG,"Gilgeous-Alexander, Shai^",28.25,"$3,600",LOS ANGELES CLIPPERS,@ por, 105-116,35:21,   19pt 3rb 2as 1bl 1to 2trey 7-12fg 3-6ft
PG/SG,"Schroder, Dennis^",28,"$7,000",OKLAHOMA CITY THUNDER,v hou, 98-80,33:43,   14pt 6rb 5as 1st 6to 6-12fg 2-2ft
PG,"Canaan, Isaiah^",26.25,"$3,900",PHOENIX SUNS,v bos, 109-116,41:54,   7pt 5rb 6as 2st 1to 1trey 3-14fg
PG,"Cook, Quinn",24.5,"$3,000",GOLDEN STATE WARRIORS,v mil, 111-134,18:44,   15pt 2rb 5as 4to 3trey 6-9fg
PG/SG,"Beverley, Patrick^",19.75,"$3,800",LOS ANGELES CLIPPERS,@ por, 105-116,35:17,   4pt 3rb 4as 1st 2bl 2-4fg
PG/SG,"Curry, Stephen^",19.25,"$10,300",GOLDEN STATE WARRIORS,v mil, 111-134,26:06,   10pt 1rb 6as 2to 5-14fg
PG/SG,"Rozier, Terry",19,"$4,100",BOSTON CELTICS,@ pho, 116-109,20:35,   10pt 6rb 1as 1to 1trey 3-8fg 3-4ft
PG/SG,"Smart, Marcus",18,"$3,700",BOSTON CELTICS,@ pho, 116-109,26:59,   7pt 4rb 2as 2st 3to 1trey 1-4fg 4-6ft
