position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",54,"$8,600",WASHINGTON WIZARDS,v ind, 101-103,41,   34pt 4rb 6as 2st 1bl 2to 2trey 11-21fg 10-11ft
PG,"Lillard, Damian^",54,"$7,600",PORTLAND TRAIL BLAZERS,@ uta, 92-89,40,   23pt 8rb 12as 1st 2to 1trey 6-16fg 10-10ft
PG,"Hill, George^",53.25,"$7,100",INDIANA PACERS,@ was, 103-101,43,   29pt 7rb 9as 1st 1bl 4to 12-24fg 5-5ft
SG,"Harden, James^",52.5,"$11,500",HOUSTON ROCKETS,@ nor, 95-93,37,   25pt 6rb 10as 1st 1bl 2to 1trey 9-20fg 6-9ft
PG,"Paul, Chris^",46.25,"$9,900",LOS ANGELES CLIPPERS,@ nyk, 111-80,28,   11pt 3rb 16as 4st 5to 1trey 5-8fg 0-0ft
PG,"Evans, Tyreke^",46,"$7,600",NEW ORLEANS PELICANS,v hou, 93-95,38,   28pt 2rb 7as 2st 1bl 6to 4trey 10-16fg 4-4ft
PG,"Parker, Tony^",44,"$6,000",SAN ANTONIO SPURS,v okc, 130-91,28,   21pt 6rb 6as 3st 1trey 10-14fg 0-0ft
PG,"Williams, Deron^",40.75,"$5,600",BROOKLYN NETS,@ cha, 91-88,31,   10pt 7rb 14as 2to 1trey 2-9fg 5-5ft
PG,"Payton, Elfrid^",40.25,"$7,700",ORLANDO MAGIC,v atl, 83-95,35,   19pt 9rb 7as 1st 5to 7-19fg 5-7ft
PG,"Lawson, Ty^",39,"$7,000",DENVER NUGGETS,v phi, 85-99,33,   19pt 4rb 6as 2st 1bl 2to 2trey 6-16fg 5-6ft
PG,"Dragic, Goran^",37.75,"$7,000",MIAMI HEAT,@ bos, 93-86,37,   22pt 5rb 7as 4to 2trey 8-16fg 4-6ft
PG,"Clarkson, Jordan^",36.75,"$5,100",LOS ANGELES LAKERS,@ min, 101-99,38,   20pt 5rb 5as 2st 1bl 6to 6-16fg 8-8ft
SG,"Korver, Kyle^",35.5,"$4,300",ATLANTA HAWKS,@ orl, 95-83,37,   13pt 8rb 2as 2st 2bl 3trey 5-12fg 0-0ft
PG,"Teague, Jeff^",35.25,"$6,200",ATLANTA HAWKS,@ orl, 95-83,33,   16pt 3rb 9as 1st 2to 2trey 7-12fg 0-0ft
PG,"Burke, Trey^",35,"$4,900",UTAH JAZZ,v por, 89-92,39,   22pt 4rb 3as 2st 1to 9-19fg 4-4ft
PG,"Brooks, Aaron^",34.75,"$5,800",CHICAGO BULLS,@ tor, 116-103,33,   16pt 5rb 5as 1st 1bl 2to 4trey 6-14fg 0-0ft
SG,"Butler, Jimmy^",34.25,"$8,000",CHICAGO BULLS,@ tor, 116-103,39,   23pt 5rb 3as 1to 2trey 7-8fg 7-9ft
PG,"Westbrook, Russell^",33.5,"$13,200",OKLAHOMA CITY THUNDER,@ sas, 91-130,26,   16pt 4rb 7as 2st 4to 5-16fg 6-6ft
PG,"Irving, Kyrie^",33.25,"$7,700",CLEVELAND CAVALIERS,@ mem, 111-89,35,   24pt 3rb 2as 2st 5to 2trey 9-21fg 4-5ft
