position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Drummond, Andre^",55.5,N/A,DETROIT PISTONS,@ okc, 97-91,33:34,   31pt 16rb 1st 1bl 2to 14-21fg 3-10ft
NA,"Ayton, Deandre^",52.5,N/A,PHOENIX SUNS,v , 91-,33:56,   21pt 16rb 3as 3bl 1to 9-14fg 3-4ft
NA,"Kanter, Enes^",51.5,N/A,NEW YORK KNICKS,@ bkn, 107-102,26:37,   22pt 20rb 1st 1bl 2to 7-14fg 8-9ft
NA,"Webster, Corey^",46.5,N/A,,@ pho, 86-91,40:48,   27pt 4rb 7as 1st 4trey 11-24fg 1-1ft
NA,"Antetokounmpo, Giannis^",44.25,N/A,MILWAUKEE BUCKS,v chi, 116-82,22:29,   19pt 13rb 5as 1to 1trey 7-10fg 4-10ft
NA,"Bledsoe, Eric^",41.5,N/A,MILWAUKEE BUCKS,v chi, 116-82,20:44,   16pt 10rb 6as 1st 2to 3trey 6-9fg 1-2ft
NA,"Schroder, Dennis^",40.75,N/A,OKLAHOMA CITY THUNDER,v det, 91-97,26:33,   21pt 5rb 9as 2to 2trey 5-16fg 9-9ft
NA,"Harris, Tobias^",40.5,N/A,LOS ANGELES CLIPPERS,v min, 128-101,22:39,   23pt 6rb 4as 1bl 4trey 7-10fg 5-5ft
NA,"Gallinari, Danilo^",39.5,N/A,LOS ANGELES CLIPPERS,v min, 128-101,20:39,   22pt 6rb 4as 2bl 2to 2trey 8-11fg 4-4ft
NA,"Adams, Steven^",36,N/A,OKLAHOMA CITY THUNDER,v det, 91-97,26:06,   17pt 12rb 2as 1to 8-15fg 1-2ft
NA,"Harrison, Shaquille^",34.25,N/A,PHOENIX SUNS,v , 91-,23:50,   11pt 7rb 2as 2st 4bl 2to 1trey 3-10fg 4-6ft
NA,"Towns, Karl-Anthony^",32.25,N/A,MINNESOTA TIMBERWOLVES,@ lac, 101-128,25:59,   18pt 7rb 1as 2bl 1to 1trey 5-12fg 7-9ft
NA,"Trier, Allonzo",31.5,N/A,NEW YORK KNICKS,@ bkn, 107-102,26:20,   25pt 4rb 1as 1bl 5to 1trey 8-12fg 8-8ft
NA,"Ariza, Trevor^",31.25,N/A,PHOENIX SUNS,v , 91-,28:48,   16pt 3rb 6as 1st 2to 3trey 5-8fg 3-3ft
NA,"Graham, Treveon",28.75,N/A,BROOKLYN NETS,v nyk, 102-107,20:07,   11pt 9rb 3as 1st 4-12fg 3-4ft
NA,"Blakeney, Antonio",28.5,N/A,CHICAGO BULLS,@ mil, 82-116,21:37,   8pt 8rb 6as 1st 1to 4-11fg
NA,"Johnson, Stanley^",27.25,N/A,DETROIT PISTONS,@ okc, 97-91,36:57,   14pt 5rb 3as 1st 1bl 6to 3trey 5-11fg 1-2ft
NA,"Felton, Raymond",26.75,N/A,OKLAHOMA CITY THUNDER,v det, 91-97,19:26,   12pt 3rb 5as 1st 1bl 2to 1trey 5-14fg 1-2ft
NA,"LeVert, Caris^",26.25,N/A,BROOKLYN NETS,v nyk, 102-107,21:08,   15pt 1rb 2as 4st 3to 1trey 6-14fg 2-2ft
NA,"Long, Shawn^",26,N/A,,@ pho, 86-91,29:36,   7pt 10rb 3st 1bl 3to 3-11fg 1-2ft
NA,"Harrell, Montrezl",26,N/A,LOS ANGELES CLIPPERS,v min, 128-101,18:42,   13pt 6rb 3as 1bl 2to 6-7fg 1-2ft
NA,"Dinwiddie, Spencer",25.25,N/A,BROOKLYN NETS,v nyk, 102-107,19:29,   13pt 1rb 6as 1st 4-9fg 5-7ft
NA,"Middleton, Khris^",24.25,N/A,MILWAUKEE BUCKS,v chi, 116-82,20:36,   15pt 5rb 2as 3to 3trey 5-8fg 2-2ft
NA,"Jackson, Josh^",23.75,N/A,PHOENIX SUNS,v , 91-,29:50,   11pt 9rb 3as 7to 1trey 5-14fg
NA,"Gilgeous-Alexander, Shai^",23,N/A,LOS ANGELES CLIPPERS,v min, 128-101,24:14,   12pt 2rb 5as 2trey 5-8fg
NA,"Warren, T.J.",22.75,N/A,PHOENIX SUNS,v , 91-,18:18,   13pt 5rb 1as 1bl 2-5fg 9-12ft
NA,"Bullock, Reggie^",22.25,N/A,DETROIT PISTONS,@ okc, 97-91,27:47,   10pt 5rb 2as 1st 2trey 4-9fg 0-1ft
NA,"Russell, D'Angelo^",21.75,N/A,BROOKLYN NETS,v nyk, 102-107,20:11,   11pt 3rb 3as 1st 1trey 4-12fg 2-3ft
NA,"Portis, Bobby",21.25,N/A,CHICAGO BULLS,@ mil, 82-116,26:40,   17pt 3rb 1trey 7-15fg 2-3ft
NA,"Burke, Trey^",21.25,N/A,NEW YORK KNICKS,@ bkn, 107-102,18:46,   9pt 3rb 3as 2st 1to 1trey 3-7fg 2-2ft
NA,"Holmes, Richaun",21,N/A,PHOENIX SUNS,v , 91-,14:04,   5pt 8rb 1as 3bl 3to 1-1fg 3-4ft
NA,"Carter Jr., Wendell",20.75,N/A,CHICAGO BULLS,@ mil, 82-116,22:50,   9pt 5rb 1as 2st 1to 1trey 4-8fg
NA,"Noel, Nerlens",20.25,N/A,OKLAHOMA CITY THUNDER,v det, 91-97,21:54,   4pt 7rb 2as 2st 1bl 3to 2-7fg 0-2ft
NA,"Marjanovic, Boban",20,N/A,LOS ANGELES CLIPPERS,v min, 128-101,11:15,   15pt 2rb 1as 1bl 2to 4-5fg 7-7ft
NA,"Robinson III, Glenn",20,N/A,DETROIT PISTONS,@ okc, 97-91,14:51,   11pt 4rb 1as 1bl 1trey 4-9fg 2-3ft
NA,"Dunn, Kris^",19.75,N/A,CHICAGO BULLS,@ mil, 82-116,20:04,   10pt 5rb 2as 1trey 3-6fg 3-3ft
NA,"Bates-Diop, Keita",19.5,N/A,MINNESOTA TIMBERWOLVES,@ lac, 101-128,19:19,   11pt 4rb 1st 1bl 2to 1trey 5-6fg
NA,"Beverley, Patrick^",19.25,N/A,LOS ANGELES CLIPPERS,v min, 128-101,21:35,   4pt 3rb 5as 1st 1bl 2-7fg
