position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Dunn, Kris^",48.5,"$6,100",CHICAGO BULLS,v pho, 99-104,32:33,   24pt 4rb 8as 4st 5to 4trey 10-16fg
SG,"Butler, Jimmy^",45.25,"$7,600",MINNESOTA TIMBERWOLVES,v was, 89-92,38:28,   17pt 7rb 10as 1st 1to 3trey 5-17fg 4-4ft
PG/SG,"Bledsoe, Eric^",42.25,"$6,600",MILWAUKEE BUCKS,@ sac, 112-87,23:49,   21pt 5rb 5as 3st 3trey 7-10fg 4-5ft
PG/SG,"Wade, Dwyane",32.75,"$5,300",CLEVELAND CAVALIERS,v mia, 108-97,27:43,   17pt 5rb 4as 2st 2to 1trey 8-16fg
PG,"Ulis, Tyler^",32.5,"$4,400",PHOENIX SUNS,@ chi, 104-99,31:22,   14pt 6rb 7as 1st 4to 1trey 5-9fg 3-5ft
PG/SG,"Jones, Tyus^",30.5,"$4,300",MINNESOTA TIMBERWOLVES,v was, 89-92,39:49,   12pt 4rb 7as 1st 2trey 4-9fg 2-3ft
PG,"Rubio, Ricky^",30,"$5,400",UTAH JAZZ,v den, 106-77,29:23,   13pt 4rb 5as 1st 1bl 1to 2trey 5-10fg 1-2ft
PG/SG,"Mitchell, Donovan^",26.75,"$6,500",UTAH JAZZ,v den, 106-77,30:14,   16pt 3rb 2as 2st 2to 2trey 5-12fg 4-4ft
SG,"Harris, Gary^",26.25,"$5,200",DENVER NUGGETS,@ uta, 77-106,33:21,   18pt 3rb 1as 1bl 2to 4trey 6-16fg 2-2ft
PG/SG,"Brogdon, Malcolm",25.5,"$5,000",MILWAUKEE BUCKS,@ sac, 112-87,19:48,   9pt 6rb 5as 1st 1to 4-7fg 1-2ft
PG/SG,"Satoransky, Tomas",24.75,"$3,100",WASHINGTON WIZARDS,@ min, 92-89,21:35,   7pt 5rb 6as 1st 1trey 3-6fg
PG/SG,"Burks, Alec",22.5,"$3,600",UTAH JAZZ,v den, 106-77,20:00,   14pt 4rb 1st 3trey 4-10fg 3-3ft
PG/SG,"Mason III, Frank",21.5,"$3,000",SACRAMENTO KINGS,v mil, 87-112,24:02,   8pt 2rb 7as 1st 3to 3-9fg 2-2ft
PG/SG,"Temple, Garrett^",21.5,"$3,500",SACRAMENTO KINGS,v mil, 87-112,24:30,   18pt 2rb 1to 3trey 5-8fg 5-7ft
SG,"Beal, Bradley^",21,"$7,900",WASHINGTON WIZARDS,@ min, 92-89,34:21,   8pt 2rb 6as 1bl 1to 2-11fg 4-6ft
PG,"James, Mike",18.25,"$4,600",PHOENIX SUNS,@ chi, 104-99,16:38,   5pt 1rb 7as 1st 2to 1trey 2-8fg
PG,"Dragic, Goran^",17.5,"$7,500",MIAMI HEAT,@ cle, 97-108,23:12,   7pt 2rb 4as 1st 1-5fg 5-8ft
PG,"Mudiay, Emmanuel",15.75,"$4,100",DENVER NUGGETS,@ uta, 77-106,18:53,   6pt 3rb 3as 1st 1bl 5to 2-6fg 2-2ft
PG/SG,"Grant, Jerian",14.75,"$4,700",CHICAGO BULLS,v pho, 99-104,20:45,   6pt 3rb 2as 1st 3-7fg
PG/SG,"Murray, Jamal^",14.75,"$5,100",DENVER NUGGETS,@ uta, 77-106,29:07,   10pt 1rb 2as 1st 3to 5-13fg
SG,"Meeks, Jodie",14,"$3,500",WASHINGTON WIZARDS,@ min, 92-89,17:18,   12pt 4trey 4-6fg
SG,"Daniels, Troy",13.25,"$3,300",PHOENIX SUNS,@ chi, 104-99,14:50,   9pt 1rb 1as 3trey 3-7fg
SG,"Crawford, Jamal",12.75,"$3,600",MINNESOTA TIMBERWOLVES,v was, 89-92,16:03,   10pt 1rb 1as 2to 2trey 4-8fg
PG/SG,"Terry, Jason",12,"$3,000",MILWAUKEE BUCKS,@ sac, 112-87,22:36,   3pt 2rb 3as 1st 1to 1trey 1-5fg
PG,"Blakeney, Antonio",11,"$3,100",CHICAGO BULLS,v pho, 99-104,11:13,   6pt 4rb 1to 1trey 2-8fg 1-2ft
PG,"Calderon, Jose^",9.5,"$3,000",CLEVELAND CAVALIERS,v mia, 108-97,16:54,   1pt 2rb 3as 1st 1to 1-2ft
PG,"Frazier, Tim^",9.25,"$4,100",WASHINGTON WIZARDS,@ min, 92-89,15:34,   2pt 1rb 4as 1-2fg 0-1ft
SG,"Beasley, Malik",8.5,"$3,000",DENVER NUGGETS,@ uta, 77-106,10:38,   3pt 2rb 1as 1st 1to 1-2fg 1-2ft
PG/SG,"Hill, George^",7.5,"$4,100",SACRAMENTO KINGS,v mil, 87-112,19:52,   2pt 2rb 2as 0-2fg 2-2ft
PG/SF,"Liggins, DeAndre",7.25,"$3,500",MILWAUKEE BUCKS,@ sac, 112-87,24:41,   2pt 1rb 2as 1st 2to 1-2fg
PG,"Fox, De'Aaron^",7.25,"$4,500",SACRAMENTO KINGS,v mil, 87-112,23:58,   4pt 1rb 2as 2to 2-10fg
PG/SG,"Johnson, Tyler",6.25,"$4,200",MIAMI HEAT,@ cle, 97-108,23:52,   0pt 3rb 1as 1bl 2to 0-5fg
PG,"Neto, Raul",4.5,"$3,200",UTAH JAZZ,v den, 106-77,15:33,   4pt 1as 2to 2-5fg
PG/SG,"Brooks, Aaron",4.25,"$3,000",MINNESOTA TIMBERWOLVES,v was, 89-92,8:11,   0pt 1rb 2as 0-1fg
PG/SG,"Walton Jr., Derrick",3.25,"$3,000",MIAMI HEAT,@ cle, 97-108,3:13,   0pt 1rb 1bl 0-1fg
PG/SF,"Vaughn, Rashad",2,"$3,000",MILWAUKEE BUCKS,@ sac, 112-87,4:23,   2pt 1-2fg
PG,"Wolters, Nate",1.25,"$3,000",UTAH JAZZ,v den, 106-77,2:39,   0pt 1rb 0-1fg
SG,"Payton, Gary",1,"$3,000",MILWAUKEE BUCKS,@ sac, 112-87,4:23,   0pt 1as 1to 0-1fg
PG,"Felder, Kay",0,"$3,000",CHICAGO BULLS,v pho, 99-104,DNP,   
PG,"Teague, Jeff",0,"$6,800",MINNESOTA TIMBERWOLVES,v was, 89-92,DNP,   0pt
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,@ min, 92-89,NA,   
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,@ min, 92-89,NA,   
PG,"Rose, Derrick",0,"$4,000",CLEVELAND CAVALIERS,v mia, 108-97,NA,   
PG,"Perrantes, London",0,"$3,000",CLEVELAND CAVALIERS,v mia, 108-97,NA,   
PG,"Wall, John",0,"$8,500",WASHINGTON WIZARDS,@ min, 92-89,NA,   
PG/SG,"Shumpert, Iman",0,"$3,600",CLEVELAND CAVALIERS,v mia, 108-97,NA,   
PG/SG,"Payne, Cameron",0,"$3,000",CHICAGO BULLS,v pho, 99-104,NA,   
PG/SG,"LaVine, Zach",0,"$4,700",CHICAGO BULLS,v pho, 99-104,NA,   
SG,"Williams, Matt",0,"$3,000",MIAMI HEAT,@ cle, 97-108,NA,   
PG/SG,"Exum, Dante",0,"$3,000",UTAH JAZZ,v den, 106-77,NA,   
PG,"Thomas, Isaiah",0,"$6,600",CLEVELAND CAVALIERS,v mia, 108-97,NA,   
SG,"Brown, Sterling",0,"$3,000",MILWAUKEE BUCKS,@ sac, 112-87,NA,   
