position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",57.75,"$9,400",PORTLAND TRAIL BLAZERS,@ bkn, 116-104,37:24,   33pt 3rb 10as 1st 5trey 13-24fg 2-3ft
PG,"Smart, Marcus",51.75,"$4,200",BOSTON CELTICS,v pho, 117-103,32:31,   10pt 11rb 11as 2st 2bl 3to 1trey 4-12fg 1-2ft
PG,"Wall, John^",49.75,"$9,300",WASHINGTON WIZARDS,@ ind, 118-104,31:23,   28pt 7rb 8as 1st 3to 1trey 12-21fg 3-5ft
PG,"Westbrook, Russell^",48.25,"$10,700",OKLAHOMA CITY THUNDER,v min, 113-93,27:12,   12pt 11rb 10as 2st 2to 6-10fg
PG,"Carter-Williams, Michael^",44.75,"$7,200",MILWAUKEE BUCKS,v atl, 108-101,41:51,   15pt 9rb 7as 3st 2bl 6to 2trey 5-15fg 3-3ft
SG,"Middleton, Khris^",40.5,"$6,800",MILWAUKEE BUCKS,v atl, 108-101,45:48,   26pt 4rb 3as 3st 2to 11-23fg 4-5ft
PG,"Sloan, Donald^",39.25,"$4,000",BROOKLYN NETS,v por, 104-116,32:09,   15pt 9rb 9as 3to 2trey 5-6fg 3-4ft
PG,"Walker, Kemba^",38,"$8,200",CHARLOTTE HORNETS,@ nor, 107-109,41:43,   25pt 4rb 4as 1to 5trey 9-17fg 2-2ft
PG,"Holiday, Jrue",36.5,"$6,100",NEW ORLEANS PELICANS,v cha, 109-107,27:24,   13pt 6rb 10as 2to 1trey 6-14fg
PG,"Williams, Deron^",36.25,"$5,700",DALLAS MAVERICKS,@ chi, 83-77,35:51,   18pt 3rb 6as 2bl 1to 4trey 6-12fg 2-3ft
SG,"Crabbe, Allen",36,"$4,200",PORTLAND TRAIL BLAZERS,@ bkn, 116-104,27:12,   19pt 6rb 2as 2st 5trey 7-12fg
PG,"Udrih, Beno^",35.25,"$3,300",MIAMI HEAT,@ den, 98-95,37:01,   11pt 3rb 11as 1st 1trey 5-10fg
SG,"Bradley, Avery^",34.25,"$5,200",BOSTON CELTICS,v pho, 117-103,38:18,   17pt 7rb 3as 2st 1to 1trey 7-21fg 2-4ft
PG,"Payne, Cameron",34,"$3,400",OKLAHOMA CITY THUNDER,v min, 113-93,23:49,   14pt 2rb 5as 4st 1bl 1to 1trey 6-11fg 1-1ft
SG,"Wiggins, Andrew^",33.75,"$6,500",MINNESOTA TIMBERWOLVES,@ okc, 93-113,39:35,   25pt 3rb 3as 1st 3to 10-22fg 5-5ft
PG,"Hill, George^",32.5,"$5,200",INDIANA PACERS,v was, 104-118,33:39,   19pt 8rb 1as 1st 2to 2trey 8-14fg 1-2ft
PG,"Irving, Kyrie^",31.5,"$6,900",CLEVELAND CAVALIERS,@ hou, 91-77,29:34,   23pt 4rb 1as 1bl 1to 1trey 9-17fg 4-5ft
SG,"McCollum, C.J.^",31,"$7,300",PORTLAND TRAIL BLAZERS,@ bkn, 116-104,35:18,   13pt 4rb 7as 2st 4to 1trey 6-15fg
SG,"Korver, Kyle^",31,"$4,200",ATLANTA HAWKS,@ mil, 101-108,41:15,   17pt 4rb 3as 1st 1bl 2to 3trey 7-10fg
SG,"Beal, Bradley",30.75,"$6,700",WASHINGTON WIZARDS,@ ind, 118-104,21:58,   22pt 5rb 1as 2to 4trey 9-15fg 0-1ft
PG,"Teague, Jeff^",30,"$5,700",ATLANTA HAWKS,@ mil, 101-108,36:30,   9pt 4rb 10as 1st 3to 1trey 4-13fg
PG,"Rose, Derrick^",29.5,"$5,800",CHICAGO BULLS,v dal, 77-83,33:22,   18pt 4rb 2as 2st 1to 8-18fg 2-2ft
SG,"Ellis, Monta^",29.25,"$6,200",INDIANA PACERS,v was, 104-118,37:16,   17pt 3rb 3as 1st 1bl 7-14fg 3-5ft
PG,"Thomas, Isaiah^",29,"$7,900",BOSTON CELTICS,v pho, 117-103,24:00,   19pt 2rb 5as 3to 3trey 5-11fg 6-6ft
SG,"Harden, James^",28.75,"$9,700",HOUSTON ROCKETS,v cle, 77-91,38:14,   11pt 5rb 5as 3st 1bl 8to 2-10fg 7-7ft
SG,"Weems, Sonny",28,"$3,000",PHOENIX SUNS,@ bos, 103-117,23:37,   10pt 6rb 5as 2st 3to 1trey 4-6fg 1-2ft
SG,"Johnson, Tyler",27.5,"$4,200",MIAMI HEAT,@ den, 98-95,30:40,   15pt 4rb 4as 1st 1to 6-14fg 3-4ft
SG,"Evans, Tyreke^",27,"$8,000",NEW ORLEANS PELICANS,v cha, 109-107,26:47,   12pt 2rb 7as 1st 2to 2trey 5-10fg
PG,"Knight, Brandon^",27,"$7,200",PHOENIX SUNS,@ bos, 103-117,40:24,   16pt 4as 2st 1bl 4to 2trey 7-15fg
SG,"Waiters, Dion",25.25,"$3,700",OKLAHOMA CITY THUNDER,v min, 113-93,28:23,   20pt 1rb 1as 1st 1to 2trey 8-14fg 2-4ft
PG,"Mudiay, Emmanuel",25.25,"$5,200",DENVER NUGGETS,v mia, 95-98,25:39,   16pt 1rb 4as 1bl 2to 2trey 5-11fg 4-4ft
SG,"Barton, Will",25,"$6,200",DENVER NUGGETS,v mia, 95-98,27:29,   9pt 8rb 3as 1bl 2to 1trey 2-8fg 4-4ft
PG,"Sessions, Ramon",24.75,"$4,300",WASHINGTON WIZARDS,@ ind, 118-104,23:02,   10pt 3rb 5as 2st 1to 5-7fg
PG,"Beverley, Patrick^",23.75,"$4,500",HOUSTON ROCKETS,v cle, 77-91,27:33,   13pt 3rb 3as 1st 2to 3trey 5-8fg
SG,"Butler, Jimmy^",23.25,"$8,700",CHICAGO BULLS,v dal, 77-83,36:16,   4pt 5rb 6as 2st 2-11fg
PG,"Schroder, Dennis",23.25,"$5,000",ATLANTA HAWKS,@ mil, 101-108,19:09,   16pt 5rb 1as 3to 2trey 6-10fg 2-2ft
SG,"Temple, Garrett^",22,"$4,700",WASHINGTON WIZARDS,@ ind, 118-104,28:14,   5pt 6rb 5as 1bl 1to 1trey 2-8fg
SG,"Neal, Gary",22,"$3,800",WASHINGTON WIZARDS,@ ind, 118-104,23:35,   12pt 4rb 3as 1to 2trey 5-10fg
SG,"Smith, J.R.^",21.75,"$5,000",CLEVELAND CAVALIERS,@ hou, 91-77,25:58,   13pt 5rb 1st 1to 2trey 5-15fg 1-2ft
PG,"Nelson, Jameer^",20.25,"$4,700",DENVER NUGGETS,v mia, 95-98,30:30,   7pt 3rb 4as 1st 1bl 2to 1trey 3-6fg
SG,"Matthews, Wes^",20,"$5,000",DALLAS MAVERICKS,@ chi, 83-77,36:58,   8pt 6rb 1as 2bl 2to 4-10fg
PG,"LaVine, Zach",20,"$4,800",MINNESOTA TIMBERWOLVES,@ okc, 93-113,24:20,   13pt 6rb 2to 1trey 5-9fg 2-3ft
SG,"Ellington, Wayne^",18.75,"$3,600",BROOKLYN NETS,v por, 104-116,34:47,   10pt 5rb 1as 2trey 4-11fg
PG,"Dellavedova, Matthew",18.75,"$3,900",CLEVELAND CAVALIERS,@ hou, 91-77,22:56,   3pt 5rb 3as 3st 2to 1-6fg 1-2ft
PG,"Rubio, Ricky^",17,"$6,900",MINNESOTA TIMBERWOLVES,@ okc, 93-113,23:40,   6pt 4rb 2as 1st 2trey 2-6fg
PG,"Lin, Jeremy",16.75,"$5,000",CHARLOTTE HORNETS,@ nor, 107-109,29:53,   7pt 5rb 1as 1st 1to 1trey 3-10fg
SG,"Gordon, Eric^",16.75,"$5,300",NEW ORLEANS PELICANS,v cha, 109-107,31:40,   10pt 1rb 2as 1st 1to 2trey 4-12fg
PG,"Barea, Jose",16.5,"$5,000",DALLAS MAVERICKS,@ chi, 83-77,20:02,   9pt 2rb 3as 1trey 3-7fg 2-2ft
SG,"Shumpert, Iman",15.75,"$3,900",CLEVELAND CAVALIERS,@ hou, 91-77,27:32,   2pt 3rb 3as 2st 1bl 1to 1-7fg
SG,"Harris, Gary^",15.75,"$4,100",DENVER NUGGETS,v mia, 95-98,37:33,   11pt 1rb 2as 1trey 4-14fg 2-2ft
