position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",50.75,"$10,400",HOUSTON ROCKETS,v lac, 101-117,37,   20pt 5rb 12as 4st 9to 3trey 6-13fg 5-6ft
PG,"Irving, Kyrie^",45,"$8,500",CLEVELAND CAVALIERS,v chi, 92-99,44,   30pt 2rb 6as 1st 1bl 2to 1trey 10-23fg 9-9ft
SG,"Butler, Jimmy^",41.75,"$8,700",CHICAGO BULLS,@ cle, 99-92,44,   20pt 5rb 6as 3st 1to 2trey 7-16fg 4-6ft
PG,"Rose, Derrick^",41.25,"$7,400",CHICAGO BULLS,@ cle, 99-92,39,   25pt 5rb 5as 1st 2to 3trey 11-26fg 0-0ft
SG,"Crawford, Jamal",35.75,"$4,500",LOS ANGELES CLIPPERS,@ hou, 117-101,32,   21pt 5rb 4as 2st 6to 3trey 8-18fg 2-2ft
PG,"Rivers, Austin^",31.25,"$2,200",LOS ANGELES CLIPPERS,@ hou, 117-101,28,   17pt 1rb 3as 4st 3to 4trey 5-12fg 3-4ft
SG,"Shumpert, Iman^",28.75,"$4,100",CLEVELAND CAVALIERS,v chi, 92-99,41,   22pt 1rb 1as 1st 4trey 8-17fg 2-2ft
SG,"Redick, J.J.^",24,"$5,000",LOS ANGELES CLIPPERS,@ hou, 117-101,41,   17pt 2rb 2as 1st 4to 3trey 6-13fg 2-2ft
PG,"Prigioni, Pablo",20.25,"$2,500",HOUSTON ROCKETS,v lac, 101-117,20,   11pt 1rb 3as 1st 3trey 4-6fg 0-0ft
SG,"Terry, Jason^",18,"$3,700",HOUSTON ROCKETS,v lac, 101-117,30,   10pt 2rb 1as 2st 2to 2trey 4-8fg 0-0ft
SG,"Miller, Mike^",11.75,"$2,200",CLEVELAND CAVALIERS,v chi, 92-99,16,   3pt 5rb 1bl 1trey 1-2fg 0-0ft
PG,"Hinrich, Kirk",9.5,"$2,100",CHICAGO BULLS,@ cle, 99-92,15,   6pt 1as 1st 1to 1trey 2-3fg 1-1ft
SG,"Brewer, Corey",9.25,"$4,600",HOUSTON ROCKETS,v lac, 101-117,24,   6pt 1rb 1as 1st 3to 3-12fg 0-2ft
PG,"Brooks, Aaron",8.75,"$2,300",CHICAGO BULLS,@ cle, 99-92,9,   5pt 1rb 1st 1trey 2-4fg 0-0ft
PG,"Dellavedova, Matthew",8.25,"$2,300",CLEVELAND CAVALIERS,v chi, 92-99,19,   5pt 1rb 1as 1trey 2-5fg 0-0ft
SG,"Jones, James",2.5,"$2,300",CLEVELAND CAVALIERS,v chi, 92-99,8,   0pt 2rb 0-2fg 0-0ft
PG,"Hudson, Lester",1.5,"$2,000",LOS ANGELES CLIPPERS,@ hou, 117-101,4,   0pt 1as 0-2fg 0-0ft
SG,"Jones, Dahntay",0,"$2,000",LOS ANGELES CLIPPERS,@ hou, 117-101,0,   0pt 0-0fg 0-0ft
PF,"Griffin, Blake^",67,"$10,300",LOS ANGELES CLIPPERS,@ hou, 117-101,40,   26pt 14rb 13as 1st 5to 9-19fg 8-10ft
SF,"James, LeBron^",57.75,"$11,100",CLEVELAND CAVALIERS,v chi, 92-99,42,   19pt 15rb 9as 3st 1bl 6to 9-22fg 1-2ft
PF,"Gasol, Pau^",49,"$8,500",CHICAGO BULLS,@ cle, 99-92,35,   21pt 10rb 4as 4bl 10-16fg 1-1ft
SF,"Barnes, Matt^",43.25,"$4,300",LOS ANGELES CLIPPERS,@ hou, 117-101,42,   20pt 5rb 3as 4st 2bl 2to 3trey 8-11fg 1-1ft
SF,"Ariza, Trevor^",36.25,"$5,600",HOUSTON ROCKETS,v lac, 101-117,38,   17pt 5rb 4as 3st 1bl 4to 2trey 7-13fg 1-1ft
SF,"Dunleavy, Mike^",28.25,"$4,900",CHICAGO BULLS,@ cle, 99-92,39,   14pt 7rb 2as 1st 2to 3trey 5-6fg 1-2ft
SF,"Smith, Josh",18.25,"$6,500",HOUSTON ROCKETS,v lac, 101-117,29,   9pt 5rb 1as 1st 2to 1trey 3-12fg 2-4ft
PF,"Thompson, Tristan",17.5,"$5,000",CLEVELAND CAVALIERS,v chi, 92-99,37,   4pt 8rb 2bl 1to 1-2fg 2-2ft
PF,"Gibson, Taj",15.75,"$4,000",CHICAGO BULLS,@ cle, 99-92,28,   8pt 5rb 1as 3-5fg 2-4ft
PF,"Jones, Terrence^",12.75,"$5,300",HOUSTON ROCKETS,v lac, 101-117,16,   4pt 3rb 1as 1st 1bl 1to 1-6fg 2-2ft
PF,"Davis, Glen",6.5,"$2,300",LOS ANGELES CLIPPERS,@ hou, 117-101,11,   4pt 2rb 2-2fg 0-0ft
SF,"Turkoglu, Hedo",2,"$2,200",LOS ANGELES CLIPPERS,@ hou, 117-101,8,   2pt 1-3fg 0-0ft
PF,"Mirotic, Nikola",0,"$3,400",CHICAGO BULLS,@ cle, 99-92,2,   0pt 0-0fg 0-0ft
C,"Howard, Dwight^",48.5,"$8,400",HOUSTON ROCKETS,v lac, 101-117,39,   22pt 10rb 1as 1st 5bl 2to 9-13fg 4-9ft
C,"Jordan, DeAndre^",46.75,"$8,000",LOS ANGELES CLIPPERS,@ hou, 117-101,34,   10pt 13rb 5as 2st 4bl 1to 2-4fg 6-11ft
C,"Mozgov, Timofey^",19.25,"$5,200",CLEVELAND CAVALIERS,v chi, 92-99,26,   9pt 5rb 1st 1bl 3-8fg 3-4ft
C,"Noah, Joakim^",19.25,"$6,300",CHICAGO BULLS,@ cle, 99-92,29,   0pt 9rb 4as 2bl 4to 0-4fg 0-2ft
C,"Capela, Clint",7.75,"$2,300",HOUSTON ROCKETS,v lac, 101-117,6,   2pt 3rb 1bl 1-1fg 0-0ft
