position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",80.75,"$11,800",OKLAHOMA CITY THUNDER,@ ind, 104-116,40,   54pt 9rb 8as 1st 2to 5trey 21-43fg 7-11ft
PG,"Wall, John^",44.5,"$8,600",WASHINGTON WIZARDS,v atl, 108-99,35,   24pt 4rb 9as 2st 1bl 10to 2trey 9-20fg 4-4ft
SG,"Harden, James^",44.25,"$10,600",HOUSTON ROCKETS,v nor, 121-114,38,   30pt 1rb 7as 1st 1bl 4to 1trey 10-18fg 9-9ft
SG,"McLemore, Ben^",43.75,"$4,500",SACRAMENTO KINGS,@ den, 111-122,38,   20pt 5rb 7as 4st 4to 2trey 6-12fg 6-8ft
PG,"Clarkson, Jordan^",41.75,"$7,000",LOS ANGELES LAKERS,v dal, 106-120,39,   26pt 1rb 6as 2st 1bl 4to 3trey 9-19fg 5-5ft
SG,"Bledsoe, Eric^",41,"$7,100",PHOENIX SUNS,@ sas, 91-107,41,   20pt 4rb 10as 1to 7-13fg 6-6ft
PG,"Turner, Evan^",40.75,"$6,000",BOSTON CELTICS,v cle, 117-78,27,   15pt 7rb 5as 4st 1bl 1to 6-12fg 3-4ft
PG,"Rondo, Rajon^",40,"$5,400",DALLAS MAVERICKS,@ lal, 120-106,30,   11pt 8rb 11as 1st 3to 1trey 4-11fg 2-2ft
PG,"Hill, George^",35.75,"$7,000",INDIANA PACERS,v okc, 116-104,40,   19pt 3rb 7as 1st 1to 2trey 6-10fg 5-7ft
SG,"Middleton, Khris^",35.5,"$6,000",MILWAUKEE BUCKS,v bkn, 96-73,30,   16pt 4rb 7as 2st 7-11fg 2-2ft
PG,"Thomas, Isaiah",33,"$6,000",BOSTON CELTICS,v cle, 117-78,22,   17pt 2rb 6as 2st 1to 2trey 5-10fg 5-6ft
SG,"Meeks, Jodie",32.25,"$3,200",DETROIT PISTONS,v cha, 116-77,27,   24pt 1rb 3st 2to 4trey 8-12fg 4-5ft
