position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",52.75,"$9,200",PORTLAND TRAIL BLAZERS,@ den, 113-121,42:36,   39pt 3rb 6as 1st 6to 4trey 12-21fg 11-13ft
PG/SG,"Murray, Jamal^",40,"$6,500",DENVER NUGGETS,v por, 121-113,33:46,   23pt 8as 2st 1to 3trey 8-15fg 4-4ft
PG,"Lowry, Kyle^",35.75,"$6,800",TORONTO RAPTORS,v phi, 89-94,42:21,   20pt 5rb 5as 1st 2to 2trey 7-17fg 4-4ft
PG/SG,"McCollum, C.J.^",27.5,"$7,000",PORTLAND TRAIL BLAZERS,@ den, 113-121,37:58,   16pt 4rb 3as 1bl 2to 2trey 7-17fg 0-2ft
PG/SF,"Simmons, Ben^",26.25,"$7,700",PHILADELPHIA 76ERS,@ tor, 94-89,44:22,   6pt 7rb 5as 2st 1bl 4to 3-6fg
SG,"Harris, Gary^",26.25,"$4,900",DENVER NUGGETS,v por, 121-113,34:46,   11pt 5rb 2as 1st 2bl 2to 2trey 4-10fg 1-2ft
PG/SG,"Beasley, Malik",20,"$3,600",DENVER NUGGETS,v por, 121-113,27:39,   9pt 4rb 1as 1st 1bl 1to 2trey 3-7fg 1-2ft
PG/SG,"VanVleet, Fred",11,"$3,900",TORONTO RAPTORS,v phi, 89-94,18:22,   0pt 4rb 2st 1bl 0-2fg
PG/SG,"Curry, Seth",9,"$3,500",PORTLAND TRAIL BLAZERS,@ den, 113-121,15:49,   4pt 2rb 1bl 1trey 1-3fg 1-3ft
PG,"Morris, Monte",3,"$3,500",DENVER NUGGETS,v por, 121-113,15:01,   4pt 2to 2-4fg
PG/SG,"McConnell, T.J.",0,"$2,900",PHILADELPHIA 76ERS,@ tor, 94-89,DNP,   
PG/SG,"Simons, Anfernee",0,"$2,800",PORTLAND TRAIL BLAZERS,@ den, 113-121,DNP,   
PG/SG,"Lin, Jeremy",0,"$2,700",TORONTO RAPTORS,v phi, 89-94,DNP,   
PG,"Thomas, Isaiah",0,"$2,600",DENVER NUGGETS,v por, 121-113,DNP,   
SG,"Trent Jr., Gary",0,"$2,800",PORTLAND TRAIL BLAZERS,@ den, 113-121,NA,   
SG,"Meeks, Jodie",-0.5,"$2,700",TORONTO RAPTORS,v phi, 89-94,1:30,   0pt 1to 0-1fg
SG/SF,"Butler, Jimmy^",55.75,"$6,600",PHILADELPHIA 76ERS,@ tor, 94-89,42:59,   30pt 11rb 5as 1bl 2to 4trey 9-22fg 8-8ft
SF/PF,"Leonard, Kawhi^",55.75,"$9,000",TORONTO RAPTORS,v phi, 89-94,41:51,   35pt 7rb 6as 1st 1to 3trey 13-24fg 6-7ft
SF/PF,"Harris, Tobias^",30.25,"$7,200",PHILADELPHIA 76ERS,@ tor, 94-89,35:59,   9pt 11rb 4as 1st 2to 1trey 3-11fg 2-2ft
SF/PF,"Ennis, James",26.5,"$3,200",PHILADELPHIA 76ERS,@ tor, 94-89,23:52,   13pt 6rb 2as 1bl 2trey 4-10fg 3-5ft
SG/SF,"Hood, Rodney",22,"$2,900",PORTLAND TRAIL BLAZERS,@ den, 113-121,17:58,   17pt 2rb 1as 1to 3trey 5-10fg 4-4ft
SG/SF,"Turner, Evan",18,"$2,900",PORTLAND TRAIL BLAZERS,@ den, 113-121,10:27,   0pt 8rb 4as 1bl 0-1fg
SF/PF,"Aminu, Al-Farouq^",16.5,"$4,300",PORTLAND TRAIL BLAZERS,@ den, 113-121,28:19,   2pt 8rb 2st 1bl 3to 1-5fg 0-1ft
SG/SF,"Redick, J.J.^",14.25,"$4,700",PHILADELPHIA 76ERS,@ tor, 94-89,35:50,   11pt 3rb 3to 2trey 4-10fg 1-1ft
SG/SF,"Green, Danny^",13.5,"$4,000",TORONTO RAPTORS,v phi, 89-94,32:15,   3pt 4rb 2st 1bl 2to 1trey 1-8fg
SG/SF,"Barton, Will",11.75,"$3,700",DENVER NUGGETS,v por, 121-113,15:48,   9pt 1rb 1as 1to 1trey 3-8fg 2-2ft
SF/PF,"Harkless, Maurice^",10.5,"$4,500",PORTLAND TRAIL BLAZERS,@ den, 113-121,22:00,   2pt 4as 2st 3to 1-2fg
SG/SF,"Craig, Torrey^",7.25,"$4,100",DENVER NUGGETS,v por, 121-113,19:04,   3pt 3rb 1trey 1-3fg
SG/SF,"Powell, Norman",6.25,"$3,100",TORONTO RAPTORS,v phi, 89-94,15:34,   3pt 1rb 1as 1trey 1-3fg
SF/PF,"Hernangomez, Juan",0,"$2,600",DENVER NUGGETS,v por, 121-113,DNP,   
SF/PF,"Lyles, Trey",0,"$2,600",DENVER NUGGETS,v por, 121-113,DNP,   
SG/SF,"Simmons, Jonathon",0,"$2,600",PHILADELPHIA 76ERS,@ tor, 94-89,DNP,   
SG/SF,"Korkmaz, Furkan",0,"$2,700",PHILADELPHIA 76ERS,@ tor, 94-89,DNP,   
PF,"Layman, Jake",0,"$2,800",PORTLAND TRAIL BLAZERS,@ den, 113-121,DNP,   
PF,"Miller, Malcolm",0,"$2,600",TORONTO RAPTORS,v phi, 89-94,DNP,   
SG/SF,"McCaw, Patrick",0,"$2,500",TORONTO RAPTORS,v phi, 89-94,DNP,   
SF/PF,"Vanderbilt, Jarred",0,"$2,500",DENVER NUGGETS,v por, 121-113,DNP,   
PF,"Lydon, Tyler",0,"$2,500",DENVER NUGGETS,v por, 121-113,NA,   
SF/PF,"Anunoby, OG",0,"$2,800",TORONTO RAPTORS,v phi, 89-94,NA,   
SG/SF,"Smith, Zhaire",0,"$2,700",PHILADELPHIA 76ERS,@ tor, 94-89,NA,   
SF/PF,"Porter, Michael",0,"$2,500",DENVER NUGGETS,v por, 121-113,NA,   
SF/PF,"Scott, Mike",0,"$3,100",PHILADELPHIA 76ERS,@ tor, 94-89,NA,   
C,"Jokic, Nikola^",67.75,"$10,000",DENVER NUGGETS,v por, 121-113,41:29,   37pt 9rb 6as 3st 2bl 2to 3trey 11-18fg 12-12ft
PF/C,"Siakam, Pascal^",44.25,"$7,300",TORONTO RAPTORS,v phi, 89-94,40:07,   21pt 7rb 3as 4st 1bl 2to 2trey 9-25fg 1-2ft
C,"Kanter, Enes^",34.25,"$6,100",PORTLAND TRAIL BLAZERS,@ den, 113-121,33:19,   26pt 7rb 1to 11-14fg 4-4ft
PF/C,"Millsap, Paul^",32,"$4,800",DENVER NUGGETS,v por, 121-113,27:58,   19pt 6rb 3as 1bl 2to 7-12fg 5-7ft
PF/C,"Plumlee, Mason",26.5,"$3,200",DENVER NUGGETS,v por, 121-113,24:29,   6pt 6rb 1as 5st 1bl 1to 2-4fg 2-2ft
C,"Embiid, Joel^",26,"$9,400",PHILADELPHIA 76ERS,@ tor, 94-89,32:05,   12pt 6rb 5as 1bl 6to 2-7fg 8-8ft
C,"Gasol, Marc^",23.75,"$5,000",TORONTO RAPTORS,v phi, 89-94,34:44,   5pt 7rb 5as 1bl 1trey 1-6fg 2-2ft
C,"Monroe, Greg",19.25,"$3,000",PHILADELPHIA 76ERS,@ tor, 94-89,11:41,   10pt 5rb 1as 1bl 1to 4-7fg 2-2ft
PF/C,"Leonard, Meyers",12.75,"$2,800",PORTLAND TRAIL BLAZERS,@ den, 113-121,12:12,   3pt 5rb 2as 1trey 1-3fg
PF/C,"Collins, Zach",8.25,"$2,900",PORTLAND TRAIL BLAZERS,@ den, 113-121,19:22,   4pt 1rb 1st 1bl 2to 2-3fg
PF/C,"Bolden, Jonah",8,"$2,700",PHILADELPHIA 76ERS,@ tor, 94-89,9:16,   3pt 2rb 1st 1trey 1-3fg
PF/C,"Ibaka, Serge",2.75,"$4,200",TORONTO RAPTORS,v phi, 89-94,13:16,   2pt 1rb 1to 1-5fg
PF/C,"Johnson, Amir",1.25,"$2,600",PHILADELPHIA 76ERS,@ tor, 94-89,2:31,   0pt 1rb
C,"Marjanovic, Boban",0.75,"$3,300",PHILADELPHIA 76ERS,@ tor, 94-89,1:25,   0pt 1rb 1to
PF/C,"Moreland, Eric",0,"$2,500",TORONTO RAPTORS,v phi, 89-94,DNP,   
PF/C,"Labissiere, Skal",0,"$2,800",PORTLAND TRAIL BLAZERS,@ den, 113-121,DNP,   
C,"Nurkic, Jusuf",0,"$2,500",PORTLAND TRAIL BLAZERS,@ den, 113-121,NA,   
PF/C,"Boucher, Chris",0,"$2,500",TORONTO RAPTORS,v phi, 89-94,NA,   
