position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Murray, Jamal^",34.75,"$6,300",DENVER NUGGETS,v sas, 90-86,32:08,   23pt 5rb 4as 1to 9-19fg 5-6ft
PG/SF,"Simmons, Ben^",32.75,"$8,100",PHILADELPHIA 76ERS,@ tor, 95-108,33:54,   14pt 9rb 3as 2st 2to 7-8fg 0-1ft
PG,"Lowry, Kyle^",28.25,"$7,000",TORONTO RAPTORS,v phi, 108-95,37:35,   9pt 3rb 8as 1st 1bl 1to 4-10fg 1-1ft
PG/SG,"Forbes, Bryn^",28,"$3,800",SAN ANTONIO SPURS,@ den, 86-90,39:18,   19pt 6rb 3trey 7-11fg 2-3ft
SG,"Harris, Gary^",25.75,"$4,800",DENVER NUGGETS,v sas, 90-86,40:54,   11pt 5rb 3as 2bl 1to 1trey 4-10fg 2-2ft
PG/SG,"Mills, Patty",15.5,"$3,400",SAN ANTONIO SPURS,@ den, 86-90,29:19,   5pt 2rb 5as 1trey 2-7fg
PG/SG,"Beasley, Malik",12.75,"$3,600",DENVER NUGGETS,v sas, 90-86,20:00,   4pt 7rb 1-5fg 2-2ft
PG/SG,"VanVleet, Fred",12,"$4,000",TORONTO RAPTORS,v phi, 108-95,23:41,   3pt 2rb 3as 1bl 1-2fg 1-4ft
PG,"Morris, Monte",10.25,"$3,700",DENVER NUGGETS,v sas, 90-86,15:52,   7pt 1rb 1st 3-7fg 1-2ft
PG/SG,"White, Derrick^",9,"$5,700",SAN ANTONIO SPURS,@ den, 86-90,20:53,   4pt 2rb 2as 1to 0-7fg 4-4ft
SG,"Meeks, Jodie",1.25,"$2,800",TORONTO RAPTORS,v phi, 108-95,4:27,   0pt 1rb 0-1fg
PG/SG,"Lin, Jeremy",0.75,"$2,800",TORONTO RAPTORS,v phi, 108-95,3:14,   0pt 1rb 1to 0-2fg
PG/SG,"McConnell, T.J.",0,"$3,200",PHILADELPHIA 76ERS,@ tor, 95-108,4:10,   0pt 0-1fg
PG/SG,"Walker, Lonnie",0,"$2,800",SAN ANTONIO SPURS,@ den, 86-90,DNP,   
PG,"Thomas, Isaiah",0,"$2,800",DENVER NUGGETS,v sas, 90-86,DNP,   
PG,"Murray, Dejounte",0,"$2,500",SAN ANTONIO SPURS,@ den, 86-90,NA,   
SF/PF,"Leonard, Kawhi^",69.75,"$8,400",TORONTO RAPTORS,v phi, 108-95,38:12,   45pt 11rb 2as 2st 1bl 2to 3trey 16-23fg 10-11ft
SF/PF,"Harris, Tobias^",43.75,"$7,100",PHILADELPHIA 76ERS,@ tor, 95-108,37:48,   14pt 15rb 6as 1st 5to 2trey 6-17fg
