position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Bledsoe, Eric^",61,"$8,600",PHOENIX SUNS,v por, 118-113,34,   33pt 10rb 6as 3st 3to 1trey 11-22fg 10-15ft
PG,"Jennings, Brandon^",56.5,"$7,900",DETROIT PISTONS,v orl, 128-118,33,   24pt 21as 2to 1trey 10-21fg 3-5ft
PG,"Westbrook, Russell^",54.5,"$10,200",OKLAHOMA CITY THUNDER,@ was, 105-103,42,   32pt 8rb 8as 1st 3to 12-28fg 8-10ft
PG,"Wall, John^",54,"$9,200",WASHINGTON WIZARDS,v okc, 103-105,44,   18pt 6rb 13as 4st 3to 2trey 6-17fg 4-4ft
SG,"Harden, James^",53.5,"$10,800",HOUSTON ROCKETS,@ gsw, 113-126,32,   33pt 4rb 6as 2st 1bl 2to 3trey 8-18fg 14-16ft
PG,"Carter-Williams, Michael^",53.5,"$8,400",PHILADELPHIA 76ERS,v nyk, 87-98,38,   27pt 6rb 7as 5st 3to 10-26fg 7-8ft
SG,"Thompson, Klay^",47.75,"$7,700",GOLDEN STATE WARRIORS,v hou, 126-113,31,   27pt 3rb 5as 4st 3trey 10-21fg 4-4ft
PG,"Curry, Stephen^",42.75,"$10,200",GOLDEN STATE WARRIORS,v hou, 126-113,34,   22pt 3rb 10as 1st 6to 3trey 7-12fg 5-6ft
SG,"Gordon, Eric^",41.75,"$5,400",NEW ORLEANS PELICANS,v lal, 96-80,39,   17pt 5rb 10as 1st 1to 1trey 7-13fg 2-2ft
PG,"Teague, Jeff^",41.75,"$8,200",ATLANTA HAWKS,v ind, 110-91,30,   17pt 3rb 11as 2st 3to 1trey 6-13fg 4-5ft
PG,"Lowry, Kyle^",40,"$9,400",TORONTO RAPTORS,@ mem, 86-92,40,   20pt 8rb 3as 2st 1bl 3to 2trey 7-23fg 4-7ft
PG,"Irving, Kyrie^",38.75,"$9,000",CLEVELAND CAVALIERS,v uta, 106-92,37,   18pt 3rb 4as 5st 2trey 8-13fg 0-1ft
PG,"Thomas, Isaiah",38.25,"$5,200",PHOENIX SUNS,v por, 118-113,28,   27pt 3rb 4as 3trey 11-16fg 2-3ft
PG,"Lillard, Damian^",37.25,"$9,500",PORTLAND TRAIL BLAZERS,@ pho, 113-118,41,   22pt 3rb 6as 2st 5to 2trey 6-22fg 8-8ft
SG,"Oladipo, Victor^",36.75,"$6,900",ORLANDO MAGIC,@ det, 118-128,34,   23pt 5rb 4as 1st 2to 1trey 9-18fg 4-4ft
SG,"Matthews, Wes^",36.5,"$5,700",PORTLAND TRAIL BLAZERS,@ pho, 113-118,36,   22pt 6rb 2as 2st 2to 2trey 8-17fg 4-4ft
PG,"Jack, Jarrett^",35.5,"$6,300",BROOKLYN NETS,@ sac, 103-100,39,   16pt 4rb 8as 2st 4to 1trey 5-10fg 5-7ft
SG,"Wade, Dwyane^",35.25,"$8,300",MIAMI HEAT,@ cha, 76-78,33,   17pt 7rb 4as 2st 1to 8-21fg 1-1ft
SG,"Johnson, Joe^",34.5,"$6,100",BROOKLYN NETS,@ sac, 103-100,37,   16pt 8rb 4as 1st 1trey 6-15fg 3-4ft
SG,"Smith, J.R.^",33.75,"$4,900",CLEVELAND CAVALIERS,v uta, 106-92,38,   15pt 7rb 3as 3st 3to 2trey 5-16fg 3-4ft
PG,"Calderon, Jose^",32.25,"$4,800",NEW YORK KNICKS,@ phi, 98-87,31,   15pt 5rb 7as 2to 3trey 5-10fg 2-2ft
PG,"Galloway, Langston^",32.25,"$3,600",NEW YORK KNICKS,@ phi, 98-87,34,   11pt 7rb 4as 2st 1bl 1trey 5-11fg 0-1ft
SG,"Evans, Tyreke^",30.5,"$8,400",NEW ORLEANS PELICANS,v lal, 96-80,33,   19pt 4rb 4as 1st 4to 1trey 8-19fg 2-3ft
PG,"Collison, Darren^",29.5,"$7,000",SACRAMENTO KINGS,v bkn, 100-103,37,   16pt 2rb 5as 2st 3to 2trey 6-13fg 2-2ft
PG,"Payton, Elfrid^",28.5,"$5,400",ORLANDO MAGIC,@ det, 118-128,30,   8pt 4rb 8as 3st 5to 4-9fg 0-0ft
SG,"Beal, Bradley^",28.5,"$6,200",WASHINGTON WIZARDS,v okc, 103-105,42,   14pt 8rb 2as 1st 3to 2trey 5-21fg 2-2ft
SG,"Williams, Louis",27.75,"$4,400",TORONTO RAPTORS,@ mem, 86-92,24,   21pt 3rb 2as 2to 2trey 6-15fg 7-7ft
SG,"Bryant, Kobe^",26.25,"$8,500",LOS ANGELES LAKERS,@ nor, 80-96,30,   14pt 7rb 2as 1bl 4to 1trey 6-14fg 1-1ft
PG,"Barea, Jose",26,"$3,300",DALLAS MAVERICKS,@ min, 98-75,22,   7pt 2rb 10as 1st 1to 2-5fg 3-4ft
PG,"Watson, C.J.^",25.5,"$4,800",INDIANA PACERS,@ atl, 91-110,28,   13pt 4rb 3as 2st 3to 1trey 4-9fg 4-4ft
SG,"Anderson, Alan",25.25,"$3,000",BROOKLYN NETS,@ sac, 103-100,29,   14pt 5rb 2as 1st 1to 1trey 4-8fg 5-5ft
SG,"Ellington, Wayne",25,"$3,400",LOS ANGELES LAKERS,@ nor, 80-96,18,   12pt 4rb 2as 2st 2trey 3-4fg 4-5ft
SG,"Fournier, Evan",24.75,"$3,900",ORLANDO MAGIC,@ det, 118-128,23,   14pt 3rb 3as 1st 1to 2trey 4-8fg 4-4ft
PG,"Dragic, Goran^",24.75,"$6,900",PHOENIX SUNS,v por, 118-113,33,   16pt 1rb 4as 1st 3to 2trey 7-15fg 0-0ft
SG,"Ennis, James",20.75,"$3,000",MIAMI HEAT,@ cha, 76-78,28,   8pt 7rb 1st 1bl 2-8fg 4-4ft
PG,"Lin, Jeremy",20.5,"$5,000",LOS ANGELES LAKERS,@ nor, 80-96,21,   7pt 3as 4st 1bl 3to 1trey 2-4fg 2-2ft
SG,"Green, Gerald",20.5,"$4,400",PHOENIX SUNS,v por, 118-113,16,   12pt 6rb 1as 3to 2trey 5-11fg 0-0ft
SG,"Terry, Jason",20.5,"$3,000",HOUSTON ROCKETS,@ gsw, 113-126,20,   14pt 1as 1st 1bl 2to 4trey 4-8fg 2-2ft
SG,"McLemore, Ben^",20.25,"$4,400",SACRAMENTO KINGS,v bkn, 100-103,37,   9pt 5rb 3as 1to 2trey 3-10fg 1-2ft
SG,"Sefolosha, Thabo",20.25,"$3,400",ATLANTA HAWKS,v ind, 110-91,19,   8pt 5rb 2st 1bl 1to 1trey 3-7fg 1-2ft
SG,"Korver, Kyle^",20,"$5,100",ATLANTA HAWKS,v ind, 110-91,31,   10pt 4rb 2as 1st 2to 2trey 4-6fg 0-0ft
