position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Jackson, Reggie^",57,"$6,100",DETROIT PISTONS,v was, 112-99,34:24,   39pt 4rb 9as 5to 4trey 14-20fg 7-7ft
SG,"Fournier, Evan^",48.75,"$4,200",ORLANDO MAGIC,v mia, 112-109,46:13,   28pt 7rb 7as 1st 3to 2trey 7-12fg 12-15ft
SG,"Crawford, Jamal^",47.75,"$4,500",LOS ANGELES CLIPPERS,@ uta, 102-99,48:45,   30pt 5rb 4as 1st 1bl 1to 4trey 9-20fg 8-10ft
SG,"Felton, Raymond",44,"$4,200",DALLAS MAVERICKS,v mem, 103-93,36:10,   11pt 6rb 14as 2st 3to 1trey 3-12fg 4-5ft
PG,"Smith, Ishmael^",43.75,"$6,200",PHILADELPHIA 76ERS,v nyk, 102-109,38:54,   20pt 7rb 7as 1st 1bl 2to 3trey 5-12fg 7-8ft
PG,"Walker, Kemba^",43,"$8,100",CHARLOTTE HORNETS,v bkn, 113-99,29:48,   22pt 4rb 4as 1st 3bl 4trey 7-17fg 4-4ft
SG,"Powell, Norman^",42.5,"$3,800",TORONTO RAPTORS,v ind, 111-98,41:12,   27pt 6rb 4as 1st 3to 3trey 5-11fg 14-19ft
PG,"Russell, D'Angelo^",40,"$4,800",LOS ANGELES LAKERS,@ nor, 102-110,32:00,   32pt 2rb 2as 1st 2to 3trey 9-16fg 11-13ft
PG,"Mudiay, Emmanuel^",39,"$4,900",DENVER NUGGETS,v sas, 102-98,36:19,   20pt 6rb 5as 1st 1bl 3to 3trey 8-15fg 1-1ft
PG,"Payton, Elfrid^",36.75,"$5,300",ORLANDO MAGIC,v mia, 112-109,37:03,   16pt 3rb 10as 1st 3to 6-12fg 4-7ft
PG,"Ennis, Tyler^",35.5,"$3,600",MILWAUKEE BUCKS,@ bos, 109-124,37:33,   9pt 6rb 11as 2st 3to 3-11fg 3-4ft
PG,"Douglas, Toney^",35.5,"$5,400",NEW ORLEANS PELICANS,v lal, 110-102,33:21,   20pt 6rb 4as 1st 1to 1trey 7-15fg 5-6ft
PG,"Joseph, Cory^",35.25,"$3,200",TORONTO RAPTORS,v ind, 111-98,34:44,   18pt 1rb 9as 1st 1to 2trey 6-6fg 4-5ft
SG,"Beal, Bradley^",35,"$6,100",WASHINGTON WIZARDS,@ det, 99-112,40:33,   25pt 6rb 3as 6to 2trey 10-22fg 3-6ft
SG,"Stauskas, Nik^",34.75,"$3,600",PHILADELPHIA 76ERS,v nyk, 102-109,37:02,   17pt 7rb 5as 3trey 4-13fg 6-6ft
PG,"Dragic, Goran^",34.5,"$6,800",MIAMI HEAT,@ orl, 109-112,30:22,   15pt 8rb 6as 1st 4to 1trey 6-16fg 2-2ft
