position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",67.5,"$10,300",GOLDEN STATE WARRIORS,v dal, 128-114,37,   51pt 4rb 4as 1st 3to 10trey 16-26fg 9-11ft
PG,"Westbrook, Russell^",63.5,"$10,600",OKLAHOMA CITY THUNDER,@ nor, 102-91,40,   45pt 6rb 6as 1st 1bl 6to 2trey 18-31fg 7-9ft
PG,"Wall, John^",48.75,"$8,900",WASHINGTON WIZARDS,@ atl, 96-105,39,   24pt 7rb 9as 1st 2to 3trey 9-15fg 3-4ft
PG,"Knight, Brandon^",47.75,"$7,100",MILWAUKEE BUCKS,v lal, 113-105,36,   24pt 7rb 8as 1st 2to 4trey 7-17fg 6-6ft
PG,"Teague, Jeff^",43.5,"$7,400",ATLANTA HAWKS,v was, 105-96,31,   26pt 2rb 8as 2st 4to 2trey 9-13fg 6-8ft
SG,"Martin, Kevin^",43.25,"$5,500",MINNESOTA TIMBERWOLVES,v mia, 102-101,40,   30pt 3rb 3as 2st 2to 4trey 11-23fg 4-5ft
SG,"Harden, James^",43.25,"$10,800",HOUSTON ROCKETS,v chi, 101-90,36,   27pt 3rb 4as 1st 2bl 2to 3trey 9-20fg 6-6ft
SG,"Butler, Jimmy^",41.5,"$7,500",CHICAGO BULLS,@ hou, 90-101,41,   27pt 6rb 1as 2st 3trey 9-18fg 6-8ft
PG,"Lawson, Ty^",40,"$8,000",DENVER NUGGETS,@ bos, 100-104,43,   23pt 2rb 8as 2st 4to 1trey 9-15fg 4-4ft
PG,"Jack, Jarrett^",40,"$6,700",BROOKLYN NETS,@ tor, 109-93,36,   24pt 4rb 6as 1st 2to 2trey 9-13fg 4-5ft
SG,"Antetokounmpo, Giannis^",38.5,"$5,800",MILWAUKEE BUCKS,v lal, 113-105,42,   25pt 6rb 1as 1st 2bl 3to 10-14fg 5-5ft
SG,"Ginobili, Manu",38,"$4,400",SAN ANTONIO SPURS,v orl, 110-103,29,   13pt 6rb 10as 1to 3trey 5-9fg 0-2ft
PG,"Lowry, Kyle^",37.5,"$7,600",TORONTO RAPTORS,v bkn, 93-109,36,   13pt 6rb 10as 1st 4to 1trey 5-13fg 2-4ft
PG,"Payton, Elfrid^",36.5,"$5,400",ORLANDO MAGIC,@ sas, 103-110,40,   14pt 6rb 9as 1st 1to 6-8fg 2-6ft
SG,"Mayo, O.J.",35.5,"$4,400",MILWAUKEE BUCKS,v lal, 113-105,33,   21pt 2rb 3as 2st 1bl 2to 5trey 8-15fg 0-0ft
PG,"Hill, George^",34.75,"$4,500",INDIANA PACERS,v det, 114-109,26,   20pt 3rb 6as 1bl 1to 1trey 8-12fg 3-8ft
SG,"Evans, Tyreke^",34.25,"$8,000",NEW ORLEANS PELICANS,v okc, 91-102,36,   11pt 7rb 7as 2st 1to 1trey 5-20fg 0-0ft
SG,"Turner, Evan^",34,"$4,700",BOSTON CELTICS,v den, 104-100,30,   7pt 8rb 8as 2st 1bl 3to 1trey 3-11fg 0-0ft
PG,"Smart, Marcus^",33.5,"$3,700",BOSTON CELTICS,v den, 104-100,41,   4pt 10rb 8as 3st 2to 2-6fg 0-2ft
PG,"Burke, Trey",32.75,"$4,600",UTAH JAZZ,v mem, 90-100,31,   21pt 3rb 4as 1st 3to 3trey 7-13fg 4-4ft
SG,"Beal, Bradley^",32,"$6,000",WASHINGTON WIZARDS,@ atl, 96-105,39,   23pt 2rb 2as 2st 1to 8-19fg 7-10ft
SG,"Anderson, Alan^",31.75,"$3,000",BROOKLYN NETS,@ tor, 109-93,33,   22pt 5rb 1st 3trey 7-9fg 5-5ft
SG,"Afflalo, Arron^",31.25,"$5,500",DENVER NUGGETS,@ bos, 100-104,36,   18pt 3rb 3as 2st 1to 3trey 6-17fg 3-4ft
PG,"Rose, Derrick^",30.5,"$7,700",CHICAGO BULLS,@ hou, 90-101,38,   23pt 4rb 2as 3to 2trey 9-22fg 3-4ft
SG,"Thompson, Klay^",30,"$8,500",GOLDEN STATE WARRIORS,v dal, 128-114,34,   18pt 5as 2st 3to 4trey 7-17fg 0-0ft
PG,"Williams, Maurice",30,"$5,800",MINNESOTA TIMBERWOLVES,v mia, 102-101,25,   10pt 2rb 10as 1st 4to 2trey 4-6fg 0-1ft
SG,"Thornton, Marcus",28.75,"$3,100",BOSTON CELTICS,v den, 104-100,20,   17pt 5rb 2st 1to 4trey 5-9fg 3-3ft
PG,"Lin, Jeremy",27.75,"$4,000",LOS ANGELES LAKERS,@ mil, 105-113,30,   11pt 3rb 6as 1st 1bl 1to 1trey 2-12fg 6-6ft
PG,"Rubio, Ricky^",27.25,"$6,000",MINNESOTA TIMBERWOLVES,v mia, 102-101,23,   8pt 3rb 9as 2st 4to 1-3fg 6-8ft
