position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",77.25,"$11,000",OKLAHOMA CITY THUNDER,v uta, 100-94,38:15,   34pt 13rb 14as 1st 1bl 7to 2trey 12-25fg 8-9ft
SG,"Beal, Bradley^",59.25,"$7,600",WASHINGTON WIZARDS,@ por, 106-92,43:05,   51pt 3rb 2as 2to 5trey 21-37fg 4-5ft
PG,"Lillard, Damian^",53,"$9,400",PORTLAND TRAIL BLAZERS,v was, 92-106,42:52,   30pt 8rb 9as 4to 3trey 10-23fg 7-7ft
PG,"Lowry, Kyle^",48.5,"$8,700",TORONTO RAPTORS,v pho, 126-113,35:09,   20pt 6rb 10as 2st 4to 5trey 7-12fg 1-2ft
PG/SG,"Mitchell, Donovan^",48.25,"$7,100",UTAH JAZZ,@ okc, 94-100,36:15,   31pt 1rb 4as 5st 5to 5trey 11-22fg 4-5ft
PG/SG,"McCollum, C.J.^",28,"$7,000",PORTLAND TRAIL BLAZERS,v was, 92-106,36:46,   14pt 6rb 3as 1st 1to 1trey 6-16fg 1-2ft
PG,"Rubio, Ricky^",22,"$5,400",UTAH JAZZ,@ okc, 94-100,34:18,   7pt 4rb 5as 2st 4to 1trey 3-6fg
PG,"Frazier, Tim^",21.75,"$3,900",WASHINGTON WIZARDS,@ por, 106-92,23:38,   7pt 3rb 3as 3st 1trey 3-6fg
PG,"VanVleet, Fred",21.5,"$3,400",TORONTO RAPTORS,v pho, 126-113,21:21,   13pt 6as 2to 1trey 4-10fg 4-4ft
PG/SG,"Burks, Alec",21,"$4,500",UTAH JAZZ,@ okc, 94-100,21:31,   11pt 2rb 5as 1st 4to 2-9fg 7-9ft
SG,"Daniels, Troy",18,"$3,300",PHOENIX SUNS,@ tor, 113-126,21:05,   13pt 2rb 1as 1to 3trey 5-10fg
PG/SG,"Satoransky, Tomas",17,"$4,100",WASHINGTON WIZARDS,@ por, 106-92,24:22,   7pt 4rb 3as 1trey 3-5fg
PG,"James, Mike",15.5,"$4,200",PHOENIX SUNS,@ tor, 113-126,15:45,   10pt 1as 1st 1bl 5-7fg
PG,"Ulis, Tyler^",11.75,"$3,900",PHOENIX SUNS,@ tor, 113-126,21:28,   5pt 1rb 3as 1bl 3to 1trey 2-5fg
PG/SG,"Felton, Raymond",3,"$3,300",OKLAHOMA CITY THUNDER,v uta, 100-94,10:21,   0pt 2rb 1as 2to 0-3fg
PG/SG,"Napier, Shabazz",3,"$3,600",PORTLAND TRAIL BLAZERS,v was, 92-106,8:23,   3pt 1to 1trey 1-1fg
SG,"Meeks, Jodie",0.5,"$3,400",WASHINGTON WIZARDS,@ por, 106-92,4:55,   1pt 1to 1-1ft
PG,"Brown, Lorenzo",0,"$3,000",TORONTO RAPTORS,v pho, 126-113,00:29,   0pt
PG,"Neto, Raul",0,"$3,200",UTAH JAZZ,@ okc, 94-100,DNP,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,@ por, 106-92,NA,   
PG/SG,"Wright, Delon",0,"$3,500",TORONTO RAPTORS,v pho, 126-113,NA,   
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,v was, 92-106,NA,   
PG,"Wolters, Nate",0,"$3,000",UTAH JAZZ,@ okc, 94-100,NA,   
PG/SG,"Exum, Dante",0,"$3,000",UTAH JAZZ,@ okc, 94-100,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",OKLAHOMA CITY THUNDER,v uta, 100-94,NA,   
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,@ por, 106-92,NA,   
PG,"Wall, John",0,"$8,500",WASHINGTON WIZARDS,@ por, 106-92,NA,   
PG/SG,"Knight, Brandon",0,"$3,000",PHOENIX SUNS,@ tor, 113-126,NA,   
SG/SF,"DeRozan, DeMar^",46.75,"$8,500",TORONTO RAPTORS,v pho, 126-113,34:17,   20pt 7rb 8as 3st 7-17fg 6-7ft
SG/SF,"Booker, Devin^",43.25,"$8,000",PHOENIX SUNS,@ tor, 113-126,39:16,   19pt 5rb 8as 2st 1bl 1to 1trey 4-15fg 10-12ft
SG/SF,"Sefolosha, Thabo",33.5,"$3,700",UTAH JAZZ,@ okc, 94-100,21:19,   11pt 8rb 4st 2bl 1trey 5-8fg
SF/PF,"Anthony, Carmelo^",31.5,"$6,500",OKLAHOMA CITY THUNDER,v uta, 100-94,34:51,   14pt 8rb 1as 2st 1bl 6-19fg 2-2ft
SG/SF,"Oubre, Kelly",30,"$4,900",WASHINGTON WIZARDS,@ por, 106-92,26:31,   14pt 2rb 2as 5st 1to 2trey 6-9fg
SG/SF,"Ingles, Joe^",30,"$4,900",UTAH JAZZ,@ okc, 94-100,34:28,   16pt 2rb 4as 1st 1bl 1to 4trey 6-13fg
SF,"George, Paul^",28.25,"$8,400",OKLAHOMA CITY THUNDER,v uta, 100-94,39:48,   21pt 3rb 1as 2st 6to 2trey 7-13fg 5-8ft
SF/PF,"Aminu, Al-Farouq^",27,"$4,200",PORTLAND TRAIL BLAZERS,v was, 92-106,35:47,   17pt 6rb 1bl 4to 5trey 6-10fg
PF,"Dudley, Jared",25.75,"$3,600",PHOENIX SUNS,@ tor, 113-126,24:45,   12pt 5rb 3as 1st 2trey 3-6fg 4-4ft
PF,"Scott, Mike",23.75,"$3,100",WASHINGTON WIZARDS,@ por, 106-92,16:07,   10pt 7rb 1as 1st 1bl 1to 5-5fg
SF/PF,"Morris, Markieff^",22.5,"$4,700",WASHINGTON WIZARDS,@ por, 106-92,30:20,   8pt 4rb 1as 1st 3bl 2to 2trey 2-10fg 2-4ft
SF/PF,"Porter, Otto^",22,"$6,900",WASHINGTON WIZARDS,@ por, 106-92,30:19,   2pt 10rb 1as 1st 2bl 1-8fg
