position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Bledsoe, Eric^",67,"$6,500",MILWAUKEE BUCKS,@ sac, 141-140,35:37,   26pt 12rb 13as 1st 4to 4trey 11-20fg
PG,"Young, Trae^",62,"$8,300",ATLANTA HAWKS,v min, 131-123,43:17,   36pt 8rb 10as 3to 2trey 9-22fg 16-17ft
PG,"Walker, Kemba^",55,"$8,500",CHARLOTTE HORNETS,v hou, 113-118,36:57,   35pt 4rb 4as 5st 6to 4trey 12-22fg 7-8ft
PG,"Lillard, Damian^",52.75,"$8,800",PORTLAND TRAIL BLAZERS,@ bos, 97-92,37:17,   33pt 7rb 4as 2st 1to 3trey 13-28fg 4-4ft
PG/SG,"Harden, James^",50.25,"$11,200",HOUSTON ROCKETS,@ cha, 118-113,35:45,   30pt 3rb 7as 2st 1bl 1to 1trey 10-29fg 9-9ft
SG,"Thompson, Klay^",49.5,"$6,600",GOLDEN STATE WARRIORS,@ mia, 125-126,37:19,   36pt 2rb 1as 3st 7trey 14-23fg 1-1ft
PG,"Rondo, Rajon^",48.75,"$5,000",LOS ANGELES LAKERS,v nor, 125-119,37:29,   11pt 7rb 16as 2st 2to 1trey 5-15fg
PG/SF,"Doncic, Luka^",48.5,"$9,300",DALLAS MAVERICKS,v ind, 110-101,31:43,   26pt 10rb 7as 7to 3trey 9-16fg 5-7ft
PG/SG,"LaVine, Zach^",45.75,"$7,700",CHICAGO BULLS,@ mem, 109-107,34:30,   30pt 5rb 4as 1st 1bl 3to 2trey 12-19fg 4-4ft
SG,"Beal, Bradley^",45.5,"$8,900",WASHINGTON WIZARDS,@ bkn, 125-116,39:42,   31pt 2rb 4as 2st 2bl 7to 3trey 12-22fg 4-4ft
PG/SG,"Bradley, Avery^",45.25,"$4,000",MEMPHIS GRIZZLIES,v chi, 107-109,37:38,   23pt 7rb 7as 1st 1to 3trey 7-18fg 6-6ft
PG/SG,"Wade, Dwyane",44.75,"$5,100",MIAMI HEAT,v gsw, 126-125,25:45,   25pt 7rb 3as 1st 2bl 4to 5trey 10-17fg
PG/SG,"Mitchell, Donovan^",43.5,"$8,200",UTAH JAZZ,v lac, 111-105,35:33,   32pt 4rb 4as 1bl 6to 3trey 10-22fg 9-12ft
PG,"Irving, Kyrie^",43.25,"$9,100",BOSTON CELTICS,v por, 92-97,35:05,   31pt 5rb 3as 1bl 4to 3trey 14-24fg
PG/SG,"Holiday, Jrue^",43.25,"$7,600",NEW ORLEANS PELICANS,@ lal, 119-125,35:53,   19pt 7rb 10as 3to 1trey 8-19fg 2-3ft
PG,"Conley, Mike^",42.5,"$7,700",MEMPHIS GRIZZLIES,v chi, 107-109,35:22,   21pt 4rb 6as 2st 2bl 4to 3trey 7-21fg 4-4ft
PG/SG,"Russell, D'Angelo^",42.25,"$8,700",BROOKLYN NETS,v was, 116-125,28:47,   28pt 3rb 7as 1st 5to 1trey 9-16fg 9-10ft
PG/SG,"Brunson, Jalen^",41.75,"$3,600",DALLAS MAVERICKS,v ind, 110-101,33:56,   24pt 3rb 5as 3st 2to 3trey 9-14fg 3-5ft
PG,"Paul, Chris^",40.5,"$8,400",HOUSTON ROCKETS,@ cha, 118-113,32:13,   17pt 4rb 10as 2st 6to 2trey 7-13fg 1-2ft
PG,"Fox, De'Aaron^",39.5,"$7,200",SACRAMENTO KINGS,v mil, 140-141,37:37,   17pt 6rb 9as 1bl 1to 6-13fg 5-5ft
PG/SG,"Ingram, Brandon^",38.5,"$6,400",LOS ANGELES LAKERS,v nor, 125-119,39:39,   23pt 6rb 4as 1bl 8-14fg 7-10ft
PG/SG,"Beverley, Patrick^",38.5,"$4,900",LOS ANGELES CLIPPERS,@ uta, 105-111,36:13,   12pt 10rb 3as 3st 1bl 2to 2trey 5-10fg
