position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Felton, Raymond",0,"$3,000",OKLAHOMA CITY THUNDER,@ bos, 129-134,DNP,   
PG/SF,"Anderson, Kyle",0,"$4,300",MEMPHIS GRIZZLIES,@ nyk, 96-84,DNP,   
PG/SG,"Wanamaker, Brad",0,"$3,100",BOSTON CELTICS,v okc, 134-129,DNP,   
PG,"Teodosic, Milos",0,"$3,100",LOS ANGELES CLIPPERS,@ tor, 103-121,NA,   
PG/SG,"Ntilikina, Frank",0,"$4,100",NEW YORK KNICKS,v mem, 84-96,NA,   
PG,"Mudiay, Emmanuel",0,"$4,800",NEW YORK KNICKS,v mem, 84-96,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",BOSTON CELTICS,v okc, 134-129,NA,   
PG/SG,"Burton, Deonte",0,"$3,000",OKLAHOMA CITY THUNDER,@ bos, 129-134,NA,   
PG,"Lowry, Kyle",0,"$7,200",TORONTO RAPTORS,v lac, 121-103,NA,   
SG,"Hunter, R.J.",0,"$3,000",BOSTON CELTICS,v okc, 134-129,NA,   
SF/PF,"George, Paul^",53.5,"$10,000",OKLAHOMA CITY THUNDER,@ bos, 129-134,39:17,   37pt 4rb 4as 1st 1bl 2to 5trey 11-27fg 10-12ft
SF/PF,"Tatum, Jayson^",30.75,"$5,700",BOSTON CELTICS,v okc, 134-129,30:35,   11pt 7rb 2as 2st 2bl 4-8fg 3-4ft
SG/SF,"Holiday, Justin^",30.25,"$4,400",MEMPHIS GRIZZLIES,@ nyk, 96-84,36:59,   19pt 5rb 2as 1to 5trey 7-16fg
SF/PF,"Leonard, Kawhi^",29.75,"$9,500",TORONTO RAPTORS,v lac, 121-103,26:21,   18pt 5rb 2as 1bl 2to 3trey 6-12fg 3-3ft
SF/PF,"Morris, Marcus^",28.75,"$5,100",BOSTON CELTICS,v okc, 134-129,33:23,   19pt 7rb 1as 3to 2trey 8-14fg 1-1ft
SF/PF,"Hezonja, Mario",27.5,"$4,300",NEW YORK KNICKS,v mem, 84-96,22:00,   14pt 8rb 1as 1st 2to 2trey 5-8fg 2-4ft
SG/SF,"Miles, C.J.",26.5,"$3,400",TORONTO RAPTORS,v lac, 121-103,21:39,   15pt 4rb 1as 1st 1bl 1to 3trey 4-6fg 4-4ft
PF,"Grant, Jerami^",23.75,"$5,600",OKLAHOMA CITY THUNDER,@ bos, 129-134,32:48,   15pt 3rb 1st 1bl 2trey 5-8fg 3-5ft
SF/PF,"Knox, Kevin^",22,"$5,500",NEW YORK KNICKS,v mem, 84-96,35:03,   17pt 2rb 1st 2to 3trey 5-18fg 4-4ft
SF/PF,"Harris, Tobias^",21.5,"$8,200",LOS ANGELES CLIPPERS,@ tor, 103-121,31:19,   13pt 4rb 2as 1st 3to 5-18fg 3-3ft
SG/SF,"Brown, Jaylen",18,"$4,800",BOSTON CELTICS,v okc, 134-129,22:38,   12pt 2rb 2as 1to 2trey 4-6fg 2-4ft
SG/SF,"Ferguson, Terrance^",18,"$3,700",OKLAHOMA CITY THUNDER,@ bos, 129-134,34:28,   11pt 2rb 1as 1st 1to 3trey 4-9fg
SG/SF,"Powell, Norman",16.25,"$3,800",TORONTO RAPTORS,v lac, 121-103,15:43,   7pt 5rb 1as 1bl 1to 3-11fg 1-1ft
SG/SF,"Green, Danny^",13.75,"$4,200",TORONTO RAPTORS,v lac, 121-103,20:20,   4pt 3rb 4as 2-4fg
SF/PF,"Anunoby, OG",12.75,"$3,300",TORONTO RAPTORS,v lac, 121-103,23:40,   4pt 3rb 2st 1bl 2to 1-3fg 2-2ft
SG/SF,"Dotson, Damyean^",11.75,"$4,000",NEW YORK KNICKS,v mem, 84-96,19:33,   5pt 3rb 2as 1to 1trey 2-7fg
SF/PF,"Hayward, Gordon",10.75,"$4,900",BOSTON CELTICS,v okc, 134-129,23:43,   3pt 3rb 2as 1st 2to 1-6fg 1-1ft
SG/SF,"Washburn, Julian",10.75,"$3,000",MEMPHIS GRIZZLIES,@ nyk, 96-84,19:53,   1pt 5rb 1as 1st 0-1fg 1-2ft
SG/SF,"Diallo, Hamidou",7.25,"$3,100",OKLAHOMA CITY THUNDER,@ bos, 129-134,10:05,   5pt 1rb 1st 2to 2-2fg 1-1ft
SF/PF,"Scott, Mike",6.75,"$3,000",LOS ANGELES CLIPPERS,@ tor, 103-121,21:56,   2pt 3rb 1as 1to 1-5fg
SG/SF,"Bradley, Avery^",6.5,"$3,900",LOS ANGELES CLIPPERS,@ tor, 103-121,21:35,   4pt 2rb 2-6fg
SF/PF,"Green, JaMychal",6.25,"$4,600",MEMPHIS GRIZZLIES,@ nyk, 96-84,9:27,   0pt 5rb 0-2fg
SG/SF,"Thornwell, Sindarius",6,"$3,000",LOS ANGELES CLIPPERS,@ tor, 103-121,7:46,   2pt 2rb 1st 1to 0-1fg 2-2ft
SG/SF,"Matthews, Wes",5.75,"$4,000",NEW YORK KNICKS,v mem, 84-96,28:27,   5pt 1rb 2to 1trey 2-8fg
SF/PF,"Caboclo, Bruno^",5.5,"$3,600",MEMPHIS GRIZZLIES,@ nyk, 96-84,16:54,   0pt 2rb 1as 1st 1to 0-4fg
SG/SF,"McCaw, Patrick",3.25,"$3,200",TORONTO RAPTORS,v lac, 121-103,11:57,   0pt 1rb 2as 2to
SF/PF,"Watanabe, Yuta",0,"$3,000",MEMPHIS GRIZZLIES,@ nyk, 96-84,DNP,   
SG/SF,"Abrines, Alex",0,"$3,000",OKLAHOMA CITY THUNDER,@ bos, 129-134,DNP,   
SF/PF,"Thomas, Lance",0,"$3,100",NEW YORK KNICKS,v mem, 84-96,DNP,   
SF,"Nader, Abdel",0,"$3,100",OKLAHOMA CITY THUNDER,@ bos, 129-134,DNP,   
SF/PF,"Ojeleye, Semi",0,"$3,000",BOSTON CELTICS,v okc, 134-129,DNP,   
SF/PF,"Mbah a Moute, Luc",0,"$3,000",LOS ANGELES CLIPPERS,@ tor, 103-121,NA,   
SG/SF,"Temple, Garrett",0,"$3,800",MEMPHIS GRIZZLIES,@ nyk, 96-84,NA,   
SF/PF,"Gallinari, Danilo",0,"$6,200",LOS ANGELES CLIPPERS,@ tor, 103-121,NA,   
SF/PF,"Casspi, Omri",0,"$3,400",MEMPHIS GRIZZLIES,@ nyk, 96-84,NA,   
SG/SF,"Richardson, Malachi",0,"$3,000",TORONTO RAPTORS,v lac, 121-103,NA,   
SG/SF,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,v okc, 134-129,NA,   
SG/SF,"Brooks, Dillon",0,"$3,000",MEMPHIS GRIZZLIES,@ nyk, 96-84,NA,   
SG/SF,"Roberson, Andre",0,"$3,000",OKLAHOMA CITY THUNDER,@ bos, 129-134,NA,   
SF/PF,"Grantham, Donte",0,"$3,000",OKLAHOMA CITY THUNDER,@ bos, 129-134,NA,   
SF/PF,"Parsons, Chandler",0,"$3,000",MEMPHIS GRIZZLIES,@ nyk, 96-84,NA,   
C,"Gasol, Marc^",44.75,"$7,800",MEMPHIS GRIZZLIES,@ nyk, 96-84,31:43,   24pt 9rb 5as 1st 1to 1trey 11-19fg 1-1ft
PF/C,"Horford, Al^",39,"$6,700",BOSTON CELTICS,v okc, 134-129,30:40,   17pt 2rb 9as 2st 1bl 1to 1trey 8-13fg
C,"Jordan, DeAndre^",35,"$5,400",NEW YORK KNICKS,v mem, 84-96,29:28,   12pt 12rb 2as 1st 1bl 1to 3-4fg 6-8ft
PF/C,"Ibaka, Serge^",32.5,"$6,000",TORONTO RAPTORS,v lac, 121-103,21:31,   16pt 12rb 1to 1trey 6-9fg 3-4ft
C,"Adams, Steven^",31.25,"$6,100",OKLAHOMA CITY THUNDER,@ bos, 129-134,35:58,   16pt 9rb 2st 7-11fg 2-4ft
PF/C,"Jackson, Jaren^",28.25,"$5,200",MEMPHIS GRIZZLIES,@ nyk, 96-84,25:44,   16pt 7rb 2as 1trey 5-11fg 5-8ft
C,"Marjanovic, Boban",27.25,"$3,000",LOS ANGELES CLIPPERS,@ tor, 103-121,16:37,   10pt 9rb 2as 2st 2to 3-6fg 4-5ft
PF/C,"Harrell, Montrezl^",25.25,"$6,900",LOS ANGELES CLIPPERS,@ tor, 103-121,29:35,   10pt 3rb 1as 1st 4bl 5-8fg
PF/C,"Kornet, Luke",25,"$4,100",NEW YORK KNICKS,v mem, 84-96,20:17,   11pt 4rb 1as 3bl 3trey 4-9fg
PF/C,"Siakam, Pascal^",22,"$6,400",TORONTO RAPTORS,v lac, 121-103,21:47,   15pt 4rb 1bl 1to 1trey 4-10fg 6-7ft
PF/C,"Theis, Daniel",21.5,"$3,300",BOSTON CELTICS,v okc, 134-129,17:20,   14pt 2rb 1st 1bl 2trey 5-6fg 2-2ft
C,"Monroe, Greg",20.25,"$3,200",TORONTO RAPTORS,v lac, 121-103,20:14,   9pt 7rb 1as 1st 2to 3-8fg 3-4ft
PF/C,"Vonleh, Noah^",19.5,"$5,700",NEW YORK KNICKS,v mem, 84-96,24:15,   9pt 6rb 2as 1to 1trey 3-5fg 2-2ft
PF/C,"Boucher, Chris",15,"$3,100",TORONTO RAPTORS,v lac, 121-103,6:15,   8pt 4rb 1st 4-6fg
PF/C,"Patterson, Patrick",14.75,"$3,400",OKLAHOMA CITY THUNDER,@ bos, 129-134,15:12,   5pt 3rb 1as 1st 1bl 1trey 2-2fg
C,"Noel, Nerlens",10.5,"$3,900",OKLAHOMA CITY THUNDER,@ bos, 129-134,12:02,   2pt 2rb 1st 2bl 1-1fg
PF/C,"Motley, Johnathan",10.5,"$3,200",LOS ANGELES CLIPPERS,@ tor, 103-121,6:10,   4pt 2rb 1st 1bl 1-3fg 2-3ft
C,"Noah, Joakim",9.75,"$3,500",MEMPHIS GRIZZLIES,@ nyk, 96-84,16:01,   4pt 1rb 2as 1bl 1to 2-4fg
PF/C,"Rabb, Ivan",8.5,"$3,700",MEMPHIS GRIZZLIES,@ nyk, 96-84,13:37,   5pt 2rb 1as 1to 2-6fg 1-2ft
PF/C,"Hicks, Isaiah",0,"$3,000",NEW YORK KNICKS,v mem, 84-96,DNP,   
PF/C,"Yabusele, Guerschon",0,"$3,000",BOSTON CELTICS,v okc, 134-129,DNP,   
C,"Gortat, Marcin",0,"$3,300",LOS ANGELES CLIPPERS,@ tor, 103-121,DNP,   
C,"Kanter, Enes",0,"$4,900",NEW YORK KNICKS,v mem, 84-96,DNP,   
C,"Delgado, Angel",0,"$3,000",LOS ANGELES CLIPPERS,@ tor, 103-121,NA,   
C,"Baynes, Aron",0,"$3,900",BOSTON CELTICS,v okc, 134-129,NA,   
C,"Robinson, Mitchell",0,"$4,000",NEW YORK KNICKS,v mem, 84-96,NA,   
C,"Valanciunas, Jonas",0,"$4,400",TORONTO RAPTORS,v lac, 121-103,NA,   
PF/C,"Williams, Robert",0,"$3,100",BOSTON CELTICS,v okc, 134-129,NA,   
