position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rondo, Rajon^",48.5,"$8,400",SACRAMENTO KINGS,v ind, 108-97,33:36,   11pt 10rb 10as 2st 1bl 1to 2-4fg 7-8ft
PG,"Rubio, Ricky^",47.5,"$6,400",MINNESOTA TIMBERWOLVES,v mem, 106-101,28:49,   15pt 6rb 12as 3st 1to 2-7fg 11-13ft
PG,"Lillard, Damian^",47.25,"$9,200",PORTLAND TRAIL BLAZERS,v lal, 121-103,29:29,   36pt 1rb 5as 5trey 14-19fg 3-4ft
PG,"Walker, Kemba^",45,"$8,300",CHARLOTTE HORNETS,v nyk, 97-84,42:06,   26pt 6rb 5as 1st 1bl 3to 3trey 7-25fg 9-9ft
PG,"Lin, Jeremy^",40.25,"$5,300",CHARLOTTE HORNETS,v nyk, 97-84,40:25,   26pt 5rb 5as 1bl 5to 2trey 7-17fg 10-10ft
SG,"McCollum, C.J.^",39.25,"$7,300",PORTLAND TRAIL BLAZERS,v lal, 121-103,33:25,   28pt 3rb 3as 1st 2to 4trey 12-21fg
SG,"Goodwin, Archie^",38.25,"$3,800",PHOENIX SUNS,v atl, 98-95,41:23,   24pt 1rb 4as 2st 2bl 4to 2trey 7-17fg 8-9ft
SG,"Middleton, Khris^",37.75,"$7,300",MILWAUKEE BUCKS,@ nor, 99-116,33:13,   22pt 7rb 5as 5to 4trey 8-16fg 2-2ft
SG,"Smith, J.R.^",37.75,"$5,200",CLEVELAND CAVALIERS,v chi, 83-96,38:36,   18pt 11rb 1as 1bl 2trey 7-17fg 2-4ft
PG,"Carter-Williams, Michael^",37.5,"$6,800",MILWAUKEE BUCKS,@ nor, 99-116,32:56,   19pt 4rb 5as 2st 2bl 4to 9-12fg 1-2ft
PG,"Holiday, Jrue",37,"$6,500",NEW ORLEANS PELICANS,v mil, 116-99,24:52,   13pt 4rb 9as 3st 2to 1trey 6-11fg
PG,"Chalmers, Mario",36.25,"$5,500",MEMPHIS GRIZZLIES,@ min, 101-106,26:50,   19pt 3rb 5as 2st 1bl 2to 2trey 6-8fg 5-6ft
SG,"Butler, Jimmy^",33.75,"$8,500",CHICAGO BULLS,@ cle, 96-83,42:28,   20pt 9rb 1as 2trey 8-16fg 2-2ft
PG,"Schroder, Dennis",33.75,"$4,900",ATLANTA HAWKS,@ pho, 95-98,23:56,   19pt 1rb 5as 2st 1bl 3to 3trey 6-10fg 4-4ft
PG,"Mudiay, Emmanuel^",31.5,"$5,800",DENVER NUGGETS,v det, 104-101,34:31,   18pt 4rb 4as 1st 1bl 4to 1trey 6-15fg 5-6ft
SG,"Harris, Gary^",31,"$4,600",DENVER NUGGETS,v det, 104-101,32:05,   13pt 4rb 2as 5st 1to 1trey 5-10fg 2-2ft
SG,"Ellis, Monta^",31,"$6,900",INDIANA PACERS,@ sac, 97-108,34:57,   16pt 2rb 7as 1st 2to 2trey 7-10fg 0-1ft
PG,"Russell, D'Angelo",29.25,"$4,900",LOS ANGELES LAKERS,@ por, 103-121,22:35,   21pt 3rb 2as 1st 2to 1trey 8-12fg 4-5ft
PG,"Douglas, Toney",29.25,"$3,000",NEW ORLEANS PELICANS,v mil, 116-99,23:44,   14pt 1rb 4as 3st 4trey 5-8fg 0-1ft
SG,"Wiggins, Andrew^",28.25,"$6,900",MINNESOTA TIMBERWOLVES,v mem, 106-101,33:50,   19pt 5rb 1as 1bl 1to 7-10fg 5-5ft
PG,"Conley, Mike^",28.25,"$6,300",MEMPHIS GRIZZLIES,@ min, 101-106,24:01,   9pt 7rb 6as 1st 1to 2-9fg 5-5ft
SG,"Korver, Kyle^",26.25,"$4,500",ATLANTA HAWKS,@ pho, 95-98,34:22,   11pt 5rb 3as 2bl 2to 3trey 4-9fg
PG,"Jackson, Reggie^",25.75,"$7,100",DETROIT PISTONS,@ den, 101-104,29:34,   11pt 1rb 8as 1st 3to 2trey 4-15fg 1-2ft
PG,"Jennings, Brandon",25.5,"$3,700",DETROIT PISTONS,@ den, 101-104,18:26,   5pt 10rb 4as 1st 1to 1trey 2-6fg
SG,"Williams, Louis^",25.25,"$6,000",LOS ANGELES LAKERS,@ por, 103-121,29:09,   16pt 1rb 3as 1st 1bl 3to 2trey 4-10fg 6-6ft
PG,"Irving, Kyrie^",25.25,"$6,800",CLEVELAND CAVALIERS,v chi, 83-96,31:11,   11pt 3rb 3as 2st 1bl 5-16fg 1-1ft
SG,"Caldwell-Pope, Kentavious^",25,"$5,800",DETROIT PISTONS,@ den, 101-104,35:11,   16pt 4rb 1as 2bl 4to 1trey 7-16fg 1-2ft
PG,"Rose, Derrick^",24.5,"$5,800",CHICAGO BULLS,@ cle, 96-83,35:16,   12pt 4rb 4as 1bl 1to 5-21fg 2-2ft
PG,"Calderon, Jose^",23.5,"$4,200",NEW YORK KNICKS,@ cha, 84-97,33:39,   6pt 4rb 7as 1st 3-6fg
SG,"Evans, Tyreke^",23,"$7,700",NEW ORLEANS PELICANS,v mil, 116-99,24:02,   10pt 2rb 6as 1st 2to 1trey 3-12fg 3-4ft
SG,"Booker, Devin^",23,"$5,000",PHOENIX SUNS,v atl, 98-95,35:59,   15pt 2rb 1as 2st 3to 3trey 6-19fg
PG,"Cole, Norris^",22.25,"$4,600",NEW ORLEANS PELICANS,v mil, 116-99,26:56,   11pt 3rb 3as 1st 1to 3trey 4-10fg
SG,"Afflalo, Arron^",21.5,"$5,100",NEW YORK KNICKS,@ cha, 84-97,30:34,   10pt 4rb 2as 1st 1bl 3to 2trey 3-10fg 2-2ft
PG,"LaVine, Zach",20.5,"$4,500",MINNESOTA TIMBERWOLVES,v mem, 106-101,19:11,   5pt 2rb 4as 3st 1bl 3to 1trey 1-3fg 2-2ft
PG,"Hill, George",19.75,"$5,100",INDIANA PACERS,@ sac, 97-108,32:31,   8pt 1rb 4as 2st 1trey 2-7fg 3-4ft
SG,"Henderson, Gerald",19.25,"$3,100",PORTLAND TRAIL BLAZERS,v lal, 121-103,22:48,   10pt 5rb 2as 4-11fg 2-2ft
SG,"Vujacic, Sasha",19,"$3,000",NEW YORK KNICKS,@ cha, 84-97,12:00,   8pt 2rb 4as 1st 1to 2trey 3-5fg 0-1ft
PG,"Teague, Jeff^",18.75,"$5,500",ATLANTA HAWKS,@ pho, 95-98,24:39,   9pt 1rb 3as 2st 1bl 5to 1trey 4-13fg
SG,"Martin, Kevin",18.5,"$3,300",MINNESOTA TIMBERWOLVES,v mem, 106-101,14:10,   11pt 4rb 1as 1to 3trey 3-6fg 2-2ft
PG,"Collison, Darren",17.5,"$4,700",SACRAMENTO KINGS,v ind, 108-97,24:43,   11pt 2rb 1as 1st 1to 2trey 4-10fg 1-1ft
PG,"Clarkson, Jordan^",15.75,"$5,700",LOS ANGELES LAKERS,@ por, 103-121,24:49,   10pt 1rb 3as 1to 1trey 2-8fg 5-5ft
SG,"Lee, Courtney^",14.75,"$4,200",MEMPHIS GRIZZLIES,@ min, 101-106,24:17,   8pt 3rb 1st 2trey 3-5fg
SG,"Carter, Vince",14.25,"$3,000",MEMPHIS GRIZZLIES,@ min, 101-106,16:58,   8pt 1rb 1st 1bl 2trey 2-5fg 2-2ft
SG,"Galloway, Langston",13.5,"$3,800",NEW YORK KNICKS,@ cha, 84-97,20:52,   7pt 4rb 1as 2-4fg 3-4ft
PG,"Foye, Randy",12.5,"$3,300",DENVER NUGGETS,v det, 104-101,13:29,   8pt 2rb 1as 1to 2trey 3-7fg
SG,"McLemore, Ben^",11.5,"$3,800",SACRAMENTO KINGS,v ind, 108-97,18:24,   5pt 2rb 1st 1bl 1to 1trey 2-9fg
SG,"Bryant, Kobe^",11.5,"$5,600",LOS ANGELES LAKERS,@ por, 103-121,24:33,   10pt 2rb 1as 5to 5-9fg
SG,"Barton, Will",11.5,"$5,800",DENVER NUGGETS,v det, 104-101,19:07,   7pt 2rb 1as 1trey 2-10fg 2-2ft
SG,"Crabbe, Allen",11.5,"$4,200",PORTLAND TRAIL BLAZERS,v lal, 121-103,27:27,   6pt 2rb 1as 1st 1to 3-12fg
SG,"Anderson, James",10.75,"$3,000",SACRAMENTO KINGS,v ind, 108-97,20:05,   3pt 3rb 1as 1bl 1trey 1-3fg
SG,"Young, Joseph",9.75,"$3,600",INDIANA PACERS,@ sac, 97-108,18:39,   2pt 1rb 2as 2st 1to 1-8fg
PG,"Huertas, Marcelo",9,"$3,000",LOS ANGELES LAKERS,@ por, 103-121,12:00,   4pt 1as 1st 1bl 1to 1-2fg 2-2ft
PG,"Brown, Lorenzo",8.5,"$3,000",PHOENIX SUNS,v atl, 98-95,6:37,   2pt 3as 1st 1-3fg 0-1ft
PG,"Dellavedova, Matthew",8.25,"$4,000",CLEVELAND CAVALIERS,v chi, 83-96,22:39,   5pt 1rb 1as 1trey 2-5fg
PG,"Brooks, Aaron",7.5,"$3,800",CHICAGO BULLS,@ cle, 96-83,12:44,   0pt 4rb 2as 1to 0-4fg
SG,"Belinelli, Marco",7.25,"$4,300",SACRAMENTO KINGS,v ind, 108-97,21:17,   7pt 1rb 2to 2-10fg 3-3ft
SG,"Shumpert, Iman",6.75,"$3,900",CLEVELAND CAVALIERS,v chi, 83-96,22:26,   2pt 3rb 1as 1to 1-6fg
PG,"Bayless, Jerryd",6.75,"$4,300",MILWAUKEE BUCKS,@ nor, 99-116,21:10,   3pt 1rb 1bl 1trey 1-5fg
PG,"Roberts, Brian",6.25,"$3,000",CHARLOTTE HORNETS,v nyk, 97-84,10:50,   4pt 1rb 1as 1to 1-2fg 2-2ft
SG,"Hilliard, Darrun",5.75,"$3,000",DETROIT PISTONS,@ den, 101-104,6:52,   2pt 1rb 2as 1to 1-2fg
SG,"Kilpatrick, Sean",5.5,"$3,000",DENVER NUGGETS,v det, 104-101,10:04,   3pt 1st 1trey 1-2fg
PG,"Daniels, Troy",5.5,"$3,000",CHARLOTTE HORNETS,v nyk, 97-84,9:08,   5pt 1trey 2-5fg
SG,"Vaughn, Rashad",5.25,"$3,000",MILWAUKEE BUCKS,@ nor, 99-116,20:44,   0pt 3rb 1as 0-2fg
PG,"Frazier, Tim",3.75,"$3,000",PORTLAND TRAIL BLAZERS,v lal, 121-103,3:43,   1pt 1rb 1as 0-1fg 1-2ft
PG,"Ennis, Tyler",3.5,"$3,000",MILWAUKEE BUCKS,@ nor, 99-116,2:46,   2pt 1as 1-1fg
SG,"Dejean-Jones, Bryce",3.5,"$3,000",NEW ORLEANS PELICANS,v mil, 116-99,1:33,   3pt 1trey 1-1fg
PG,"Grant, Jerian",2.75,"$3,100",NEW YORK KNICKS,@ cha, 84-97,9:22,   0pt 1rb 1as 0-6fg
SG,"Jones, James",2,"$3,000",CLEVELAND CAVALIERS,v chi, 83-96,6:30,   0pt 1bl
SG,"Weems, Sonny",1.5,"$3,000",PHOENIX SUNS,v atl, 98-95,6:45,   0pt 1as
SG,"Miller, Mike",1.5,"$3,000",DENVER NUGGETS,v det, 104-101,10:13,   0pt 1as 0-1fg
SG,"Moore, E'Twaun",1.25,"$3,100",CHICAGO BULLS,@ cle, 96-83,3:36,   0pt 1rb 0-1fg
PG,"Williams, Maurice",1.25,"$3,500",CLEVELAND CAVALIERS,v chi, 83-96,2:58,   0pt 1rb 0-1fg
SG,"Hardaway Jr., Tim",1,"$3,100",ATLANTA HAWKS,@ pho, 95-98,12:11,   0pt 1as 1to 0-1fg
PG,"Harrison, Aaron",0,"$3,000",CHARLOTTE HORNETS,v nyk, 97-84,2:39,   0pt
