position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Burks, Alec",53.25,"$3,600",UTAH JAZZ,@ lac, 126-107,29:27,   28pt 7rb 5as 3st 1bl 2to 4trey 11-17fg 2-2ft
PG,"Irving, Kyrie^",47,"$8,400",BOSTON CELTICS,v phi, 108-97,32:30,   36pt 4rb 3as 2to 5trey 12-21fg 7-8ft
PG/SF,"Simmons, Ben^",40.5,"$9,300",PHILADELPHIA 76ERS,@ bos, 97-108,39:56,   15pt 6rb 7as 5st 5to 6-14fg 3-4ft
SG,"Harris, Gary^",39.25,"$5,600",DENVER NUGGETS,v chi, 111-110,40:06,   21pt 3rb 3as 3st 2bl 3to 3trey 6-15fg 6-8ft
PG/SG,"Wade, Dwyane",38.5,"$5,600",CLEVELAND CAVALIERS,@ atl, 121-114,22:34,   19pt 2rb 3as 4st 2bl 2to 3trey 6-11fg 4-6ft
PG/SG,"Bledsoe, Eric^",37.75,"$6,800",MILWAUKEE BUCKS,@ por, 103-91,28:05,   25pt 1rb 4as 2st 1bl 2to 1trey 10-17fg 4-4ft
PG/SG,"Mitchell, Donovan^",36.5,"$6,900",UTAH JAZZ,@ lac, 126-107,36:24,   24pt 6as 1st 2to 5trey 9-16fg 1-1ft
PG,"Schroder, Dennis^",36.5,"$7,500",ATLANTA HAWKS,v cle, 114-121,32:58,   27pt 2rb 5as 2to 1trey 11-19fg 4-4ft
PG/SG,"Rivers, Austin^",36.5,"$5,500",LOS ANGELES CLIPPERS,v uta, 107-126,35:31,   25pt 6as 1st 2to 3trey 9-16fg 4-4ft
PG,"Lillard, Damian^",35.75,"$8,500",PORTLAND TRAIL BLAZERS,v mil, 91-103,39:39,   18pt 7rb 7as 5to 2trey 7-16fg 2-3ft
PG/SG,"Dunn, Kris^",34.75,"$6,000",CHICAGO BULLS,@ den, 110-111,26:32,   19pt 5rb 5as 1st 1to 1trey 9-11fg 0-3ft
PG/SG,"Williams, Louis^",34.5,"$7,300",LOS ANGELES CLIPPERS,v uta, 107-126,36:56,   20pt 2rb 5as 1st 1bl 2to 3trey 6-14fg 5-6ft
SG,"Belinelli, Marco",32,"$4,200",ATLANTA HAWKS,v cle, 114-121,28:12,   18pt 4rb 5as 1bl 3to 2trey 4-9fg 8-9ft
PG/SG,"McCollum, C.J.^",31.5,"$6,700",PORTLAND TRAIL BLAZERS,v mil, 91-103,40:57,   15pt 6rb 5as 1bl 2to 1trey 7-20fg
PG,"Rubio, Ricky^",31.25,"$5,700",UTAH JAZZ,@ lac, 126-107,27:23,   15pt 3rb 6as 2st 3to 2trey 5-9fg 3-4ft
PG/SG,"Grant, Jerian",26.5,"$4,600",CHICAGO BULLS,@ den, 110-111,22:36,   8pt 6rb 7as 1trey 3-6fg 1-4ft
PG/SG,"Bayless, Jerryd",18.5,"$3,400",PHILADELPHIA 76ERS,@ bos, 97-108,31:54,   10pt 4rb 3as 4to 2trey 4-9fg
PG,"Mudiay, Emmanuel",18,"$3,900",DENVER NUGGETS,v chi, 111-110,17:11,   7pt 4rb 3as 1st 2to 1trey 2-9fg 2-2ft
PG/SG,"Brogdon, Malcolm",16.75,"$5,000",MILWAUKEE BUCKS,@ por, 103-91,22:04,   10pt 1rb 4as 1to 5-10fg
PG,"Evans, Jawun",15,"$3,000",LOS ANGELES CLIPPERS,v uta, 107-126,11:40,   4pt 2rb 2as 2st 1bl 1to 2-4fg
PG/SG,"Rozier, Terry",12.5,"$4,100",BOSTON CELTICS,v phi, 108-97,19:33,   6pt 2rb 2as 2trey 2-7fg
PG/SG,"Murray, Jamal^",10.5,"$5,000",DENVER NUGGETS,v chi, 111-110,30:49,   5pt 4rb 1as 2to 1-9fg 3-3ft
