position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",71.75,"$13,600",HOUSTON ROCKETS,v nor, 116-121,39:27,   37pt 11rb 6as 4st 1bl 5to 6trey 11-32fg 9-10ft
PG,"Westbrook, Russell^",66,"$10,600",OKLAHOMA CITY THUNDER,@ orl, 126-117,38:21,   23pt 14rb 14as 1bl 5to 1trey 7-12fg 8-12ft
PG/SG,"Booker, Devin^",57.25,"$8,100",PHOENIX SUNS,@ sas, 124-126,40:17,   38pt 5rb 7as 2st 6to 3trey 14-19fg 7-7ft
PG/SG,"Russell, D'Angelo^",52.5,"$8,400",BROOKLYN NETS,v chi, 122-117,35:34,   30pt 4rb 7as 3st 2trey 10-22fg 8-10ft
PG/SG,"Holiday, Jrue^",51.5,"$8,600",NEW ORLEANS PELICANS,@ hou, 121-116,38:21,   19pt 6rb 8as 1st 6bl 4to 2trey 6-18fg 5-5ft
SG,"Beal, Bradley^",47.5,"$9,200",WASHINGTON WIZARDS,@ cle, 113-116,35:51,   31pt 4rb 7as 1to 3trey 10-20fg 8-9ft
PG/SF,"Simmons, Ben^",45,"$9,000",PHILADELPHIA 76ERS,@ lal, 121-105,36:40,   19pt 8rb 6as 3st 1bl 2to 9-18fg 1-1ft
PG,"Bledsoe, Eric^",42.25,"$7,000",MILWAUKEE BUCKS,@ det, 115-105,30:14,   20pt 5rb 7as 2st 3trey 8-15fg 1-1ft
PG/SG,"Napier, Shabazz",41.75,"$4,900",BROOKLYN NETS,v chi, 122-117,25:09,   24pt 3rb 4as 3st 1to 5trey 8-17fg 3-6ft
PG/SG,"LaVine, Zach^",41.5,"$7,200",CHICAGO BULLS,@ bkn, 117-122,35:32,   26pt 4rb 5as 2st 3to 1trey 11-20fg 3-4ft
PG/SG,"Jackson, Reggie^",39.75,"$4,800",DETROIT PISTONS,v mil, 105-115,36:57,   25pt 3rb 5as 1st 3trey 10-15fg 2-2ft
PG/SG,"Clarkson, Jordan",38.25,"$4,700",CLEVELAND CAVALIERS,v was, 116-113,29:15,   28pt 5rb 2as 4to 6trey 10-15fg 2-4ft
PG/SG,"Crawford, Jamal",37.5,"$3,400",PHOENIX SUNS,@ sas, 124-126,30:04,   22pt 2rb 7as 1st 2to 3trey 8-12fg 3-4ft
PG/SG,"Schroder, Dennis",33.75,"$5,000",OKLAHOMA CITY THUNDER,@ orl, 126-117,28:02,   21pt 3rb 4as 1bl 2trey 8-11fg 3-4ft
PG/SG,"White, Derrick^",32.25,"$5,700",SAN ANTONIO SPURS,v pho, 126-124,29:20,   15pt 7rb 3as 2st 6-15fg 3-4ft
PG/SG,"Frazier, Tim",32,"$3,200",NEW ORLEANS PELICANS,@ hou, 121-116,20:10,   10pt 4rb 10as 1st 3to 3-4fg 4-5ft
PG,"Paul, Chris^",32,"$6,900",HOUSTON ROCKETS,v nor, 116-121,26:21,   10pt 4rb 9as 2st 2to 1trey 4-9fg 1-2ft
PG,"Rondo, Rajon^",30.25,"$6,700",LOS ANGELES LAKERS,v phi, 105-121,35:55,   5pt 7rb 11as 1st 5to 1trey 2-8fg
PG/SG,"Burks, Alec^",27.75,"$4,900",CLEVELAND CAVALIERS,v was, 116-113,35:10,   8pt 5rb 9as 1to 1trey 3-7fg 1-2ft
PG/SG,"Mills, Patty",27.5,"$4,000",SAN ANTONIO SPURS,v pho, 126-124,26:43,   12pt 4rb 5as 1st 2to 4trey 4-9fg
SG,"Payton, Gary",26.75,"$3,000",WASHINGTON WIZARDS,@ cle, 113-116,12:00,   11pt 1rb 4as 3st 1bl 1trey 5-8fg
PG/SG,"Hill, George",22.5,"$3,300",MILWAUKEE BUCKS,@ det, 115-105,29:34,   9pt 4rb 3as 2st 1to 1trey 4-9fg
PG/SG,"McRae, Jordan",22.25,"$3,000",WASHINGTON WIZARDS,@ cle, 113-116,8:15,   15pt 1rb 1as 2st 1to 2trey 5-5fg 3-3ft
PG,"Augustin, D.J.^",21.5,"$4,600",ORLANDO MAGIC,v okc, 117-126,32:03,   11pt 2rb 5as 1to 2trey 3-10fg 3-3ft
PG/SG,"Jackson, Frank^",21.25,"$3,400",NEW ORLEANS PELICANS,@ hou, 121-116,23:01,   10pt 7rb 1as 1st 2to 4-11fg 2-2ft
PG/SG,"McConnell, T.J.",20.75,"$3,800",PHILADELPHIA 76ERS,@ lal, 121-105,19:11,   4pt 3rb 6as 2st 2-7fg 0-1ft
PG/SG,"Satoransky, Tomas^",20.75,"$6,000",WASHINGTON WIZARDS,@ cle, 113-116,31:01,   5pt 3rb 7as 1st 1to 2-8fg 1-2ft
PG/SG,"Dunn, Kris^",20.75,"$6,700",CHICAGO BULLS,@ bkn, 117-122,31:14,   15pt 3rb 2bl 6to 2trey 6-10fg 1-1ft
PG/SG,"Mykhailiuk, Sviatoslav",20.25,"$3,200",LOS ANGELES LAKERS,v phi, 105-121,27:41,   7pt 5rb 2as 2st 1to 1trey 3-11fg
PG/SG,"Clark, Ian",19.75,"$3,000",NEW ORLEANS PELICANS,@ hou, 121-116,17:53,   15pt 3rb 1to 3trey 6-9fg
PG/SF,"Harrison, Shaquille",19.5,"$3,400",CHICAGO BULLS,@ bkn, 117-122,25:18,   8pt 2rb 2as 1st 2bl 2to 2trey 3-5fg
PG,"Sexton, Collin^",19.25,"$4,400",CLEVELAND CAVALIERS,v was, 116-113,29:41,   12pt 3rb 3as 2to 4-13fg 4-6ft
PG/SG,"Forbes, Bryn^",17.25,"$4,300",SAN ANTONIO SPURS,v pho, 126-124,31:39,   12pt 1rb 1as 1st 1to 2trey 5-11fg
PG/SG,"Rivers, Austin",17,"$4,400",HOUSTON ROCKETS,v nor, 116-121,30:54,   8pt 2rb 3as 1st 2to 2trey 3-7fg
PG/SG,"Dellavedova, Matthew",16,"$3,600",CLEVELAND CAVALIERS,v was, 116-113,17:46,   10pt 2rb 2as 2to 3trey 3-6fg 1-2ft
PG/SG,"Shamet, Landry",13.75,"$3,300",PHILADELPHIA 76ERS,@ lal, 121-105,19:18,   6pt 3rb 2as 2trey 2-5fg
PG,"Okobo, Elie^",11.25,"$3,500",PHOENIX SUNS,@ sas, 124-126,19:28,   5pt 3rb 2as 2to 1trey 2-4fg
PG,"Grant, Jerian",10.75,"$3,400",ORLANDO MAGIC,v okc, 117-126,15:57,   5pt 3rb 2as 2to 2-4fg 1-1ft
SG,"Thomas, Khyri",8.5,"$3,000",DETROIT PISTONS,v mil, 105-115,10:15,   3pt 1as 2bl 1to 1trey 1-5fg
PG/SG,"Galloway, Langston^",8.5,"$3,400",DETROIT PISTONS,v mil, 105-115,20:07,   2pt 4rb 1as 1-4fg 0-1ft
PG,"Arcidiacono, Ryan",7.5,"$3,200",CHICAGO BULLS,@ bkn, 117-122,16:26,   4pt 3as 2to 1-5fg 2-2ft
PG/SG,"Blakeney, Antonio",6.5,"$3,100",CHICAGO BULLS,@ bkn, 117-122,6:45,   2pt 2rb 1bl 1-2fg
PG/SG,"Brown, Bruce",4.75,"$3,500",DETROIT PISTONS,v mil, 105-115,13:14,   4pt 1rb 1to 2-3fg
PG/SG,"Randle, Chasson",2.75,"$3,300",WASHINGTON WIZARDS,@ cle, 113-116,8:53,   0pt 1rb 1st 1to 0-2fg
SG,"Daniels, Troy",2.5,"$3,100",PHOENIX SUNS,@ sas, 124-126,6:13,   0pt 2rb
PG/SG,"Walker, Lonnie",1.25,"$3,000",SAN ANTONIO SPURS,v pho, 126-124,4:04,   0pt 1rb 0-1fg
