position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",54.75,"$10,500",OKLAHOMA CITY THUNDER,v mil, 131-123,34:47,   27pt 7rb 7as 5st 3to 10-22fg 7-8ft
SG,"Harden, James^",52,"$10,300",HOUSTON ROCKETS,v atl, 115-121,38:45,   26pt 10rb 8as 1st 7to 3trey 6-16fg 11-12ft
SG,"Middleton, Khris^",50.5,"$6,100",MILWAUKEE BUCKS,@ okc, 123-131,36:54,   36pt 7as 1st 2to 6trey 13-22fg 4-4ft
PG,"Carter-Williams, Michael^",47.25,"$6,700",MILWAUKEE BUCKS,@ okc, 123-131,31:41,   19pt 9rb 9as 2st 2to 1trey 8-14fg 2-6ft
SG,"Barton, Will",43.25,"$6,900",DENVER NUGGETS,v cle, 87-93,34:17,   29pt 7rb 1as 2bl 3to 3trey 11-20fg 4-4ft
PG,"Teague, Jeff^",43,"$6,300",ATLANTA HAWKS,@ hou, 121-115,33:34,   22pt 2rb 8as 3st 1to 2trey 8-18fg 4-5ft
SG,"Wade, Dwyane^",37.75,"$6,800",MIAMI HEAT,@ mem, 90-99,37:25,   19pt 5rb 5as 3st 2to 9-18fg 1-5ft
PG,"Jackson, Reggie^",35.75,"$7,300",DETROIT PISTONS,@ nyk, 96-108,31:16,   17pt 5rb 9as 3to 1trey 6-17fg 4-4ft
PG,"Dragic, Goran^",27.75,"$5,500",MIAMI HEAT,@ mem, 90-99,41:21,   16pt 3rb 5as 1st 4to 1trey 7-10fg 1-2ft
SG,"Shumpert, Iman",27.75,"$3,800",CLEVELAND CAVALIERS,@ den, 93-87,31:04,   16pt 3rb 2as 2st 2trey 7-13fg
PG,"Payne, Cameron",27.25,"$3,000",OKLAHOMA CITY THUNDER,v mil, 131-123,15:44,   16pt 3rb 3as 1st 2trey 5-6fg 4-4ft
PG,"Chalmers, Mario",27.25,"$3,900",MEMPHIS GRIZZLIES,v mia, 99-90,22:51,   12pt 5rb 4as 1st 2trey 4-11fg 2-2ft
PG,"Conley, Mike^",27.25,"$6,400",MEMPHIS GRIZZLIES,v mia, 99-90,38:23,   16pt 3rb 5as 1to 1trey 5-12fg 5-5ft
SG,"Harris, Gary^",27.25,"$4,300",DENVER NUGGETS,v cle, 87-93,32:33,   12pt 7rb 2as 2st 2to 1trey 5-13fg 1-2ft
PG,"Calderon, Jose^",25,"$3,800",NEW YORK KNICKS,v det, 108-96,33:19,   15pt 2rb 4as 3trey 5-6fg 2-2ft
PG,"Lawson, Ty",24.25,"$3,800",HOUSTON ROCKETS,v atl, 115-121,25:59,   14pt 1rb 4as 1st 2trey 6-9fg
SG,"Johnson, Tyler",24,"$3,700",MIAMI HEAT,@ mem, 90-99,30:33,   13pt 4rb 3as 3trey 4-8fg 2-2ft
