position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",68,"$11,000",OKLAHOMA CITY THUNDER,v dal, 118-104,38:28,   36pt 12rb 9as 1st 3to 3trey 13-23fg 7-8ft
PG,"Walker, Kemba^",51,"$8,100",CHARLOTTE HORNETS,v mia, 89-85,40:15,   34pt 4rb 1as 3st 2bl 1to 2trey 13-28fg 6-7ft
SG,"Wade, Dwyane^",39.25,"$7,300",MIAMI HEAT,@ cha, 85-89,32:39,   12pt 7rb 10as 2bl 4to 4-11fg 4-6ft
PG,"Lillard, Damian^",32.5,"$8,300",PORTLAND TRAIL BLAZERS,v lac, 98-84,37:23,   12pt 6rb 6as 1st 1bl 2to 2trey 4-15fg 2-2ft
PG,"Paul, Chris^",29.25,"$9,600",LOS ANGELES CLIPPERS,@ por, 84-98,24:35,   16pt 1rb 4as 3st 7-14fg 2-2ft
SG,"McCollum, C.J.^",28.75,"$6,500",PORTLAND TRAIL BLAZERS,v lac, 98-84,36:29,   19pt 3rb 2as 1st 2trey 6-13fg 5-7ft
PG,"Lin, Jeremy",28.5,"$5,100",CHARLOTTE HORNETS,v mia, 89-85,33:42,   21pt 3as 2st 3to 1trey 6-10fg 8-9ft
SG,"Crawford, Jamal",28.25,"$4,500",LOS ANGELES CLIPPERS,@ por, 84-98,32:08,   12pt 5rb 2as 4st 3to 1trey 4-15fg 3-4ft
PG,"Dragic, Goran^",20.75,"$6,100",MIAMI HEAT,@ cha, 85-89,23:34,   12pt 3rb 3as 1st 5to 2trey 5-10fg
PG,"Harris, Devin",20.5,"$3,300",DALLAS MAVERICKS,@ okc, 104-118,29:40,   9pt 4rb 3as 1st 4-9fg 1-1ft
SG,"Matthews, Wes^",19.25,"$4,900",DALLAS MAVERICKS,@ okc, 104-118,37:03,   11pt 3rb 1as 1st 1to 3trey 3-13fg 2-2ft
SG,"Lee, Courtney^",19,"$4,000",CHARLOTTE HORNETS,v mia, 89-85,41:35,   11pt 4rb 1st 1bl 3to 1trey 3-8fg 4-4ft
SG,"Roberson, Andre^",17.75,"$2,500",OKLAHOMA CITY THUNDER,v dal, 118-104,31:09,   6pt 3rb 2st 2bl 3-6fg
SG,"Felton, Raymond^",17.25,"$6,000",DALLAS MAVERICKS,@ okc, 104-118,28:58,   10pt 3rb 3as 2to 5-12fg
SG,"Waiters, Dion",15.5,"$3,600",OKLAHOMA CITY THUNDER,v dal, 118-104,22:26,   11pt 2rb 1as 2to 3trey 4-8fg
PG,"Barea, Jose",15,"$5,000",DALLAS MAVERICKS,@ okc, 104-118,25:18,   8pt 2rb 4as 3to 4-7fg
SG,"Crabbe, Allen",14,"$2,700",PORTLAND TRAIL BLAZERS,v lac, 98-84,27:07,   12pt 2rb 3to 2trey 5-5fg
SG,"Richardson, Josh",13.5,"$3,700",MIAMI HEAT,@ cha, 85-89,31:11,   3pt 4rb 2as 1bl 1trey 1-7fg
PG,"Foye, Randy",13,"$2,000",OKLAHOMA CITY THUNDER,v dal, 118-104,10:21,   2pt 4rb 4as 0-1fg 2-2ft
