position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Rozier, Terry^",27,"$8,000",BOSTON CELTICS,v cle, 108-83,34:22,   8pt 6rb 8as 1to 4-10fg
PG/SG,"Smart, Marcus",23.25,"$5,700",BOSTON CELTICS,v cle, 108-83,24:51,   9pt 3rb 6as 1st 2to 1trey 4-12fg
PG/SG,"Clarkson, Jordan",16.25,"$3,000",CLEVELAND CAVALIERS,@ bos, 83-108,15:49,   10pt 3rb 1st 1trey 4-11fg 1-1ft
PG/SG,"Hill, George^",5.5,"$4,400",CLEVELAND CAVALIERS,@ bos, 83-108,28:18,   5pt 1trey 2-4fg
PG,"Calderon, Jose",2,"$2,600",CLEVELAND CAVALIERS,@ bos, 83-108,3:53,   2pt 1-2fg
PG,"Larkin, Shane",0,"$2,700",BOSTON CELTICS,v cle, 108-83,DNP,   
PG,"Irving, Kyrie",0,"$2,500",BOSTON CELTICS,v cle, 108-83,NA,   
SG/SF,"Brown, Jaylen^",39,"$6,000",BOSTON CELTICS,v cle, 108-83,28:03,   23pt 8rb 1as 1st 1bl 2to 3trey 9-16fg 2-2ft
SF/PF,"James, LeBron^",37.75,"$12,100",CLEVELAND CAVALIERS,@ bos, 83-108,36:07,   15pt 7rb 9as 2bl 7to 5-16fg 5-6ft
SF/PF,"Morris, Marcus^",36,"$5,000",BOSTON CELTICS,v cle, 108-83,34:03,   21pt 10rb 1to 3trey 7-12fg 4-5ft
SF/PF,"Tatum, Jayson^",34,"$6,600",BOSTON CELTICS,v cle, 108-83,37:00,   16pt 6rb 3as 2st 1bl 2to 2trey 6-11fg 2-2ft
SG/SF,"Korver, Kyle^",15.75,"$4,700",CLEVELAND CAVALIERS,@ bos, 83-108,23:28,   5pt 5rb 1st 1bl 1trey 2-6fg
SG/SF,"Hood, Rodney",14,"$2,600",CLEVELAND CAVALIERS,@ bos, 83-108,18:55,   11pt 2as 5-12fg 1-1ft
SF/PF,"Green, Jeff",8.75,"$3,200",CLEVELAND CAVALIERS,@ bos, 83-108,19:45,   6pt 1rb 1as 1-3fg 4-4ft
SG/SF,"Smith, J.R.^",8.75,"$4,100",CLEVELAND CAVALIERS,@ bos, 83-108,28:38,   4pt 1rb 1as 1st 2-9fg
SG/SF,"Osman, Cedi",4.5,"$2,900",CLEVELAND CAVALIERS,@ bos, 83-108,7:09,   0pt 2rb 1st 0-3fg
SG/SF,"Ojeleye, Semi",4.25,"$2,600",BOSTON CELTICS,v cle, 108-83,15:29,   3pt 1rb 1-4fg 1-1ft
PF,"Nader, Abdel",1.5,"$2,500",BOSTON CELTICS,v cle, 108-83,4:35,   2pt 1to 1-3fg
SF/PF,"White, Okaro",0,"$2,500",CLEVELAND CAVALIERS,@ bos, 83-108,NA,   
SF,"Hayward, Gordon",0,"$2,500",BOSTON CELTICS,v cle, 108-83,NA,   
PF/C,"Horford, Al^",39,"$7,500",BOSTON CELTICS,v cle, 108-83,27:23,   20pt 4rb 6as 2bl 2trey 8-10fg 2-3ft
PF/C,"Love, Kevin^",31.5,"$8,800",CLEVELAND CAVALIERS,@ bos, 83-108,30:31,   17pt 8rb 3as 1to 1trey 5-14fg 6-6ft
C,"Baynes, Aron",23,"$3,800",BOSTON CELTICS,v cle, 108-83,25:04,   4pt 8rb 2as 2st 1bl 2-5fg
PF/C,"Thompson, Tristan",22.75,"$3,400",CLEVELAND CAVALIERS,@ bos, 83-108,20:42,   8pt 11rb 1as 1to 4-6fg
C,"Monroe, Greg",6,"$2,700",BOSTON CELTICS,v cle, 108-83,4:35,   2pt 2rb 1as 1-1fg
C,"Zizic, Ante",4,"$2,500",CLEVELAND CAVALIERS,@ bos, 83-108,2:52,   0pt 2rb 1as 0-2ft
PF/C,"Yabusele, Guerschon",0,"$2,500",BOSTON CELTICS,v cle, 108-83,4:35,   0pt
PF/C,"Nance, Larry",0,"$2,700",CLEVELAND CAVALIERS,@ bos, 83-108,3:53,   0pt
PF/C,"Theis, Daniel",0,"$2,500",BOSTON CELTICS,v cle, 108-83,NA,   
C,"Perkins, Kendrick",0,"$2,500",CLEVELAND CAVALIERS,@ bos, 83-108,NA,   
