position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Simmons, Ben^",58,"$7,700",PHILADELPHIA 76ERS,@ bkn, 131-115,38:27,   31pt 4rb 9as 2st 3bl 3to 11-13fg 9-11ft
PG/SG,"White, Derrick^",57.75,"$4,900",SAN ANTONIO SPURS,v den, 118-108,33:00,   36pt 5rb 5as 3st 1bl 1to 1trey 15-21fg 5-6ft
PG/SG,"Russell, D'Angelo^",39,"$8,200",BROOKLYN NETS,v phi, 115-131,29:44,   26pt 4rb 3as 2st 3to 2trey 12-26fg
PG/SG,"Beasley, Malik",36.25,"$3,400",DENVER NUGGETS,@ sas, 108-118,27:31,   20pt 9rb 2as 1to 5trey 7-13fg 1-1ft
SG,"Harris, Gary^",30,"$5,100",DENVER NUGGETS,@ sas, 108-118,32:32,   12pt 4rb 7as 1st 1to 2trey 4-13fg 2-4ft
PG/SG,"Curry, Stephen^",29.75,"$9,100",GOLDEN STATE WARRIORS,@ lac, 132-105,20:00,   21pt 5rb 1as 2to 4trey 7-11fg 3-3ft
PG/SG,"Williams, Louis",27,"$7,400",LOS ANGELES CLIPPERS,v gsw, 105-132,20:57,   16pt 2rb 6as 2to 1trey 4-11fg 7-8ft
PG,"Morris, Monte",22.5,"$4,000",DENVER NUGGETS,@ sas, 108-118,24:38,   10pt 2rb 7as 1to 5-10fg
SG,"Thompson, Klay^",21,"$5,900",GOLDEN STATE WARRIORS,@ lac, 132-105,32:38,   12pt 2rb 2as 2bl 3to 2trey 5-11fg
PG/SG,"Dinwiddie, Spencer",19.5,"$5,300",BROOKLYN NETS,v phi, 115-131,26:08,   15pt 4rb 2to 1trey 5-13fg 4-4ft
PG/SG,"Forbes, Bryn^",18.25,"$4,200",SAN ANTONIO SPURS,v den, 118-108,34:18,   10pt 3rb 2as 3trey 3-10fg 1-2ft
PG/SG,"Gilgeous-Alexander, Shai^",15.75,"$5,100",LOS ANGELES CLIPPERS,v gsw, 105-132,22:31,   7pt 1rb 2as 1st 1bl 1trey 1-7fg 4-4ft
PG,"Livingston, Shaun",12,"$3,200",GOLDEN STATE WARRIORS,@ lac, 132-105,11:57,   2pt 4rb 2as 1st 1-3fg
PG/SG,"Murray, Jamal^",11.25,"$6,500",DENVER NUGGETS,@ sas, 108-118,31:19,   6pt 1rb 2as 1st 4to 2trey 2-6fg 0-2ft
PG,"Cook, Quinn",9.75,"$3,300",GOLDEN STATE WARRIORS,@ lac, 132-105,11:57,   5pt 1rb 2as 1trey 2-7fg
PG/SG,"Beverley, Patrick^",9.25,"$4,700",LOS ANGELES CLIPPERS,v gsw, 105-132,18:08,   6pt 1rb 1st 1to 1trey 2-5fg 1-1ft
SG,"Robinson, Jerome",8.75,"$3,000",LOS ANGELES CLIPPERS,v gsw, 105-132,12:00,   3pt 1rb 3as 1-5fg 1-1ft
PG/SG,"Wallace, Tyrone",7.25,"$2,900",LOS ANGELES CLIPPERS,v gsw, 105-132,9:09,   2pt 1rb 3as 1to 1-3fg 0-1ft
PG/SG,"Mills, Patty",4.75,"$3,400",SAN ANTONIO SPURS,v den, 118-108,17:41,   0pt 1rb 1as 1st 0-2fg 0-2ft
PG/SG,"McConnell, T.J.",1.5,"$3,200",PHILADELPHIA 76ERS,@ bkn, 131-115,1:53,   0pt 1as 0-1fg
PG/SG,"Walker, Lonnie",0,"$3,000",SAN ANTONIO SPURS,v den, 118-108,00:53,   0pt 0-2fg
PG/SG,"Napier, Shabazz",0,"$3,200",BROOKLYN NETS,v phi, 115-131,2:25,   0pt
PG,"Thomas, Isaiah",0,"$3,000",DENVER NUGGETS,@ sas, 108-118,DNP,   
PG,"Murray, Dejounte",0,"$2,500",SAN ANTONIO SPURS,v den, 118-108,NA,   
SF/PF,"Harris, Tobias^",58.5,"$6,100",PHILADELPHIA 76ERS,@ bkn, 131-115,36:16,   29pt 16rb 3as 1st 3to 6trey 11-19fg 1-1ft
SF/PF,"Durant, Kevin^",56.5,"$8,400",GOLDEN STATE WARRIORS,@ lac, 132-105,29:31,   38pt 4rb 7as 1st 1bl 5to 3trey 14-23fg 7-8ft
SG/SF,"LeVert, Caris",44.25,"$5,400",BROOKLYN NETS,v phi, 115-131,27:46,   26pt 7rb 2as 2st 1bl 2to 3trey 10-17fg 3-3ft
SG/SF,"DeRozan, DeMar^",43.5,"$7,600",SAN ANTONIO SPURS,v den, 118-108,37:38,   25pt 4rb 5as 3st 9-18fg 7-8ft
SG/SF,"Butler, Jimmy^",32.5,"$7,200",PHILADELPHIA 76ERS,@ bkn, 131-115,37:33,   16pt 2rb 7as 2st 1to 6-13fg 4-4ft
SG/SF,"Redick, J.J.^",31,"$4,800",PHILADELPHIA 76ERS,@ bkn, 131-115,34:22,   26pt 2as 1to 5trey 7-17fg 7-9ft
SF/PF,"Gay, Rudy",29,"$5,000",SAN ANTONIO SPURS,v den, 118-108,23:34,   11pt 10rb 2as 1st 3to 1trey 2-8fg 6-8ft
SG/SF,"Iguodala, Andre",27.5,"$4,400",GOLDEN STATE WARRIORS,@ lac, 132-105,21:38,   15pt 2rb 3as 2bl 3trey 5-6fg 2-4ft
SG/SF,"Craig, Torrey",24,"$3,100",DENVER NUGGETS,@ sas, 108-118,13:36,   12pt 6rb 1as 1st 2trey 5-7fg
SF/PF,"Green, JaMychal",23.25,"$3,900",LOS ANGELES CLIPPERS,v gsw, 105-132,21:42,   15pt 5rb 1as 2to 3trey 6-10fg
SF/PF,"Gallinari, Danilo^",19.5,"$6,900",LOS ANGELES CLIPPERS,v gsw, 105-132,26:29,   9pt 6rb 3as 3to 2-13fg 5-5ft
SF/PF,"McKinnie, Alfonzo",16,"$3,000",GOLDEN STATE WARRIORS,@ lac, 132-105,17:54,   6pt 8rb 1to 1trey 2-4fg 1-1ft
SG/SF,"Harris, Joe^",14,"$4,500",BROOKLYN NETS,v phi, 115-131,29:17,   8pt 4rb 1as 1to 2-7fg 4-4ft
SF/PF,"Ennis, James",11.5,"$3,200",PHILADELPHIA 76ERS,@ bkn, 131-115,19:18,   4pt 6rb 1st 4to 2-5fg
SG/SF,"Belinelli, Marco",11,"$3,200",SAN ANTONIO SPURS,v den, 118-108,16:33,   6pt 2rb 1as 2trey 2-5fg
SF/PF,"Carroll, DeMarre^",10.25,"$4,600",BROOKLYN NETS,v phi, 115-131,27:51,   6pt 3rb 1to 2trey 2-8fg
SF/PF,"Kurucs, Rodions^",10.25,"$3,500",BROOKLYN NETS,v phi, 115-131,19:16,   3pt 5rb 1as 1to 1-5fg 1-2ft
SF/PF,"Chandler, Wilson",8.75,"$3,200",LOS ANGELES CLIPPERS,v gsw, 105-132,21:29,   5pt 1rb 1st 1trey 2-6fg
SG/SF,"Shamet, Landry^",8,"$3,800",LOS ANGELES CLIPPERS,v gsw, 105-132,25:55,   6pt 2rb 1to 1-5fg 4-4ft
SF/PF,"Jerebko, Jonas",7.5,"$3,200",GOLDEN STATE WARRIORS,@ lac, 132-105,7:35,   0pt 2rb 2as 1bl 0-1fg
SF/PF,"Scott, Mike",7.5,"$3,600",PHILADELPHIA 76ERS,@ bkn, 131-115,23:48,   0pt 2rb 2as 1st 0-4fg
SG/SF,"Temple, Garrett",7,"$3,200",LOS ANGELES CLIPPERS,v gsw, 105-132,13:00,   1pt 2rb 1as 1st 0-2fg 1-2ft
SG/SF,"Barton, Will^",7,"$5,200",DENVER NUGGETS,@ sas, 108-118,20:29,   4pt 2rb 1bl 3to 2-6fg
SG/SF,"Thornwell, Sindarius",6.5,"$2,700",LOS ANGELES CLIPPERS,v gsw, 105-132,7:19,   2pt 2rb 1st 1-5fg
SG/SF,"Evans III, Jacob",5,"$3,000",GOLDEN STATE WARRIORS,@ lac, 132-105,7:19,   5pt 1to 1trey 2-2fg
SF/PF,"Graham, Treveon",3.75,"$3,200",BROOKLYN NETS,v phi, 115-131,11:36,   0pt 3rb 0-1fg
SF/PF,"Lyles, Trey",3,"$3,100",DENVER NUGGETS,@ sas, 108-118,3:49,   0pt 2as
SG/SF,"Simmons, Jonathon",2,"$3,100",PHILADELPHIA 76ERS,@ bkn, 131-115,1:53,   2pt 1-1fg
SF/PF,"Hernangomez, Juan",1.25,"$3,000",DENVER NUGGETS,@ sas, 108-118,4:13,   0pt 1rb
SF/PF,"Cunningham, Dante",1.25,"$2,500",SAN ANTONIO SPURS,v den, 118-108,00:53,   0pt 1rb
SG/SF,"Korkmaz, Furkan",1.25,"$3,000",PHILADELPHIA 76ERS,@ bkn, 131-115,1:53,   0pt 1rb 0-2fg
SF/PF,"Dudley, Jared",0.25,"$3,100",BROOKLYN NETS,v phi, 115-131,16:45,   0pt 1rb 2to 0-2fg
SG/SF,"Pinson, Theo",0,"$3,000",BROOKLYN NETS,v phi, 115-131,2:25,   0pt 0-2fg
