position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",61,"$12,800",OKLAHOMA CITY THUNDER,v hou, 99-102,35:36,   27pt 10rb 10as 3st 8to 8-25fg 11-12ft
PG,"Bledsoe, Eric^",57.5,"$7,400",PHOENIX SUNS,@ lal, 119-115,32:35,   30pt 4rb 9as 3st 1bl 1to 3trey 10-18fg 7-8ft
PG,"Lowry, Kyle^",53.25,"$8,100",TORONTO RAPTORS,@ bos, 101-94,35:54,   34pt 7rb 2as 3st 1to 4trey 9-18fg 12-13ft
PG/SG,"Harden, James^",52.75,"$11,500",HOUSTON ROCKETS,@ okc, 102-99,36:45,   21pt 9rb 12as 2st 8to 2trey 6-23fg 7-8ft
SG,"Williams, Louis",48.25,"$6,600",LOS ANGELES LAKERS,v pho, 115-119,34:48,   35pt 5rb 2as 1st 2to 6trey 10-19fg 9-11ft
PG,"Schroder, Dennis^",45.25,"$6,000",ATLANTA HAWKS,@ mil, 114-110,40:16,   33pt 3rb 4as 1st 1bl 7to 4trey 12-19fg 5-5ft
SG,"Matthews, Wes^",39.5,"$5,100",DALLAS MAVERICKS,v ind, 111-103,36:21,   26pt 4rb 3as 1st 1to 5trey 8-16fg 5-8ft
SG,"Barbosa, Leandro",36,"$3,000",PHOENIX SUNS,@ lal, 119-115,28:34,   21pt 2rb 4as 2st 5trey 8-16fg
PG/SG,"Hardaway Jr., Tim^",31,"$4,000",ATLANTA HAWKS,@ mil, 114-110,30:42,   18pt 4rb 4as 1st 3to 3trey 6-17fg 3-5ft
SG,"DeRozan, DeMar^",30.75,"$7,900",TORONTO RAPTORS,@ bos, 101-94,37:27,   24pt 5rb 2as 5to 9-25fg 6-6ft
PG,"Beverley, Patrick^",30,"$4,800",HOUSTON ROCKETS,@ okc, 102-99,31:41,   3pt 12rb 5as 2st 1trey 1-8fg
PG,"Williams, Deron^",29.25,"$6,000",DALLAS MAVERICKS,v ind, 111-103,33:23,   16pt 1rb 6as 1st 1to 3trey 5-13fg 3-3ft
PG,"Irving, Kyrie^",28.75,"$7,100",CLEVELAND CAVALIERS,v mia, 114-84,33:01,   23pt 1rb 3as 2to 2trey 9-15fg 3-5ft
SG,"Bradley, Avery^",28.75,"$6,500",BOSTON CELTICS,v tor, 94-101,34:13,   19pt 5rb 2as 4to 5trey 7-11fg
PG,"Jennings, Brandon^",27.75,"$5,300",NEW YORK KNICKS,@ sac, 103-100,38:48,   13pt 5rb 7as 4to 5-10fg 3-4ft
PG,"Johnson, Tyler",27.75,"$5,500",MIAMI HEAT,@ cle, 84-114,37:37,   12pt 5rb 2as 2st 1bl 1to 2trey 5-17fg
PG/SG,"Stuckey, Rodney",27.25,"$3,500",INDIANA PACERS,@ dal, 103-111,27:29,   9pt 5rb 8as 1to 1trey 2-3fg 4-4ft
PG/SG,"Collison, Darren^",26.75,"$5,000",SACRAMENTO KINGS,v nyk, 100-103,30:12,   14pt 3rb 3as 2st 1trey 5-11fg 3-3ft
SG,"McGruder, Rodney^",26.5,"$3,900",MIAMI HEAT,@ cle, 84-114,36:31,   6pt 8rb 5as 2st 2to 3-10fg
PG/SG,"Knight, Brandon",26.25,"$4,600",PHOENIX SUNS,@ lal, 119-115,22:49,   14pt 3rb 4as 1st 1trey 5-11fg 3-3ft
SG,"LaVine, Zach^",25.75,"$6,000",MINNESOTA TIMBERWOLVES,v det, 90-117,35:11,   14pt 3rb 5as 1st 3to 6-12fg 2-4ft
SG,"Gordon, Eric",25.75,"$5,500",HOUSTON ROCKETS,@ okc, 102-99,33:28,   17pt 1rb 3as 1st 1to 3trey 5-10fg 4-4ft
PG,"Dragic, Goran^",25.75,"$7,500",MIAMI HEAT,@ cle, 84-114,34:11,   15pt 3rb 4as 1bl 4to 2trey 4-11fg 5-6ft
SG,"Caldwell-Pope, Kentavious^",25.75,"$5,600",DETROIT PISTONS,@ min, 117-90,31:25,   10pt 1rb 7as 2st 2to 2trey 3-12fg 2-2ft
PG/SG,"Brogdon, Malcolm",24.5,"$3,200",MILWAUKEE BUCKS,v atl, 110-114,28:26,   12pt 2rb 4as 2st 2to 2trey 5-10fg
PG,"Jackson, Reggie^",24.25,"$5,200",DETROIT PISTONS,@ min, 117-90,28:57,   16pt 1rb 4as 2trey 5-15fg 4-4ft
PG,"Teague, Jeff^",23.75,"$6,500",INDIANA PACERS,@ dal, 103-111,31:05,   10pt 3rb 6as 1st 2to 3-7fg 4-5ft
PG,"Walker, Kemba^",23.5,"$7,200",CHARLOTTE HORNETS,v orl, 109-88,24:57,   15pt 5as 1st 3to 1trey 7-13fg
PG,"Smith, Ishmael",23.25,"$4,000",DETROIT PISTONS,@ min, 117-90,15:01,   8pt 1rb 6as 2st 2trey 3-5fg
PG,"Rubio, Ricky^",22.75,"$4,900",MINNESOTA TIMBERWOLVES,v det, 90-117,28:08,   10pt 3rb 6as 4-5fg 2-2ft
PG,"Payton, Elfrid",22.5,"$4,300",ORLANDO MAGIC,@ cha, 88-109,23:22,   8pt 4rb 6as 1bl 3to 4-13fg
PG,"Antetokounmpo, Giannis^",22.5,"$10,000",MILWAUKEE BUCKS,v atl, 110-114,23:37,   14pt 6rb 1as 1bl 6to 1trey 5-12fg 3-4ft
PG,"Rozier, Terry",22.25,"$3,800",BOSTON CELTICS,v tor, 94-101,24:50,   12pt 3rb 3as 1bl 1to 1trey 4-12fg 3-4ft
SG,"Oladipo, Victor^",21.75,"$6,500",OKLAHOMA CITY THUNDER,v hou, 99-102,38:00,   12pt 7rb 1as 3to 2trey 5-13fg
PG/SG,"Dellavedova, Matthew^",21.5,"$4,000",MILWAUKEE BUCKS,v atl, 110-114,26:46,   11pt 4rb 3as 1st 3to 1trey 4-12fg 2-3ft
SG,"McLemore, Ben^",21,"$3,000",SACRAMENTO KINGS,v nyk, 100-103,21:46,   10pt 4rb 2as 1st 2trey 4-7fg
PG,"Sessions, Ramon",19.75,"$3,300",CHARLOTTE HORNETS,v orl, 109-88,17:52,   12pt 3rb 1as 1bl 1to 2trey 5-8fg
PG/SG,"Shumpert, Iman",19,"$3,500",CLEVELAND CAVALIERS,v mia, 114-84,21:15,   10pt 4rb 1as 1st 1to 2trey 4-8fg
PG/SG,"Clarkson, Jordan^",19,"$5,400",LOS ANGELES LAKERS,v pho, 115-119,33:49,   14pt 2rb 3as 4to 6-17fg 2-3ft
SG,"Liggins, DeAndre^",18.5,"$3,000",CLEVELAND CAVALIERS,v mia, 114-84,25:42,   5pt 2rb 2as 1st 3bl 2-3fg 1-2ft
PG,"Huertas, Marcelo",18.25,"$3,200",LOS ANGELES LAKERS,v pho, 115-119,18:30,   12pt 1rb 3as 1to 2trey 5-7fg
PG,"Terry, Jason",18,"$3,000",MILWAUKEE BUCKS,v atl, 110-114,20:05,   9pt 4rb 2as 1to 3trey 3-5fg
SG,"Fournier, Evan^",17.5,"$5,300",ORLANDO MAGIC,@ cha, 88-109,24:20,   14pt 2rb 2trey 6-11fg
PG,"Augustin, D.J.^",17,"$3,700",ORLANDO MAGIC,@ cha, 88-109,19:10,   8pt 2rb 1as 2st 2trey 3-10fg
PG,"Lawson, Ty",16.25,"$3,500",SACRAMENTO KINGS,v nyk, 100-103,17:48,   4pt 3rb 6as 1to 1-5fg 2-3ft
PG,"Dunn, Kris",16.25,"$3,000",MINNESOTA TIMBERWOLVES,v det, 90-117,19:52,   8pt 5rb 1st 4-10fg
SG,"Lee, Courtney^",15.5,"$3,800",NEW YORK KNICKS,@ sac, 103-100,33:00,   8pt 4rb 1as 2trey 3-7fg 0-1ft
SG,"Meeks, Jodie",15.25,"$3,000",ORLANDO MAGIC,@ cha, 88-109,19:30,   4pt 5rb 2as 1st 0-8fg 4-4ft
PG,"Delaney, Malcolm",14.5,"$3,000",ATLANTA HAWKS,@ mil, 114-110,17:30,   4pt 6rb 3as 3to 2-7fg 0-1ft
SG,"Curry, Seth",14,"$4,500",DALLAS MAVERICKS,v ind, 111-103,24:41,   4pt 6as 1st 2to 2-8fg 0-1ft
PG/SG,"Temple, Garrett",13,"$3,000",SACRAMENTO KINGS,v nyk, 100-103,26:14,   5pt 1as 3st 1trey 2-6fg
PG,"Brooks, Aaron",12.25,"$3,000",INDIANA PACERS,@ dal, 103-111,15:13,   5pt 3rb 2as 1trey 1-3fg 2-2ft
SG,"Belinelli, Marco",12.25,"$3,600",CHARLOTTE HORNETS,v orl, 109-88,20:31,   7pt 3rb 1as 3-6fg 1-1ft
PG,"Harris, Devin",10,"$3,000",DALLAS MAVERICKS,v ind, 111-103,16:48,   5pt 2as 1st 1to 1trey 2-5fg
PG,"Felder, Kay",9,"$3,000",CLEVELAND CAVALIERS,v mia, 114-84,4:24,   6pt 2as 3-4fg
SG,"Brussino, Nicolas",8.25,"$3,000",DALLAS MAVERICKS,v ind, 111-103,11:39,   3pt 3rb 1as 1to 1trey 1-3fg
PG,"Joseph, Cory",7.75,"$3,600",TORONTO RAPTORS,@ bos, 101-94,23:40,   6pt 1rb 1trey 1-7fg 3-4ft
SG,"Wilcox, C.J.",7.5,"$3,000",ORLANDO MAGIC,@ cha, 88-109,8:28,   2pt 2rb 2as 1-3fg
SG,"McRae, Jordan",7,"$3,000",CLEVELAND CAVALIERS,v mia, 114-84,6:12,   2pt 2as 1bl 1-3fg
PG,"Jones, Tyus",6.5,"$3,000",MINNESOTA TIMBERWOLVES,v det, 90-117,4:45,   5pt 1as 1to 1trey 2-3fg
SG,"Hilliard, Darrun",6.5,"$3,000",DETROIT PISTONS,@ min, 117-90,16:35,   5pt 1as 1to 1trey 2-3fg
SG,"Rush, Brandon",6.25,"$3,000",MINNESOTA TIMBERWOLVES,v det, 90-117,12:00,   3pt 1rb 1as 1trey 1-1fg
SG,"Ellis, Monta^",5,"$4,100",INDIANA PACERS,@ dal, 103-111,22:13,   0pt 2rb 2as 1to 0-5fg
PG,"Christon, Semaj",4.75,"$3,000",OKLAHOMA CITY THUNDER,v hou, 99-102,12:24,   0pt 1rb 1as 1st 0-3fg
PG,"Udrih, Beno",3.5,"$3,000",DETROIT PISTONS,@ min, 117-90,4:02,   2pt 1as 2-2ft
SG,"Vujacic, Sasha",2,"$3,000",NEW YORK KNICKS,@ sac, 103-100,9:12,   2pt 1as 3to 1-1fg
SG,"Jones, James",2,"$3,000",CLEVELAND CAVALIERS,v mia, 114-84,4:24,   0pt 1bl
PG/SG,"Watson, C.J.",1.5,"$3,000",ORLANDO MAGIC,@ cha, 88-109,8:28,   0pt 1as
SG,"Baker, Ron",0,"$3,000",NEW YORK KNICKS,@ sac, 103-100,DNP,   
PG,"Lucas, John",0,"$3,000",MINNESOTA TIMBERWOLVES,v det, 90-117,DNP,   
PG,"Ennis, Tyler",0,"$3,000",HOUSTON ROCKETS,@ okc, 102-99,DNP,   
PG,"Ulis, Tyler",0,"$3,000",PHOENIX SUNS,@ lal, 119-115,DNP,   
SG,"Jenkins, John",0,"$3,000",PHOENIX SUNS,@ lal, 119-115,DNP,   
SG,"Abrines, Alex",0,"$3,000",OKLAHOMA CITY THUNDER,v hou, 99-102,DNP,   
SG,"Young, Nick",0,"$4,300",LOS ANGELES LAKERS,v pho, 115-119,DNP,   
SG,"Afflalo, Arron",0,"$3,000",SACRAMENTO KINGS,v nyk, 100-103,DNP,   
SG,"Vaughn, Rashad",0,"$3,000",MILWAUKEE BUCKS,v atl, 110-114,DNP,   
SG,"Green, Gerald",0,"$3,000",BOSTON CELTICS,v tor, 94-101,DNP,   0pt
SG,"Young, James",0,"$3,000",BOSTON CELTICS,v tor, 94-101,DNP,   
PG,"Jackson, Demetrius",0,"$3,000",BOSTON CELTICS,v tor, 94-101,DNP,   
SG,"Gibson, Jonathan",0,"$3,000",DALLAS MAVERICKS,v ind, 111-103,DNP,   
SG,"Young, Joseph",0,"$3,000",INDIANA PACERS,@ dal, 103-111,DNP,   
SG,"Richardson, Malachi",0,"$3,000",SACRAMENTO KINGS,v nyk, 100-103,NA,   
PG,"Williams, Maurice",0,"$3,000",CLEVELAND CAVALIERS,v mia, 114-84,NA,   
PG,"Payne, Cameron",0,"$3,000",OKLAHOMA CITY THUNDER,v hou, 99-102,NA,   
PG,"Calderon, Jose",0,"$3,000",LOS ANGELES LAKERS,v pho, 115-119,NA,   
SG,"Smith, J.R.",0,"$3,600",CLEVELAND CAVALIERS,v mia, 114-84,NA,   
PG,"Russell, D'Angelo",0,"$6,300",LOS ANGELES LAKERS,v pho, 115-119,NA,   
SG,"Waiters, Dion",0,"$5,600",MIAMI HEAT,@ cle, 84-114,NA,   
PG,"Harrison, Aaron",0,"$3,000",CHARLOTTE HORNETS,v orl, 109-88,NA,   
SG,"Middleton, Khris",0,"$3,000",MILWAUKEE BUCKS,v atl, 110-114,NA,   
PG,"Rose, Derrick",0,"$6,200",NEW YORK KNICKS,@ sac, 103-100,NA,   
PG,"Wright, Delon",0,"$3,000",TORONTO RAPTORS,@ bos, 101-94,NA,   
PG,"Barea, Jose",0,"$5,000",DALLAS MAVERICKS,v ind, 111-103,NA,   
PG,"Thomas, Isaiah",0,"$7,300",BOSTON CELTICS,v tor, 94-101,NA,   
PG,"Roberts, Brian",-1,"$3,000",CHARLOTTE HORNETS,v orl, 109-88,7:03,   0pt 2to 0-1fg
PF,"Millsap, Paul^",59,"$7,500",ATLANTA HAWKS,@ mil, 114-110,38:34,   23pt 14rb 6as 1st 3bl 1to 1trey 8-15fg 6-8ft
SF/PF,"James, LeBron^",54,"$9,600",CLEVELAND CAVALIERS,v mia, 114-84,37:19,   27pt 8rb 8as 3st 3to 1trey 12-22fg 2-4ft
SF,"Anthony, Carmelo^",52.25,"$7,300",NEW YORK KNICKS,@ sac, 103-100,35:53,   33pt 7rb 4as 1st 1bl 2to 3trey 9-22fg 12-14ft
SF/PF,"Parker, Jabari^",44.5,"$6,400",MILWAUKEE BUCKS,v atl, 110-114,38:48,   27pt 4rb 4as 3st 2to 3trey 11-24fg 2-4ft
SF/PF,"Barnes, Harrison^",39.5,"$6,100",DALLAS MAVERICKS,v ind, 111-103,36:15,   25pt 8rb 2as 3trey 10-17fg 2-4ft
SG/SF,"Batum, Nicolas^",38.75,"$6,500",CHARLOTTE HORNETS,v orl, 109-88,28:51,   16pt 9rb 7as 2to 4trey 6-11fg
SG/SF,"Powell, Norman^",38.25,"$4,000",TORONTO RAPTORS,@ bos, 101-94,35:32,   20pt 3rb 2as 5st 3trey 7-10fg 3-4ft
SF/PF,"George, Paul^",34.75,"$8,000",INDIANA PACERS,@ dal, 103-111,39:57,   22pt 7rb 2st 3to 3trey 8-16fg 3-3ft
PF,"Porzingis, Kristaps^",33.5,"$7,700",NEW YORK KNICKS,@ sac, 103-100,35:11,   17pt 10rb 2as 2to 1trey 6-19fg 4-4ft
PF,"Randle, Julius^",31.75,"$6,000",LOS ANGELES LAKERS,v pho, 115-119,33:25,   14pt 9rb 5as 1st 6to 4-11fg 6-7ft
SG/SF,"Miles, C.J.",31.5,"$4,100",INDIANA PACERS,@ dal, 103-111,28:26,   18pt 4rb 1as 2st 6trey 6-9fg
SF/PF,"Beasley, Michael",31,"$3,400",MILWAUKEE BUCKS,v atl, 110-114,23:25,   14pt 6rb 2as 3bl 1trey 6-7fg 1-1ft
