position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Oladipo, Victor^",68,"$9,000",INDIANA PACERS,v nyk, 121-113,38:44,   30pt 8rb 9as 6st 1bl 1to 2trey 10-24fg 8-10ft
PG,"Paul, Chris^",54.5,"$8,900",HOUSTON ROCKETS,v dal, 104-97,35:12,   25pt 8rb 9as 3st 2to 2trey 9-15fg 5-6ft
PG/SG,"Harden, James^",48.5,"$11,400",HOUSTON ROCKETS,v dal, 104-97,34:09,   27pt 6rb 5as 2st 1bl 3to 4trey 6-19fg 11-12ft
PG,"Lillard, Damian^",46.25,"$8,700",PORTLAND TRAIL BLAZERS,v uta, 96-115,38:38,   39pt 3rb 1as 1bl 2to 2trey 12-25fg 13-13ft
PG/SG,"Rozier, Terry",42.75,"$5,400",BOSTON CELTICS,v cle, 99-121,33:52,   21pt 9rb 5as 1bl 1to 3trey 6-15fg 6-7ft
PG,"Smith Jr., Dennis^",40.25,"$7,200",DALLAS MAVERICKS,@ hou, 97-104,34:47,   16pt 5rb 11as 1st 6to 2trey 7-18fg
PG,"Schroder, Dennis^",39.75,"$6,800",ATLANTA HAWKS,v det, 118-115,33:36,   23pt 3rb 7as 2st 3to 7-13fg 9-12ft
PG/SG,"Mitchell, Donovan^",39,"$6,800",UTAH JAZZ,@ por, 115-96,36:50,   27pt 6rb 2as 1st 3to 2trey 10-24fg 5-5ft
PG/SG,"Ferrell, Yogi^",35.75,"$3,900",DALLAS MAVERICKS,@ hou, 97-104,33:32,   20pt 5rb 1as 3st 4trey 7-14fg 2-2ft
PG,"Teague, Jeff^",35.25,"$5,800",MINNESOTA TIMBERWOLVES,v sac, 111-106,32:21,   12pt 1rb 10as 3st 2to 1trey 4-5fg 3-4ft
PG/SG,"McCollum, C.J.^",34.25,"$6,700",PORTLAND TRAIL BLAZERS,v uta, 96-115,36:49,   22pt 3rb 4as 2st 5to 2trey 8-22fg 4-6ft
PG/SG,"Felton, Raymond^",34,"$3,600",OKLAHOMA CITY THUNDER,v mem, 110-92,33:34,   14pt 6rb 8as 1to 2trey 3-12fg 6-6ft
PG,"Fox, De'Aaron^",32.5,"$5,900",SACRAMENTO KINGS,@ min, 106-111,34:48,   23pt 2rb 2as 3st 5to 1trey 8-16fg 6-8ft
PG,"Mudiay, Emmanuel",32,"$4,300",NEW YORK KNICKS,@ ind, 113-121,29:12,   14pt 2rb 10as 2to 5-14fg 4-4ft
PG/SG,"Collinsworth, Kyle",29,"$3,300",DALLAS MAVERICKS,@ hou, 97-104,31:04,   6pt 8rb 5as 1st 2bl 1to 3-9fg 0-3ft
PG,"Irving, Kyrie^",28.75,"$8,600",BOSTON CELTICS,v cle, 99-121,26:14,   18pt 3rb 5as 2to 1trey 7-14fg 3-4ft
PG/SG,"Clarkson, Jordan",27.75,"$5,200",CLEVELAND CAVALIERS,@ bos, 121-99,23:11,   17pt 3rb 1as 2st 3trey 7-11fg
PG/SG,"Evans, Tyreke^",21.25,"$7,400",MEMPHIS GRIZZLIES,@ okc, 92-110,26:14,   12pt 5rb 3as 4to 1trey 3-11fg 5-6ft
PG/SG,"Delaney, Malcolm",20.75,"$3,400",ATLANTA HAWKS,v det, 118-115,23:46,   10pt 1rb 5as 1st 1to 1trey 3-7fg 3-3ft
PG/SG,"Ntilikina, Frank",17.75,"$3,700",NEW YORK KNICKS,@ ind, 113-121,30:32,   12pt 3rb 1as 1to 2trey 3-7fg 4-4ft
